,Date,Crypto,Long/Short,Price,Open/Close,Transaction pair,Period No.,Pair No.,Round Trip No.,Quantity
35,2019-02-03,CRYPTO:XMRUSD,Short,42.37,Close,CRYPTO:USDTUSD,1,9,1,1
36,2019-01-06,CRYPTO:USDTUSD,Short,1.011,Open,CRYPTO:OMGUSD,1,10,1,1
37,2019-01-06,CRYPTO:OMGUSD,Long,1.5819486,Open,CRYPTO:USDTUSD,1,10,1,1
38,2019-02-03,CRYPTO:USDTUSD,Long,0.9882,Close,CRYPTO:OMGUSD,1,10,1,1
39,2019-02-03,CRYPTO:OMGUSD,Short,1.10434176,Close,CRYPTO:USDTUSD,1,10,1,1
40,2019-01-06,CRYPTO:USDTUSD,Short,1.011,Open,CRYPTO:LSKUSD,1,11,1,1
41,2019-01-06,CRYPTO:LSKUSD,Long,1.40908014,Open,CRYPTO:USDTUSD,1,11,1,1
42,2019-02-02,CRYPTO:USDTUSD,Long,0.9899,Close,CRYPTO:LSKUSD,1,11,1,1
43,2019-02-02,CRYPTO:LSKUSD,Short,1.10237164,Close,CRYPTO:USDTUSD,1,11,1,1
44,2019-01-01,CRYPTO:USDTUSD,Short,1.0054,Open,CRYPTO:DCRUSD,1,12,1,1
45,2019-01-01,CRYPTO:DCRUSD,Long,17.369331,Open,CRYPTO:USDTUSD,1,12,1,1
46,2019-02-04,CRYPTO:USDTUSD,Long,0.9851,Close,CRYPTO:DCRUSD,1,12,1,1
47,2019-02-04,CRYPTO:DCRUSD,Short,15.498229,Close,CRYPTO:USDTUSD,1,12,1,1
48,2019-01-06,CRYPTO:USDTUSD,Short,1.011,Open,CRYPTO:BTCUSD,1,13,1,1
49,2019-01-06,CRYPTO:BTCUSD,Long,4040.9525,Open,CRYPTO:USDTUSD,1,13,1,1
50,2019-02-04,CRYPTO:USDTUSD,Long,0.9851,Close,CRYPTO:BTCUSD,1,13,1,1
51,2019-02-04,CRYPTO:BTCUSD,Short,3411.4525,Close,CRYPTO:USDTUSD,1,13,1,1
52,2019-01-06,CRYPTO:USDTUSD,Short,1.011,Open,CRYPTO:BCHUSD,1,14,1,1
53,2019-01-06,CRYPTO:BCHUSD,Long,164.7,Open,CRYPTO:USDTUSD,1,14,1,1
54,2019-02-04,CRYPTO:USDTUSD,Long,0.9851,Close,CRYPTO:BCHUSD,1,14,1,1
55,2019-02-04,CRYPTO:BCHUSD,Short,117.37,Close,CRYPTO:USDTUSD,1,14,1,1
56,2019-01-06,CRYPTO:USDTUSD,Short,1.011,Open,CRYPTO:EOSUSD,1,15,1,1
57,2019-01-06,CRYPTO:EOSUSD,Long,2.846446941,Open,CRYPTO:USDTUSD,1,15,1,1
58,2019-02-03,CRYPTO:USDTUSD,Long,0.9882,Close,CRYPTO:EOSUSD,1,15,1,1
59,2019-02-03,CRYPTO:EOSUSD,Short,2.341459406,Close,CRYPTO:USDTUSD,1,15,1,1
60,2019-01-06,CRYPTO:USDTUSD,Short,1.011,Open,CRYPTO:ZRXUSD,1,16,1,1
61,2019-01-06,CRYPTO:ZRXUSD,Long,0.33746,Open,CRYPTO:USDTUSD,1,16,1,1
62,2019-02-04,CRYPTO:USDTUSD,Long,0.9851,Close,CRYPTO:ZRXUSD,1,16,1,1
63,2019-02-04,CRYPTO:ZRXUSD,Short,0.234301,Close,CRYPTO:USDTUSD,1,16,1,1
64,2019-01-06,CRYPTO:USDTUSD,Short,1.011,Open,CRYPTO:KCSUSD,1,17,1,1
65,2019-01-06,CRYPTO:KCSUSD,Long,0.60277,Open,CRYPTO:USDTUSD,1,17,1,1
66,2019-02-04,CRYPTO:USDTUSD,Long,0.9851,Close,CRYPTO:KCSUSD,1,17,1,1
67,2019-02-04,CRYPTO:KCSUSD,Short,0.360232,Close,CRYPTO:USDTUSD,1,17,1,1
68,2019-01-06,CRYPTO:USDTUSD,Short,1.011,Open,CRYPTO:STEEMUSD,1,18,1,1
69,2019-01-06,CRYPTO:STEEMUSD,Long,0.29498953,Open,CRYPTO:USDTUSD,1,18,1,1
70,2019-02-02,CRYPTO:USDTUSD,Long,0.9899,Close,CRYPTO:STEEMUSD,1,18,1,1
71,2019-02-02,CRYPTO:STEEMUSD,Short,0.28321938,Close,CRYPTO:USDTUSD,1,18,1,1
72,2019-01-06,CRYPTO:USDTUSD,Short,1.011,Open,CRYPTO:BTSUSD,1,19,1,1
73,2019-01-06,CRYPTO:BTSUSD,Long,0.04194509,Open,CRYPTO:USDTUSD,1,19,1,1
74,2019-02-03,CRYPTO:USDTUSD,Long,0.9882,Close,CRYPTO:BTSUSD,1,19,1,1
75,2019-02-03,CRYPTO:BTSUSD,Short,0.0371232,Close,CRYPTO:USDTUSD,1,19,1,1
76,2019-01-02,CRYPTO:USDTUSD,Short,1.007,Open,CRYPTO:XTZUSD,1,20,1,1
77,2019-01-02,CRYPTO:XTZUSD,Long,0.48535017,Open,CRYPTO:USDTUSD,1,20,1,1
78,2019-02-04,CRYPTO:USDTUSD,Long,0.9851,Close,CRYPTO:XTZUSD,1,20,1,1
79,2019-02-04,CRYPTO:XTZUSD,Short,0.3702897,Close,CRYPTO:USDTUSD,1,20,1,1
80,2019-01-01,CRYPTO:USDTUSD,Short,1.0054,Open,CRYPTO:AEUSD,1,21,1,1
81,2019-01-01,CRYPTO:AEUSD,Long,0.393,Open,CRYPTO:USDTUSD,1,21,1,1
82,2019-02-04,CRYPTO:USDTUSD,Long,0.9851,Close,CRYPTO:AEUSD,1,21,1,1
83,2019-02-04,CRYPTO:AEUSD,Short,0.3699,Close,CRYPTO:USDTUSD,1,21,1,1
84,2019-01-06,CRYPTO:USDTUSD,Short,1.011,Open,CRYPTO:ETCUSD,1,22,1,1
85,2019-01-06,CRYPTO:ETCUSD,Long,5.45,Open,CRYPTO:USDTUSD,1,22,1,1
86,2019-02-04,CRYPTO:USDTUSD,Long,0.9851,Close,CRYPTO:ETCUSD,1,22,1,1
87,2019-02-04,CRYPTO:ETCUSD,Short,3.83,Close,CRYPTO:USDTUSD,1,22,1,1
88,2019-04-25,CRYPTO:USDTUSD,Long,0.981,Open,CRYPTO:BNBUSD,2,1,1,1
89,2019-04-25,CRYPTO:BNBUSD,Short,22.10281167,Open,CRYPTO:USDTUSD,2,1,1,1
90,2019-04-29,CRYPTO:USDTUSD,Short,0.9835,Close,CRYPTO:BNBUSD,2,1,1,1
91,2019-04-29,CRYPTO:BNBUSD,Long,21.32378147,Close,CRYPTO:USDTUSD,2,1,1,1
92,2019-04-26,CRYPTO:USDTUSD,Long,0.9708,Open,CRYPTO:ENJUSD,2,2,1,1
93,2019-04-26,CRYPTO:ENJUSD,Short,0.1518300294,Open,CRYPTO:USDTUSD,2,2,1,1
94,2019-04-29,CRYPTO:USDTUSD,Short,0.9835,Close,CRYPTO:ENJUSD,2,2,1,1
95,2019-04-29,CRYPTO:ENJUSD,Long,0.14494589825,Close,CRYPTO:USDTUSD,2,2,1,1
96,2019-04-25,CRYPTO:USDTUSD,Long,0.981,Open,CRYPTO:BATUSD,2,3,1,1
97,2019-04-25,CRYPTO:BATUSD,Short,0.383994963,Open,CRYPTO:USDTUSD,2,3,1,1
98,2019-04-29,CRYPTO:USDTUSD,Short,0.9835,Close,CRYPTO:BATUSD,2,3,1,1
99,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:USDTUSD,2,3,1,1
100,2019-04-26,CRYPTO:USDTUSD,Long,0.9708,Open,CRYPTO:LINKUSD,2,4,1,1
101,2019-04-26,CRYPTO:LINKUSD,Short,0.43638308,Open,CRYPTO:USDTUSD,2,4,1,1
102,2019-04-29,CRYPTO:USDTUSD,Short,0.9835,Close,CRYPTO:LINKUSD,2,4,1,1
103,2019-04-29,CRYPTO:LINKUSD,Long,0.43289221,Close,CRYPTO:USDTUSD,2,4,1,1
104,2019-03-08,CRYPTO:ADAUSD,Long,0.042277,Open,CRYPTO:ENJUSD,2,5,1,1
105,2019-03-08,CRYPTO:ENJUSD,Short,0.20735763425,Open,CRYPTO:ADAUSD,2,5,1,1
106,2019-04-29,CRYPTO:ADAUSD,Short,0.063758,Close,CRYPTO:ENJUSD,2,5,1,1
107,2019-04-29,CRYPTO:ENJUSD,Long,0.14494589825,Close,CRYPTO:ADAUSD,2,5,1,1
108,2019-05-20,CRYPTO:ZENUSD,Long,11.95728503,Open,CRYPTO:LINKUSD,3,1,1,1
109,2019-05-20,CRYPTO:LINKUSD,Short,1.09473578,Open,CRYPTO:ZENUSD,3,1,1,1
110,2019-06-29,CRYPTO:ZENUSD,Short,10.37327658,Close,CRYPTO:LINKUSD,3,1,1,1
111,2019-06-29,CRYPTO:LINKUSD,Long,3.80122,Close,CRYPTO:ZENUSD,3,1,1,1
112,2019-05-02,CRYPTO:USDTUSD,Long,0.9807,Open,CRYPTO:BNBUSD,3,2,1,1
113,2019-05-02,CRYPTO:BNBUSD,Short,23.18026611,Open,CRYPTO:USDTUSD,3,2,1,1
114,2019-05-11,CRYPTO:USDTUSD,Short,1.0039,Close,CRYPTO:BNBUSD,3,2,1,1
115,2019-05-11,CRYPTO:BNBUSD,Long,21.19502326,Close,CRYPTO:USDTUSD,3,2,1,1
116,2019-06-27,CRYPTO:USDTUSD,Long,0.9852,Open,CRYPTO:BNBUSD,3,2,2,1
117,2019-06-27,CRYPTO:BNBUSD,Short,33.88512865,Open,CRYPTO:USDTUSD,3,2,2,1
118,2019-06-29,CRYPTO:USDTUSD,Short,0.9967,Close,CRYPTO:BNBUSD,3,2,2,1
119,2019-06-29,CRYPTO:BNBUSD,Long,35.40919146,Close,CRYPTO:USDTUSD,3,2,2,1
120,2019-06-26,CRYPTO:USDTUSD,Long,0.99,Open,CRYPTO:BTCUSD,3,3,1,1
121,2019-06-26,CRYPTO:BTCUSD,Short,12929.5325,Open,CRYPTO:USDTUSD,3,3,1,1
122,2019-06-29,CRYPTO:USDTUSD,Short,0.9967,Close,CRYPTO:BTCUSD,3,3,1,1
123,2019-06-29,CRYPTO:BTCUSD,Long,11868.7375,Close,CRYPTO:USDTUSD,3,3,1,1
124,2019-06-22,CRYPTO:USDTUSD,Long,0.995,Open,CRYPTO:LINKUSD,3,4,1,1
125,2019-06-22,CRYPTO:LINKUSD,Short,1.83293865,Open,CRYPTO:USDTUSD,3,4,1,1
126,2019-06-29,CRYPTO:USDTUSD,Short,0.9967,Close,CRYPTO:LINKUSD,3,4,1,1
127,2019-06-29,CRYPTO:LINKUSD,Long,3.80122,Close,CRYPTO:USDTUSD,3,4,1,1
128,2019-07-01,CRYPTO:USDTUSD,Long,0.9968,Open,CRYPTO:LINKUSD,4,1,1,1
129,2019-07-01,CRYPTO:LINKUSD,Short,3.62996,Open,CRYPTO:USDTUSD,4,1,1,1
130,2019-08-29,CRYPTO:USDTUSD,Short,0.9991,Close,CRYPTO:LINKUSD,4,1,1,1
131,2019-08-29,CRYPTO:LINKUSD,Long,1.78068,Close,CRYPTO:USDTUSD,4,1,1,1
132,2019-07-01,CRYPTO:ADAUSD,Long,0.08311,Open,CRYPTO:LINKUSD,4,2,1,1
133,2019-07-01,CRYPTO:LINKUSD,Short,3.62996,Open,CRYPTO:ADAUSD,4,2,1,1
134,2019-08-29,CRYPTO:ADAUSD,Short,0.04468,Close,CRYPTO:LINKUSD,4,2,1,1
135,2019-08-29,CRYPTO:LINKUSD,Long,1.78068,Close,CRYPTO:ADAUSD,4,2,1,1
136,2019-09-24,CRYPTO:USDTUSD,Short,1.0028,Open,CRYPTO:BCDUSD,5,1,1,1
137,2019-09-24,CRYPTO:BCDUSD,Long,0.416,Open,CRYPTO:USDTUSD,5,1,1,1
138,2019-10-30,CRYPTO:USDTUSD,Long,1.0011,Close,CRYPTO:BCDUSD,5,1,1,1
139,2019-10-30,CRYPTO:BCDUSD,Short,0.507,Close,CRYPTO:USDTUSD,5,1,1,1
140,2019-09-26,CRYPTO:USDTUSD,Short,0.9999,Open,CRYPTO:XVGUSD,5,2,1,1
141,2019-09-26,CRYPTO:XVGUSD,Long,0.0029803,Open,CRYPTO:USDTUSD,5,2,1,1
142,2019-10-30,CRYPTO:USDTUSD,Long,1.0011,Close,CRYPTO:XVGUSD,5,2,1,1
143,2019-10-30,CRYPTO:XVGUSD,Short,0.0038,Close,CRYPTO:USDTUSD,5,2,1,1
144,2019-09-24,CRYPTO:USDTUSD,Short,1.0028,Open,CRYPTO:SNTUSD,5,3,1,1
145,2019-09-24,CRYPTO:SNTUSD,Long,0.01212214595,Open,CRYPTO:USDTUSD,5,3,1,1
146,2019-10-30,CRYPTO:USDTUSD,Long,1.0011,Close,CRYPTO:SNTUSD,5,3,1,1
147,2019-10-30,CRYPTO:SNTUSD,Short,0.0128315564999999,Close,CRYPTO:USDTUSD,5,3,1,1
148,2019-09-01,CRYPTO:USDTUSD,Short,1.0024,Open,CRYPTO:ZILUSD,5,4,1,1
149,2019-09-01,CRYPTO:ZILUSD,Long,0.0070329726,Open,CRYPTO:USDTUSD,5,4,1,1
150,2019-10-30,CRYPTO:USDTUSD,Long,1.0011,Close,CRYPTO:ZILUSD,5,4,1,1
151,2019-10-30,CRYPTO:ZILUSD,Short,0.0054992384999999,Close,CRYPTO:USDTUSD,5,4,1,1
152,2019-09-24,CRYPTO:USDTUSD,Short,1.0028,Open,CRYPTO:WAVESUSD,5,5,1,1
153,2019-09-24,CRYPTO:WAVESUSD,Long,0.8348914605000001,Open,CRYPTO:USDTUSD,5,5,1,1
154,2019-10-30,CRYPTO:USDTUSD,Long,1.0011,Close,CRYPTO:WAVESUSD,5,5,1,1
155,2019-10-30,CRYPTO:WAVESUSD,Short,0.7827249464999999,Close,CRYPTO:USDTUSD,5,5,1,1
156,2019-09-24,CRYPTO:USDTUSD,Short,1.0028,Open,CRYPTO:AEUSD,5,6,1,1
157,2019-09-24,CRYPTO:AEUSD,Long,0.1492,Open,CRYPTO:USDTUSD,5,6,1,1
158,2019-10-30,CRYPTO:USDTUSD,Long,1.0011,Close,CRYPTO:AEUSD,5,6,1,1
159,2019-10-30,CRYPTO:AEUSD,Short,0.2148,Close,CRYPTO:USDTUSD,5,6,1,1
160,2019-11-25,CRYPTO:USDTUSD,Short,1.001,Open,CRYPTO:BTGUSD,6,1,1,1
161,2019-11-25,CRYPTO:BTGUSD,Long,6.08,Open,CRYPTO:USDTUSD,6,1,1,1
162,2019-12-30,CRYPTO:USDTUSD,Long,0.9966,Close,CRYPTO:BTGUSD,6,1,1,1
163,2019-12-30,CRYPTO:BTGUSD,Short,,Close,CRYPTO:USDTUSD,6,1,1,1
164,2019-12-17,CRYPTO:USDTUSD,Short,0.9989,Open,CRYPTO:XRPUSD,6,2,1,1
165,2019-12-17,CRYPTO:XRPUSD,Long,0.18271,Open,CRYPTO:USDTUSD,6,2,1,1
166,2019-12-30,CRYPTO:USDTUSD,Long,0.9966,Close,CRYPTO:XRPUSD,6,2,1,1
167,2019-12-30,CRYPTO:XRPUSD,Short,0.19246,Close,CRYPTO:USDTUSD,6,2,1,1
168,2019-12-17,CRYPTO:USDTUSD,Short,0.9989,Open,CRYPTO:MIOTAUSD,6,3,1,1
169,2019-12-17,CRYPTO:MIOTAUSD,Long,0.1550929065,Open,CRYPTO:USDTUSD,6,3,1,1
170,2019-12-30,CRYPTO:USDTUSD,Long,0.9966,Close,CRYPTO:MIOTAUSD,6,3,1,1
171,2019-12-30,CRYPTO:MIOTAUSD,Short,0.158825315525,Close,CRYPTO:USDTUSD,6,3,1,1
172,2019-12-18,CRYPTO:USDTUSD,Short,1.0011,Open,CRYPTO:BTSUSD,6,4,1,1
173,2019-12-18,CRYPTO:BTSUSD,Long,0.016107,Open,CRYPTO:USDTUSD,6,4,1,1
174,2019-12-30,CRYPTO:USDTUSD,Long,0.9966,Close,CRYPTO:BTSUSD,6,4,1,1
175,2019-12-30,CRYPTO:BTSUSD,Short,0.01464859,Close,CRYPTO:USDTUSD,6,4,1,1
176,2019-11-21,CRYPTO:ADAUSD,Long,0.038273,Open,CRYPTO:SNXUSD,6,5,1,1
177,2019-11-21,CRYPTO:SNXUSD,Short,1.10185886,Open,CRYPTO:ADAUSD,6,5,1,1
178,2019-12-30,CRYPTO:ADAUSD,Short,0.033341,Close,CRYPTO:SNXUSD,6,5,1,1
179,2019-12-30,CRYPTO:SNXUSD,Long,1.23152219,Close,CRYPTO:ADAUSD,6,5,1,1
180,2020-01-01,CRYPTO:ZENUSD,Short,8.2742449,Open,CRYPTO:BCDUSD,7,1,1,1
181,2020-01-01,CRYPTO:BCDUSD,Long,0.313,Open,CRYPTO:ZENUSD,7,1,1,1
182,2020-02-09,CRYPTO:ZENUSD,Long,11.72743383,Close,CRYPTO:BCDUSD,7,1,1,1
183,2020-02-09,CRYPTO:BCDUSD,Short,0.959,Close,CRYPTO:ZENUSD,7,1,1,1
184,2020-01-12,CRYPTO:ZENUSD,Short,9.91010343,Open,CRYPTO:XLMUSD,7,2,1,1
185,2020-01-12,CRYPTO:XLMUSD,Long,0.049068,Open,CRYPTO:ZENUSD,7,2,1,1
186,2020-02-29,CRYPTO:ZENUSD,Long,10.10335792,Close,CRYPTO:XLMUSD,7,2,1,1
187,2020-02-29,CRYPTO:XLMUSD,Short,0.056923,Close,CRYPTO:ZENUSD,7,2,1,1
188,2020-01-01,CRYPTO:ZENUSD,Short,8.2742449,Open,CRYPTO:DASHUSD,7,3,1,1
189,2020-01-01,CRYPTO:DASHUSD,Long,41.811,Open,CRYPTO:ZENUSD,7,3,1,1
190,2020-01-15,CRYPTO:ZENUSD,Long,10.11439086,Close,CRYPTO:DASHUSD,7,3,1,1
191,2020-01-15,CRYPTO:DASHUSD,Short,133.013,Close,CRYPTO:ZENUSD,7,3,1,1
192,2020-01-13,CRYPTO:ZENUSD,Short,9.94591169,Open,CRYPTO:OMGUSD,7,4,1,1
193,2020-01-13,CRYPTO:OMGUSD,Long,0.67497058,Open,CRYPTO:ZENUSD,7,4,1,1
194,2020-02-29,CRYPTO:ZENUSD,Long,10.10335792,Close,CRYPTO:OMGUSD,7,4,1,1
195,2020-02-29,CRYPTO:OMGUSD,Short,0.85084078,Close,CRYPTO:ZENUSD,7,4,1,1
196,2020-01-08,CRYPTO:ZENUSD,Short,8.90852788,Open,CRYPTO:LSKUSD,7,5,1,1
197,2020-01-08,CRYPTO:LSKUSD,Long,0.55341464,Open,CRYPTO:ZENUSD,7,5,1,1
198,2020-02-05,CRYPTO:ZENUSD,Long,10.31590534,Close,CRYPTO:LSKUSD,7,5,1,1
199,2020-02-05,CRYPTO:LSKUSD,Short,1.37795417,Close,CRYPTO:ZENUSD,7,5,1,1
200,2020-01-01,CRYPTO:ZENUSD,Short,8.2742449,Open,CRYPTO:XRPUSD,7,6,1,1
201,2020-01-01,CRYPTO:XRPUSD,Long,0.1925,Open,CRYPTO:ZENUSD,7,6,1,1
202,2020-02-29,CRYPTO:ZENUSD,Long,10.10335792,Close,CRYPTO:XRPUSD,7,6,1,1
203,2020-02-29,CRYPTO:XRPUSD,Short,0.22895,Close,CRYPTO:ZENUSD,7,6,1,1
204,2020-01-01,CRYPTO:ZENUSD,Short,8.2742449,Open,CRYPTO:MIOTAUSD,7,7,1,1
205,2020-01-01,CRYPTO:MIOTAUSD,Long,0.160375833375,Open,CRYPTO:ZENUSD,7,7,1,1
206,2020-02-03,CRYPTO:ZENUSD,Long,10.1053379,Close,CRYPTO:MIOTAUSD,7,7,1,1
207,2020-02-03,CRYPTO:MIOTAUSD,Short,0.335359472925,Close,CRYPTO:ZENUSD,7,7,1,1
208,2020-01-12,CRYPTO:ZENUSD,Short,9.91010343,Open,CRYPTO:ICXUSD,7,8,1,1
209,2020-01-12,CRYPTO:ICXUSD,Long,0.1213615570999999,Open,CRYPTO:ZENUSD,7,8,1,1
210,2020-02-02,CRYPTO:ZENUSD,Long,10.66388453,Close,CRYPTO:ICXUSD,7,8,1,1
211,2020-02-02,CRYPTO:ICXUSD,Short,0.3173897259,Close,CRYPTO:ZENUSD,7,8,1,1
212,2020-02-04,CRYPTO:ZENUSD,Short,10.19236778,Open,CRYPTO:TUSDUSD,7,9,1,1
213,2020-02-04,CRYPTO:TUSDUSD,Long,0.94505058,Open,CRYPTO:ZENUSD,7,9,1,1
214,2020-02-29,CRYPTO:ZENUSD,Long,10.10335792,Close,CRYPTO:TUSDUSD,7,9,1,1
215,2020-02-29,CRYPTO:TUSDUSD,Short,0.95771792,Close,CRYPTO:ZENUSD,7,9,1,1
216,2020-01-01,CRYPTO:ZENUSD,Short,8.2742449,Open,CRYPTO:SCUSD,7,10,1,1
217,2020-01-01,CRYPTO:SCUSD,Long,0.0013188,Open,CRYPTO:ZENUSD,7,10,1,1
218,2020-02-17,CRYPTO:ZENUSD,Long,12.39022896,Close,CRYPTO:SCUSD,7,10,1,1
219,2020-02-17,CRYPTO:SCUSD,Short,0.0028455,Close,CRYPTO:ZENUSD,7,10,1,1
220,2020-01-14,CRYPTO:USDTUSD,Long,0.9998,Open,CRYPTO:BSVUSD,7,11,1,1
221,2020-01-14,CRYPTO:BSVUSD,Short,401.0,Open,CRYPTO:USDTUSD,7,11,1,1
222,2020-02-28,CRYPTO:USDTUSD,Short,1.0014,Close,CRYPTO:BSVUSD,7,11,1,1
223,2020-02-28,CRYPTO:BSVUSD,Long,217.0,Close,CRYPTO:USDTUSD,7,11,1,1
224,2020-01-29,CRYPTO:USDTUSD,Long,0.9979,Open,CRYPTO:ETCUSD,7,12,1,1
225,2020-01-29,CRYPTO:ETCUSD,Short,12.199,Open,CRYPTO:USDTUSD,7,12,1,1
226,2020-02-23,CRYPTO:USDTUSD,Short,1.003,Close,CRYPTO:ETCUSD,7,12,1,1
227,2020-02-23,CRYPTO:ETCUSD,Long,9.754,Close,CRYPTO:USDTUSD,7,12,1,1
228,2020-01-14,CRYPTO:ADAUSD,Long,0.041724,Open,CRYPTO:BSVUSD,7,13,1,1
229,2020-01-14,CRYPTO:BSVUSD,Short,401.0,Open,CRYPTO:ADAUSD,7,13,1,1
230,2020-02-29,CRYPTO:ADAUSD,Short,0.047284,Close,CRYPTO:BSVUSD,7,13,1,1
231,2020-02-29,CRYPTO:BSVUSD,Long,228.0,Close,CRYPTO:ADAUSD,7,13,1,1
232,2020-03-14,CRYPTO:ZENUSD,Long,5.24189793,Open,CRYPTO:USDTUSD,8,1,1,1
233,2020-03-14,CRYPTO:USDTUSD,Short,1.0119,Open,CRYPTO:ZENUSD,8,1,1,1
234,2020-03-15,CRYPTO:ZENUSD,Short,5.24001249,Close,CRYPTO:USDTUSD,8,1,1,1
235,2020-03-15,CRYPTO:USDTUSD,Long,0.9971,Close,CRYPTO:ZENUSD,8,1,1,1
236,2020-03-01,CRYPTO:ZENUSD,Long,9.92591106,Open,CRYPTO:KNCUSD,8,2,1,1
237,2020-03-01,CRYPTO:KNCUSD,Short,0.79,Open,CRYPTO:ZENUSD,8,2,1,1
238,2020-04-29,CRYPTO:ZENUSD,Short,6.28481904,Close,CRYPTO:KNCUSD,8,2,1,1
239,2020-04-29,CRYPTO:KNCUSD,Long,0.6768,Close,CRYPTO:ZENUSD,8,2,1,1
240,2020-03-12,CRYPTO:ZENUSD,Short,4.89083065,Open,CRYPTO:MKRUSD,8,3,1,1
241,2020-03-12,CRYPTO:MKRUSD,Long,240.44686573,Open,CRYPTO:ZENUSD,8,3,1,1
242,2020-04-29,CRYPTO:ZENUSD,Long,6.28481904,Close,CRYPTO:MKRUSD,8,3,1,1
243,2020-04-29,CRYPTO:MKRUSD,Short,352.19047885,Close,CRYPTO:ZENUSD,8,3,1,1
244,2020-03-12,CRYPTO:USDTUSD,Short,1.0044,Open,CRYPTO:ADAUSD,8,4,1,1
245,2020-03-12,CRYPTO:ADAUSD,Long,0.023319,Open,CRYPTO:USDTUSD,8,4,1,1
