,Period No.,Pair No.,Round Trip No.,Start Date,End Date,crypto 1,crypto 2,crypto 1 return,crypto 2 return,crypto 1 Long/Short,crypto 2 Long/Short,Quantity,Total Return
49,2,15,1,2019-04-23,2019-04-29,CRYPTO:ETCUSD,CRYPTO:BTCUSD,-0.07391157610529864,0.06921183022923283,1,-1,0.0030316699091167,0.06368692524711442
50,2,16,1,2019-03-24,2019-04-29,CRYPTO:ETCUSD,CRYPTO:KCSUSD,0.14333333333333353,0.06874381010191377,1,-1,4.636041142336051,0.20501167306406679
51,2,17,1,2019-03-05,2019-04-29,CRYPTO:ETHUSD,CRYPTO:BNBUSD,0.06729295287383796,-0.5696221674177722,1,-1,37.428983857008674,-0.8092695699450354
52,2,18,1,2019-03-24,2019-04-29,CRYPTO:ETHUSD,CRYPTO:KCSUSD,0.07187548550202671,0.06874381010191377,1,-1,126.1963769600895,0.14079695038489276
53,2,19,1,2019-03-29,2019-04-29,CRYPTO:BATUSD,CRYPTO:BTMUSD,-0.30076751465054996,-0.14485165794066313,-1,1,0.2868911013673466,-0.5691059906475553
54,2,20,1,2019-03-29,2019-04-29,CRYPTO:BATUSD,CRYPTO:MANAUSD,-0.30076751465054996,-0.1914232673554881,-1,1,2.602546494613589,-0.5236087800201182
55,2,21,1,2019-03-06,2019-04-29,CRYPTO:BATUSD,CRYPTO:BNBUSD,1.1374165055307817,-0.4732919683926855,1,-1,0.0196488666697657,0.2691840775386308
56,2,22,1,2019-03-28,2019-04-29,CRYPTO:BATUSD,CRYPTO:ZRXUSD,-0.46435288076728476,-0.11395921168095124,-1,1,0.2130253186390054,-0.7855917465991009
57,2,23,1,2019-03-06,2019-04-29,CRYPTO:NEOUSD,CRYPTO:LTCUSD,0.0688328168293264,-0.20464357610767991,1,-1,0.5589917906093231,-0.289228662779699
58,2,24,1,2019-04-02,2019-04-29,CRYPTO:STEEMUSD,CRYPTO:LTCUSD,-0.3181525839289,0.1420692536697905,1,-1,0.0204413996592572,0.06853552033708113
59,2,25,1,2019-03-09,2019-04-29,CRYPTO:MANAUSD,CRYPTO:BATUSD,0.014555327235608262,-0.780011150331011,1,-1,0.3283112514902869,-0.9020509987271734
60,2,26,1,2019-03-05,2019-04-29,CRYPTO:DASHUSD,CRYPTO:BNBUSD,0.2968479899959544,-0.5696221674177722,1,-1,27.004024284119225,-0.8240280770646329
61,2,27,1,2019-04-02,2019-04-29,CRYPTO:BTGUSD,CRYPTO:LTCUSD,-0.010705289672544027,0.1420692536697905,1,-1,0.4277497442561445,0.18520816142073024
62,2,28,1,2019-04-03,2019-04-29,CRYPTO:XRPUSD,CRYPTO:LTCUSD,-0.1578363222150827,0.2230964030338466,1,-1,0.0032910289781398,0.028278422032729362
63,2,29,1,2019-03-02,2019-04-29,CRYPTO:BNBUSD,CRYPTO:ETCUSD,-0.8174904696114078,0.21147902869757185,-1,1,0.3845621138862207,-1.3689200272424635
64,2,30,1,2019-03-05,2019-04-29,CRYPTO:BNBUSD,CRYPTO:ETHUSD,-0.5696221674177722,0.06729295287383796,-1,1,0.0147297602130067,-0.9333977967008854
65,2,31,1,2019-04-24,2019-04-29,CRYPTO:BTCUSD,CRYPTO:XLMUSD,0.05392644352075604,-0.08909529390115156,-1,1,20550.15183346665,0.027618198172071364
66,2,32,1,2019-03-07,2019-04-29,CRYPTO:LSKUSD,CRYPTO:BNBUSD,0.2693674298914024,-0.4194714720877548,1,-1,0.7630137227048156,-0.6984441673791576
67,2,33,1,2019-03-09,2019-04-29,CRYPTO:ZRXUSD,CRYPTO:BATUSD,0.07437957021937058,-0.780011150331011,1,-1,3.559698944494964,-1.1271569178526968
68,2,34,1,2019-03-25,2019-04-29,CRYPTO:KCSUSD,CRYPTO:ETHUSD,0.16471810301597534,0.08265571057662124,-1,1,0.0074268660071883,0.25024505808997494
69,2,35,1,2019-03-01,2019-04-29,CRYPTO:KCSUSD,CRYPTO:BNBUSD,1.4850170502983802,-0.891328018456145,1,-1,0.2966850838057231,-1.1980050181757314
70,2,36,1,2019-03-22,2019-04-29,CRYPTO:KCSUSD,CRYPTO:BCHUSD,0.00012863170171173444,0.5006083893691962,-1,1,0.00294991651417,0.2836883970929338
71,2,37,1,2019-04-03,2019-04-29,CRYPTO:AEUSD,CRYPTO:EOSUSD,-0.31354041530804866,0.1563988000503974,1,-1,0.2668735580819604,0.03696609041082607
72,2,38,1,2019-03-21,2019-04-29,CRYPTO:BCHUSD,CRYPTO:KCSUSD,0.5351153039832286,-0.05997272727272707,1,-1,313.947092702125,0.24486400929898894
73,2,39,1,2019-04-02,2019-04-29,CRYPTO:MKRUSD,CRYPTO:BTMUSD,0.30491721484297407,-0.24031007751937983,-1,1,573.9281409351933,0.5161613332077486
74,2,40,1,2019-03-22,2019-04-25,CRYPTO:MKRUSD,CRYPTO:TRXUSD,0.3047110658053285,0.01163703743346467,-1,1,8629.594297639223,0.48539303573888265
75,3,1,1,2019-05-10,2019-06-29,CRYPTO:BCDUSD,CRYPTO:BTGUSD,0.4272189349112425,-0.36032977691561596,1,-1,0.0677340687311513,-0.12692654881098592
76,3,2,1,2019-05-09,2019-06-29,CRYPTO:BCDUSD,CRYPTO:BTCUSD,0.4006968641114983,-0.9292980111243094,1,-1,0.000485716536151,-1.2635790166886318
77,3,3,1,2019-06-07,2019-06-29,CRYPTO:ELFUSD,CRYPTO:ARDRUSD,-0.008464817363374344,-0.004793989645240915,1,-1,4.698610334839314,-0.011545232271913074
78,3,4,1,2019-05-18,2019-06-29,CRYPTO:ENJUSD,CRYPTO:BNBUSD,-0.15992787503431916,-0.2273888794951,1,-1,0.0091617509773964,-0.4065414669532774
79,3,5,1,2019-05-31,2019-06-29,CRYPTO:EOSUSD,CRYPTO:XTZUSD,0.2618024398555687,-0.31556402432834685,-1,1,2.486412978031528,0.17171764874493664
80,3,6,1,2019-05-14,2019-06-28,CRYPTO:EOSUSD,CRYPTO:ARDRUSD,-0.026317625519113985,0.5065176915849432,-1,1,44.93635483260783,0.34105587442048546
81,3,7,1,2019-05-27,2019-06-03,CRYPTO:EOSUSD,CRYPTO:KMDUSD,0.16581954844147961,0.1363595188903226,-1,1,4.920967693138462,0.30527932552015424
82,3,8,1,2019-05-13,2019-06-29,CRYPTO:EOSUSD,CRYPTO:BTCUSD,0.13975857870479524,-0.5180349779928661,1,-1,0.0019088850182388,-0.6800269762483006
83,3,9,1,2019-05-03,2019-06-29,CRYPTO:EOSUSD,CRYPTO:AEUSD,-0.26572748306983507,0.15384615384615374,-1,1,3.290747750493824,-0.3436947083471973
84,3,10,1,2019-05-19,2019-06-24,CRYPTO:XTZUSD,CRYPTO:ONTUSD,0.3651267679533041,0.13563653032754197,-1,1,0.556565802221428,0.5915155791531295
85,3,11,1,2019-05-19,2019-06-14,CRYPTO:XTZUSD,CRYPTO:NULSUSD,0.32816542437497176,0.48264741581597015,-1,1,1.107603886117321,0.7493986150710087
86,3,12,1,2019-05-19,2019-06-29,CRYPTO:XTZUSD,CRYPTO:AEUSD,0.43601829883740195,-0.05084745762711873,-1,1,1.1579927249150055,0.6270553465989769
87,3,13,1,2019-05-03,2019-06-29,CRYPTO:LTCUSD,CRYPTO:EOSUSD,-0.7151147494225989,0.26572748306983507,-1,1,8.292056085701704,-0.749158956517224
88,3,14,1,2019-05-11,2019-06-29,CRYPTO:LTCUSD,CRYPTO:THETAUSD,-0.5120704913469829,0.3276643595285267,-1,1,556.2912981435211,-0.4143322367045632
89,3,15,1,2019-06-24,2019-06-29,CRYPTO:XMRUSD,CRYPTO:LINKUSD,0.1509145044661846,-1.039885694663099,-1,-1,51.95698363683195,-0.7738130739243335
90,3,16,1,2019-05-27,2019-06-29,CRYPTO:XMRUSD,CRYPTO:ZECUSD,-0.020760891797913628,0.486627527723418,-1,1,0.6084684627136024,0.2861930667355853
91,3,17,1,2019-06-21,2019-06-29,CRYPTO:XMRUSD,CRYPTO:BCHUSD,0.09674208144796381,-0.0038972220963429116,-1,1,0.125957065095398,0.12611669232957423
92,3,18,1,2019-06-21,2019-06-29,CRYPTO:XMRUSD,CRYPTO:ZENUSD,0.09674208144796381,-0.02291166316678117,-1,1,4.847440401535681,0.11744536527590246
93,3,19,1,2019-06-28,2019-06-29,CRYPTO:MIOTAUSD,CRYPTO:LINKUSD,-0.0172267791697871,-0.1935618584701564,-1,-1,0.4917021081860475,-0.31346827239219527
94,3,20,1,2019-06-28,2019-06-29,CRYPTO:BTMUSD,CRYPTO:QTUMUSD,0.018968583283936136,-0.051748939317356246,1,-1,0.0427950243393857,-0.04312238321404172
95,3,21,1,2019-06-07,2019-06-17,CRYPTO:BTMUSD,CRYPTO:ARDRUSD,0.5007363770250368,0.0939255767651801,1,-1,2.4692684659991437,0.4472081714809379
96,3,22,1,2019-06-17,2019-06-29,CRYPTO:BTMUSD,CRYPTO:ICXUSD,0.1565260058881257,-0.08465644645802484,-1,1,0.1959020028050757,0.18826193255281012
97,3,23,1,2019-05-11,2019-06-28,CRYPTO:QTUMUSD,CRYPTO:EOSUSD,1.0594546464701793,-0.12266083026507557,1,-1,1.2354630142238472,0.40179778962761703
98,3,24,1,2019-06-28,2019-06-29,CRYPTO:QTUMUSD,CRYPTO:BTMUSD,-0.051748939317356246,0.018968583283936136,-1,1,22.844434250145344,-0.04390397109656114
99,3,25,1,2019-06-25,2019-06-29,CRYPTO:QTUMUSD,CRYPTO:ZILUSD,-0.059108945196307605,-0.12043999205838385,-1,1,116.74156215275482,-0.15608633173780806
100,3,26,1,2019-06-07,2019-06-29,CRYPTO:ARDRUSD,CRYPTO:ELFUSD,-0.004793989645240915,-0.008464817363374344,-1,1,0.2089368060626857,-0.011518852922007935
101,3,27,1,2019-05-14,2019-06-28,CRYPTO:ARDRUSD,CRYPTO:EOSUSD,0.5065176915849432,-0.026317625519113985,1,-1,0.0210093825248518,0.3554440386919673
102,3,28,1,2019-06-07,2019-06-17,CRYPTO:ARDRUSD,CRYPTO:BTMUSD,0.0939255767651801,0.5007363770250368,-1,1,0.3840938034468998,0.43794451780638105
103,3,29,1,2019-06-19,2019-06-29,CRYPTO:ARDRUSD,CRYPTO:LOOMUSD,0.05514756976045054,-0.19322078125724096,-1,1,0.603269908921237,-0.029214657646964824
104,3,30,1,2019-06-19,2019-06-29,CRYPTO:ARDRUSD,CRYPTO:ZILUSD,0.05514756976045054,-0.1992115329808275,-1,1,1.9637551851144917,-0.02074816231677723
105,3,31,1,2019-06-07,2019-06-29,CRYPTO:ARDRUSD,CRYPTO:LSKUSD,-0.004793989645240915,-0.10241163300413458,-1,1,0.0268485902523119,-0.07322795038152516
106,3,32,1,2019-06-07,2019-06-29,CRYPTO:ARDRUSD,CRYPTO:AEUSD,-0.004793989645240915,-0.0074832611264278315,-1,1,0.0712187738212362,-0.010853563302847103
107,3,33,1,2019-05-11,2019-06-29,CRYPTO:THETAUSD,CRYPTO:LTCUSD,0.3276643595285267,-0.5120704913469829,1,-1,0.0013961831274322,-0.3132171756121689
108,3,34,1,2019-05-29,2019-06-29,CRYPTO:THETAUSD,CRYPTO:STEEMUSD,0.20203306303710944,-0.08843349290884273,-1,1,0.0483028470265904,0.3354944836417031
109,3,35,1,2019-06-19,2019-06-29,CRYPTO:LOOMUSD,CRYPTO:ARDRUSD,-0.19322078125724096,0.05514756976045054,1,-1,1.5660569246883351,-0.03498659711107805
110,3,36,1,2019-05-31,2019-06-26,CRYPTO:ETHUSD,CRYPTO:EOSUSD,0.1868869150976844,0.21291197716333143,1,-1,35.94589740180357,0.4012448501286937
111,3,37,1,2019-05-16,2019-06-29,CRYPTO:ETHUSD,CRYPTO:NEOUSD,-0.14394665061076295,0.5188825059058437,-1,1,7.523152120623783,0.04274062256401544
112,3,38,1,2019-05-15,2019-06-29,CRYPTO:ETHUSD,CRYPTO:OMGUSD,-0.1942021256333093,0.2715355165291973,-1,1,34.932025131002,-0.17465819065794538
113,3,39,1,2019-05-16,2019-06-29,CRYPTO:ETHUSD,CRYPTO:NULSUSD,-0.14394665061076295,0.153411494077055,-1,1,117.12667322330898,-0.14441102389320823
114,3,40,1,2019-06-21,2019-06-29,CRYPTO:ETHUSD,CRYPTO:LSKUSD,-0.05286314021830396,-0.10248702532689191,-1,1,45.72201911356356,-0.13007622432471794
115,3,41,1,2019-06-28,2019-06-29,CRYPTO:TRXUSD,CRYPTO:LINKUSD,0.03883913771376957,-0.1935618584701564,1,-1,0.0171048906599757,-0.20910901039301918
116,3,42,1,2019-05-16,2019-06-29,CRYPTO:NEOUSD,CRYPTO:ETHUSD,0.5188825059058437,-0.14394665061076295,1,-1,0.1265276063095143,0.0551283382650589
117,3,43,1,2019-06-22,2019-06-29,CRYPTO:NEOUSD,CRYPTO:OMGUSD,-0.057356804566399244,0.26691092398599037,-1,1,4.592630878053902,0.12678089861504768
118,3,44,1,2019-06-25,2019-06-29,CRYPTO:NEOUSD,CRYPTO:ZILUSD,0.05750219338272877,-0.12043999205838385,-1,1,450.92679550441005,0.00207950701148749
119,3,45,1,2019-05-21,2019-06-29,CRYPTO:NEOUSD,CRYPTO:BNBUSD,0.511821127241181,-0.08713190551009209,1,-1,1.413287347924569,0.07606275841885908
120,3,46,1,2019-06-22,2019-06-29,CRYPTO:NEOUSD,CRYPTO:LSKUSD,-0.057356804566399244,-0.09713670510146066,-1,1,6.084492083655454,-0.14845682757787868
121,3,47,1,2019-05-29,2019-06-29,CRYPTO:STEEMUSD,CRYPTO:THETAUSD,-0.08843349290884273,0.20203306303710944,1,-1,13.049047461038784,0.302319288629252
122,3,48,1,2019-05-21,2019-06-29,CRYPTO:WAVESUSD,CRYPTO:LINKUSD,-0.20911387502409995,-2.1803898920625926,1,-1,2.580404625197404,-2.6032810875314203
123,3,49,1,2019-06-27,2019-06-29,CRYPTO:WAVESUSD,CRYPTO:BNBUSD,0.07213008824714717,-0.04497733580244212,1,-1,0.0793474533612194,0.004895805720879888
124,3,50,1,2019-06-25,2019-06-29,CRYPTO:MANAUSD,CRYPTO:LINKUSD,0.04976561297667059,-0.7245470431518941,-1,-1,0.0472953469983206,-0.9291150607746927
125,3,51,1,2019-06-21,2019-06-29,CRYPTO:MANAUSD,CRYPTO:XMRUSD,-0.10789137391006287,0.09674208144796381,1,-1,0.0005968572976975,0.005314479784991014
126,3,52,1,2019-06-26,2019-06-29,CRYPTO:MANAUSD,CRYPTO:ETHUSD,-0.006337867742775338,0.03950855584662283,1,-1,0.0001995571121518,0.03901964545840297
127,3,53,1,2019-06-28,2019-06-29,CRYPTO:MANAUSD,CRYPTO:DASHUSD,0.06873817067017707,0.001290619143594629,1,-1,0.0002867895596927,0.06875049904552304
128,3,54,1,2019-06-21,2019-06-29,CRYPTO:MANAUSD,CRYPTO:BNBUSD,-0.10789137391006287,0.09132985400953086,1,-1,0.0021658351365092,0.02351270962168081
129,3,55,1,2019-06-21,2019-06-29,CRYPTO:MANAUSD,CRYPTO:KCSUSD,-0.10789137391006287,0.09377174855723414,1,-1,0.0265612026912786,-0.02654567585104909
130,3,56,1,2019-05-19,2019-06-25,CRYPTO:ONTUSD,CRYPTO:XTZUSD,0.23954954145476837,0.4038931649826092,1,-1,1.646558652948524,0.7022798153096189
131,3,57,1,2019-05-15,2019-06-29,CRYPTO:OMGUSD,CRYPTO:ETHUSD,0.2715355165291973,-0.1942021256333093,1,-1,0.0276069128314148,-0.16862355494831688
132,3,58,1,2019-06-22,2019-06-29,CRYPTO:OMGUSD,CRYPTO:NEOUSD,0.26691092398599037,-0.057356804566399244,1,-1,0.2158093083936927,0.12813246374245701
133,3,59,1,2019-06-22,2019-06-29,CRYPTO:OMGUSD,CRYPTO:BCHUSD,0.26691092398599037,0.08349490274563764,1,-1,0.0102581210552706,0.28196158758844303
134,3,60,1,2019-05-27,2019-06-03,CRYPTO:KMDUSD,CRYPTO:EOSUSD,0.1363595188903226,0.16581954844147961,1,-1,0.1916656396296998,0.3044248098388869
135,3,60,2,2019-06-08,2019-06-20,CRYPTO:KMDUSD,CRYPTO:EOSUSD,0.19188500097127126,0.07357019419223243,-1,1,0.1916656396296998,0.28580428336937425
136,3,61,1,2019-06-28,2019-06-29,CRYPTO:KMDUSD,CRYPTO:LINKUSD,0.032517500776156005,-0.1935618584701564,1,-1,0.5398841459147978,-0.19195172895513885
137,3,62,1,2019-05-08,2019-06-26,CRYPTO:KMDUSD,CRYPTO:NEOUSD,-0.03696004770035621,1.128854878657537,-1,1,0.0394814343120071,0.4584270567888763
138,3,63,1,2019-06-02,2019-06-29,CRYPTO:KMDUSD,CRYPTO:ONTUSD,0.15468733915734012,0.032116654173391046,-1,1,0.2925222653269447,0.2563725794987197
139,3,64,1,2019-05-29,2019-06-29,CRYPTO:KMDUSD,CRYPTO:NULSUSD,0.10233828974668235,0.08863017507844595,-1,1,0.5862706304671319,0.19822599962479687
140,3,65,1,2019-05-08,2019-06-29,CRYPTO:KMDUSD,CRYPTO:AEUSD,-0.12405350650056568,0.11258278145695355,-1,1,0.6412975215268744,-0.1558320043132848
141,3,66,1,2019-06-08,2019-06-26,CRYPTO:KMDUSD,CRYPTO:BCHUSD,0.2803433346483807,0.22457174808112645,-1,1,0.0018474983306783,0.5276627688109761
142,3,67,1,2019-05-19,2019-06-19,CRYPTO:NULSUSD,CRYPTO:XTZUSD,0.4656810402071587,0.3442578988494229,1,-1,0.79465348291847,0.7683528130143751
143,3,68,1,2019-05-15,2019-06-29,CRYPTO:NULSUSD,CRYPTO:ETHUSD,0.07099965845969369,-0.1942021256333093,1,-1,0.0081913606193336,-0.24442110448345392
144,3,69,1,2019-05-29,2019-06-29,CRYPTO:NULSUSD,CRYPTO:KMDUSD,0.08863017507844595,0.10233828974668235,1,-1,1.484145601989505,0.1975146136674866
145,3,70,1,2019-05-27,2019-06-29,CRYPTO:ADAUSD,CRYPTO:EOSUSD,-0.01049955791335111,0.21274757209187878,1,-1,0.0188642661723466,0.25836748970830264
146,3,71,1,2019-05-19,2019-06-29,CRYPTO:ZILUSD,CRYPTO:XTZUSD,0.008163167594622323,0.43601829883740195,1,-1,0.0258485662922653,0.6404754715815819
147,3,72,1,2019-06-25,2019-06-29,CRYPTO:ZILUSD,CRYPTO:QTUMUSD,-0.12043999205838385,-0.059108945196307605,1,-1,0.0079854687146619,-0.15794741039857912
148,3,73,1,2019-06-19,2019-06-29,CRYPTO:ZILUSD,CRYPTO:ARDRUSD,-0.1992115329808275,0.05514756976045054,1,-1,0.4609782084293427,-0.030663790585218474
149,3,74,1,2019-06-25,2019-06-29,CRYPTO:ZILUSD,CRYPTO:NEOUSD,-0.12043999205838385,0.05750219338272877,1,-1,0.0020871670589086,-0.0026465199084916738
