,Date,Crypto,Long/Short,Price,Open/Close,Transaction pair,Period No.,Pair No.,Round Trip No.,Quantity
25,2019-02-20,CRYPTO:BNBUSD,Short,10.8340925,Open,CRYPTO:MANAUSD,1,7,1,0.007164416054007845
26,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:BNBUSD,1,7,1,1.0
27,2019-03-01,CRYPTO:BNBUSD,Long,11.27450197,Close,CRYPTO:MANAUSD,1,7,1,0.007164416054007845
28,2019-02-20,CRYPTO:MANAUSD,Long,0.0387287,Open,CRYPTO:MKRUSD,1,8,1,1.0
29,2019-02-20,CRYPTO:MKRUSD,Short,657.49742363,Open,CRYPTO:MANAUSD,1,8,1,8.968507465733384e-05
30,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:MKRUSD,1,8,1,1.0
31,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:MANAUSD,1,8,1,8.968507465733384e-05
32,2019-01-19,CRYPTO:REPUSD,Short,17.55375335,Open,CRYPTO:BNTUSD,1,9,1,1.0
33,2019-01-19,CRYPTO:BNTUSD,Long,0.57329084,Open,CRYPTO:REPUSD,1,9,1,10.220252492401025
34,2019-03-01,CRYPTO:REPUSD,Long,12.78988907,Close,CRYPTO:BNTUSD,1,9,1,1.0
35,2019-03-01,CRYPTO:BNTUSD,Short,0.52533412,Close,CRYPTO:REPUSD,1,9,1,10.220252492401025
36,2019-01-20,CRYPTO:REPUSD,Short,18.20778081,Open,CRYPTO:BCHUSD,1,10,1,1.0
37,2019-01-20,CRYPTO:BCHUSD,Long,121.85,Open,CRYPTO:REPUSD,1,10,1,0.037698370559825646
38,2019-03-01,CRYPTO:REPUSD,Long,12.78988907,Close,CRYPTO:BCHUSD,1,10,1,1.0
39,2019-03-01,CRYPTO:BCHUSD,Short,130.5,Close,CRYPTO:REPUSD,1,10,1,0.037698370559825646
40,2019-01-13,CRYPTO:BTCUSD,Long,3514.2175,Open,CRYPTO:ADAUSD,1,11,1,1.0
41,2019-01-13,CRYPTO:ADAUSD,Short,0.0397,Open,CRYPTO:BTCUSD,1,11,1,11208.445691210756
42,2019-03-01,CRYPTO:BTCUSD,Short,3806.51,Close,CRYPTO:ADAUSD,1,11,1,1.0
43,2019-03-01,CRYPTO:ADAUSD,Long,0.042762,Close,CRYPTO:BTCUSD,1,11,1,11208.445691210756
44,2019-01-19,CRYPTO:BCHUSD,Long,128.53,Open,CRYPTO:REPUSD,1,12,1,1.0
45,2019-01-19,CRYPTO:REPUSD,Short,17.55375335,Open,CRYPTO:BCHUSD,1,12,1,23.840966407554266
46,2019-03-01,CRYPTO:BCHUSD,Short,130.5,Close,CRYPTO:REPUSD,1,12,1,1.0
47,2019-03-01,CRYPTO:REPUSD,Long,12.78988907,Close,CRYPTO:BCHUSD,1,12,1,23.840966407554266
48,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:BATUSD,1,13,1,1.0
49,2019-02-23,CRYPTO:BATUSD,Long,0.1405466219,Open,CRYPTO:MKRUSD,1,13,1,1806.8087133881595
50,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:BATUSD,1,13,1,1.0
51,2019-03-01,CRYPTO:BATUSD,Short,0.1624999119,Close,CRYPTO:MKRUSD,1,13,1,1806.8087133881595
52,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:MANAUSD,1,14,1,1.0
53,2019-02-23,CRYPTO:MANAUSD,Long,0.03854231,Open,CRYPTO:MKRUSD,1,14,1,6457.784275681214
54,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:MANAUSD,1,14,1,1.0
55,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:MKRUSD,1,14,1,6457.784275681214
56,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:WTCUSD,1,15,1,1.0
57,2019-02-23,CRYPTO:WTCUSD,Long,1.11886296,Open,CRYPTO:MKRUSD,1,15,1,31.45543609072264
58,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:WTCUSD,1,15,1,1.0
59,2019-03-01,CRYPTO:WTCUSD,Short,1.11188157,Close,CRYPTO:MKRUSD,1,15,1,31.45543609072264
60,2019-01-28,CRYPTO:XLMUSD,Long,0.08899694,Open,CRYPTO:ADAUSD,1,16,1,1.0
61,2019-01-28,CRYPTO:ADAUSD,Short,0.038447,Open,CRYPTO:XLMUSD,1,16,1,0.5940847740771621
62,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:ADAUSD,1,16,1,1.0
63,2019-03-01,CRYPTO:ADAUSD,Long,0.042762,Close,CRYPTO:XLMUSD,1,16,1,0.5940847740771621
64,2019-01-29,CRYPTO:XLMUSD,Long,0.08405692,Open,CRYPTO:SNTUSD,1,17,1,1.0
65,2019-01-29,CRYPTO:SNTUSD,Short,0.01894188195,Open,CRYPTO:XLMUSD,1,17,1,1.1495732539448082
66,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:SNTUSD,1,17,1,1.0
67,2019-03-01,CRYPTO:SNTUSD,Long,0.0200603077,Close,CRYPTO:XLMUSD,1,17,1,1.1495732539448082
68,2019-03-28,CRYPTO:BCDUSD,Long,0.841,Open,CRYPTO:BATUSD,2,1,1,1.0
69,2019-03-28,CRYPTO:BATUSD,Short,0.251624031775,Open,CRYPTO:BCDUSD,2,1,1,11.366212616574149
70,2019-04-29,CRYPTO:BCDUSD,Short,0.877,Close,CRYPTO:BATUSD,2,1,1,1.0
71,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:BCDUSD,2,1,1,11.366212616574149
72,2019-04-04,CRYPTO:ELFUSD,Long,0.22385517,Open,CRYPTO:IOSTUSD,2,2,1,1.0
73,2019-04-04,CRYPTO:IOSTUSD,Short,0.01638922,Open,CRYPTO:ELFUSD,2,2,1,26.21000268217565
74,2019-04-25,CRYPTO:ELFUSD,Short,0.16586734,Close,CRYPTO:IOSTUSD,2,2,1,1.0
75,2019-04-25,CRYPTO:IOSTUSD,Long,0.01011324,Close,CRYPTO:ELFUSD,2,2,1,26.21000268217565
76,2019-03-01,CRYPTO:ENJUSD,Short,0.077272153,Open,CRYPTO:ELFUSD,2,3,1,1.0
77,2019-03-01,CRYPTO:ELFUSD,Long,0.16010181,Open,CRYPTO:ENJUSD,2,3,1,0.08885650391568194
78,2019-04-29,CRYPTO:ENJUSD,Long,0.14494589825,Close,CRYPTO:ELFUSD,2,3,1,1.0
79,2019-04-29,CRYPTO:ELFUSD,Short,0.15369929,Close,CRYPTO:ENJUSD,2,3,1,0.08885650391568194
80,2019-03-05,CRYPTO:ENJUSD,Short,0.1019262444749999,Open,CRYPTO:EOSUSD,2,4,1,1.0
81,2019-03-05,CRYPTO:EOSUSD,Long,3.73716747,Open,CRYPTO:ENJUSD,2,4,1,0.008028522304885648
82,2019-04-29,CRYPTO:ENJUSD,Long,0.14494589825,Close,CRYPTO:EOSUSD,2,4,1,1.0
83,2019-04-29,CRYPTO:EOSUSD,Short,4.434366166,Close,CRYPTO:ENJUSD,2,4,1,0.008028522304885648
84,2019-03-02,CRYPTO:ENJUSD,Short,0.0830716795,Open,CRYPTO:BTMUSD,2,5,1,1.0
85,2019-03-02,CRYPTO:BTMUSD,Long,0.0855,Open,CRYPTO:ENJUSD,2,5,1,0.13761512539005638
86,2019-04-29,CRYPTO:ENJUSD,Long,0.14494589825,Close,CRYPTO:BTMUSD,2,5,1,1.0
87,2019-04-29,CRYPTO:BTMUSD,Short,0.098,Close,CRYPTO:ENJUSD,2,5,1,0.13761512539005638
88,2019-03-05,CRYPTO:ENJUSD,Short,0.1019262444749999,Open,CRYPTO:ZILUSD,2,6,1,1.0
89,2019-03-05,CRYPTO:ZILUSD,Long,0.01684032255,Open,CRYPTO:ENJUSD,2,6,1,0.7812690468727657
90,2019-04-29,CRYPTO:ENJUSD,Long,0.14494589825,Close,CRYPTO:ZILUSD,2,6,1,1.0
91,2019-04-29,CRYPTO:ZILUSD,Short,0.01632250435,Close,CRYPTO:ENJUSD,2,6,1,0.7812690468727657
92,2019-03-02,CRYPTO:ENJUSD,Short,0.0830716795,Open,CRYPTO:IOSTUSD,2,7,1,1.0
93,2019-03-02,CRYPTO:IOSTUSD,Long,0.00765936,Open,CRYPTO:ENJUSD,2,7,1,2.3015078550395107
94,2019-04-29,CRYPTO:ENJUSD,Long,0.14494589825,Close,CRYPTO:IOSTUSD,2,7,1,1.0
95,2019-04-29,CRYPTO:IOSTUSD,Short,0.01076152,Close,CRYPTO:ENJUSD,2,7,1,2.3015078550395107
96,2019-03-08,CRYPTO:ENJUSD,Short,0.20735763425,Open,CRYPTO:BNBUSD,2,8,1,1.0
97,2019-03-08,CRYPTO:BNBUSD,Long,14.2083219,Open,CRYPTO:ENJUSD,2,8,1,0.007346877479853326
98,2019-03-30,CRYPTO:ENJUSD,Long,0.149699203575,Close,CRYPTO:BNBUSD,2,8,1,1.0
99,2019-03-30,CRYPTO:BNBUSD,Short,16.91965322,Close,CRYPTO:ENJUSD,2,8,1,0.007346877479853326
100,2019-03-05,CRYPTO:EOSUSD,Long,3.73716747,Open,CRYPTO:BNBUSD,2,9,1,1.0
101,2019-03-05,CRYPTO:BNBUSD,Short,13.58529582,Open,CRYPTO:EOSUSD,2,9,1,1.021249737766048
102,2019-04-29,CRYPTO:EOSUSD,Short,4.434366166,Close,CRYPTO:BNBUSD,2,9,1,1.0
103,2019-04-29,CRYPTO:BNBUSD,Long,21.32378147,Close,CRYPTO:EOSUSD,2,9,1,1.021249737766048
104,2019-04-03,CRYPTO:LTCUSD,Short,85.622129,Open,CRYPTO:POWRUSD,2,10,1,1.0
105,2019-04-03,CRYPTO:POWRUSD,Long,0.12613741725,Open,CRYPTO:LTCUSD,2,10,1,315.43408668833496
106,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:POWRUSD,2,10,1,1.0
107,2019-04-29,CRYPTO:POWRUSD,Short,0.10550413695,Close,CRYPTO:LTCUSD,2,10,1,315.43408668833496
108,2019-04-03,CRYPTO:LTCUSD,Short,85.622129,Open,CRYPTO:MIOTAUSD,2,11,1,1.0
109,2019-04-03,CRYPTO:MIOTAUSD,Long,0.33880460515,Open,CRYPTO:LTCUSD,2,11,1,74.21425766904935
110,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:MIOTAUSD,2,11,1,1.0
111,2019-04-29,CRYPTO:MIOTAUSD,Short,0.30199207575,Close,CRYPTO:LTCUSD,2,11,1,74.21425766904935
112,2019-04-02,CRYPTO:LTCUSD,Short,77.535559,Open,CRYPTO:ARKUSD,2,12,1,1.0
113,2019-04-02,CRYPTO:ARKUSD,Long,0.72599583,Open,CRYPTO:LTCUSD,2,12,1,43.024917424552804
114,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:ARKUSD,2,12,1,1.0
115,2019-04-29,CRYPTO:ARKUSD,Short,0.46135533,Close,CRYPTO:LTCUSD,2,12,1,43.024917424552804
116,2019-03-06,CRYPTO:LTCUSD,Short,55.219769,Open,CRYPTO:NEOUSD,2,13,1,1.0
117,2019-03-06,CRYPTO:NEOUSD,Long,8.6810556,Open,CRYPTO:LTCUSD,2,13,1,1.7436855593671943
118,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:NEOUSD,2,13,1,1.0
119,2019-04-29,CRYPTO:NEOUSD,Short,9.27859711,Close,CRYPTO:LTCUSD,2,13,1,1.7436855593671943
120,2019-04-03,CRYPTO:LTCUSD,Short,85.622129,Open,CRYPTO:STEEMUSD,2,14,1,1.0
121,2019-04-03,CRYPTO:STEEMUSD,Long,0.46922124,Open,CRYPTO:LTCUSD,2,14,1,42.37660716108276
122,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:STEEMUSD,2,14,1,1.0
123,2019-04-29,CRYPTO:STEEMUSD,Short,0.33056933,Close,CRYPTO:LTCUSD,2,14,1,42.37660716108276
124,2019-04-02,CRYPTO:LTCUSD,Short,77.535559,Open,CRYPTO:OMGUSD,2,15,1,1.0
125,2019-04-02,CRYPTO:OMGUSD,Long,2.08537416,Open,CRYPTO:LTCUSD,2,15,1,9.034582326129325
126,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:OMGUSD,2,15,1,1.0
127,2019-04-29,CRYPTO:OMGUSD,Short,1.49653341,Close,CRYPTO:LTCUSD,2,15,1,9.034582326129325
128,2019-04-03,CRYPTO:LTCUSD,Short,85.622129,Open,CRYPTO:KMDUSD,2,16,1,1.0
129,2019-04-03,CRYPTO:KMDUSD,Long,1.19917623,Open,CRYPTO:LTCUSD,2,16,1,43.335175160356364
130,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:KMDUSD,2,16,1,1.0
131,2019-04-29,CRYPTO:KMDUSD,Short,0.92013613,Close,CRYPTO:LTCUSD,2,16,1,43.335175160356364
132,2019-03-06,CRYPTO:LTCUSD,Short,55.219769,Open,CRYPTO:WTCUSD,2,17,1,1.0
133,2019-03-06,CRYPTO:WTCUSD,Long,1.10227068,Open,CRYPTO:LTCUSD,2,17,1,9.000009018104542
134,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:WTCUSD,2,17,1,1.0
135,2019-04-29,CRYPTO:WTCUSD,Short,1.9468577,Close,CRYPTO:LTCUSD,2,17,1,9.000009018104542
136,2019-03-05,CRYPTO:LTCUSD,Short,52.346237,Open,CRYPTO:LSKUSD,2,18,1,1.0
137,2019-03-05,CRYPTO:LSKUSD,Long,1.26225523,Open,CRYPTO:LTCUSD,2,18,1,10.82866536768911
138,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:LSKUSD,2,18,1,1.0
139,2019-04-29,CRYPTO:LSKUSD,Short,1.65233175,Close,CRYPTO:LTCUSD,2,18,1,10.82866536768911
140,2019-04-03,CRYPTO:POWRUSD,Long,0.12613741725,Open,CRYPTO:LTCUSD,2,19,1,1.0
141,2019-04-03,CRYPTO:LTCUSD,Short,85.622129,Open,CRYPTO:POWRUSD,2,19,1,0.002833921733599674
142,2019-04-29,CRYPTO:POWRUSD,Short,0.10550413695,Close,CRYPTO:LTCUSD,2,19,1,1.0
143,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:POWRUSD,2,19,1,0.002833921733599674
144,2019-03-25,CRYPTO:POWRUSD,Long,0.1069272576,Open,CRYPTO:KCSUSD,2,20,1,1.0
145,2019-03-25,CRYPTO:KCSUSD,Short,1.3959,Open,CRYPTO:POWRUSD,2,20,1,0.11101529127408548
146,2019-04-08,CRYPTO:POWRUSD,Short,0.12820005,Close,CRYPTO:KCSUSD,2,20,1,1.0
147,2019-04-08,CRYPTO:KCSUSD,Long,1.27577,Close,CRYPTO:POWRUSD,2,20,1,0.11101529127408548
148,2019-04-03,CRYPTO:MIOTAUSD,Long,0.33880460515,Open,CRYPTO:LTCUSD,2,21,1,1.0
149,2019-04-03,CRYPTO:LTCUSD,Short,85.622129,Open,CRYPTO:MIOTAUSD,2,21,1,0.011337297123817886
150,2019-04-29,CRYPTO:MIOTAUSD,Short,0.30199207575,Close,CRYPTO:LTCUSD,2,21,1,1.0
151,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:MIOTAUSD,2,21,1,0.011337297123817886
152,2019-04-02,CRYPTO:ARKUSD,Long,0.72599583,Open,CRYPTO:LTCUSD,2,22,1,1.0
153,2019-04-02,CRYPTO:LTCUSD,Short,77.535559,Open,CRYPTO:ARKUSD,2,22,1,0.022213017892031256
154,2019-04-29,CRYPTO:ARKUSD,Short,0.46135533,Close,CRYPTO:LTCUSD,2,22,1,1.0
155,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:ARKUSD,2,22,1,0.022213017892031256
156,2019-03-24,CRYPTO:THETAUSD,Long,0.11652199475,Open,CRYPTO:BNBUSD,2,23,1,1.0
157,2019-03-24,CRYPTO:BNBUSD,Short,17.02967961,Open,CRYPTO:THETAUSD,2,23,1,0.013119207029959178
158,2019-04-29,CRYPTO:THETAUSD,Short,0.08861523655,Close,CRYPTO:BNBUSD,2,23,1,1.0
159,2019-04-29,CRYPTO:BNBUSD,Long,21.32378147,Close,CRYPTO:THETAUSD,2,23,1,0.013119207029959178
160,2019-04-23,CRYPTO:ETCUSD,Long,5.926,Open,CRYPTO:BTCUSD,2,24,1,1.0
161,2019-04-23,CRYPTO:BTCUSD,Short,5531.93,Open,CRYPTO:ETCUSD,2,24,1,0.0030316699091167813
162,2019-04-29,CRYPTO:ETCUSD,Short,5.488,Close,CRYPTO:BTCUSD,2,24,1,1.0
163,2019-04-29,CRYPTO:BTCUSD,Long,5149.055,Close,CRYPTO:ETCUSD,2,24,1,0.0030316699091167813
164,2019-03-24,CRYPTO:ETCUSD,Long,4.8,Open,CRYPTO:KCSUSD,2,25,1,1.0
165,2019-03-24,CRYPTO:KCSUSD,Short,1.25204,Open,CRYPTO:ETCUSD,2,25,1,4.636041142336051
166,2019-04-07,CRYPTO:ETCUSD,Short,8.8,Close,CRYPTO:KCSUSD,2,25,1,1.0
167,2019-04-07,CRYPTO:KCSUSD,Long,1.43461,Close,CRYPTO:ETCUSD,2,25,1,4.636041142336051
168,2019-03-24,CRYPTO:ETHUSD,Long,177.0075,Open,CRYPTO:KCSUSD,2,26,1,1.0
169,2019-03-24,CRYPTO:KCSUSD,Short,1.25204,Open,CRYPTO:ETHUSD,2,26,1,126.1963769600895
170,2019-04-09,CRYPTO:ETHUSD,Short,207.415,Close,CRYPTO:KCSUSD,2,26,1,1.0
171,2019-04-09,CRYPTO:KCSUSD,Long,1.08214,Close,CRYPTO:ETHUSD,2,26,1,126.1963769600895
172,2019-03-29,CRYPTO:BATUSD,Short,0.2832684331749999,Open,CRYPTO:EOSUSD,2,27,1,1.0
173,2019-03-29,CRYPTO:EOSUSD,Long,4.28643313875,Open,CRYPTO:BATUSD,2,27,1,0.019444513215359494
174,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:EOSUSD,2,27,1,1.0
175,2019-04-29,CRYPTO:EOSUSD,Short,4.434366166,Close,CRYPTO:BATUSD,2,27,1,0.019444513215359494
176,2019-03-29,CRYPTO:BATUSD,Short,0.2832684331749999,Open,CRYPTO:BTMUSD,2,28,1,1.0
177,2019-03-29,CRYPTO:BTMUSD,Long,0.1146,Open,CRYPTO:BATUSD,2,28,1,0.2868911013673466
178,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:BTMUSD,2,28,1,1.0
179,2019-04-29,CRYPTO:BTMUSD,Short,0.098,Close,CRYPTO:BATUSD,2,28,1,0.2868911013673466
180,2019-04-19,CRYPTO:BATUSD,Short,0.37805520525,Open,CRYPTO:THETAUSD,2,29,1,1.0
181,2019-04-19,CRYPTO:THETAUSD,Long,0.12231664425,Open,CRYPTO:BATUSD,2,29,1,1.216190821371408
182,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:THETAUSD,2,29,1,1.0
183,2019-04-29,CRYPTO:THETAUSD,Short,0.08861523655,Close,CRYPTO:BATUSD,2,29,1,1.216190821371408
184,2019-03-29,CRYPTO:BATUSD,Short,0.2832684331749999,Open,CRYPTO:MANAUSD,2,30,1,1.0
185,2019-03-29,CRYPTO:MANAUSD,Long,0.06025558,Open,CRYPTO:BATUSD,2,30,1,2.6025464946135886
186,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:MANAUSD,2,30,1,1.0
187,2019-04-29,CRYPTO:MANAUSD,Short,0.04872126,Close,CRYPTO:BATUSD,2,30,1,2.6025464946135886
188,2019-03-29,CRYPTO:BATUSD,Short,0.2832684331749999,Open,CRYPTO:ZILUSD,2,31,1,1.0
189,2019-03-29,CRYPTO:ZILUSD,Long,0.0191325771,Open,CRYPTO:BATUSD,2,31,1,1.8769613085340509
190,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:ZILUSD,2,31,1,1.0
191,2019-04-29,CRYPTO:ZILUSD,Short,0.01632250435,Close,CRYPTO:BATUSD,2,31,1,1.8769613085340509
192,2019-03-29,CRYPTO:BATUSD,Short,0.2832684331749999,Open,CRYPTO:IOSTUSD,2,32,1,1.0
193,2019-03-29,CRYPTO:IOSTUSD,Long,0.01038392,Open,CRYPTO:BATUSD,2,32,1,4.971603633519076
194,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:IOSTUSD,2,32,1,1.0
195,2019-04-29,CRYPTO:IOSTUSD,Short,0.01076152,Close,CRYPTO:BATUSD,2,32,1,4.971603633519076
196,2019-03-06,CRYPTO:BATUSD,Long,0.172388664,Open,CRYPTO:BNBUSD,2,33,1,1.0
197,2019-03-06,CRYPTO:BNBUSD,Short,14.4735612,Open,CRYPTO:BATUSD,2,33,1,0.019648866669765747
198,2019-03-29,CRYPTO:BATUSD,Short,0.2832684331749999,Close,CRYPTO:BNBUSD,2,33,1,1.0
199,2019-03-29,CRYPTO:BNBUSD,Long,16.42826091,Close,CRYPTO:BATUSD,2,33,1,0.019648866669765747
200,2019-03-29,CRYPTO:BATUSD,Short,0.2832684331749999,Open,CRYPTO:REPUSD,2,34,1,1.0
201,2019-03-29,CRYPTO:REPUSD,Long,14.46385852,Open,CRYPTO:BATUSD,2,34,1,0.00562872508986014
202,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:REPUSD,2,34,1,1.0
203,2019-04-29,CRYPTO:REPUSD,Short,20.28,Close,CRYPTO:BATUSD,2,34,1,0.00562872508986014
204,2019-03-28,CRYPTO:BATUSD,Short,0.251624031775,Open,CRYPTO:ZRXUSD,2,35,1,1.0
205,2019-03-28,CRYPTO:ZRXUSD,Long,0.303126,Open,CRYPTO:BATUSD,2,35,1,0.21302531863900548
206,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:ZRXUSD,2,35,1,1.0
207,2019-04-29,CRYPTO:ZRXUSD,Short,0.268582,Close,CRYPTO:BATUSD,2,35,1,0.21302531863900548
208,2019-03-06,CRYPTO:NEOUSD,Long,8.6810556,Open,CRYPTO:LTCUSD,2,36,1,1.0
209,2019-03-06,CRYPTO:LTCUSD,Short,55.219769,Open,CRYPTO:NEOUSD,2,36,1,0.5589917906093231
210,2019-04-29,CRYPTO:NEOUSD,Short,9.27859711,Close,CRYPTO:LTCUSD,2,36,1,1.0
211,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:NEOUSD,2,36,1,0.5589917906093231
212,2019-04-02,CRYPTO:STEEMUSD,Long,0.48481423,Open,CRYPTO:LTCUSD,2,37,1,1.0
213,2019-04-02,CRYPTO:LTCUSD,Short,77.535559,Open,CRYPTO:STEEMUSD,2,37,1,0.020441399659257245
214,2019-04-29,CRYPTO:STEEMUSD,Short,0.33056933,Close,CRYPTO:LTCUSD,2,37,1,1.0
215,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:STEEMUSD,2,37,1,0.020441399659257245
216,2019-04-02,CRYPTO:STEEMUSD,Long,0.48481423,Open,CRYPTO:ADAUSD,2,38,1,1.0
217,2019-04-02,CRYPTO:ADAUSD,Short,0.08599,Open,CRYPTO:STEEMUSD,2,38,1,11.825892586167614
218,2019-04-29,CRYPTO:STEEMUSD,Short,0.33056933,Close,CRYPTO:ADAUSD,2,38,1,1.0
219,2019-04-29,CRYPTO:ADAUSD,Long,0.063758,Close,CRYPTO:STEEMUSD,2,38,1,11.825892586167614
220,2019-03-09,CRYPTO:MANAUSD,Long,0.04802228,Open,CRYPTO:BATUSD,2,39,1,1.0
221,2019-03-09,CRYPTO:BATUSD,Short,0.2070022852,Open,CRYPTO:MANAUSD,2,39,1,0.32831125149028695
222,2019-04-29,CRYPTO:MANAUSD,Short,0.04872126,Close,CRYPTO:BATUSD,2,39,1,1.0
223,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:MANAUSD,2,39,1,0.32831125149028695
224,2019-04-02,CRYPTO:OMGUSD,Long,2.08537416,Open,CRYPTO:LTCUSD,2,40,1,1.0
225,2019-04-02,CRYPTO:LTCUSD,Short,77.535559,Open,CRYPTO:OMGUSD,2,40,1,0.10279533468275481
