,Date,Crypto,Long/Short,Price,Open/Close,Transaction pair,Period No.,Pair No.,Round Trip No.,Quantity
72,2019-01-05,CRYPTO:ARDRUSD,Short,0.06035827,Open,CRYPTO:BCHUSD,1,19,1,1.0
73,2019-01-05,CRYPTO:BCHUSD,Long,158.41,Open,CRYPTO:ARDRUSD,1,19,1,0.0006321442458968242
74,2019-03-01,CRYPTO:ARDRUSD,Long,0.05603183,Close,CRYPTO:BCHUSD,1,19,1,1.0
75,2019-03-01,CRYPTO:BCHUSD,Short,130.5,Close,CRYPTO:ARDRUSD,1,19,1,0.0006321442458968242
76,2019-01-01,CRYPTO:ARDRUSD,Short,0.05375584,Open,CRYPTO:XLMUSD,1,20,1,1.0
77,2019-01-01,CRYPTO:XLMUSD,Long,0.11573638,Open,CRYPTO:ARDRUSD,1,20,1,2.7350704330516185
78,2019-03-01,CRYPTO:ARDRUSD,Long,0.05603183,Close,CRYPTO:XLMUSD,1,20,1,1.0
79,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:ARDRUSD,1,20,1,2.7350704330516185
80,2019-02-10,CRYPTO:ARKUSD,Short,0.56403955,Open,CRYPTO:DASHUSD,1,21,1,1.0
81,2019-02-10,CRYPTO:DASHUSD,Long,74.498,Open,CRYPTO:ARKUSD,1,21,1,0.008024009502181633
82,2019-03-01,CRYPTO:ARKUSD,Long,0.57059585,Close,CRYPTO:DASHUSD,1,21,1,1.0
83,2019-03-01,CRYPTO:DASHUSD,Short,81.901,Close,CRYPTO:ARKUSD,1,21,1,0.008024009502181633
84,2019-01-21,CRYPTO:ARKUSD,Short,0.402321,Open,CRYPTO:XLMUSD,1,22,1,1.0
85,2019-01-21,CRYPTO:XLMUSD,Long,0.10378865,Open,CRYPTO:ARKUSD,1,22,1,14.536620055639265
86,2019-03-01,CRYPTO:ARKUSD,Long,0.57059585,Close,CRYPTO:XLMUSD,1,22,1,1.0
87,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:ARKUSD,1,22,1,14.536620055639265
88,2019-01-02,CRYPTO:BNTUSD,Long,0.70578399,Open,CRYPTO:MKRUSD,1,23,1,1.0
89,2019-01-02,CRYPTO:MKRUSD,Short,499.30671236,Open,CRYPTO:BNTUSD,1,23,1,0.006447379015986495
90,2019-03-01,CRYPTO:BNTUSD,Short,0.52533412,Close,CRYPTO:MKRUSD,1,23,1,1.0
91,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:BNTUSD,1,23,1,0.006447379015986495
92,2019-02-08,CRYPTO:ETCUSD,Long,4.08,Open,CRYPTO:LTCUSD,1,24,1,1.0
93,2019-02-08,CRYPTO:LTCUSD,Short,42.605958,Open,CRYPTO:ETCUSD,1,24,1,0.13466605803227488
94,2019-03-01,CRYPTO:ETCUSD,Short,4.58,Close,CRYPTO:LTCUSD,1,24,1,1.0
95,2019-03-01,CRYPTO:LTCUSD,Long,46.85168,Close,CRYPTO:ETCUSD,1,24,1,0.13466605803227488
96,2019-01-01,CRYPTO:ETCUSD,Long,5.25,Open,CRYPTO:MKRUSD,1,25,1,1.0
97,2019-01-01,CRYPTO:MKRUSD,Short,463.01431403,Open,CRYPTO:ETCUSD,1,25,1,0.025710292610162448
98,2019-03-01,CRYPTO:ETCUSD,Short,4.58,Close,CRYPTO:MKRUSD,1,25,1,1.0
99,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:ETCUSD,1,25,1,0.025710292610162448
100,2019-01-03,CRYPTO:ETCUSD,Long,5.03,Open,CRYPTO:ICXUSD,1,26,1,1.0
101,2019-01-03,CRYPTO:ICXUSD,Short,0.25790814975,Open,CRYPTO:ETCUSD,1,26,1,3.213492335534283
102,2019-03-01,CRYPTO:ETCUSD,Short,4.58,Close,CRYPTO:ICXUSD,1,26,1,1.0
103,2019-03-01,CRYPTO:ICXUSD,Long,0.290056062,Close,CRYPTO:ETCUSD,1,26,1,3.213492335534283
104,2019-01-27,CRYPTO:ETHUSD,Long,158.9125,Open,CRYPTO:ADAUSD,1,27,1,1.0
105,2019-01-27,CRYPTO:ADAUSD,Short,0.040745,Open,CRYPTO:ETHUSD,1,27,1,1001.3258701980283
106,2019-03-01,CRYPTO:ETHUSD,Short,176.595,Close,CRYPTO:ADAUSD,1,27,1,1.0
107,2019-03-01,CRYPTO:ADAUSD,Long,0.042762,Close,CRYPTO:ETHUSD,1,27,1,1001.3258701980283
108,2019-02-25,CRYPTO:BATUSD,Short,0.14897571,Open,CRYPTO:MANAUSD,1,28,1,1.0
109,2019-02-25,CRYPTO:MANAUSD,Long,0.03685418,Open,CRYPTO:BATUSD,1,28,1,3.65341212302805
110,2019-03-01,CRYPTO:BATUSD,Long,0.1624999119,Close,CRYPTO:MANAUSD,1,28,1,1.0
111,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:BATUSD,1,28,1,3.65341212302805
112,2019-01-10,CRYPTO:BATUSD,Long,0.12379070115,Open,CRYPTO:ADAUSD,1,29,1,1.0
113,2019-01-10,CRYPTO:ADAUSD,Short,0.044137,Open,CRYPTO:BATUSD,1,29,1,0.6429616625005435
114,2019-03-01,CRYPTO:BATUSD,Short,0.1624999119,Close,CRYPTO:ADAUSD,1,29,1,1.0
115,2019-03-01,CRYPTO:ADAUSD,Long,0.042762,Close,CRYPTO:BATUSD,1,29,1,0.6429616625005435
116,2019-01-03,CRYPTO:BATUSD,Long,0.130014490175,Open,CRYPTO:MKRUSD,1,30,1,1.0
117,2019-01-03,CRYPTO:MKRUSD,Short,501.76863846,Open,CRYPTO:BATUSD,1,30,1,0.0004216285532198425
118,2019-03-01,CRYPTO:BATUSD,Short,0.1624999119,Close,CRYPTO:MKRUSD,1,30,1,1.0
119,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:BATUSD,1,30,1,0.0004216285532198425
120,2019-01-09,CRYPTO:TRXUSD,Short,0.0284522,Open,CRYPTO:XTZUSD,1,31,1,1.0
121,2019-01-09,CRYPTO:XTZUSD,Long,0.4940017,Open,CRYPTO:TRXUSD,1,31,1,0.014801139826620704
122,2019-03-01,CRYPTO:TRXUSD,Long,0.02374795,Close,CRYPTO:XTZUSD,1,31,1,1.0
123,2019-03-01,CRYPTO:XTZUSD,Short,0.41215696,Close,CRYPTO:TRXUSD,1,31,1,0.014801139826620704
124,2019-01-03,CRYPTO:TRXUSD,Short,0.02019974,Open,CRYPTO:MANAUSD,1,32,1,1.0
125,2019-01-03,CRYPTO:MANAUSD,Long,0.04427219,Open,CRYPTO:TRXUSD,1,32,1,0.702482279112918
126,2019-03-01,CRYPTO:TRXUSD,Long,0.02374795,Close,CRYPTO:MANAUSD,1,32,1,1.0
127,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:TRXUSD,1,32,1,0.702482279112918
128,2019-02-10,CRYPTO:STEEMUSD,Long,0.29807265,Open,CRYPTO:ARKUSD,1,33,1,1.0
129,2019-02-10,CRYPTO:ARKUSD,Short,0.56403955,Open,CRYPTO:STEEMUSD,1,33,1,0.7712841292836693
130,2019-03-01,CRYPTO:STEEMUSD,Short,0.39473509,Close,CRYPTO:ARKUSD,1,33,1,1.0
131,2019-03-01,CRYPTO:ARKUSD,Long,0.57059585,Close,CRYPTO:STEEMUSD,1,33,1,0.7712841292836693
132,2019-01-01,CRYPTO:WAVESUSD,Short,3.14009066275,Open,CRYPTO:XTZUSD,1,34,1,1.0
133,2019-01-01,CRYPTO:XTZUSD,Long,0.4812592,Open,CRYPTO:WAVESUSD,1,34,1,1.3813208171116491
134,2019-03-01,CRYPTO:WAVESUSD,Long,2.6748345770000004,Close,CRYPTO:XTZUSD,1,34,1,1.0
135,2019-03-01,CRYPTO:XTZUSD,Short,0.41215696,Close,CRYPTO:WAVESUSD,1,34,1,1.3813208171116491
136,2019-01-01,CRYPTO:WAVESUSD,Short,3.14009066275,Open,CRYPTO:ETHUSD,1,35,1,1.0
137,2019-01-01,CRYPTO:ETHUSD,Long,180.275,Open,CRYPTO:WAVESUSD,1,35,1,0.010669662634883994
138,2019-03-01,CRYPTO:WAVESUSD,Long,2.6748345770000004,Close,CRYPTO:ETHUSD,1,35,1,1.0
139,2019-03-01,CRYPTO:ETHUSD,Short,176.595,Close,CRYPTO:WAVESUSD,1,35,1,0.010669662634883994
140,2019-01-06,CRYPTO:WAVESUSD,Long,3.1802296175,Open,CRYPTO:USDTUSD,1,36,1,1.0
141,2019-01-06,CRYPTO:USDTUSD,Short,1.011,Open,CRYPTO:WAVESUSD,1,36,1,119.8375951092031
142,2019-02-04,CRYPTO:WAVESUSD,Short,2.68515426275,Close,CRYPTO:USDTUSD,1,36,1,1.0
143,2019-02-04,CRYPTO:USDTUSD,Long,0.9851,Close,CRYPTO:WAVESUSD,1,36,1,119.8375951092031
144,2019-01-01,CRYPTO:WAVESUSD,Short,3.14009066275,Open,CRYPTO:OMGUSD,1,37,1,1.0
145,2019-01-01,CRYPTO:OMGUSD,Long,1.43043209,Open,CRYPTO:WAVESUSD,1,37,1,0.39961864229986954
146,2019-03-01,CRYPTO:WAVESUSD,Long,2.6748345770000004,Close,CRYPTO:OMGUSD,1,37,1,1.0
147,2019-03-01,CRYPTO:OMGUSD,Short,1.34533266,Close,CRYPTO:WAVESUSD,1,37,1,0.39961864229986954
148,2019-01-01,CRYPTO:WAVESUSD,Short,3.14009066275,Open,CRYPTO:LSKUSD,1,38,1,1.0
149,2019-01-01,CRYPTO:LSKUSD,Long,1.3534544,Open,CRYPTO:WAVESUSD,1,38,1,0.3002863406713194
150,2019-03-01,CRYPTO:WAVESUSD,Long,2.6748345770000004,Close,CRYPTO:LSKUSD,1,38,1,1.0
151,2019-03-01,CRYPTO:LSKUSD,Short,1.21199278,Close,CRYPTO:WAVESUSD,1,38,1,0.3002863406713194
152,2019-01-01,CRYPTO:WAVESUSD,Short,3.14009066275,Open,CRYPTO:ICXUSD,1,39,1,1.0
153,2019-01-01,CRYPTO:ICXUSD,Long,0.243162993,Open,CRYPTO:WAVESUSD,1,39,1,1.0332667797660742
154,2019-03-01,CRYPTO:WAVESUSD,Long,2.6748345770000004,Close,CRYPTO:ICXUSD,1,39,1,1.0
155,2019-03-01,CRYPTO:ICXUSD,Short,0.290056062,Close,CRYPTO:WAVESUSD,1,39,1,1.0332667797660742
156,2019-01-01,CRYPTO:WAVESUSD,Short,3.14009066275,Open,CRYPTO:XLMUSD,1,40,1,1.0
157,2019-01-01,CRYPTO:XLMUSD,Long,0.11573638,Open,CRYPTO:WAVESUSD,1,40,1,18.730939357106458
158,2019-03-01,CRYPTO:WAVESUSD,Long,2.6748345770000004,Close,CRYPTO:XLMUSD,1,40,1,1.0
159,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:WAVESUSD,1,40,1,18.730939357106458
160,2019-01-13,CRYPTO:MANAUSD,Long,0.03575293,Open,CRYPTO:EOSUSD,1,41,1,1.0
161,2019-01-13,CRYPTO:EOSUSD,Short,2.23187953425,Open,CRYPTO:MANAUSD,1,41,1,0.006883781160501439
162,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:EOSUSD,1,41,1,1.0
163,2019-03-01,CRYPTO:EOSUSD,Long,3.4540271740000006,Close,CRYPTO:MANAUSD,1,41,1,0.006883781160501439
164,2019-01-13,CRYPTO:MANAUSD,Long,0.03575293,Open,CRYPTO:XTZUSD,1,42,1,1.0
165,2019-01-13,CRYPTO:XTZUSD,Short,0.39405125,Open,CRYPTO:MANAUSD,1,42,1,0.016279771958596794
166,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:XTZUSD,1,42,1,1.0
167,2019-03-01,CRYPTO:XTZUSD,Long,0.41215696,Close,CRYPTO:MANAUSD,1,42,1,0.016279771958596794
168,2019-01-06,CRYPTO:MANAUSD,Long,0.04616857,Open,CRYPTO:LTCUSD,1,43,1,1.0
169,2019-01-06,CRYPTO:LTCUSD,Short,38.882807,Open,CRYPTO:MANAUSD,1,43,1,0.0004153282415066871
170,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:LTCUSD,1,43,1,1.0
171,2019-03-01,CRYPTO:LTCUSD,Long,46.85168,Close,CRYPTO:MANAUSD,1,43,1,0.0004153282415066871
172,2019-01-10,CRYPTO:MANAUSD,Long,0.03877214,Open,CRYPTO:XMRUSD,1,44,1,1.0
173,2019-01-10,CRYPTO:XMRUSD,Short,44.76,Open,CRYPTO:MANAUSD,1,44,1,0.0002890285425958728
174,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:XMRUSD,1,44,1,1.0
175,2019-03-01,CRYPTO:XMRUSD,Long,48.05,Close,CRYPTO:MANAUSD,1,44,1,0.0002890285425958728
176,2019-01-01,CRYPTO:MANAUSD,Long,0.04685035,Open,CRYPTO:MIOTAUSD,1,45,1,1.0
177,2019-01-01,CRYPTO:MIOTAUSD,Short,0.36359749425,Open,CRYPTO:MANAUSD,1,45,1,0.03366810285188709
178,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:MIOTAUSD,1,45,1,1.0
179,2019-03-01,CRYPTO:MIOTAUSD,Long,0.2917689915,Close,CRYPTO:MANAUSD,1,45,1,0.03366810285188709
180,2019-01-10,CRYPTO:MANAUSD,Long,0.03877214,Open,CRYPTO:ETCUSD,1,46,1,1.0
181,2019-01-10,CRYPTO:ETCUSD,Short,4.57,Open,CRYPTO:MANAUSD,1,46,1,0.0029597486086718997
182,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:ETCUSD,1,46,1,1.0
183,2019-03-01,CRYPTO:ETCUSD,Long,4.58,Close,CRYPTO:MANAUSD,1,46,1,0.0029597486086718997
184,2019-01-03,CRYPTO:MANAUSD,Long,0.04427219,Open,CRYPTO:ETHUSD,1,47,1,1.0
185,2019-01-03,CRYPTO:ETHUSD,Short,185.81,Open,CRYPTO:MANAUSD,1,47,1,0.00012276052798575594
186,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:ETHUSD,1,47,1,1.0
187,2019-03-01,CRYPTO:ETHUSD,Long,176.595,Close,CRYPTO:MANAUSD,1,47,1,0.00012276052798575594
188,2019-01-02,CRYPTO:MANAUSD,Long,0.04732848,Open,CRYPTO:BATUSD,1,48,1,1.0
189,2019-01-02,CRYPTO:BATUSD,Short,0.134186182025,Open,CRYPTO:MANAUSD,1,48,1,0.2174290000177749
190,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:BATUSD,1,48,1,1.0
191,2019-03-01,CRYPTO:BATUSD,Long,0.1624999119,Close,CRYPTO:MANAUSD,1,48,1,0.2174290000177749
192,2019-01-01,CRYPTO:MANAUSD,Long,0.04685035,Open,CRYPTO:TRXUSD,1,49,1,1.0
193,2019-01-01,CRYPTO:TRXUSD,Short,0.01963746,Open,CRYPTO:MANAUSD,1,49,1,1.036699504024662
194,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:TRXUSD,1,49,1,1.0
195,2019-03-01,CRYPTO:TRXUSD,Long,0.02374795,Close,CRYPTO:MANAUSD,1,49,1,1.036699504024662
196,2019-01-01,CRYPTO:MANAUSD,Long,0.04685035,Open,CRYPTO:NEOUSD,1,50,1,1.0
197,2019-01-01,CRYPTO:NEOUSD,Short,7.79574438,Open,CRYPTO:MANAUSD,1,50,1,0.0005664543962196289
198,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:NEOUSD,1,50,1,1.0
199,2019-03-01,CRYPTO:NEOUSD,Long,8.90342689,Close,CRYPTO:MANAUSD,1,50,1,0.0005664543962196289
200,2019-01-10,CRYPTO:MANAUSD,Long,0.03877214,Open,CRYPTO:OMGUSD,1,51,1,1.0
201,2019-01-10,CRYPTO:OMGUSD,Short,1.28328909,Open,CRYPTO:MANAUSD,1,51,1,0.004600069916610895
202,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:OMGUSD,1,51,1,1.0
203,2019-03-01,CRYPTO:OMGUSD,Long,1.34533266,Close,CRYPTO:MANAUSD,1,51,1,0.004600069916610895
204,2019-01-01,CRYPTO:MANAUSD,Long,0.04685035,Open,CRYPTO:ADAUSD,1,52,1,1.0
205,2019-01-01,CRYPTO:ADAUSD,Short,0.0421,Open,CRYPTO:MANAUSD,1,52,1,0.13577007549942782
206,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:ADAUSD,1,52,1,1.0
207,2019-03-01,CRYPTO:ADAUSD,Long,0.042762,Close,CRYPTO:MANAUSD,1,52,1,0.13577007549942782
208,2019-01-01,CRYPTO:MANAUSD,Long,0.04685035,Open,CRYPTO:DASHUSD,1,53,1,1.0
209,2019-01-01,CRYPTO:DASHUSD,Short,79.823,Open,CRYPTO:MANAUSD,1,53,1,0.00010854311320128478
210,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:DASHUSD,1,53,1,1.0
211,2019-03-01,CRYPTO:DASHUSD,Long,81.901,Close,CRYPTO:MANAUSD,1,53,1,0.00010854311320128478
212,2019-01-01,CRYPTO:MANAUSD,Long,0.04685035,Open,CRYPTO:XRPUSD,1,54,1,1.0
213,2019-01-01,CRYPTO:XRPUSD,Short,0.364,Open,CRYPTO:MANAUSD,1,54,1,0.06100195190915487
214,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:XRPUSD,1,54,1,1.0
215,2019-03-01,CRYPTO:XRPUSD,Long,0.31434,Close,CRYPTO:MANAUSD,1,54,1,0.06100195190915487
216,2019-01-26,CRYPTO:MANAUSD,Long,0.04020079,Open,CRYPTO:BNBUSD,1,55,1,1.0
217,2019-01-26,CRYPTO:BNBUSD,Short,6.92522654,Open,CRYPTO:MANAUSD,1,55,1,0.007164416054007845
218,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:BNBUSD,1,55,1,1.0
219,2019-03-01,CRYPTO:BNBUSD,Long,11.27450197,Close,CRYPTO:MANAUSD,1,55,1,0.007164416054007845
220,2019-01-01,CRYPTO:MANAUSD,Long,0.04685035,Open,CRYPTO:KCSUSD,1,56,1,1.0
221,2019-01-01,CRYPTO:KCSUSD,Short,0.632,Open,CRYPTO:MANAUSD,1,56,1,0.008537514663869417
222,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:KCSUSD,1,56,1,1.0
223,2019-03-01,CRYPTO:KCSUSD,Long,0.4692,Close,CRYPTO:MANAUSD,1,56,1,0.008537514663869417
224,2019-01-10,CRYPTO:MANAUSD,Long,0.03877214,Open,CRYPTO:BCHUSD,1,57,1,1.0
