,Date,Crypto,Long/Short,Price,Open/Close,Transaction pair,Period No.,Pair No.,Round Trip No.,Quantity
24,2019-01-01,CRYPTO:MIOTAUSD,Short,0.36359749425,Open,CRYPTO:BCHUSD,1,7,1,1.0
25,2019-01-01,CRYPTO:BCHUSD,Long,163.66,Open,CRYPTO:MIOTAUSD,1,7,1,0.0015545034759157142
26,2019-03-01,CRYPTO:MIOTAUSD,Long,0.2917689915,Close,CRYPTO:BCHUSD,1,7,1,1.0
27,2019-03-01,CRYPTO:BCHUSD,Short,130.5,Close,CRYPTO:MIOTAUSD,1,7,1,0.0015545034759157142
28,2019-01-05,CRYPTO:ARDRUSD,Short,0.06035827,Open,CRYPTO:BCHUSD,1,8,1,1.0
29,2019-01-05,CRYPTO:BCHUSD,Long,158.41,Open,CRYPTO:ARDRUSD,1,8,1,0.0006321442458968242
30,2019-03-01,CRYPTO:ARDRUSD,Long,0.05603183,Close,CRYPTO:BCHUSD,1,8,1,1.0
31,2019-03-01,CRYPTO:BCHUSD,Short,130.5,Close,CRYPTO:ARDRUSD,1,8,1,0.0006321442458968242
32,2019-01-01,CRYPTO:ARDRUSD,Short,0.05375584,Open,CRYPTO:XLMUSD,1,9,1,1.0
33,2019-01-01,CRYPTO:XLMUSD,Long,0.11573638,Open,CRYPTO:ARDRUSD,1,9,1,2.7350704330516185
34,2019-03-01,CRYPTO:ARDRUSD,Long,0.05603183,Close,CRYPTO:XLMUSD,1,9,1,1.0
35,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:ARDRUSD,1,9,1,2.7350704330516185
36,2019-02-10,CRYPTO:ARKUSD,Short,0.56403955,Open,CRYPTO:DASHUSD,1,10,1,1.0
37,2019-02-10,CRYPTO:DASHUSD,Long,74.498,Open,CRYPTO:ARKUSD,1,10,1,0.008024009502181633
38,2019-03-01,CRYPTO:ARKUSD,Long,0.57059585,Close,CRYPTO:DASHUSD,1,10,1,1.0
39,2019-03-01,CRYPTO:DASHUSD,Short,81.901,Close,CRYPTO:ARKUSD,1,10,1,0.008024009502181633
40,2019-01-21,CRYPTO:ARKUSD,Short,0.402321,Open,CRYPTO:XLMUSD,1,11,1,1.0
41,2019-01-21,CRYPTO:XLMUSD,Long,0.10378865,Open,CRYPTO:ARKUSD,1,11,1,14.536620055639265
42,2019-03-01,CRYPTO:ARKUSD,Long,0.57059585,Close,CRYPTO:XLMUSD,1,11,1,1.0
43,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:ARKUSD,1,11,1,14.536620055639265
44,2019-02-08,CRYPTO:ETCUSD,Long,4.08,Open,CRYPTO:LTCUSD,1,12,1,1.0
45,2019-02-08,CRYPTO:LTCUSD,Short,42.605958,Open,CRYPTO:ETCUSD,1,12,1,0.13466605803227488
46,2019-03-01,CRYPTO:ETCUSD,Short,4.58,Close,CRYPTO:LTCUSD,1,12,1,1.0
47,2019-03-01,CRYPTO:LTCUSD,Long,46.85168,Close,CRYPTO:ETCUSD,1,12,1,0.13466605803227488
48,2019-01-03,CRYPTO:ETCUSD,Long,5.03,Open,CRYPTO:ICXUSD,1,13,1,1.0
49,2019-01-03,CRYPTO:ICXUSD,Short,0.25790814975,Open,CRYPTO:ETCUSD,1,13,1,3.213492335534283
50,2019-03-01,CRYPTO:ETCUSD,Short,4.58,Close,CRYPTO:ICXUSD,1,13,1,1.0
51,2019-03-01,CRYPTO:ICXUSD,Long,0.290056062,Close,CRYPTO:ETCUSD,1,13,1,3.213492335534283
52,2019-01-27,CRYPTO:ETHUSD,Long,158.9125,Open,CRYPTO:ADAUSD,1,14,1,1.0
53,2019-01-27,CRYPTO:ADAUSD,Short,0.040745,Open,CRYPTO:ETHUSD,1,14,1,1001.3258701980283
54,2019-03-01,CRYPTO:ETHUSD,Short,176.595,Close,CRYPTO:ADAUSD,1,14,1,1.0
55,2019-03-01,CRYPTO:ADAUSD,Long,0.042762,Close,CRYPTO:ETHUSD,1,14,1,1001.3258701980283
56,2019-02-25,CRYPTO:BATUSD,Short,0.14897571,Open,CRYPTO:MANAUSD,1,15,1,1.0
57,2019-02-25,CRYPTO:MANAUSD,Long,0.03685418,Open,CRYPTO:BATUSD,1,15,1,3.65341212302805
58,2019-03-01,CRYPTO:BATUSD,Long,0.1624999119,Close,CRYPTO:MANAUSD,1,15,1,1.0
59,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:BATUSD,1,15,1,3.65341212302805
60,2019-01-03,CRYPTO:BATUSD,Long,0.130014490175,Open,CRYPTO:MKRUSD,1,16,1,1.0
61,2019-01-03,CRYPTO:MKRUSD,Short,501.76863846,Open,CRYPTO:BATUSD,1,16,1,0.0004216285532198425
62,2019-03-01,CRYPTO:BATUSD,Short,0.1624999119,Close,CRYPTO:MKRUSD,1,16,1,1.0
63,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:BATUSD,1,16,1,0.0004216285532198425
64,2019-01-03,CRYPTO:TRXUSD,Short,0.02019974,Open,CRYPTO:MANAUSD,1,17,1,1.0
65,2019-01-03,CRYPTO:MANAUSD,Long,0.04427219,Open,CRYPTO:TRXUSD,1,17,1,0.702482279112918
66,2019-03-01,CRYPTO:TRXUSD,Long,0.02374795,Close,CRYPTO:MANAUSD,1,17,1,1.0
67,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:TRXUSD,1,17,1,0.702482279112918
68,2019-02-10,CRYPTO:STEEMUSD,Long,0.29807265,Open,CRYPTO:ARKUSD,1,18,1,1.0
69,2019-02-10,CRYPTO:ARKUSD,Short,0.56403955,Open,CRYPTO:STEEMUSD,1,18,1,0.7712841292836693
70,2019-03-01,CRYPTO:STEEMUSD,Short,0.39473509,Close,CRYPTO:ARKUSD,1,18,1,1.0
71,2019-03-01,CRYPTO:ARKUSD,Long,0.57059585,Close,CRYPTO:STEEMUSD,1,18,1,0.7712841292836693
72,2019-01-13,CRYPTO:MANAUSD,Long,0.03575293,Open,CRYPTO:EOSUSD,1,19,1,1.0
73,2019-01-13,CRYPTO:EOSUSD,Short,2.23187953425,Open,CRYPTO:MANAUSD,1,19,1,0.006883781160501439
74,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:EOSUSD,1,19,1,1.0
75,2019-03-01,CRYPTO:EOSUSD,Long,3.4540271740000006,Close,CRYPTO:MANAUSD,1,19,1,0.006883781160501439
76,2019-01-02,CRYPTO:MANAUSD,Long,0.04732848,Open,CRYPTO:BATUSD,1,20,1,1.0
77,2019-01-02,CRYPTO:BATUSD,Short,0.134186182025,Open,CRYPTO:MANAUSD,1,20,1,0.2174290000177749
78,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:BATUSD,1,20,1,1.0
79,2019-03-01,CRYPTO:BATUSD,Long,0.1624999119,Close,CRYPTO:MANAUSD,1,20,1,0.2174290000177749
80,2019-01-01,CRYPTO:MANAUSD,Long,0.04685035,Open,CRYPTO:TRXUSD,1,21,1,1.0
81,2019-01-01,CRYPTO:TRXUSD,Short,0.01963746,Open,CRYPTO:MANAUSD,1,21,1,1.036699504024662
82,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:TRXUSD,1,21,1,1.0
83,2019-03-01,CRYPTO:TRXUSD,Long,0.02374795,Close,CRYPTO:MANAUSD,1,21,1,1.036699504024662
84,2019-01-26,CRYPTO:MANAUSD,Long,0.04020079,Open,CRYPTO:BNBUSD,1,22,1,1.0
85,2019-01-26,CRYPTO:BNBUSD,Short,6.92522654,Open,CRYPTO:MANAUSD,1,22,1,0.007164416054007845
86,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:BNBUSD,1,22,1,1.0
87,2019-03-01,CRYPTO:BNBUSD,Long,11.27450197,Close,CRYPTO:MANAUSD,1,22,1,0.007164416054007845
88,2019-01-01,CRYPTO:MANAUSD,Long,0.04685035,Open,CRYPTO:KCSUSD,1,23,1,1.0
89,2019-01-01,CRYPTO:KCSUSD,Short,0.632,Open,CRYPTO:MANAUSD,1,23,1,0.008537514663869417
90,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:KCSUSD,1,23,1,1.0
91,2019-03-01,CRYPTO:KCSUSD,Long,0.4692,Close,CRYPTO:MANAUSD,1,23,1,0.008537514663869417
92,2019-01-01,CRYPTO:MANAUSD,Long,0.04685035,Open,CRYPTO:MKRUSD,1,24,1,1.0
93,2019-01-01,CRYPTO:MKRUSD,Short,463.01431403,Open,CRYPTO:MANAUSD,1,24,1,8.968507465733384e-05
94,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:MKRUSD,1,24,1,1.0
95,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:MANAUSD,1,24,1,8.968507465733384e-05
96,2019-01-01,CRYPTO:MANAUSD,Long,0.04685035,Open,CRYPTO:DOGEUSD,1,25,1,1.0
97,2019-01-01,CRYPTO:DOGEUSD,Short,0.0023890081113,Open,CRYPTO:MANAUSD,1,25,1,9.8688615873615
98,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:DOGEUSD,1,25,1,1.0
99,2019-03-01,CRYPTO:DOGEUSD,Long,0.00199497499377,Close,CRYPTO:MANAUSD,1,25,1,9.8688615873615
100,2019-01-01,CRYPTO:ADAUSD,Long,0.0421,Open,CRYPTO:USDTUSD,1,26,1,1.0
101,2019-01-01,CRYPTO:USDTUSD,Short,1.0054,Open,CRYPTO:ADAUSD,1,26,1,7.637273171051293
102,2019-03-01,CRYPTO:ADAUSD,Short,0.042762,Close,CRYPTO:USDTUSD,1,26,1,1.0
103,2019-03-01,CRYPTO:USDTUSD,Long,0.9954,Close,CRYPTO:ADAUSD,1,26,1,7.637273171051293
104,2019-01-01,CRYPTO:ADAUSD,Short,0.0421,Open,CRYPTO:BTCUSD,1,27,1,1.0
105,2019-01-01,CRYPTO:BTCUSD,Long,3823.3175,Open,CRYPTO:ADAUSD,1,27,1,7.48735522006997e-05
106,2019-03-01,CRYPTO:ADAUSD,Long,0.042762,Close,CRYPTO:BTCUSD,1,27,1,1.0
107,2019-03-01,CRYPTO:BTCUSD,Short,3806.51,Close,CRYPTO:ADAUSD,1,27,1,7.48735522006997e-05
108,2019-01-01,CRYPTO:ADAUSD,Short,0.0421,Open,CRYPTO:BCHUSD,1,28,1,1.0
109,2019-01-01,CRYPTO:BCHUSD,Long,163.66,Open,CRYPTO:ADAUSD,1,28,1,0.00034591203150361496
110,2019-03-01,CRYPTO:ADAUSD,Long,0.042762,Close,CRYPTO:BCHUSD,1,28,1,1.0
111,2019-03-01,CRYPTO:BCHUSD,Short,130.5,Close,CRYPTO:ADAUSD,1,28,1,0.00034591203150361496
112,2019-01-10,CRYPTO:DASHUSD,Long,72.757,Open,CRYPTO:ADAUSD,1,29,1,1.0
113,2019-01-10,CRYPTO:ADAUSD,Short,0.044137,Open,CRYPTO:DASHUSD,1,29,1,1175.8564475157332
114,2019-03-01,CRYPTO:DASHUSD,Short,81.901,Close,CRYPTO:ADAUSD,1,29,1,1.0
115,2019-03-01,CRYPTO:ADAUSD,Long,0.042762,Close,CRYPTO:DASHUSD,1,29,1,1175.8564475157332
116,2019-01-01,CRYPTO:DASHUSD,Long,79.823,Open,CRYPTO:XRPUSD,1,30,1,1.0
117,2019-01-01,CRYPTO:XRPUSD,Short,0.364,Open,CRYPTO:DASHUSD,1,30,1,544.9908996747008
118,2019-03-01,CRYPTO:DASHUSD,Short,81.901,Close,CRYPTO:XRPUSD,1,30,1,1.0
119,2019-03-01,CRYPTO:XRPUSD,Long,0.31434,Close,CRYPTO:DASHUSD,1,30,1,544.9908996747008
120,2019-01-01,CRYPTO:XRPUSD,Short,0.364,Open,CRYPTO:BCHUSD,1,31,1,1.0
121,2019-01-01,CRYPTO:BCHUSD,Long,163.66,Open,CRYPTO:XRPUSD,1,31,1,0.0007033378942260685
122,2019-03-01,CRYPTO:XRPUSD,Long,0.31434,Close,CRYPTO:BCHUSD,1,31,1,1.0
123,2019-03-01,CRYPTO:BCHUSD,Short,130.5,Close,CRYPTO:XRPUSD,1,31,1,0.0007033378942260685
124,2019-01-01,CRYPTO:XRPUSD,Short,0.364,Open,CRYPTO:XLMUSD,1,32,1,1.0
125,2019-01-01,CRYPTO:XLMUSD,Long,0.11573638,Open,CRYPTO:XRPUSD,1,32,1,3.0808838720674867
126,2019-03-01,CRYPTO:XRPUSD,Long,0.31434,Close,CRYPTO:XLMUSD,1,32,1,1.0
127,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:XRPUSD,1,32,1,3.0808838720674867
128,2019-02-20,CRYPTO:BNBUSD,Short,10.8340925,Open,CRYPTO:EOSUSD,1,33,1,1.0
129,2019-02-20,CRYPTO:EOSUSD,Long,3.878999082,Open,CRYPTO:BNBUSD,1,33,1,0.6390384949832691
130,2019-03-01,CRYPTO:BNBUSD,Long,11.27450197,Close,CRYPTO:EOSUSD,1,33,1,1.0
131,2019-03-01,CRYPTO:EOSUSD,Short,3.4540271740000006,Close,CRYPTO:BNBUSD,1,33,1,0.6390384949832691
132,2019-01-01,CRYPTO:BNBUSD,Long,6.03587134,Open,CRYPTO:TRXUSD,1,34,1,1.0
133,2019-01-01,CRYPTO:TRXUSD,Short,0.01963746,Open,CRYPTO:BNBUSD,1,34,1,77.87507070641519
134,2019-02-19,CRYPTO:BNBUSD,Short,10.42992247,Close,CRYPTO:TRXUSD,1,34,1,1.0
135,2019-02-19,CRYPTO:TRXUSD,Long,0.02516497,Close,CRYPTO:BNBUSD,1,34,1,77.87507070641519
136,2019-02-11,CRYPTO:BNBUSD,Short,9.41577822,Open,CRYPTO:MANAUSD,1,35,1,1.0
137,2019-02-11,CRYPTO:MANAUSD,Long,0.03396886,Open,CRYPTO:BNBUSD,1,35,1,68.29737483821619
138,2019-03-01,CRYPTO:BNBUSD,Long,11.27450197,Close,CRYPTO:MANAUSD,1,35,1,1.0
139,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:BNBUSD,1,35,1,68.29737483821619
140,2019-01-01,CRYPTO:BTCUSD,Long,3823.3175,Open,CRYPTO:STEEMUSD,1,36,1,1.0
141,2019-01-01,CRYPTO:STEEMUSD,Short,0.27566119,Open,CRYPTO:BTCUSD,1,36,1,1388.9597426955504
142,2019-03-01,CRYPTO:BTCUSD,Short,3806.51,Close,CRYPTO:STEEMUSD,1,36,1,1.0
143,2019-03-01,CRYPTO:STEEMUSD,Long,0.39473509,Close,CRYPTO:BTCUSD,1,36,1,1388.9597426955504
144,2019-01-01,CRYPTO:BTCUSD,Long,3823.3175,Open,CRYPTO:ADAUSD,1,37,1,1.0
145,2019-01-01,CRYPTO:ADAUSD,Short,0.0421,Open,CRYPTO:BTCUSD,1,37,1,11208.445691210756
146,2019-03-01,CRYPTO:BTCUSD,Short,3806.51,Close,CRYPTO:ADAUSD,1,37,1,1.0
147,2019-03-01,CRYPTO:ADAUSD,Long,0.042762,Close,CRYPTO:BTCUSD,1,37,1,11208.445691210756
148,2019-01-10,CRYPTO:BTCUSD,Long,3625.9725,Open,CRYPTO:BCHUSD,1,38,1,1.0
149,2019-01-10,CRYPTO:BCHUSD,Short,133.11,Open,CRYPTO:BTCUSD,1,38,1,4.284938415054171
150,2019-03-01,CRYPTO:BTCUSD,Short,3806.51,Close,CRYPTO:BCHUSD,1,38,1,1.0
151,2019-03-01,CRYPTO:BCHUSD,Long,130.5,Close,CRYPTO:BTCUSD,1,38,1,4.284938415054171
152,2019-02-20,CRYPTO:AEUSD,Long,0.4398,Open,CRYPTO:EOSUSD,1,39,1,1.0
153,2019-02-20,CRYPTO:EOSUSD,Short,3.878999082,Open,CRYPTO:AEUSD,1,39,1,0.24061536996419472
154,2019-03-01,CRYPTO:AEUSD,Short,0.4557,Close,CRYPTO:EOSUSD,1,39,1,1.0
155,2019-03-01,CRYPTO:EOSUSD,Long,3.4540271740000006,Close,CRYPTO:AEUSD,1,39,1,0.24061536996419472
156,2019-02-06,CRYPTO:AEUSD,Long,0.3612,Open,CRYPTO:BNBUSD,1,40,1,1.0
157,2019-02-06,CRYPTO:BNBUSD,Short,8.03259427,Open,CRYPTO:AEUSD,1,40,1,0.19529804220870015
158,2019-03-01,CRYPTO:AEUSD,Short,0.4557,Close,CRYPTO:BNBUSD,1,40,1,1.0
159,2019-03-01,CRYPTO:BNBUSD,Long,11.27450197,Close,CRYPTO:AEUSD,1,40,1,0.19529804220870015
160,2019-02-08,CRYPTO:BCHUSD,Long,127.87,Open,CRYPTO:LTCUSD,1,41,1,1.0
161,2019-02-08,CRYPTO:LTCUSD,Short,42.605958,Open,CRYPTO:BCHUSD,1,41,1,8.066575642303215
162,2019-03-01,CRYPTO:BCHUSD,Short,130.5,Close,CRYPTO:LTCUSD,1,41,1,1.0
163,2019-03-01,CRYPTO:LTCUSD,Long,46.85168,Close,CRYPTO:BCHUSD,1,41,1,8.066575642303215
164,2019-01-01,CRYPTO:BCHUSD,Long,163.66,Open,CRYPTO:MIOTAUSD,1,42,1,1.0
165,2019-01-01,CRYPTO:MIOTAUSD,Short,0.36359749425,Open,CRYPTO:BCHUSD,1,42,1,620.0406187885546
166,2019-03-01,CRYPTO:BCHUSD,Short,130.5,Close,CRYPTO:MIOTAUSD,1,42,1,1.0
167,2019-03-01,CRYPTO:MIOTAUSD,Long,0.2917689915,Close,CRYPTO:BCHUSD,1,42,1,620.0406187885546
168,2019-01-01,CRYPTO:BCHUSD,Long,163.66,Open,CRYPTO:ADAUSD,1,43,1,1.0
169,2019-01-01,CRYPTO:ADAUSD,Short,0.0421,Open,CRYPTO:BCHUSD,1,43,1,2545.4968393553436
170,2019-03-01,CRYPTO:BCHUSD,Short,130.5,Close,CRYPTO:ADAUSD,1,43,1,1.0
171,2019-03-01,CRYPTO:ADAUSD,Long,0.042762,Close,CRYPTO:BCHUSD,1,43,1,2545.4968393553436
172,2019-01-01,CRYPTO:BCHUSD,Long,163.66,Open,CRYPTO:ICXUSD,1,44,1,1.0
173,2019-01-01,CRYPTO:ICXUSD,Short,0.243162993,Open,CRYPTO:BCHUSD,1,44,1,210.4823243328832
174,2019-03-01,CRYPTO:BCHUSD,Short,130.5,Close,CRYPTO:ICXUSD,1,44,1,1.0
175,2019-03-01,CRYPTO:ICXUSD,Long,0.290056062,Close,CRYPTO:BCHUSD,1,44,1,210.4823243328832
176,2019-02-13,CRYPTO:MKRUSD,Short,552.66296311,Open,CRYPTO:BATUSD,1,45,1,1.0
177,2019-02-13,CRYPTO:BATUSD,Long,0.119601227625,Open,CRYPTO:MKRUSD,1,45,1,1806.8087133881595
178,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:BATUSD,1,45,1,1.0
179,2019-03-01,CRYPTO:BATUSD,Short,0.1624999119,Close,CRYPTO:MKRUSD,1,45,1,1806.8087133881595
180,2019-02-12,CRYPTO:MKRUSD,Short,503.46076231,Open,CRYPTO:MANAUSD,1,46,1,1.0
181,2019-02-12,CRYPTO:MANAUSD,Long,0.0350113,Open,CRYPTO:MKRUSD,1,46,1,6457.784275681214
182,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:MANAUSD,1,46,1,1.0
183,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:MKRUSD,1,46,1,6457.784275681214
184,2019-01-01,CRYPTO:XLMUSD,Long,0.11573638,Open,CRYPTO:ARKUSD,1,47,1,1.0
185,2019-01-01,CRYPTO:ARKUSD,Short,0.39036072,Open,CRYPTO:XLMUSD,1,47,1,0.057800534433654356
186,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:ARKUSD,1,47,1,1.0
187,2019-03-01,CRYPTO:ARKUSD,Long,0.57059585,Close,CRYPTO:XLMUSD,1,47,1,0.057800534433654356
188,2019-01-31,CRYPTO:XLMUSD,Long,0.08292827,Open,CRYPTO:ETHUSD,1,48,1,1.0
189,2019-01-31,CRYPTO:ETHUSD,Short,154.785,Open,CRYPTO:XLMUSD,1,48,1,0.0004900108998280799
190,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:ETHUSD,1,48,1,1.0
191,2019-03-01,CRYPTO:ETHUSD,Long,176.595,Close,CRYPTO:XLMUSD,1,48,1,0.0004900108998280799
192,2019-01-13,CRYPTO:XLMUSD,Long,0.10371049,Open,CRYPTO:NEOUSD,1,49,1,1.0
193,2019-01-13,CRYPTO:NEOUSD,Short,7.06006296,Open,CRYPTO:XLMUSD,1,49,1,0.0025117696131782747
194,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:NEOUSD,1,49,1,1.0
195,2019-03-01,CRYPTO:NEOUSD,Long,8.90342689,Close,CRYPTO:XLMUSD,1,49,1,0.0025117696131782747
196,2019-01-10,CRYPTO:XLMUSD,Long,0.10944011,Open,CRYPTO:STEEMUSD,1,50,1,1.0
197,2019-01-10,CRYPTO:STEEMUSD,Short,0.26107002,Open,CRYPTO:XLMUSD,1,50,1,0.07378039435334817
198,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:STEEMUSD,1,50,1,1.0
199,2019-03-01,CRYPTO:STEEMUSD,Long,0.39473509,Close,CRYPTO:XLMUSD,1,50,1,0.07378039435334817
200,2019-02-04,CRYPTO:XLMUSD,Long,0.07984839,Open,CRYPTO:OMGUSD,1,51,1,1.0
201,2019-02-04,CRYPTO:OMGUSD,Short,1.10977043,Open,CRYPTO:XLMUSD,1,51,1,0.017433733038424194
202,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:OMGUSD,1,51,1,1.0
203,2019-03-01,CRYPTO:OMGUSD,Long,1.34533266,Close,CRYPTO:XLMUSD,1,51,1,0.017433733038424194
204,2019-01-01,CRYPTO:XLMUSD,Long,0.11573638,Open,CRYPTO:ADAUSD,1,52,1,1.0
205,2019-01-01,CRYPTO:ADAUSD,Short,0.0421,Open,CRYPTO:XLMUSD,1,52,1,0.5940847740771621
206,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:ADAUSD,1,52,1,1.0
207,2019-03-01,CRYPTO:ADAUSD,Long,0.042762,Close,CRYPTO:XLMUSD,1,52,1,0.5940847740771621
208,2019-01-01,CRYPTO:XLMUSD,Long,0.11573638,Open,CRYPTO:LSKUSD,1,53,1,1.0
209,2019-01-01,CRYPTO:LSKUSD,Short,1.3534544,Open,CRYPTO:XLMUSD,1,53,1,0.013503653017457198
210,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:LSKUSD,1,53,1,1.0
211,2019-03-01,CRYPTO:LSKUSD,Long,1.21199278,Close,CRYPTO:XLMUSD,1,53,1,0.013503653017457198
212,2019-03-01,CRYPTO:ENJUSD,Short,0.077272153,Open,CRYPTO:ELFUSD,2,1,1,1.0
213,2019-03-01,CRYPTO:ELFUSD,Long,0.16010181,Open,CRYPTO:ENJUSD,2,1,1,0.08885650391568194
214,2019-04-29,CRYPTO:ENJUSD,Long,0.14494589825,Close,CRYPTO:ELFUSD,2,1,1,1.0
215,2019-04-29,CRYPTO:ELFUSD,Short,0.15369929,Close,CRYPTO:ENJUSD,2,1,1,0.08885650391568194
216,2019-03-08,CRYPTO:ENJUSD,Short,0.20735763425,Open,CRYPTO:BNBUSD,2,2,1,1.0
217,2019-03-08,CRYPTO:BNBUSD,Long,14.2083219,Open,CRYPTO:ENJUSD,2,2,1,0.007346877479853326
218,2019-04-24,CRYPTO:ENJUSD,Long,0.160174320075,Close,CRYPTO:BNBUSD,2,2,1,1.0
219,2019-04-24,CRYPTO:BNBUSD,Short,23.10472387,Close,CRYPTO:ENJUSD,2,2,1,0.007346877479853326
220,2019-04-10,CRYPTO:EOSUSD,Short,5.85590739,Open,CRYPTO:BTMUSD,2,3,1,1.0
221,2019-04-10,CRYPTO:BTMUSD,Long,0.1312,Open,CRYPTO:EOSUSD,2,3,1,14.078333636226487
222,2019-04-29,CRYPTO:EOSUSD,Long,4.434366166,Close,CRYPTO:BTMUSD,2,3,1,1.0
223,2019-04-29,CRYPTO:BTMUSD,Short,0.098,Close,CRYPTO:EOSUSD,2,3,1,14.078333636226487
224,2019-03-01,CRYPTO:EOSUSD,Long,3.4540271740000006,Open,CRYPTO:BNBUSD,2,4,1,1.0
225,2019-03-01,CRYPTO:BNBUSD,Short,11.27450197,Open,CRYPTO:EOSUSD,2,4,1,1.021249737766048
