,Date,Crypto,Long/Short,Price,Open/Close,Transaction pair,Period No.,Pair No.,Round Trip No.,Quantity
25,2019-01-01,CRYPTO:TRXUSD,Long,0.01963746,Open,CRYPTO:USDTUSD,1,7,1,1
26,2019-02-01,CRYPTO:USDTUSD,Long,0.9915,Close,CRYPTO:TRXUSD,1,7,1,1
27,2019-02-01,CRYPTO:TRXUSD,Short,0.02639129,Close,CRYPTO:USDTUSD,1,7,1,1
28,2019-01-01,CRYPTO:USDTUSD,Short,1.0054,Open,CRYPTO:XLMUSD,1,8,1,1
29,2019-01-01,CRYPTO:XLMUSD,Long,0.11573638,Open,CRYPTO:USDTUSD,1,8,1,1
30,2019-03-01,CRYPTO:USDTUSD,Long,0.9954,Close,CRYPTO:XLMUSD,1,8,1,1
31,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:USDTUSD,1,8,1,1
32,2019-01-01,CRYPTO:USDTUSD,Short,1.0054,Open,CRYPTO:ZECUSD,1,9,1,1
33,2019-01-01,CRYPTO:ZECUSD,Long,58.78,Open,CRYPTO:USDTUSD,1,9,1,1
34,2019-03-01,CRYPTO:USDTUSD,Long,0.9954,Close,CRYPTO:ZECUSD,1,9,1,1
35,2019-03-01,CRYPTO:ZECUSD,Short,51.53,Close,CRYPTO:USDTUSD,1,9,1,1
36,2019-01-01,CRYPTO:USDTUSD,Short,1.0054,Open,CRYPTO:WTCUSD,1,10,1,1
37,2019-01-01,CRYPTO:WTCUSD,Long,1.11449705,Open,CRYPTO:USDTUSD,1,10,1,1
38,2019-03-01,CRYPTO:USDTUSD,Long,0.9954,Close,CRYPTO:WTCUSD,1,10,1,1
39,2019-03-01,CRYPTO:WTCUSD,Short,1.11188157,Close,CRYPTO:USDTUSD,1,10,1,1
40,2019-01-01,CRYPTO:USDTUSD,Short,1.0054,Open,CRYPTO:MANAUSD,1,11,1,1
41,2019-01-01,CRYPTO:MANAUSD,Long,0.04685035,Open,CRYPTO:USDTUSD,1,11,1,1
42,2019-03-01,CRYPTO:USDTUSD,Long,0.9954,Close,CRYPTO:MANAUSD,1,11,1,1
43,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:USDTUSD,1,11,1,1
44,2019-01-01,CRYPTO:USDTUSD,Short,1.0054,Open,CRYPTO:DASHUSD,1,12,1,1
45,2019-01-01,CRYPTO:DASHUSD,Long,79.823,Open,CRYPTO:USDTUSD,1,12,1,1
46,2019-03-01,CRYPTO:USDTUSD,Long,0.9954,Close,CRYPTO:DASHUSD,1,12,1,1
47,2019-03-01,CRYPTO:DASHUSD,Short,81.901,Close,CRYPTO:USDTUSD,1,12,1,1
48,2019-01-01,CRYPTO:USDTUSD,Short,1.0054,Open,CRYPTO:XMRUSD,1,13,1,1
49,2019-01-01,CRYPTO:XMRUSD,Long,47.96,Open,CRYPTO:USDTUSD,1,13,1,1
50,2019-03-01,CRYPTO:USDTUSD,Long,0.9954,Close,CRYPTO:XMRUSD,1,13,1,1
51,2019-03-01,CRYPTO:XMRUSD,Short,48.05,Close,CRYPTO:USDTUSD,1,13,1,1
52,2019-01-01,CRYPTO:USDTUSD,Short,1.0054,Open,CRYPTO:LTCUSD,1,14,1,1
53,2019-01-01,CRYPTO:LTCUSD,Long,31.632649,Open,CRYPTO:USDTUSD,1,14,1,1
54,2019-03-01,CRYPTO:USDTUSD,Long,0.9954,Close,CRYPTO:LTCUSD,1,14,1,1
55,2019-03-01,CRYPTO:LTCUSD,Short,46.85168,Close,CRYPTO:USDTUSD,1,14,1,1
56,2019-01-01,CRYPTO:USDTUSD,Short,1.0054,Open,CRYPTO:REPUSD,1,15,1,1
57,2019-01-01,CRYPTO:REPUSD,Long,8.21507421,Open,CRYPTO:USDTUSD,1,15,1,1
58,2019-02-03,CRYPTO:USDTUSD,Long,0.9882,Close,CRYPTO:REPUSD,1,15,1,1
59,2019-02-03,CRYPTO:REPUSD,Short,14.37301169,Close,CRYPTO:USDTUSD,1,15,1,1
60,2019-01-01,CRYPTO:USDTUSD,Short,1.0054,Open,CRYPTO:OMGUSD,1,16,1,1
61,2019-01-01,CRYPTO:OMGUSD,Long,1.43043209,Open,CRYPTO:USDTUSD,1,16,1,1
62,2019-03-01,CRYPTO:USDTUSD,Long,0.9954,Close,CRYPTO:OMGUSD,1,16,1,1
63,2019-03-01,CRYPTO:OMGUSD,Short,1.34533266,Close,CRYPTO:USDTUSD,1,16,1,1
64,2019-01-01,CRYPTO:USDTUSD,Short,1.0054,Open,CRYPTO:LSKUSD,1,17,1,1
65,2019-01-01,CRYPTO:LSKUSD,Long,1.3534544,Open,CRYPTO:USDTUSD,1,17,1,1
66,2019-03-01,CRYPTO:USDTUSD,Long,0.9954,Close,CRYPTO:LSKUSD,1,17,1,1
67,2019-03-01,CRYPTO:LSKUSD,Short,1.21199278,Close,CRYPTO:USDTUSD,1,17,1,1
68,2019-01-01,CRYPTO:USDTUSD,Short,1.0054,Open,CRYPTO:DCRUSD,1,18,1,1
69,2019-01-01,CRYPTO:DCRUSD,Long,17.369331,Open,CRYPTO:USDTUSD,1,18,1,1
70,2019-03-01,CRYPTO:USDTUSD,Long,0.9954,Close,CRYPTO:DCRUSD,1,18,1,1
71,2019-03-01,CRYPTO:DCRUSD,Short,16.485995,Close,CRYPTO:USDTUSD,1,18,1,1
72,2019-01-01,CRYPTO:USDTUSD,Short,1.0054,Open,CRYPTO:BTCUSD,1,19,1,1
73,2019-01-01,CRYPTO:BTCUSD,Long,3823.3175,Open,CRYPTO:USDTUSD,1,19,1,1
74,2019-03-01,CRYPTO:USDTUSD,Long,0.9954,Close,CRYPTO:BTCUSD,1,19,1,1
75,2019-03-01,CRYPTO:BTCUSD,Short,3806.51,Close,CRYPTO:USDTUSD,1,19,1,1
76,2019-01-01,CRYPTO:USDTUSD,Short,1.0054,Open,CRYPTO:XRPUSD,1,20,1,1
77,2019-01-01,CRYPTO:XRPUSD,Long,0.364,Open,CRYPTO:USDTUSD,1,20,1,1
78,2019-03-01,CRYPTO:USDTUSD,Long,0.9954,Close,CRYPTO:XRPUSD,1,20,1,1
79,2019-03-01,CRYPTO:XRPUSD,Short,0.31434,Close,CRYPTO:USDTUSD,1,20,1,1
80,2019-01-01,CRYPTO:USDTUSD,Short,1.0054,Open,CRYPTO:SNTUSD,1,21,1,1
81,2019-01-01,CRYPTO:SNTUSD,Long,0.0177019600249999,Open,CRYPTO:USDTUSD,1,21,1,1
82,2019-03-01,CRYPTO:USDTUSD,Long,0.9954,Close,CRYPTO:SNTUSD,1,21,1,1
83,2019-03-01,CRYPTO:SNTUSD,Short,0.0200603077,Close,CRYPTO:USDTUSD,1,21,1,1
84,2019-01-01,CRYPTO:USDTUSD,Short,1.0054,Open,CRYPTO:ETHUSD,1,22,1,1
85,2019-01-01,CRYPTO:ETHUSD,Long,180.275,Open,CRYPTO:USDTUSD,1,22,1,1
86,2019-03-01,CRYPTO:USDTUSD,Long,0.9954,Close,CRYPTO:ETHUSD,1,22,1,1
87,2019-03-01,CRYPTO:ETHUSD,Short,176.595,Close,CRYPTO:USDTUSD,1,22,1,1
88,2019-01-01,CRYPTO:USDTUSD,Short,1.0054,Open,CRYPTO:QTUMUSD,1,23,1,1
89,2019-01-01,CRYPTO:QTUMUSD,Long,2.2519340075,Open,CRYPTO:USDTUSD,1,23,1,1
90,2019-03-01,CRYPTO:USDTUSD,Long,0.9954,Close,CRYPTO:QTUMUSD,1,23,1,1
91,2019-03-01,CRYPTO:QTUMUSD,Short,2.10500003,Close,CRYPTO:USDTUSD,1,23,1,1
92,2019-01-01,CRYPTO:USDTUSD,Short,1.0054,Open,CRYPTO:MIOTAUSD,1,24,1,1
93,2019-01-01,CRYPTO:MIOTAUSD,Long,0.36359749425,Open,CRYPTO:USDTUSD,1,24,1,1
94,2019-03-01,CRYPTO:USDTUSD,Long,0.9954,Close,CRYPTO:MIOTAUSD,1,24,1,1
95,2019-03-01,CRYPTO:MIOTAUSD,Short,0.2917689915,Close,CRYPTO:USDTUSD,1,24,1,1
96,2019-01-01,CRYPTO:USDTUSD,Short,1.0054,Open,CRYPTO:BCHUSD,1,25,1,1
97,2019-01-01,CRYPTO:BCHUSD,Long,163.66,Open,CRYPTO:USDTUSD,1,25,1,1
98,2019-03-01,CRYPTO:USDTUSD,Long,0.9954,Close,CRYPTO:BCHUSD,1,25,1,1
99,2019-03-01,CRYPTO:BCHUSD,Short,130.5,Close,CRYPTO:USDTUSD,1,25,1,1
100,2019-01-01,CRYPTO:USDTUSD,Short,1.0054,Open,CRYPTO:MKRUSD,1,26,1,1
101,2019-01-01,CRYPTO:MKRUSD,Long,463.01431403,Open,CRYPTO:USDTUSD,1,26,1,1
102,2019-02-04,CRYPTO:USDTUSD,Long,0.9851,Close,CRYPTO:MKRUSD,1,26,1,1
103,2019-02-04,CRYPTO:MKRUSD,Short,429.42532927,Close,CRYPTO:USDTUSD,1,26,1,1
104,2019-01-01,CRYPTO:USDTUSD,Short,1.0054,Open,CRYPTO:EOSUSD,1,27,1,1
105,2019-01-01,CRYPTO:EOSUSD,Long,2.6369420797500003,Open,CRYPTO:USDTUSD,1,27,1,1
106,2019-03-01,CRYPTO:USDTUSD,Long,0.9954,Close,CRYPTO:EOSUSD,1,27,1,1
107,2019-03-01,CRYPTO:EOSUSD,Short,3.4540271740000006,Close,CRYPTO:USDTUSD,1,27,1,1
108,2019-01-01,CRYPTO:USDTUSD,Short,1.0054,Open,CRYPTO:ARKUSD,1,28,1,1
109,2019-01-01,CRYPTO:ARKUSD,Long,0.39036072,Open,CRYPTO:USDTUSD,1,28,1,1
110,2019-03-01,CRYPTO:USDTUSD,Long,0.9954,Close,CRYPTO:ARKUSD,1,28,1,1
111,2019-03-01,CRYPTO:ARKUSD,Short,0.57059585,Close,CRYPTO:USDTUSD,1,28,1,1
112,2019-01-01,CRYPTO:USDTUSD,Short,1.0054,Open,CRYPTO:ZRXUSD,1,29,1,1
113,2019-01-01,CRYPTO:ZRXUSD,Long,0.317406,Open,CRYPTO:USDTUSD,1,29,1,1
114,2019-03-01,CRYPTO:USDTUSD,Long,0.9954,Close,CRYPTO:ZRXUSD,1,29,1,1
115,2019-03-01,CRYPTO:ZRXUSD,Short,0.246145,Close,CRYPTO:USDTUSD,1,29,1,1
116,2019-01-01,CRYPTO:USDTUSD,Short,1.0054,Open,CRYPTO:ARDRUSD,1,30,1,1
117,2019-01-01,CRYPTO:ARDRUSD,Long,0.05375584,Open,CRYPTO:USDTUSD,1,30,1,1
118,2019-03-01,CRYPTO:USDTUSD,Long,0.9954,Close,CRYPTO:ARDRUSD,1,30,1,1
119,2019-03-01,CRYPTO:ARDRUSD,Short,0.05603183,Close,CRYPTO:USDTUSD,1,30,1,1
120,2019-01-01,CRYPTO:USDTUSD,Short,1.0054,Open,CRYPTO:DOGEUSD,1,31,1,1
121,2019-01-01,CRYPTO:DOGEUSD,Long,0.0023890081113,Open,CRYPTO:USDTUSD,1,31,1,1
122,2019-03-01,CRYPTO:USDTUSD,Long,0.9954,Close,CRYPTO:DOGEUSD,1,31,1,1
123,2019-03-01,CRYPTO:DOGEUSD,Short,0.00199497499377,Close,CRYPTO:USDTUSD,1,31,1,1
124,2019-01-01,CRYPTO:USDTUSD,Short,1.0054,Open,CRYPTO:ICXUSD,1,32,1,1
125,2019-01-01,CRYPTO:ICXUSD,Long,0.243162993,Open,CRYPTO:USDTUSD,1,32,1,1
126,2019-03-01,CRYPTO:USDTUSD,Long,0.9954,Close,CRYPTO:ICXUSD,1,32,1,1
127,2019-03-01,CRYPTO:ICXUSD,Short,0.290056062,Close,CRYPTO:USDTUSD,1,32,1,1
128,2019-01-01,CRYPTO:USDTUSD,Short,1.0054,Open,CRYPTO:BATUSD,1,33,1,1
129,2019-01-01,CRYPTO:BATUSD,Long,0.130872158025,Open,CRYPTO:USDTUSD,1,33,1,1
130,2019-03-01,CRYPTO:USDTUSD,Long,0.9954,Close,CRYPTO:BATUSD,1,33,1,1
131,2019-03-01,CRYPTO:BATUSD,Short,0.1624999119,Close,CRYPTO:USDTUSD,1,33,1,1
132,2019-01-01,CRYPTO:USDTUSD,Short,1.0054,Open,CRYPTO:KCSUSD,1,34,1,1
133,2019-01-01,CRYPTO:KCSUSD,Long,0.632,Open,CRYPTO:USDTUSD,1,34,1,1
134,2019-03-01,CRYPTO:USDTUSD,Long,0.9954,Close,CRYPTO:KCSUSD,1,34,1,1
135,2019-03-01,CRYPTO:KCSUSD,Short,0.4692,Close,CRYPTO:USDTUSD,1,34,1,1
136,2019-01-01,CRYPTO:USDTUSD,Short,1.0054,Open,CRYPTO:LINKUSD,1,35,1,1
137,2019-01-01,CRYPTO:LINKUSD,Long,0.29962238,Open,CRYPTO:USDTUSD,1,35,1,1
138,2019-01-16,CRYPTO:USDTUSD,Long,1.0034,Close,CRYPTO:LINKUSD,1,35,1,1
139,2019-01-16,CRYPTO:LINKUSD,Short,0.49741468,Close,CRYPTO:USDTUSD,1,35,1,1
140,2019-02-04,CRYPTO:USDTUSD,Long,0.9851,Open,CRYPTO:LINKUSD,1,35,2,1
141,2019-02-04,CRYPTO:LINKUSD,Short,0.39550926,Open,CRYPTO:USDTUSD,1,35,2,1
142,2019-03-01,CRYPTO:USDTUSD,Short,0.9954,Close,CRYPTO:LINKUSD,1,35,2,1
143,2019-03-01,CRYPTO:LINKUSD,Long,0.43499212,Close,CRYPTO:USDTUSD,1,35,2,1
144,2019-01-01,CRYPTO:USDTUSD,Short,1.0054,Open,CRYPTO:KMDUSD,1,36,1,1
145,2019-01-01,CRYPTO:KMDUSD,Long,0.80671999,Open,CRYPTO:USDTUSD,1,36,1,1
146,2019-03-01,CRYPTO:USDTUSD,Long,0.9954,Close,CRYPTO:KMDUSD,1,36,1,1
147,2019-03-01,CRYPTO:KMDUSD,Short,1.0098671,Close,CRYPTO:USDTUSD,1,36,1,1
148,2019-01-01,CRYPTO:USDTUSD,Short,1.0054,Open,CRYPTO:WAVESUSD,1,37,1,1
149,2019-01-01,CRYPTO:WAVESUSD,Long,3.14009066275,Open,CRYPTO:USDTUSD,1,37,1,1
150,2019-01-30,CRYPTO:USDTUSD,Long,0.9933,Close,CRYPTO:WAVESUSD,1,37,1,1
151,2019-01-30,CRYPTO:WAVESUSD,Short,2.85959694025,Close,CRYPTO:USDTUSD,1,37,1,1
152,2019-01-01,CRYPTO:USDTUSD,Short,1.0054,Open,CRYPTO:STEEMUSD,1,38,1,1
153,2019-01-01,CRYPTO:STEEMUSD,Long,0.27566119,Open,CRYPTO:USDTUSD,1,38,1,1
154,2019-03-01,CRYPTO:USDTUSD,Long,0.9954,Close,CRYPTO:STEEMUSD,1,38,1,1
155,2019-03-01,CRYPTO:STEEMUSD,Short,0.39473509,Close,CRYPTO:USDTUSD,1,38,1,1
156,2019-01-01,CRYPTO:USDTUSD,Short,1.0054,Open,CRYPTO:BTSUSD,1,39,1,1
157,2019-01-01,CRYPTO:BTSUSD,Long,0.0395331,Open,CRYPTO:USDTUSD,1,39,1,1
158,2019-03-01,CRYPTO:USDTUSD,Long,0.9954,Close,CRYPTO:BTSUSD,1,39,1,1
159,2019-03-01,CRYPTO:BTSUSD,Short,0.04575425,Close,CRYPTO:USDTUSD,1,39,1,1
160,2019-01-01,CRYPTO:USDTUSD,Short,1.0054,Open,CRYPTO:XTZUSD,1,40,1,1
161,2019-01-01,CRYPTO:XTZUSD,Long,0.4812592,Open,CRYPTO:USDTUSD,1,40,1,1
162,2019-03-01,CRYPTO:USDTUSD,Long,0.9954,Close,CRYPTO:XTZUSD,1,40,1,1
163,2019-03-01,CRYPTO:XTZUSD,Short,0.41215696,Close,CRYPTO:USDTUSD,1,40,1,1
164,2019-01-01,CRYPTO:USDTUSD,Short,1.0054,Open,CRYPTO:AEUSD,1,41,1,1
165,2019-01-01,CRYPTO:AEUSD,Long,0.393,Open,CRYPTO:USDTUSD,1,41,1,1
166,2019-03-01,CRYPTO:USDTUSD,Long,0.9954,Close,CRYPTO:AEUSD,1,41,1,1
167,2019-03-01,CRYPTO:AEUSD,Short,0.4557,Close,CRYPTO:USDTUSD,1,41,1,1
168,2019-01-01,CRYPTO:USDTUSD,Short,1.0054,Open,CRYPTO:NEOUSD,1,42,1,1
169,2019-01-01,CRYPTO:NEOUSD,Long,7.79574438,Open,CRYPTO:USDTUSD,1,42,1,1
170,2019-03-01,CRYPTO:USDTUSD,Long,0.9954,Close,CRYPTO:NEOUSD,1,42,1,1
171,2019-03-01,CRYPTO:NEOUSD,Short,8.90342689,Close,CRYPTO:USDTUSD,1,42,1,1
172,2019-01-01,CRYPTO:USDTUSD,Short,1.0054,Open,CRYPTO:ETCUSD,1,43,1,1
173,2019-01-01,CRYPTO:ETCUSD,Long,5.25,Open,CRYPTO:USDTUSD,1,43,1,1
174,2019-03-01,CRYPTO:USDTUSD,Long,0.9954,Close,CRYPTO:ETCUSD,1,43,1,1
175,2019-03-01,CRYPTO:ETCUSD,Short,4.58,Close,CRYPTO:USDTUSD,1,43,1,1
176,2019-02-05,CRYPTO:BNTUSD,Long,0.46898711,Open,CRYPTO:BNBUSD,1,44,1,1
177,2019-02-05,CRYPTO:BNBUSD,Short,7.7692226,Open,CRYPTO:BNTUSD,1,44,1,1
178,2019-03-01,CRYPTO:BNTUSD,Short,0.52533412,Close,CRYPTO:BNBUSD,1,44,1,1
179,2019-03-01,CRYPTO:BNBUSD,Long,11.27450197,Close,CRYPTO:BNTUSD,1,44,1,1
180,2019-01-08,CRYPTO:BNTUSD,Long,0.67536467,Open,CRYPTO:TRXUSD,1,45,1,1
181,2019-01-08,CRYPTO:TRXUSD,Short,0.02632557,Open,CRYPTO:BNTUSD,1,45,1,1
182,2019-03-01,CRYPTO:BNTUSD,Short,0.52533412,Close,CRYPTO:TRXUSD,1,45,1,1
183,2019-03-01,CRYPTO:TRXUSD,Long,0.02374795,Close,CRYPTO:BNTUSD,1,45,1,1
184,2019-01-17,CRYPTO:BNTUSD,Long,0.57323434,Open,CRYPTO:REPUSD,1,46,1,1
185,2019-01-17,CRYPTO:REPUSD,Short,15.05865044,Open,CRYPTO:BNTUSD,1,46,1,1
186,2019-03-01,CRYPTO:BNTUSD,Short,0.52533412,Close,CRYPTO:REPUSD,1,46,1,1
187,2019-03-01,CRYPTO:REPUSD,Long,12.78988907,Close,CRYPTO:BNTUSD,1,46,1,1
188,2019-01-06,CRYPTO:BNTUSD,Long,0.70624933,Open,CRYPTO:MKRUSD,1,47,1,1
189,2019-01-06,CRYPTO:MKRUSD,Short,519.22861101,Open,CRYPTO:BNTUSD,1,47,1,1
190,2019-03-01,CRYPTO:BNTUSD,Short,0.52533412,Close,CRYPTO:MKRUSD,1,47,1,1
191,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:BNTUSD,1,47,1,1
192,2019-01-01,CRYPTO:BNTUSD,Long,0.65278549,Open,CRYPTO:LINKUSD,1,48,1,1
193,2019-01-01,CRYPTO:LINKUSD,Short,0.29962238,Open,CRYPTO:BNTUSD,1,48,1,1
194,2019-03-01,CRYPTO:BNTUSD,Short,0.52533412,Close,CRYPTO:LINKUSD,1,48,1,1
195,2019-03-01,CRYPTO:LINKUSD,Long,0.43499212,Close,CRYPTO:BNTUSD,1,48,1,1
196,2019-01-01,CRYPTO:BNTUSD,Long,0.65278549,Open,CRYPTO:WAVESUSD,1,49,1,1
197,2019-01-01,CRYPTO:WAVESUSD,Short,3.14009066275,Open,CRYPTO:BNTUSD,1,49,1,1
198,2019-03-01,CRYPTO:BNTUSD,Short,0.52533412,Close,CRYPTO:WAVESUSD,1,49,1,1
199,2019-03-01,CRYPTO:WAVESUSD,Long,2.6748345770000004,Close,CRYPTO:BNTUSD,1,49,1,1
200,2019-02-11,CRYPTO:ADAUSD,Long,0.041397,Open,CRYPTO:BNBUSD,1,50,1,1
201,2019-02-11,CRYPTO:BNBUSD,Short,9.41577822,Open,CRYPTO:ADAUSD,1,50,1,1
202,2019-03-01,CRYPTO:ADAUSD,Short,0.042762,Close,CRYPTO:BNBUSD,1,50,1,1
203,2019-03-01,CRYPTO:BNBUSD,Long,11.27450197,Close,CRYPTO:ADAUSD,1,50,1,1
204,2019-01-26,CRYPTO:ADAUSD,Long,0.042319,Open,CRYPTO:TRXUSD,1,51,1,1
205,2019-01-26,CRYPTO:TRXUSD,Short,0.02875162,Open,CRYPTO:ADAUSD,1,51,1,1
206,2019-03-01,CRYPTO:ADAUSD,Short,0.042762,Close,CRYPTO:TRXUSD,1,51,1,1
207,2019-03-01,CRYPTO:TRXUSD,Long,0.02374795,Close,CRYPTO:ADAUSD,1,51,1,1
208,2019-01-10,CRYPTO:ADAUSD,Short,0.044137,Open,CRYPTO:MANAUSD,1,52,1,1
209,2019-01-10,CRYPTO:MANAUSD,Long,0.03877214,Open,CRYPTO:ADAUSD,1,52,1,1
210,2019-02-26,CRYPTO:ADAUSD,Long,0.0428,Close,CRYPTO:MANAUSD,1,52,1,1
211,2019-02-26,CRYPTO:MANAUSD,Short,0.04901371,Close,CRYPTO:ADAUSD,1,52,1,1
212,2019-03-01,CRYPTO:USDTUSD,Short,0.9954,Open,CRYPTO:ADAUSD,2,1,1,1
213,2019-03-01,CRYPTO:ADAUSD,Long,0.042762,Open,CRYPTO:USDTUSD,2,1,1,1
214,2019-04-25,CRYPTO:USDTUSD,Long,0.981,Close,CRYPTO:ADAUSD,2,1,1,1
215,2019-04-25,CRYPTO:ADAUSD,Short,0.068362,Close,CRYPTO:USDTUSD,2,1,1,1
216,2019-04-25,CRYPTO:USDTUSD,Long,0.981,Open,CRYPTO:ADAUSD,2,1,2,1
217,2019-04-25,CRYPTO:ADAUSD,Short,0.068362,Open,CRYPTO:USDTUSD,2,1,2,1
218,2019-04-29,CRYPTO:USDTUSD,Short,0.9835,Close,CRYPTO:ADAUSD,2,1,2,1
219,2019-04-29,CRYPTO:ADAUSD,Long,0.063758,Close,CRYPTO:USDTUSD,2,1,2,1
220,2019-03-01,CRYPTO:USDTUSD,Short,0.9954,Open,CRYPTO:BTMUSD,2,2,1,1
221,2019-03-01,CRYPTO:BTMUSD,Long,0.0879,Open,CRYPTO:USDTUSD,2,2,1,1
222,2019-04-25,CRYPTO:USDTUSD,Long,0.981,Close,CRYPTO:BTMUSD,2,2,1,1
223,2019-04-25,CRYPTO:BTMUSD,Short,0.0966,Close,CRYPTO:USDTUSD,2,2,1,1
224,2019-04-26,CRYPTO:USDTUSD,Long,0.9708,Open,CRYPTO:BTMUSD,2,2,2,1
225,2019-04-26,CRYPTO:BTMUSD,Short,0.0977,Open,CRYPTO:USDTUSD,2,2,2,1
226,2019-04-29,CRYPTO:USDTUSD,Short,0.9835,Close,CRYPTO:BTMUSD,2,2,2,1
227,2019-04-29,CRYPTO:BTMUSD,Long,0.098,Close,CRYPTO:USDTUSD,2,2,2,1
228,2019-03-18,CRYPTO:USDTUSD,Short,0.9954,Open,CRYPTO:BTGUSD,2,3,1,1
229,2019-03-18,CRYPTO:BTGUSD,Long,13.93,Open,CRYPTO:USDTUSD,2,3,1,1
230,2019-04-25,CRYPTO:USDTUSD,Long,0.981,Close,CRYPTO:BTGUSD,2,3,1,1
231,2019-04-25,CRYPTO:BTGUSD,Short,16.17,Close,CRYPTO:USDTUSD,2,3,1,1
232,2019-04-26,CRYPTO:USDTUSD,Long,0.9708,Open,CRYPTO:BTGUSD,2,3,2,1
233,2019-04-26,CRYPTO:BTGUSD,Short,16.3,Open,CRYPTO:USDTUSD,2,3,2,1
234,2019-04-29,CRYPTO:USDTUSD,Short,0.9835,Close,CRYPTO:BTGUSD,2,3,2,1
235,2019-04-29,CRYPTO:BTGUSD,Long,15.71,Close,CRYPTO:USDTUSD,2,3,2,1
236,2019-03-01,CRYPTO:USDTUSD,Short,0.9954,Open,CRYPTO:PIVXUSD,2,4,1,1
237,2019-03-01,CRYPTO:PIVXUSD,Long,0.73810132,Open,CRYPTO:USDTUSD,2,4,1,1
238,2019-04-25,CRYPTO:USDTUSD,Long,0.981,Close,CRYPTO:PIVXUSD,2,4,1,1
239,2019-04-25,CRYPTO:PIVXUSD,Short,0.67591841,Close,CRYPTO:USDTUSD,2,4,1,1
240,2019-04-26,CRYPTO:USDTUSD,Long,0.9708,Open,CRYPTO:PIVXUSD,2,4,2,1
241,2019-04-26,CRYPTO:PIVXUSD,Short,0.62931924,Open,CRYPTO:USDTUSD,2,4,2,1
242,2019-04-29,CRYPTO:USDTUSD,Short,0.9835,Close,CRYPTO:PIVXUSD,2,4,2,1
243,2019-04-29,CRYPTO:PIVXUSD,Long,0.59571992,Close,CRYPTO:USDTUSD,2,4,2,1
244,2019-03-02,CRYPTO:USDTUSD,Short,0.9968,Open,CRYPTO:ELFUSD,2,5,1,1
