,Date,Crypto,Long/Short,Price,Open/Close,Transaction pair,Period No.,Pair No.,Round Trip No.,Quantity
27,2019-03-01,CRYPTO:DASHUSD,Long,81.901,Close,CRYPTO:XMRUSD,1,7,1,0.3602904195251724
28,2019-01-01,CRYPTO:XMRUSD,Long,47.96,Open,CRYPTO:LSKUSD,1,8,1,1.0
29,2019-01-01,CRYPTO:LSKUSD,Short,1.3534544,Open,CRYPTO:XMRUSD,1,8,1,10.640657670872864
30,2019-03-01,CRYPTO:XMRUSD,Short,48.05,Close,CRYPTO:LSKUSD,1,8,1,1.0
31,2019-03-01,CRYPTO:LSKUSD,Long,1.21199278,Close,CRYPTO:XMRUSD,1,8,1,10.640657670872864
32,2019-01-19,CRYPTO:MIOTAUSD,Long,0.30948031825,Open,CRYPTO:REPUSD,1,9,1,1.0
33,2019-01-19,CRYPTO:REPUSD,Short,17.55375335,Open,CRYPTO:MIOTAUSD,1,9,1,0.03755202123166227
34,2019-03-01,CRYPTO:MIOTAUSD,Short,0.2917689915,Close,CRYPTO:REPUSD,1,9,1,1.0
35,2019-03-01,CRYPTO:REPUSD,Long,12.78988907,Close,CRYPTO:MIOTAUSD,1,9,1,0.03755202123166227
36,2019-01-01,CRYPTO:MIOTAUSD,Short,0.36359749425,Open,CRYPTO:BCHUSD,1,10,1,1.0
37,2019-01-01,CRYPTO:BCHUSD,Long,163.66,Open,CRYPTO:MIOTAUSD,1,10,1,0.0015545034759157142
38,2019-03-01,CRYPTO:MIOTAUSD,Long,0.2917689915,Close,CRYPTO:BCHUSD,1,10,1,1.0
39,2019-03-01,CRYPTO:BCHUSD,Short,130.5,Close,CRYPTO:MIOTAUSD,1,10,1,0.0015545034759157142
40,2019-01-01,CRYPTO:ARDRUSD,Long,0.05375584,Open,CRYPTO:USDTUSD,1,11,1,1.0
41,2019-01-01,CRYPTO:USDTUSD,Short,1.0054,Open,CRYPTO:ARDRUSD,1,11,1,14.327850680830714
42,2019-03-01,CRYPTO:ARDRUSD,Short,0.05603183,Close,CRYPTO:USDTUSD,1,11,1,1.0
43,2019-03-01,CRYPTO:USDTUSD,Long,0.9954,Close,CRYPTO:ARDRUSD,1,11,1,14.327850680830714
44,2019-01-01,CRYPTO:ARDRUSD,Short,0.05375584,Open,CRYPTO:BTCUSD,1,12,1,1.0
45,2019-01-01,CRYPTO:BTCUSD,Long,3823.3175,Open,CRYPTO:ARDRUSD,1,12,1,0.00013684181786225168
46,2019-03-01,CRYPTO:ARDRUSD,Long,0.05603183,Close,CRYPTO:BTCUSD,1,12,1,1.0
47,2019-03-01,CRYPTO:BTCUSD,Short,3806.51,Close,CRYPTO:ARDRUSD,1,12,1,0.00013684181786225168
48,2019-01-05,CRYPTO:ARDRUSD,Short,0.06035827,Open,CRYPTO:BCHUSD,1,13,1,1.0
49,2019-01-05,CRYPTO:BCHUSD,Long,158.41,Open,CRYPTO:ARDRUSD,1,13,1,0.0006321442458968242
50,2019-03-01,CRYPTO:ARDRUSD,Long,0.05603183,Close,CRYPTO:BCHUSD,1,13,1,1.0
51,2019-03-01,CRYPTO:BCHUSD,Short,130.5,Close,CRYPTO:ARDRUSD,1,13,1,0.0006321442458968242
52,2019-01-01,CRYPTO:ARDRUSD,Short,0.05375584,Open,CRYPTO:XLMUSD,1,14,1,1.0
53,2019-01-01,CRYPTO:XLMUSD,Long,0.11573638,Open,CRYPTO:ARDRUSD,1,14,1,2.7350704330516185
54,2019-03-01,CRYPTO:ARDRUSD,Long,0.05603183,Close,CRYPTO:XLMUSD,1,14,1,1.0
55,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:ARDRUSD,1,14,1,2.7350704330516185
56,2019-01-01,CRYPTO:ARKUSD,Long,0.39036072,Open,CRYPTO:USDTUSD,1,15,1,1.0
57,2019-01-01,CRYPTO:USDTUSD,Short,1.0054,Open,CRYPTO:ARKUSD,1,15,1,77.37138486091352
58,2019-03-01,CRYPTO:ARKUSD,Short,0.57059585,Close,CRYPTO:USDTUSD,1,15,1,1.0
59,2019-03-01,CRYPTO:USDTUSD,Long,0.9954,Close,CRYPTO:ARKUSD,1,15,1,77.37138486091352
60,2019-02-10,CRYPTO:ARKUSD,Short,0.56403955,Open,CRYPTO:DASHUSD,1,16,1,1.0
61,2019-02-10,CRYPTO:DASHUSD,Long,74.498,Open,CRYPTO:ARKUSD,1,16,1,0.008024009502181633
62,2019-03-01,CRYPTO:ARKUSD,Long,0.57059585,Close,CRYPTO:DASHUSD,1,16,1,1.0
63,2019-03-01,CRYPTO:DASHUSD,Short,81.901,Close,CRYPTO:ARKUSD,1,16,1,0.008024009502181633
64,2019-01-04,CRYPTO:ARKUSD,Short,0.45429104,Open,CRYPTO:ZECUSD,1,17,1,1.0
65,2019-01-04,CRYPTO:ZECUSD,Long,58.0,Open,CRYPTO:ARKUSD,1,17,1,0.013422548820253184
66,2019-03-01,CRYPTO:ARKUSD,Long,0.57059585,Close,CRYPTO:ZECUSD,1,17,1,1.0
67,2019-03-01,CRYPTO:ZECUSD,Short,51.53,Close,CRYPTO:ARKUSD,1,17,1,0.013422548820253184
68,2019-01-21,CRYPTO:ARKUSD,Short,0.402321,Open,CRYPTO:XLMUSD,1,18,1,1.0
69,2019-01-21,CRYPTO:XLMUSD,Long,0.10378865,Open,CRYPTO:ARKUSD,1,18,1,14.536620055639265
70,2019-03-01,CRYPTO:ARKUSD,Long,0.57059585,Close,CRYPTO:XLMUSD,1,18,1,1.0
71,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:ARKUSD,1,18,1,14.536620055639265
72,2019-01-08,CRYPTO:BNTUSD,Long,0.67536467,Open,CRYPTO:ADAUSD,1,19,1,1.0
73,2019-01-08,CRYPTO:ADAUSD,Short,0.048125,Open,CRYPTO:BNTUSD,1,19,1,9.518542459524815
74,2019-03-01,CRYPTO:BNTUSD,Short,0.52533412,Close,CRYPTO:ADAUSD,1,19,1,1.0
75,2019-03-01,CRYPTO:ADAUSD,Long,0.042762,Close,CRYPTO:BNTUSD,1,19,1,9.518542459524815
76,2019-01-16,CRYPTO:BNTUSD,Long,0.56788494,Open,CRYPTO:REPUSD,1,20,1,1.0
77,2019-01-16,CRYPTO:REPUSD,Short,13.82179276,Open,CRYPTO:BNTUSD,1,20,1,0.09305730134613842
78,2019-03-01,CRYPTO:BNTUSD,Short,0.52533412,Close,CRYPTO:REPUSD,1,20,1,1.0
79,2019-03-01,CRYPTO:REPUSD,Long,12.78988907,Close,CRYPTO:BNTUSD,1,20,1,0.09305730134613842
80,2019-01-01,CRYPTO:BNTUSD,Long,0.65278549,Open,CRYPTO:ICXUSD,1,21,1,1.0
81,2019-01-01,CRYPTO:ICXUSD,Short,0.243162993,Open,CRYPTO:BNTUSD,1,21,1,0.8275534181088633
82,2019-03-01,CRYPTO:BNTUSD,Short,0.52533412,Close,CRYPTO:ICXUSD,1,21,1,1.0
83,2019-03-01,CRYPTO:ICXUSD,Long,0.290056062,Close,CRYPTO:BNTUSD,1,21,1,0.8275534181088633
84,2019-01-01,CRYPTO:ETCUSD,Long,5.25,Open,CRYPTO:PIVXUSD,1,22,1,1.0
85,2019-01-01,CRYPTO:PIVXUSD,Short,0.85181602,Open,CRYPTO:ETCUSD,1,22,1,2.6987652543407017
86,2019-03-01,CRYPTO:ETCUSD,Short,4.58,Close,CRYPTO:PIVXUSD,1,22,1,1.0
87,2019-03-01,CRYPTO:PIVXUSD,Long,0.73810132,Close,CRYPTO:ETCUSD,1,22,1,2.6987652543407017
88,2019-02-08,CRYPTO:ETCUSD,Long,4.08,Open,CRYPTO:LTCUSD,1,23,1,1.0
89,2019-02-08,CRYPTO:LTCUSD,Short,42.605958,Open,CRYPTO:ETCUSD,1,23,1,0.13466605803227488
90,2019-03-01,CRYPTO:ETCUSD,Short,4.58,Close,CRYPTO:LTCUSD,1,23,1,1.0
91,2019-03-01,CRYPTO:LTCUSD,Long,46.85168,Close,CRYPTO:ETCUSD,1,23,1,0.13466605803227488
92,2019-01-21,CRYPTO:ETCUSD,Long,4.37,Open,CRYPTO:STEEMUSD,1,24,1,1.0
93,2019-01-21,CRYPTO:STEEMUSD,Short,0.39737588,Open,CRYPTO:ETCUSD,1,24,1,5.00717647531993
94,2019-03-01,CRYPTO:ETCUSD,Short,4.58,Close,CRYPTO:STEEMUSD,1,24,1,1.0
95,2019-03-01,CRYPTO:STEEMUSD,Long,0.39473509,Close,CRYPTO:ETCUSD,1,24,1,5.00717647531993
96,2019-01-16,CRYPTO:ETCUSD,Long,4.46,Open,CRYPTO:REPUSD,1,25,1,1.0
97,2019-01-16,CRYPTO:REPUSD,Short,13.82179276,Open,CRYPTO:ETCUSD,1,25,1,0.3675928378668655
98,2019-03-01,CRYPTO:ETCUSD,Short,4.58,Close,CRYPTO:REPUSD,1,25,1,1.0
99,2019-03-01,CRYPTO:REPUSD,Long,12.78988907,Close,CRYPTO:ETCUSD,1,25,1,0.3675928378668655
100,2019-01-03,CRYPTO:ETCUSD,Long,5.03,Open,CRYPTO:ICXUSD,1,26,1,1.0
101,2019-01-03,CRYPTO:ICXUSD,Short,0.25790814975,Open,CRYPTO:ETCUSD,1,26,1,3.213492335534283
102,2019-03-01,CRYPTO:ETCUSD,Short,4.58,Close,CRYPTO:ICXUSD,1,26,1,1.0
103,2019-03-01,CRYPTO:ICXUSD,Long,0.290056062,Close,CRYPTO:ETCUSD,1,26,1,3.213492335534283
104,2019-01-27,CRYPTO:ETHUSD,Long,158.9125,Open,CRYPTO:ADAUSD,1,27,1,1.0
105,2019-01-27,CRYPTO:ADAUSD,Short,0.040745,Open,CRYPTO:ETHUSD,1,27,1,1001.3258701980283
106,2019-03-01,CRYPTO:ETHUSD,Short,176.595,Close,CRYPTO:ADAUSD,1,27,1,1.0
107,2019-03-01,CRYPTO:ADAUSD,Long,0.042762,Close,CRYPTO:ETHUSD,1,27,1,1001.3258701980283
108,2019-01-16,CRYPTO:ETHUSD,Long,167.0575,Open,CRYPTO:REPUSD,1,28,1,1.0
109,2019-01-16,CRYPTO:REPUSD,Short,13.82179276,Open,CRYPTO:ETHUSD,1,28,1,10.039823150480133
110,2019-03-01,CRYPTO:ETHUSD,Short,176.595,Close,CRYPTO:REPUSD,1,28,1,1.0
111,2019-03-01,CRYPTO:REPUSD,Long,12.78988907,Close,CRYPTO:ETHUSD,1,28,1,10.039823150480133
112,2019-02-25,CRYPTO:BATUSD,Short,0.14897571,Open,CRYPTO:MANAUSD,1,29,1,1.0
113,2019-02-25,CRYPTO:MANAUSD,Long,0.03685418,Open,CRYPTO:BATUSD,1,29,1,3.65341212302805
114,2019-03-01,CRYPTO:BATUSD,Long,0.1624999119,Close,CRYPTO:MANAUSD,1,29,1,1.0
115,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:BATUSD,1,29,1,3.65341212302805
116,2019-01-13,CRYPTO:BATUSD,Long,0.119377968475,Open,CRYPTO:KCSUSD,1,30,1,1.0
117,2019-01-13,CRYPTO:KCSUSD,Short,0.491408,Open,CRYPTO:BATUSD,1,30,1,0.04062108298371538
118,2019-03-01,CRYPTO:BATUSD,Short,0.1624999119,Close,CRYPTO:KCSUSD,1,30,1,1.0
119,2019-03-01,CRYPTO:KCSUSD,Long,0.4692,Close,CRYPTO:BATUSD,1,30,1,0.04062108298371538
120,2019-01-03,CRYPTO:BATUSD,Long,0.130014490175,Open,CRYPTO:MKRUSD,1,31,1,1.0
121,2019-01-03,CRYPTO:MKRUSD,Short,501.76863846,Open,CRYPTO:BATUSD,1,31,1,0.0004216285532198425
122,2019-03-01,CRYPTO:BATUSD,Short,0.1624999119,Close,CRYPTO:MKRUSD,1,31,1,1.0
123,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:BATUSD,1,31,1,0.0004216285532198425
124,2019-01-03,CRYPTO:TRXUSD,Short,0.02019974,Open,CRYPTO:MANAUSD,1,32,1,1.0
125,2019-01-03,CRYPTO:MANAUSD,Long,0.04427219,Open,CRYPTO:TRXUSD,1,32,1,0.702482279112918
126,2019-03-01,CRYPTO:TRXUSD,Long,0.02374795,Close,CRYPTO:MANAUSD,1,32,1,1.0
127,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:TRXUSD,1,32,1,0.702482279112918
128,2019-01-04,CRYPTO:STEEMUSD,Long,0.2792992,Open,CRYPTO:PIVXUSD,1,33,1,1.0
129,2019-01-04,CRYPTO:PIVXUSD,Short,0.91488637,Open,CRYPTO:STEEMUSD,1,33,1,0.530954534920369
130,2019-03-01,CRYPTO:STEEMUSD,Short,0.39473509,Close,CRYPTO:PIVXUSD,1,33,1,1.0
131,2019-03-01,CRYPTO:PIVXUSD,Long,0.73810132,Close,CRYPTO:STEEMUSD,1,33,1,0.530954534920369
132,2019-02-10,CRYPTO:STEEMUSD,Long,0.29807265,Open,CRYPTO:ARKUSD,1,34,1,1.0
133,2019-02-10,CRYPTO:ARKUSD,Short,0.56403955,Open,CRYPTO:STEEMUSD,1,34,1,0.7712841292836693
134,2019-03-01,CRYPTO:STEEMUSD,Short,0.39473509,Close,CRYPTO:ARKUSD,1,34,1,1.0
135,2019-03-01,CRYPTO:ARKUSD,Long,0.57059585,Close,CRYPTO:STEEMUSD,1,34,1,0.7712841292836693
136,2019-02-18,CRYPTO:STEEMUSD,Long,0.33540957,Open,CRYPTO:KMDUSD,1,35,1,1.0
137,2019-02-18,CRYPTO:KMDUSD,Short,0.99230167,Open,CRYPTO:STEEMUSD,1,35,1,0.7491942236064462
138,2019-03-01,CRYPTO:STEEMUSD,Short,0.39473509,Close,CRYPTO:KMDUSD,1,35,1,1.0
139,2019-03-01,CRYPTO:KMDUSD,Long,1.0098671,Close,CRYPTO:STEEMUSD,1,35,1,0.7491942236064462
140,2019-02-23,CRYPTO:WAVESUSD,Long,2.882480455,Open,CRYPTO:MKRUSD,1,36,1,1.0
141,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:WAVESUSD,1,36,1,0.007771751198765686
142,2019-03-01,CRYPTO:WAVESUSD,Short,2.6748345770000004,Close,CRYPTO:MKRUSD,1,36,1,1.0
143,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:WAVESUSD,1,36,1,0.007771751198765686
144,2019-01-13,CRYPTO:MANAUSD,Long,0.03575293,Open,CRYPTO:EOSUSD,1,37,1,1.0
145,2019-01-13,CRYPTO:EOSUSD,Short,2.23187953425,Open,CRYPTO:MANAUSD,1,37,1,0.006883781160501439
146,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:EOSUSD,1,37,1,1.0
147,2019-03-01,CRYPTO:EOSUSD,Long,3.4540271740000006,Close,CRYPTO:MANAUSD,1,37,1,0.006883781160501439
148,2019-01-02,CRYPTO:MANAUSD,Long,0.04732848,Open,CRYPTO:BATUSD,1,38,1,1.0
149,2019-01-02,CRYPTO:BATUSD,Short,0.134186182025,Open,CRYPTO:MANAUSD,1,38,1,0.2174290000177749
150,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:BATUSD,1,38,1,1.0
151,2019-03-01,CRYPTO:BATUSD,Long,0.1624999119,Close,CRYPTO:MANAUSD,1,38,1,0.2174290000177749
152,2019-01-01,CRYPTO:MANAUSD,Long,0.04685035,Open,CRYPTO:TRXUSD,1,39,1,1.0
153,2019-01-01,CRYPTO:TRXUSD,Short,0.01963746,Open,CRYPTO:MANAUSD,1,39,1,1.036699504024662
154,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:TRXUSD,1,39,1,1.0
155,2019-03-01,CRYPTO:TRXUSD,Long,0.02374795,Close,CRYPTO:MANAUSD,1,39,1,1.036699504024662
156,2019-01-01,CRYPTO:MANAUSD,Long,0.04685035,Open,CRYPTO:WAVESUSD,1,40,1,1.0
157,2019-01-01,CRYPTO:WAVESUSD,Short,3.14009066275,Open,CRYPTO:MANAUSD,1,40,1,0.010053935390419945
158,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:WAVESUSD,1,40,1,1.0
159,2019-03-01,CRYPTO:WAVESUSD,Long,2.6748345770000004,Close,CRYPTO:MANAUSD,1,40,1,0.010053935390419945
160,2019-01-01,CRYPTO:MANAUSD,Long,0.04685035,Open,CRYPTO:WTCUSD,1,41,1,1.0
161,2019-01-01,CRYPTO:WTCUSD,Short,1.11449705,Open,CRYPTO:MANAUSD,1,41,1,0.0025873870813197335
162,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:WTCUSD,1,41,1,1.0
163,2019-03-01,CRYPTO:WTCUSD,Long,1.11188157,Close,CRYPTO:MANAUSD,1,41,1,0.0025873870813197335
164,2019-01-26,CRYPTO:MANAUSD,Long,0.04020079,Open,CRYPTO:BNBUSD,1,42,1,1.0
165,2019-01-26,CRYPTO:BNBUSD,Short,6.92522654,Open,CRYPTO:MANAUSD,1,42,1,0.007164416054007845
166,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:BNBUSD,1,42,1,1.0
167,2019-03-01,CRYPTO:BNBUSD,Long,11.27450197,Close,CRYPTO:MANAUSD,1,42,1,0.007164416054007845
168,2019-01-01,CRYPTO:MANAUSD,Long,0.04685035,Open,CRYPTO:KCSUSD,1,43,1,1.0
169,2019-01-01,CRYPTO:KCSUSD,Short,0.632,Open,CRYPTO:MANAUSD,1,43,1,0.008537514663869417
170,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:KCSUSD,1,43,1,1.0
171,2019-03-01,CRYPTO:KCSUSD,Long,0.4692,Close,CRYPTO:MANAUSD,1,43,1,0.008537514663869417
172,2019-01-13,CRYPTO:MANAUSD,Long,0.03575293,Open,CRYPTO:AEUSD,1,44,1,1.0
173,2019-01-13,CRYPTO:AEUSD,Short,0.3457,Open,CRYPTO:MANAUSD,1,44,1,0.023909075727761468
174,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:AEUSD,1,44,1,1.0
175,2019-03-01,CRYPTO:AEUSD,Long,0.4557,Close,CRYPTO:MANAUSD,1,44,1,0.023909075727761468
176,2019-01-01,CRYPTO:MANAUSD,Long,0.04685035,Open,CRYPTO:MKRUSD,1,45,1,1.0
177,2019-01-01,CRYPTO:MKRUSD,Short,463.01431403,Open,CRYPTO:MANAUSD,1,45,1,8.968507465733384e-05
178,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:MKRUSD,1,45,1,1.0
179,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:MANAUSD,1,45,1,8.968507465733384e-05
180,2019-01-01,CRYPTO:MANAUSD,Long,0.04685035,Open,CRYPTO:DOGEUSD,1,46,1,1.0
181,2019-01-01,CRYPTO:DOGEUSD,Short,0.0023890081113,Open,CRYPTO:MANAUSD,1,46,1,9.8688615873615
182,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:DOGEUSD,1,46,1,1.0
183,2019-03-01,CRYPTO:DOGEUSD,Long,0.00199497499377,Close,CRYPTO:MANAUSD,1,46,1,9.8688615873615
184,2019-01-01,CRYPTO:KMDUSD,Short,0.80671999,Open,CRYPTO:BTCUSD,1,47,1,1.0
185,2019-01-01,CRYPTO:BTCUSD,Long,3823.3175,Open,CRYPTO:KMDUSD,1,47,1,0.0007762336528879317
186,2019-03-01,CRYPTO:KMDUSD,Long,1.0098671,Close,CRYPTO:BTCUSD,1,47,1,1.0
187,2019-03-01,CRYPTO:BTCUSD,Short,3806.51,Close,CRYPTO:KMDUSD,1,47,1,0.0007762336528879317
188,2019-01-01,CRYPTO:ADAUSD,Long,0.0421,Open,CRYPTO:USDTUSD,1,48,1,1.0
189,2019-01-01,CRYPTO:USDTUSD,Short,1.0054,Open,CRYPTO:ADAUSD,1,48,1,7.637273171051293
190,2019-03-01,CRYPTO:ADAUSD,Short,0.042762,Close,CRYPTO:USDTUSD,1,48,1,1.0
191,2019-03-01,CRYPTO:USDTUSD,Long,0.9954,Close,CRYPTO:ADAUSD,1,48,1,7.637273171051293
192,2019-01-01,CRYPTO:ADAUSD,Short,0.0421,Open,CRYPTO:BTCUSD,1,49,1,1.0
193,2019-01-01,CRYPTO:BTCUSD,Long,3823.3175,Open,CRYPTO:ADAUSD,1,49,1,7.48735522006997e-05
194,2019-03-01,CRYPTO:ADAUSD,Long,0.042762,Close,CRYPTO:BTCUSD,1,49,1,1.0
195,2019-03-01,CRYPTO:BTCUSD,Short,3806.51,Close,CRYPTO:ADAUSD,1,49,1,7.48735522006997e-05
196,2019-01-01,CRYPTO:ADAUSD,Short,0.0421,Open,CRYPTO:BCHUSD,1,50,1,1.0
197,2019-01-01,CRYPTO:BCHUSD,Long,163.66,Open,CRYPTO:ADAUSD,1,50,1,0.00034591203150361496
198,2019-03-01,CRYPTO:ADAUSD,Long,0.042762,Close,CRYPTO:BCHUSD,1,50,1,1.0
199,2019-03-01,CRYPTO:BCHUSD,Short,130.5,Close,CRYPTO:ADAUSD,1,50,1,0.00034591203150361496
200,2019-01-10,CRYPTO:DASHUSD,Long,72.757,Open,CRYPTO:ADAUSD,1,51,1,1.0
201,2019-01-10,CRYPTO:ADAUSD,Short,0.044137,Open,CRYPTO:DASHUSD,1,51,1,1175.8564475157332
202,2019-03-01,CRYPTO:DASHUSD,Short,81.901,Close,CRYPTO:ADAUSD,1,51,1,1.0
203,2019-03-01,CRYPTO:ADAUSD,Long,0.042762,Close,CRYPTO:DASHUSD,1,51,1,1175.8564475157332
204,2019-01-01,CRYPTO:DASHUSD,Long,79.823,Open,CRYPTO:XRPUSD,1,52,1,1.0
205,2019-01-01,CRYPTO:XRPUSD,Short,0.364,Open,CRYPTO:DASHUSD,1,52,1,544.9908996747008
206,2019-03-01,CRYPTO:DASHUSD,Short,81.901,Close,CRYPTO:XRPUSD,1,52,1,1.0
207,2019-03-01,CRYPTO:XRPUSD,Long,0.31434,Close,CRYPTO:DASHUSD,1,52,1,544.9908996747008
208,2019-01-01,CRYPTO:WTCUSD,Long,1.11449705,Open,CRYPTO:WAVESUSD,1,53,1,1.0
209,2019-01-01,CRYPTO:WAVESUSD,Short,3.14009066275,Open,CRYPTO:WTCUSD,1,53,1,2.4641461367694237
210,2019-03-01,CRYPTO:WTCUSD,Short,1.11188157,Close,CRYPTO:WAVESUSD,1,53,1,1.0
211,2019-03-01,CRYPTO:WAVESUSD,Long,2.6748345770000004,Close,CRYPTO:WTCUSD,1,53,1,2.4641461367694237
212,2019-01-01,CRYPTO:ZECUSD,Long,58.78,Open,CRYPTO:ARKUSD,1,54,1,1.0
213,2019-01-01,CRYPTO:ARKUSD,Short,0.39036072,Open,CRYPTO:ZECUSD,1,54,1,69.61712645664169
214,2019-03-01,CRYPTO:ZECUSD,Short,51.53,Close,CRYPTO:ARKUSD,1,54,1,1.0
215,2019-03-01,CRYPTO:ARKUSD,Long,0.57059585,Close,CRYPTO:ZECUSD,1,54,1,69.61712645664169
216,2019-01-01,CRYPTO:ZECUSD,Long,58.78,Open,CRYPTO:ADAUSD,1,55,1,1.0
217,2019-01-01,CRYPTO:ADAUSD,Short,0.0421,Open,CRYPTO:ZECUSD,1,55,1,672.5616215435721
218,2019-03-01,CRYPTO:ZECUSD,Short,51.53,Close,CRYPTO:ADAUSD,1,55,1,1.0
219,2019-03-01,CRYPTO:ADAUSD,Long,0.042762,Close,CRYPTO:ZECUSD,1,55,1,672.5616215435721
220,2019-01-16,CRYPTO:ZECUSD,Long,52.62,Open,CRYPTO:REPUSD,1,56,1,1.0
221,2019-01-16,CRYPTO:REPUSD,Short,13.82179276,Open,CRYPTO:ZECUSD,1,56,1,6.304557353398776
222,2019-03-01,CRYPTO:ZECUSD,Short,51.53,Close,CRYPTO:REPUSD,1,56,1,1.0
223,2019-03-01,CRYPTO:REPUSD,Long,12.78988907,Close,CRYPTO:ZECUSD,1,56,1,6.304557353398776
224,2019-01-04,CRYPTO:ZECUSD,Long,58.0,Open,CRYPTO:ICXUSD,1,57,1,1.0
225,2019-01-04,CRYPTO:ICXUSD,Short,0.2712755575,Open,CRYPTO:ZECUSD,1,57,1,56.03751336636478
