,Date,Crypto,Long/Short,Price,Open/Close,Transaction pair,Period No.,Pair No.,Round Trip No.,Quantity
72,2019-04-20,CRYPTO:NEOUSD,Long,10.93616726,Open,CRYPTO:WTCUSD,2,1,1,1.0
73,2019-04-20,CRYPTO:WTCUSD,Short,2.7297865,Open,CRYPTO:NEOUSD,2,1,1,5.099900726850268
74,2019-04-29,CRYPTO:NEOUSD,Short,9.27859711,Close,CRYPTO:WTCUSD,2,1,1,1.0
75,2019-04-29,CRYPTO:WTCUSD,Long,1.9468577,Close,CRYPTO:NEOUSD,2,1,1,5.099900726850268
76,2019-03-01,CRYPTO:MANAUSD,Long,0.04286147,Open,CRYPTO:BATUSD,2,2,1,1.0
77,2019-03-01,CRYPTO:BATUSD,Short,0.1624999119,Open,CRYPTO:MANAUSD,2,2,1,0.32831125149028695
78,2019-04-29,CRYPTO:MANAUSD,Short,0.04872126,Close,CRYPTO:BATUSD,2,2,1,1.0
79,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:MANAUSD,2,2,1,0.32831125149028695
80,2019-03-01,CRYPTO:BATUSD,Short,0.1624999119,Open,CRYPTO:MANAUSD,2,3,1,1.0
81,2019-03-01,CRYPTO:MANAUSD,Long,0.04286147,Open,CRYPTO:BATUSD,2,3,1,2.6025464946135886
82,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:MANAUSD,2,3,1,1.0
83,2019-04-29,CRYPTO:MANAUSD,Short,0.04872126,Close,CRYPTO:BATUSD,2,3,1,2.6025464946135886
84,2019-03-01,CRYPTO:LTCUSD,Short,46.85168,Open,CRYPTO:WTCUSD,2,4,1,1.0
85,2019-03-01,CRYPTO:WTCUSD,Long,1.11188157,Open,CRYPTO:LTCUSD,2,4,1,9.000009018104542
86,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:WTCUSD,2,4,1,1.0
87,2019-04-29,CRYPTO:WTCUSD,Short,1.9468577,Close,CRYPTO:LTCUSD,2,4,1,9.000009018104542
88,2019-03-10,CRYPTO:ADAUSD,Long,0.045205,Open,CRYPTO:STEEMUSD,2,5,1,1.0
89,2019-03-10,CRYPTO:STEEMUSD,Short,0.54936285,Open,CRYPTO:ADAUSD,2,5,1,0.08208897387408035
90,2019-03-22,CRYPTO:ADAUSD,Short,0.057744,Close,CRYPTO:STEEMUSD,2,5,1,1.0
91,2019-03-22,CRYPTO:STEEMUSD,Long,0.46409581,Close,CRYPTO:ADAUSD,2,5,1,0.08208897387408035
92,2019-03-29,CRYPTO:ADAUSD,Short,0.07135,Open,CRYPTO:STEEMUSD,2,5,2,1.0
93,2019-03-29,CRYPTO:STEEMUSD,Long,0.44152101,Open,CRYPTO:ADAUSD,2,5,2,0.08208897387408035
94,2019-04-29,CRYPTO:ADAUSD,Long,0.063758,Close,CRYPTO:STEEMUSD,2,5,2,1.0
95,2019-04-29,CRYPTO:STEEMUSD,Short,0.33056933,Close,CRYPTO:ADAUSD,2,5,2,0.08208897387408035
96,2019-03-10,CRYPTO:STEEMUSD,Short,0.54936285,Open,CRYPTO:ADAUSD,2,6,1,1.0
97,2019-03-10,CRYPTO:ADAUSD,Long,0.045205,Open,CRYPTO:STEEMUSD,2,6,1,11.825892586167614
98,2019-03-22,CRYPTO:STEEMUSD,Long,0.46409581,Close,CRYPTO:ADAUSD,2,6,1,1.0
99,2019-03-22,CRYPTO:ADAUSD,Short,0.057744,Close,CRYPTO:STEEMUSD,2,6,1,11.825892586167614
100,2019-03-27,CRYPTO:STEEMUSD,Long,0.44651612,Open,CRYPTO:ADAUSD,2,6,2,1.0
101,2019-03-27,CRYPTO:ADAUSD,Short,0.066811,Open,CRYPTO:STEEMUSD,2,6,2,11.825892586167614
102,2019-04-29,CRYPTO:STEEMUSD,Short,0.33056933,Close,CRYPTO:ADAUSD,2,6,2,1.0
103,2019-04-29,CRYPTO:ADAUSD,Long,0.063758,Close,CRYPTO:STEEMUSD,2,6,2,11.825892586167614
104,2019-03-27,CRYPTO:SNTUSD,Long,0.0227083038,Open,CRYPTO:ARDRUSD,2,7,1,1.0
105,2019-03-27,CRYPTO:ARDRUSD,Short,0.08060643,Open,CRYPTO:SNTUSD,2,7,1,0.3990509440847551
106,2019-04-29,CRYPTO:SNTUSD,Short,0.021626031,Close,CRYPTO:ARDRUSD,2,7,1,1.0
107,2019-04-29,CRYPTO:ARDRUSD,Long,0.06281847,Close,CRYPTO:SNTUSD,2,7,1,0.3990509440847551
108,2019-03-10,CRYPTO:OMGUSD,Long,1.39348855,Open,CRYPTO:STEEMUSD,2,8,1,1.0
109,2019-03-10,CRYPTO:STEEMUSD,Short,0.54936285,Open,CRYPTO:OMGUSD,2,8,1,4.778334762283676
110,2019-04-05,CRYPTO:OMGUSD,Short,2.46059473,Close,CRYPTO:STEEMUSD,2,8,1,1.0
111,2019-04-05,CRYPTO:STEEMUSD,Long,0.52616269,Close,CRYPTO:OMGUSD,2,8,1,4.778334762283676
112,2019-03-10,CRYPTO:STEEMUSD,Short,0.54936285,Open,CRYPTO:OMGUSD,2,9,1,1.0
113,2019-03-10,CRYPTO:OMGUSD,Long,1.39348855,Open,CRYPTO:STEEMUSD,2,9,1,0.20257959298488595
114,2019-03-29,CRYPTO:STEEMUSD,Long,0.44152101,Close,CRYPTO:OMGUSD,2,9,1,1.0
115,2019-03-29,CRYPTO:OMGUSD,Short,1.97992264,Close,CRYPTO:STEEMUSD,2,9,1,0.20257959298488595
116,2019-03-11,CRYPTO:NEOUSD,Long,8.67063914,Open,CRYPTO:ARKUSD,2,10,1,1.0
117,2019-03-11,CRYPTO:ARKUSD,Short,0.62604171,Open,CRYPTO:NEOUSD,2,10,1,24.440654396609414
118,2019-04-29,CRYPTO:NEOUSD,Short,9.27859711,Close,CRYPTO:ARKUSD,2,10,1,1.0
119,2019-04-29,CRYPTO:ARKUSD,Long,0.46135533,Close,CRYPTO:NEOUSD,2,10,1,24.440654396609414
120,2019-03-01,CRYPTO:QTUMUSD,Long,2.10500003,Open,CRYPTO:KMDUSD,2,11,1,1.0
121,2019-03-01,CRYPTO:KMDUSD,Short,1.0098671,Open,CRYPTO:QTUMUSD,2,11,1,6.18119562395187
122,2019-04-29,CRYPTO:QTUMUSD,Short,2.2655842,Close,CRYPTO:KMDUSD,2,11,1,1.0
123,2019-04-29,CRYPTO:KMDUSD,Long,0.92013613,Close,CRYPTO:QTUMUSD,2,11,1,6.18119562395187
124,2019-03-31,CRYPTO:ARKUSD,Short,0.72077632,Open,CRYPTO:NEOUSD,2,12,1,1.0
125,2019-03-31,CRYPTO:NEOUSD,Long,10.08267784,Open,CRYPTO:ARKUSD,2,12,1,0.039360725237782945
126,2019-04-29,CRYPTO:ARKUSD,Long,0.46135533,Close,CRYPTO:NEOUSD,2,12,1,1.0
127,2019-04-29,CRYPTO:NEOUSD,Short,9.27859711,Close,CRYPTO:ARKUSD,2,12,1,0.039360725237782945
128,2019-04-03,CRYPTO:OMGUSD,Long,1.99819155,Open,CRYPTO:ARDRUSD,2,13,1,1.0
129,2019-04-03,CRYPTO:ARDRUSD,Short,0.08707711,Open,CRYPTO:OMGUSD,2,13,1,45.88289363120628
130,2019-04-29,CRYPTO:OMGUSD,Short,1.49653341,Close,CRYPTO:ARDRUSD,2,13,1,1.0
131,2019-04-29,CRYPTO:ARDRUSD,Long,0.06281847,Close,CRYPTO:OMGUSD,2,13,1,45.88289363120628
132,2019-03-28,CRYPTO:MANAUSD,Short,0.06526099,Open,CRYPTO:BCHUSD,2,14,1,1.0
133,2019-03-28,CRYPTO:BCHUSD,Long,167.1,Open,CRYPTO:MANAUSD,2,14,1,7.183671031741157e-05
134,2019-04-03,CRYPTO:MANAUSD,Long,0.05626257,Close,CRYPTO:BCHUSD,2,14,1,1.0
135,2019-04-03,CRYPTO:BCHUSD,Short,301.84,Close,CRYPTO:MANAUSD,2,14,1,7.183671031741157e-05
136,2019-03-01,CRYPTO:KMDUSD,Short,1.0098671,Open,CRYPTO:QTUMUSD,2,15,1,1.0
137,2019-03-01,CRYPTO:QTUMUSD,Long,2.10500003,Open,CRYPTO:KMDUSD,2,15,1,0.15658405697552774
138,2019-04-29,CRYPTO:KMDUSD,Long,0.92013613,Close,CRYPTO:QTUMUSD,2,15,1,1.0
139,2019-04-29,CRYPTO:QTUMUSD,Short,2.2655842,Close,CRYPTO:KMDUSD,2,15,1,0.15658405697552774
140,2019-04-01,CRYPTO:ELFUSD,Long,0.18537516,Open,CRYPTO:IOSTUSD,2,16,1,1.0
141,2019-04-01,CRYPTO:IOSTUSD,Short,0.01137652,Open,CRYPTO:ELFUSD,2,16,1,26.21000268217565
142,2019-04-29,CRYPTO:ELFUSD,Short,0.15369929,Close,CRYPTO:IOSTUSD,2,16,1,1.0
143,2019-04-29,CRYPTO:IOSTUSD,Long,0.01076152,Close,CRYPTO:ELFUSD,2,16,1,26.21000268217565
144,2019-04-02,CRYPTO:IOSTUSD,Short,0.01259831,Open,CRYPTO:ELFUSD,2,17,1,1.0
145,2019-04-02,CRYPTO:ELFUSD,Long,0.19897482,Open,CRYPTO:IOSTUSD,2,17,1,0.036117680291592076
146,2019-04-29,CRYPTO:IOSTUSD,Long,0.01076152,Close,CRYPTO:ELFUSD,2,17,1,1.0
147,2019-04-29,CRYPTO:ELFUSD,Short,0.15369929,Close,CRYPTO:IOSTUSD,2,17,1,0.036117680291592076
148,2019-03-21,CRYPTO:MANAUSD,Long,0.04884877,Open,CRYPTO:KCSUSD,2,18,1,1.0
149,2019-03-21,CRYPTO:KCSUSD,Short,1.1,Open,CRYPTO:MANAUSD,2,18,1,0.023242112562996922
150,2019-04-29,CRYPTO:MANAUSD,Short,0.04872126,Close,CRYPTO:KCSUSD,2,18,1,1.0
151,2019-04-29,CRYPTO:KCSUSD,Long,1.16597,Close,CRYPTO:MANAUSD,2,18,1,0.023242112562996922
152,2019-03-01,CRYPTO:NEOUSD,Long,8.90342689,Open,CRYPTO:KMDUSD,2,19,1,1.0
153,2019-03-01,CRYPTO:KMDUSD,Short,1.0098671,Open,CRYPTO:NEOUSD,2,19,1,24.674464580972835
154,2019-04-29,CRYPTO:NEOUSD,Short,9.27859711,Close,CRYPTO:KMDUSD,2,19,1,1.0
155,2019-04-29,CRYPTO:KMDUSD,Long,0.92013613,Close,CRYPTO:NEOUSD,2,19,1,24.674464580972835
156,2019-03-01,CRYPTO:ENJUSD,Short,0.077272153,Open,CRYPTO:KMDUSD,2,20,1,1.0
157,2019-03-01,CRYPTO:KMDUSD,Long,1.0098671,Open,CRYPTO:ENJUSD,2,20,1,0.038313591214279144
158,2019-04-29,CRYPTO:ENJUSD,Long,0.14494589825,Close,CRYPTO:KMDUSD,2,20,1,1.0
159,2019-04-29,CRYPTO:KMDUSD,Short,0.92013613,Close,CRYPTO:ENJUSD,2,20,1,0.038313591214279144
160,2019-03-10,CRYPTO:MIOTAUSD,Long,0.279789055323492,Open,CRYPTO:STEEMUSD,2,21,1,1.0
161,2019-03-10,CRYPTO:STEEMUSD,Short,0.54936285,Open,CRYPTO:MIOTAUSD,2,21,1,0.5481646006140387
162,2019-04-29,CRYPTO:MIOTAUSD,Short,0.30199207575,Close,CRYPTO:STEEMUSD,2,21,1,1.0
163,2019-04-29,CRYPTO:STEEMUSD,Long,0.33056933,Close,CRYPTO:MIOTAUSD,2,21,1,0.5481646006140387
164,2019-03-31,CRYPTO:XMRUSD,Long,55.75,Open,CRYPTO:DASHUSD,2,22,1,1.0
165,2019-03-31,CRYPTO:DASHUSD,Short,110.2,Open,CRYPTO:XMRUSD,2,22,1,0.5029044480216086
166,2019-04-29,CRYPTO:XMRUSD,Short,60.65,Close,CRYPTO:DASHUSD,2,22,1,1.0
167,2019-04-29,CRYPTO:DASHUSD,Long,105.78,Close,CRYPTO:XMRUSD,2,22,1,0.5029044480216086
168,2019-03-31,CRYPTO:DASHUSD,Short,110.2,Open,CRYPTO:XMRUSD,2,23,1,1.0
169,2019-03-31,CRYPTO:XMRUSD,Long,55.75,Open,CRYPTO:DASHUSD,2,23,1,1.939501400782958
170,2019-04-29,CRYPTO:DASHUSD,Long,105.78,Close,CRYPTO:XMRUSD,2,23,1,1.0
171,2019-04-29,CRYPTO:XMRUSD,Short,60.65,Close,CRYPTO:DASHUSD,2,23,1,1.939501400782958
172,2019-03-01,CRYPTO:MANAUSD,Long,0.04286147,Open,CRYPTO:EOSUSD,2,24,1,1.0
173,2019-03-01,CRYPTO:EOSUSD,Short,3.4540271740000006,Open,CRYPTO:MANAUSD,2,24,1,0.007057860597204228
174,2019-03-28,CRYPTO:MANAUSD,Short,0.06526099,Close,CRYPTO:EOSUSD,2,24,1,1.0
175,2019-03-28,CRYPTO:EOSUSD,Long,4.225967633,Close,CRYPTO:MANAUSD,2,24,1,0.007057860597204228
176,2019-04-09,CRYPTO:MANAUSD,Long,0.05720247,Open,CRYPTO:EOSUSD,2,24,2,1.0
177,2019-04-09,CRYPTO:EOSUSD,Short,5.567773818750001,Open,CRYPTO:MANAUSD,2,24,2,0.007057860597204228
178,2019-04-29,CRYPTO:MANAUSD,Short,0.04872126,Close,CRYPTO:EOSUSD,2,24,2,1.0
179,2019-04-29,CRYPTO:EOSUSD,Long,4.434366166,Close,CRYPTO:MANAUSD,2,24,2,0.007057860597204228
180,2019-03-28,CRYPTO:MANAUSD,Short,0.06526099,Open,CRYPTO:ZRXUSD,2,25,1,1.0
181,2019-03-28,CRYPTO:ZRXUSD,Long,0.303126,Open,CRYPTO:MANAUSD,2,25,1,0.07612329617144843
182,2019-04-29,CRYPTO:MANAUSD,Long,0.04872126,Close,CRYPTO:ZRXUSD,2,25,1,1.0
183,2019-04-29,CRYPTO:ZRXUSD,Short,0.268582,Close,CRYPTO:MANAUSD,2,25,1,0.07612329617144843
184,2019-03-28,CRYPTO:BCHUSD,Long,167.1,Open,CRYPTO:MANAUSD,2,26,1,1.0
185,2019-03-28,CRYPTO:MANAUSD,Short,0.06526099,Open,CRYPTO:BCHUSD,2,26,1,11285.05651681077
186,2019-04-15,CRYPTO:BCHUSD,Short,312.65,Close,CRYPTO:MANAUSD,2,26,1,1.0
187,2019-04-15,CRYPTO:MANAUSD,Long,0.05228,Close,CRYPTO:BCHUSD,2,26,1,11285.05651681077
188,2019-03-13,CRYPTO:KMDUSD,Short,1.05824518,Open,CRYPTO:NEOUSD,2,27,1,1.0
189,2019-03-13,CRYPTO:NEOUSD,Long,8.87647433,Open,CRYPTO:KMDUSD,2,27,1,0.03849088975631759
190,2019-04-29,CRYPTO:KMDUSD,Long,0.92013613,Close,CRYPTO:NEOUSD,2,27,1,1.0
191,2019-04-29,CRYPTO:NEOUSD,Short,9.27859711,Close,CRYPTO:KMDUSD,2,27,1,0.03849088975631759
192,2019-03-01,CRYPTO:KMDUSD,Long,1.0098671,Open,CRYPTO:ENJUSD,2,28,1,1.0
193,2019-03-01,CRYPTO:ENJUSD,Short,0.077272153,Open,CRYPTO:KMDUSD,2,28,1,24.77583276789081
194,2019-04-29,CRYPTO:KMDUSD,Short,0.92013613,Close,CRYPTO:ENJUSD,2,28,1,1.0
195,2019-04-29,CRYPTO:ENJUSD,Long,0.14494589825,Close,CRYPTO:KMDUSD,2,28,1,24.77583276789081
196,2019-04-20,CRYPTO:OMGUSD,Long,1.94850439,Open,CRYPTO:WTCUSD,2,29,1,1.0
197,2019-04-20,CRYPTO:WTCUSD,Short,2.7297865,Open,CRYPTO:OMGUSD,2,29,1,0.9493950360295105
198,2019-04-29,CRYPTO:OMGUSD,Short,1.49653341,Close,CRYPTO:WTCUSD,2,29,1,1.0
199,2019-04-29,CRYPTO:WTCUSD,Long,1.9468577,Close,CRYPTO:OMGUSD,2,29,1,0.9493950360295105
200,2019-05-15,CRYPTO:ELFUSD,Long,0.21583066,Open,CRYPTO:ARDRUSD,3,1,1,1.0
201,2019-05-15,CRYPTO:ARDRUSD,Short,0.0890886,Open,CRYPTO:ELFUSD,3,1,1,4.698610334839314
202,2019-05-17,CRYPTO:ELFUSD,Short,0.19929652,Close,CRYPTO:ARDRUSD,3,1,1,1.0
203,2019-05-17,CRYPTO:ARDRUSD,Long,0.07445112,Close,CRYPTO:ELFUSD,3,1,1,4.698610334839314
204,2019-06-02,CRYPTO:ELFUSD,Long,0.21753418,Open,CRYPTO:ARDRUSD,3,1,2,1.0
205,2019-06-02,CRYPTO:ARDRUSD,Short,0.09255472,Open,CRYPTO:ELFUSD,3,1,2,4.698610334839314
206,2019-06-29,CRYPTO:ELFUSD,Short,0.19903873,Close,CRYPTO:ARDRUSD,3,1,2,1.0
207,2019-06-29,CRYPTO:ARDRUSD,Long,0.11809394,Close,CRYPTO:ELFUSD,3,1,2,4.698610334839314
208,2019-06-02,CRYPTO:ARDRUSD,Short,0.09255472,Open,CRYPTO:ELFUSD,3,2,1,1.0
209,2019-06-02,CRYPTO:ELFUSD,Long,0.21753418,Open,CRYPTO:ARDRUSD,3,2,1,0.20893680606268572
210,2019-06-29,CRYPTO:ARDRUSD,Long,0.11809394,Close,CRYPTO:ELFUSD,3,2,1,1.0
211,2019-06-29,CRYPTO:ELFUSD,Short,0.19903873,Close,CRYPTO:ARDRUSD,3,2,1,0.20893680606268572
212,2019-06-07,CRYPTO:ARDRUSD,Short,0.1175305,Open,CRYPTO:LOOMUSD,3,3,1,1.0
213,2019-06-07,CRYPTO:LOOMUSD,Long,0.0796871213999999,Open,CRYPTO:ARDRUSD,3,3,1,0.603269908921237
214,2019-06-29,CRYPTO:ARDRUSD,Long,0.11809394,Close,CRYPTO:LOOMUSD,3,3,1,1.0
215,2019-06-29,CRYPTO:LOOMUSD,Short,0.06527805625,Close,CRYPTO:ARDRUSD,3,3,1,0.603269908921237
216,2019-05-09,CRYPTO:ELFUSD,Short,0.15957879,Open,CRYPTO:STEEMUSD,3,4,1,1.0
217,2019-05-09,CRYPTO:STEEMUSD,Long,0.29713399,Open,CRYPTO:ELFUSD,3,4,1,0.45105644804330497
218,2019-06-29,CRYPTO:ELFUSD,Long,0.19903873,Close,CRYPTO:STEEMUSD,3,4,1,1.0
219,2019-06-29,CRYPTO:STEEMUSD,Short,0.3797996,Close,CRYPTO:ELFUSD,3,4,1,0.45105644804330497
220,2019-06-07,CRYPTO:LOOMUSD,Long,0.0796871213999999,Open,CRYPTO:ARDRUSD,3,5,1,1.0
221,2019-06-07,CRYPTO:ARDRUSD,Short,0.1175305,Open,CRYPTO:LOOMUSD,3,5,1,1.5660569246883351
222,2019-06-29,CRYPTO:LOOMUSD,Short,0.06527805625,Close,CRYPTO:ARDRUSD,3,5,1,1.0
223,2019-06-29,CRYPTO:ARDRUSD,Long,0.11809394,Close,CRYPTO:LOOMUSD,3,5,1,1.5660569246883351
224,2019-05-07,CRYPTO:STEEMUSD,Long,0.31782279,Open,CRYPTO:ELFUSD,3,6,1,1.0
