,Date,Crypto,Long/Short,Price,Open/Close,Transaction pair,Period No.,Pair No.,Round Trip No.,Quantity
63,2019-04-29,CRYPTO:OMGUSD,Short,1.49653341,Close,CRYPTO:LTCUSD,2,15,1,9.034582326129325
64,2019-04-06,CRYPTO:LTCUSD,Short,92.404055,Open,CRYPTO:KMDUSD,2,16,1,1.0
65,2019-04-06,CRYPTO:KMDUSD,Long,1.19614401,Open,CRYPTO:LTCUSD,2,16,1,43.335175160356364
66,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:KMDUSD,2,16,1,1.0
67,2019-04-29,CRYPTO:KMDUSD,Short,0.92013613,Close,CRYPTO:LTCUSD,2,16,1,43.335175160356364
68,2019-04-02,CRYPTO:LTCUSD,Short,77.535559,Open,CRYPTO:WTCUSD,2,17,1,1.0
69,2019-04-02,CRYPTO:WTCUSD,Long,2.00494459,Open,CRYPTO:LTCUSD,2,17,1,9.000009018104542
70,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:WTCUSD,2,17,1,1.0
71,2019-04-29,CRYPTO:WTCUSD,Short,1.9468577,Close,CRYPTO:LTCUSD,2,17,1,9.000009018104542
72,2019-03-06,CRYPTO:LTCUSD,Short,55.219769,Open,CRYPTO:LSKUSD,2,18,1,1.0
73,2019-03-06,CRYPTO:LSKUSD,Long,1.2555564,Open,CRYPTO:LTCUSD,2,18,1,10.82866536768911
74,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:LSKUSD,2,18,1,1.0
75,2019-04-29,CRYPTO:LSKUSD,Short,1.65233175,Close,CRYPTO:LTCUSD,2,18,1,10.82866536768911
76,2019-04-05,CRYPTO:POWRUSD,Long,0.13214545695,Open,CRYPTO:LTCUSD,2,19,1,1.0
77,2019-04-05,CRYPTO:LTCUSD,Short,88.798198,Open,CRYPTO:POWRUSD,2,19,1,0.002833921733599674
78,2019-04-29,CRYPTO:POWRUSD,Short,0.10550413695,Close,CRYPTO:LTCUSD,2,19,1,1.0
79,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:POWRUSD,2,19,1,0.002833921733599674
80,2019-03-30,CRYPTO:POWRUSD,Long,0.117688053125,Open,CRYPTO:KCSUSD,2,20,1,1.0
81,2019-03-30,CRYPTO:KCSUSD,Short,1.7177,Open,CRYPTO:POWRUSD,2,20,1,0.11101529127408548
82,2019-04-08,CRYPTO:POWRUSD,Short,0.12820005,Close,CRYPTO:KCSUSD,2,20,1,1.0
83,2019-04-08,CRYPTO:KCSUSD,Long,1.27577,Close,CRYPTO:POWRUSD,2,20,1,0.11101529127408548
84,2019-04-06,CRYPTO:MIOTAUSD,Long,0.345020198075,Open,CRYPTO:LTCUSD,2,21,1,1.0
85,2019-04-06,CRYPTO:LTCUSD,Short,92.404055,Open,CRYPTO:MIOTAUSD,2,21,1,0.011337297123817886
86,2019-04-29,CRYPTO:MIOTAUSD,Short,0.30199207575,Close,CRYPTO:LTCUSD,2,21,1,1.0
87,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:MIOTAUSD,2,21,1,0.011337297123817886
88,2019-04-02,CRYPTO:ARKUSD,Long,0.72599583,Open,CRYPTO:LTCUSD,2,22,1,1.0
89,2019-04-02,CRYPTO:LTCUSD,Short,77.535559,Open,CRYPTO:ARKUSD,2,22,1,0.022213017892031256
90,2019-04-29,CRYPTO:ARKUSD,Short,0.46135533,Close,CRYPTO:LTCUSD,2,22,1,1.0
91,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:ARKUSD,2,22,1,0.022213017892031256
92,2019-03-25,CRYPTO:THETAUSD,Long,0.1066536864,Open,CRYPTO:BNBUSD,2,23,1,1.0
93,2019-03-25,CRYPTO:BNBUSD,Short,16.65345139,Open,CRYPTO:THETAUSD,2,23,1,0.013119207029959178
94,2019-04-29,CRYPTO:THETAUSD,Short,0.08861523655,Close,CRYPTO:BNBUSD,2,23,1,1.0
95,2019-04-29,CRYPTO:BNBUSD,Long,21.32378147,Close,CRYPTO:THETAUSD,2,23,1,0.013119207029959178
96,2019-03-29,CRYPTO:ETCUSD,Long,4.86,Open,CRYPTO:KCSUSD,2,24,1,1.0
97,2019-03-29,CRYPTO:KCSUSD,Short,1.59,Open,CRYPTO:ETCUSD,2,24,1,4.636041142336051
98,2019-04-07,CRYPTO:ETCUSD,Short,8.8,Close,CRYPTO:KCSUSD,2,24,1,1.0
99,2019-04-07,CRYPTO:KCSUSD,Long,1.43461,Close,CRYPTO:ETCUSD,2,24,1,4.636041142336051
100,2019-03-25,CRYPTO:ETHUSD,Long,175.245,Open,CRYPTO:KCSUSD,2,25,1,1.0
101,2019-03-25,CRYPTO:KCSUSD,Short,1.3959,Open,CRYPTO:ETHUSD,2,25,1,126.1963769600895
102,2019-04-09,CRYPTO:ETHUSD,Short,207.415,Close,CRYPTO:KCSUSD,2,25,1,1.0
103,2019-04-09,CRYPTO:KCSUSD,Long,1.08214,Close,CRYPTO:ETHUSD,2,25,1,126.1963769600895
104,2019-04-02,CRYPTO:BATUSD,Short,0.3218695879,Open,CRYPTO:EOSUSD,2,26,1,1.0
105,2019-04-02,CRYPTO:EOSUSD,Long,5.0662841775,Open,CRYPTO:BATUSD,2,26,1,0.019444513215359494
106,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:EOSUSD,2,26,1,1.0
107,2019-04-29,CRYPTO:EOSUSD,Short,4.434366166,Close,CRYPTO:BATUSD,2,26,1,0.019444513215359494
108,2019-04-02,CRYPTO:BATUSD,Short,0.3218695879,Open,CRYPTO:BTMUSD,2,27,1,1.0
109,2019-04-02,CRYPTO:BTMUSD,Long,0.129,Open,CRYPTO:BATUSD,2,27,1,0.2868911013673466
110,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:BTMUSD,2,27,1,1.0
111,2019-04-29,CRYPTO:BTMUSD,Short,0.098,Close,CRYPTO:BATUSD,2,27,1,0.2868911013673466
112,2019-04-20,CRYPTO:BATUSD,Short,0.41351052665,Open,CRYPTO:THETAUSD,2,28,1,1.0
113,2019-04-20,CRYPTO:THETAUSD,Long,0.1242552856,Open,CRYPTO:BATUSD,2,28,1,1.216190821371408
114,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:THETAUSD,2,28,1,1.0
115,2019-04-29,CRYPTO:THETAUSD,Short,0.08861523655,Close,CRYPTO:BATUSD,2,28,1,1.216190821371408
116,2019-03-29,CRYPTO:BATUSD,Short,0.2832684331749999,Open,CRYPTO:MANAUSD,2,29,1,1.0
117,2019-03-29,CRYPTO:MANAUSD,Long,0.06025558,Open,CRYPTO:BATUSD,2,29,1,2.6025464946135886
118,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:MANAUSD,2,29,1,1.0
119,2019-04-29,CRYPTO:MANAUSD,Short,0.04872126,Close,CRYPTO:BATUSD,2,29,1,2.6025464946135886
120,2019-04-02,CRYPTO:BATUSD,Short,0.3218695879,Open,CRYPTO:ZILUSD,2,30,1,1.0
121,2019-04-02,CRYPTO:ZILUSD,Long,0.02259851965,Open,CRYPTO:BATUSD,2,30,1,1.8769613085340509
122,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:ZILUSD,2,30,1,1.0
123,2019-04-29,CRYPTO:ZILUSD,Short,0.01632250435,Close,CRYPTO:BATUSD,2,30,1,1.8769613085340509
124,2019-04-02,CRYPTO:BATUSD,Short,0.3218695879,Open,CRYPTO:IOSTUSD,2,31,1,1.0
125,2019-04-02,CRYPTO:IOSTUSD,Long,0.01259831,Open,CRYPTO:BATUSD,2,31,1,4.971603633519076
126,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:IOSTUSD,2,31,1,1.0
127,2019-04-29,CRYPTO:IOSTUSD,Short,0.01076152,Close,CRYPTO:BATUSD,2,31,1,4.971603633519076
128,2019-04-19,CRYPTO:BATUSD,Short,0.37805520525,Open,CRYPTO:REPUSD,2,32,1,1.0
129,2019-04-19,CRYPTO:REPUSD,Long,22.11,Open,CRYPTO:BATUSD,2,32,1,0.00562872508986014
130,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:REPUSD,2,32,1,1.0
131,2019-04-29,CRYPTO:REPUSD,Short,20.28,Close,CRYPTO:BATUSD,2,32,1,0.00562872508986014
132,2019-03-29,CRYPTO:BATUSD,Short,0.2832684331749999,Open,CRYPTO:ZRXUSD,2,33,1,1.0
133,2019-03-29,CRYPTO:ZRXUSD,Long,0.306,Open,CRYPTO:BATUSD,2,33,1,0.21302531863900548
134,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:ZRXUSD,2,33,1,1.0
135,2019-04-29,CRYPTO:ZRXUSD,Short,0.268582,Close,CRYPTO:BATUSD,2,33,1,0.21302531863900548
136,2019-03-16,CRYPTO:NEOUSD,Long,9.3800198,Open,CRYPTO:LTCUSD,2,34,1,1.0
137,2019-03-16,CRYPTO:LTCUSD,Short,60.960038,Open,CRYPTO:NEOUSD,2,34,1,0.5589917906093231
138,2019-04-29,CRYPTO:NEOUSD,Short,9.27859711,Close,CRYPTO:LTCUSD,2,34,1,1.0
139,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:NEOUSD,2,34,1,0.5589917906093231
140,2019-04-06,CRYPTO:STEEMUSD,Long,0.50549823,Open,CRYPTO:LTCUSD,2,35,1,1.0
141,2019-04-06,CRYPTO:LTCUSD,Short,92.404055,Open,CRYPTO:STEEMUSD,2,35,1,0.020441399659257245
142,2019-04-29,CRYPTO:STEEMUSD,Short,0.33056933,Close,CRYPTO:LTCUSD,2,35,1,1.0
143,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:STEEMUSD,2,35,1,0.020441399659257245
144,2019-04-03,CRYPTO:STEEMUSD,Long,0.46922124,Open,CRYPTO:ADAUSD,2,36,1,1.0
145,2019-04-03,CRYPTO:ADAUSD,Short,0.091052,Open,CRYPTO:STEEMUSD,2,36,1,11.825892586167614
146,2019-04-29,CRYPTO:STEEMUSD,Short,0.33056933,Close,CRYPTO:ADAUSD,2,36,1,1.0
147,2019-04-29,CRYPTO:ADAUSD,Long,0.063758,Close,CRYPTO:STEEMUSD,2,36,1,11.825892586167614
148,2019-03-29,CRYPTO:MANAUSD,Long,0.06025558,Open,CRYPTO:BATUSD,2,37,1,1.0
149,2019-03-29,CRYPTO:BATUSD,Short,0.2832684331749999,Open,CRYPTO:MANAUSD,2,37,1,0.32831125149028695
150,2019-04-29,CRYPTO:MANAUSD,Short,0.04872126,Close,CRYPTO:BATUSD,2,37,1,1.0
151,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:MANAUSD,2,37,1,0.32831125149028695
152,2019-04-02,CRYPTO:OMGUSD,Long,2.08537416,Open,CRYPTO:LTCUSD,2,38,1,1.0
153,2019-04-02,CRYPTO:LTCUSD,Short,77.535559,Open,CRYPTO:OMGUSD,2,38,1,0.10279533468275481
154,2019-04-29,CRYPTO:OMGUSD,Short,1.49653341,Close,CRYPTO:LTCUSD,2,38,1,1.0
155,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:OMGUSD,2,38,1,0.10279533468275481
156,2019-04-06,CRYPTO:KMDUSD,Long,1.19614401,Open,CRYPTO:LTCUSD,2,39,1,1.0
157,2019-04-06,CRYPTO:LTCUSD,Short,92.404055,Open,CRYPTO:KMDUSD,2,39,1,0.02167145288993017
158,2019-04-29,CRYPTO:KMDUSD,Short,0.92013613,Close,CRYPTO:LTCUSD,2,39,1,1.0
159,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:KMDUSD,2,39,1,0.02167145288993017
160,2019-03-29,CRYPTO:ZECUSD,Long,57.02,Open,CRYPTO:KCSUSD,2,40,1,1.0
161,2019-03-29,CRYPTO:KCSUSD,Short,1.59,Open,CRYPTO:ZECUSD,2,40,1,67.19767949016295
162,2019-04-09,CRYPTO:ZECUSD,Short,71.11,Close,CRYPTO:KCSUSD,2,40,1,1.0
163,2019-04-09,CRYPTO:KCSUSD,Long,1.08214,Close,CRYPTO:ZECUSD,2,40,1,67.19767949016295
164,2019-04-03,CRYPTO:BTGUSD,Long,16.4,Open,CRYPTO:LTCUSD,2,41,1,1.0
165,2019-04-03,CRYPTO:LTCUSD,Short,85.622129,Open,CRYPTO:BTGUSD,2,41,1,0.4277497442561445
166,2019-04-29,CRYPTO:BTGUSD,Short,15.71,Close,CRYPTO:LTCUSD,2,41,1,1.0
167,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:BTGUSD,2,41,1,0.4277497442561445
168,2019-03-05,CRYPTO:BNBUSD,Short,13.58529582,Open,CRYPTO:REPUSD,2,42,1,1.0
169,2019-03-05,CRYPTO:REPUSD,Long,12.80701672,Open,CRYPTO:BNBUSD,2,42,1,0.1911310944801592
170,2019-04-29,CRYPTO:BNBUSD,Long,21.32378147,Close,CRYPTO:REPUSD,2,42,1,1.0
171,2019-04-29,CRYPTO:REPUSD,Short,20.28,Close,CRYPTO:BNBUSD,2,42,1,0.1911310944801592
172,2019-03-05,CRYPTO:LSKUSD,Long,1.26225523,Open,CRYPTO:LTCUSD,2,43,1,1.0
173,2019-03-05,CRYPTO:LTCUSD,Short,52.346237,Open,CRYPTO:LSKUSD,2,43,1,0.09041105645509513
174,2019-04-29,CRYPTO:LSKUSD,Short,1.65233175,Close,CRYPTO:LTCUSD,2,43,1,1.0
175,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:LSKUSD,2,43,1,0.09041105645509513
176,2019-03-29,CRYPTO:ZRXUSD,Long,0.306,Open,CRYPTO:BATUSD,2,44,1,1.0
177,2019-03-29,CRYPTO:BATUSD,Short,0.2832684331749999,Open,CRYPTO:ZRXUSD,2,44,1,3.5596989444949636
178,2019-04-29,CRYPTO:ZRXUSD,Short,0.268582,Close,CRYPTO:BATUSD,2,44,1,1.0
179,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:ZRXUSD,2,44,1,3.5596989444949636
180,2019-03-29,CRYPTO:KCSUSD,Short,1.59,Open,CRYPTO:ETHUSD,2,45,1,1.0
181,2019-03-29,CRYPTO:ETHUSD,Long,182.135,Open,CRYPTO:KCSUSD,2,45,1,0.007426866007188354
182,2019-04-08,CRYPTO:KCSUSD,Long,1.27577,Close,CRYPTO:ETHUSD,2,45,1,1.0
183,2019-04-08,CRYPTO:ETHUSD,Short,211.1225,Close,CRYPTO:KCSUSD,2,45,1,0.007426866007188354
184,2019-03-29,CRYPTO:KCSUSD,Short,1.59,Open,CRYPTO:ZECUSD,2,46,1,1.0
185,2019-03-29,CRYPTO:ZECUSD,Long,57.02,Open,CRYPTO:KCSUSD,2,46,1,0.013332551412884107
186,2019-04-09,CRYPTO:KCSUSD,Long,1.08214,Close,CRYPTO:ZECUSD,2,46,1,1.0
187,2019-04-09,CRYPTO:ZECUSD,Short,71.11,Close,CRYPTO:KCSUSD,2,46,1,0.013332551412884107
188,2019-03-25,CRYPTO:KCSUSD,Short,1.3959,Open,CRYPTO:BCHUSD,2,47,1,1.0
189,2019-03-25,CRYPTO:BCHUSD,Long,158.78,Open,CRYPTO:KCSUSD,2,47,1,0.002949916514170027
190,2019-04-08,CRYPTO:KCSUSD,Long,1.27577,Close,CRYPTO:BCHUSD,2,47,1,1.0
191,2019-04-08,CRYPTO:BCHUSD,Short,309.88,Close,CRYPTO:KCSUSD,2,47,1,0.002949916514170027
192,2019-03-25,CRYPTO:BCHUSD,Long,158.78,Open,CRYPTO:KCSUSD,2,48,1,1.0
193,2019-03-25,CRYPTO:KCSUSD,Short,1.3959,Open,CRYPTO:BCHUSD,2,48,1,313.947092702125
194,2019-04-08,CRYPTO:BCHUSD,Short,309.88,Close,CRYPTO:KCSUSD,2,48,1,1.0
195,2019-04-08,CRYPTO:KCSUSD,Long,1.27577,Close,CRYPTO:BCHUSD,2,48,1,313.947092702125
196,2019-05-15,CRYPTO:ELFUSD,Long,0.21583066,Open,CRYPTO:EOSUSD,3,1,1,1.0
197,2019-05-15,CRYPTO:EOSUSD,Short,6.492147018000001,Open,CRYPTO:ELFUSD,3,1,1,0.09960932861394234
198,2019-06-29,CRYPTO:ELFUSD,Short,0.19903873,Close,CRYPTO:EOSUSD,3,1,1,1.0
199,2019-06-29,CRYPTO:EOSUSD,Long,6.311794602500001,Close,CRYPTO:ELFUSD,3,1,1,0.09960932861394234
200,2019-05-11,CRYPTO:ELFUSD,Long,0.16610384,Open,CRYPTO:LTCUSD,3,2,1,1.0
201,2019-05-11,CRYPTO:LTCUSD,Short,88.190569,Open,CRYPTO:ELFUSD,3,2,1,0.010884777122593241
202,2019-06-29,CRYPTO:ELFUSD,Short,0.19903873,Close,CRYPTO:LTCUSD,3,2,1,1.0
203,2019-06-29,CRYPTO:LTCUSD,Long,133.350357,Close,CRYPTO:ELFUSD,3,2,1,0.010884777122593241
204,2019-06-07,CRYPTO:ELFUSD,Long,0.20073794,Open,CRYPTO:ARDRUSD,3,3,1,1.0
205,2019-06-07,CRYPTO:ARDRUSD,Short,0.1175305,Open,CRYPTO:ELFUSD,3,3,1,4.698610334839314
206,2019-06-29,CRYPTO:ELFUSD,Short,0.19903873,Close,CRYPTO:ARDRUSD,3,3,1,1.0
207,2019-06-29,CRYPTO:ARDRUSD,Long,0.11809394,Close,CRYPTO:ELFUSD,3,3,1,4.698610334839314
208,2019-05-11,CRYPTO:ELFUSD,Long,0.16610384,Open,CRYPTO:BTCUSD,3,4,1,1.0
209,2019-05-11,CRYPTO:BTCUSD,Short,7218.7675,Open,CRYPTO:ELFUSD,3,4,1,0.00019251639064003567
210,2019-06-29,CRYPTO:ELFUSD,Short,0.19903873,Close,CRYPTO:BTCUSD,3,4,1,1.0
211,2019-06-29,CRYPTO:BTCUSD,Long,11868.7375,Close,CRYPTO:ELFUSD,3,4,1,0.00019251639064003567
212,2019-05-18,CRYPTO:ENJUSD,Long,0.14707494,Open,CRYPTO:BNBUSD,3,5,1,1.0
213,2019-05-18,CRYPTO:BNBUSD,Short,28.84920342,Open,CRYPTO:ENJUSD,3,5,1,0.009161750977396431
214,2019-06-29,CRYPTO:ENJUSD,Short,0.123553557375,Close,CRYPTO:BNBUSD,3,5,1,1.0
215,2019-06-29,CRYPTO:BNBUSD,Long,35.40919146,Close,CRYPTO:ENJUSD,3,5,1,0.009161750977396431
216,2019-05-15,CRYPTO:EOSUSD,Short,6.492147018000001,Open,CRYPTO:ELFUSD,3,6,1,1.0
217,2019-05-15,CRYPTO:ELFUSD,Long,0.21583066,Open,CRYPTO:EOSUSD,3,6,1,9.473928145763393
218,2019-06-29,CRYPTO:EOSUSD,Long,6.311794602500001,Close,CRYPTO:ELFUSD,3,6,1,1.0
219,2019-06-29,CRYPTO:ELFUSD,Short,0.19903873,Close,CRYPTO:EOSUSD,3,6,1,9.473928145763393
220,2019-05-26,CRYPTO:EOSUSD,Short,6.952685363249999,Open,CRYPTO:ARDRUSD,3,7,1,1.0
221,2019-05-26,CRYPTO:ARDRUSD,Long,0.08283456,Open,CRYPTO:EOSUSD,3,7,1,44.936354832607826
222,2019-06-07,CRYPTO:EOSUSD,Long,6.638993307,Close,CRYPTO:ARDRUSD,3,7,1,1.0
223,2019-06-07,CRYPTO:ARDRUSD,Short,0.1175305,Close,CRYPTO:EOSUSD,3,7,1,44.936354832607826
224,2019-05-27,CRYPTO:EOSUSD,Short,8.017497792,Open,CRYPTO:ARKUSD,3,8,1,1.0
225,2019-05-27,CRYPTO:ARKUSD,Long,0.64501542,Open,CRYPTO:EOSUSD,3,8,1,4.556357609390283
226,2019-06-29,CRYPTO:EOSUSD,Long,6.311794602500001,Close,CRYPTO:ARKUSD,3,8,1,1.0
