,Date,Crypto,Long/Short,Price,Open/Close,Transaction pair,Period No.,Pair No.,Round Trip No.,Quantity
64,2019-03-01,CRYPTO:ENJUSD,Short,0.077272153,Open,CRYPTO:KMDUSD,2,6,1,1.0
65,2019-03-01,CRYPTO:KMDUSD,Long,1.0098671,Open,CRYPTO:ENJUSD,2,6,1,0.038313591214279144
66,2019-04-29,CRYPTO:ENJUSD,Long,0.14494589825,Close,CRYPTO:KMDUSD,2,6,1,1.0
67,2019-04-29,CRYPTO:KMDUSD,Short,0.92013613,Close,CRYPTO:ENJUSD,2,6,1,0.038313591214279144
68,2019-03-01,CRYPTO:KMDUSD,Long,1.0098671,Open,CRYPTO:ENJUSD,2,7,1,1.0
69,2019-03-01,CRYPTO:ENJUSD,Short,0.077272153,Open,CRYPTO:KMDUSD,2,7,1,24.77583276789081
70,2019-04-29,CRYPTO:KMDUSD,Short,0.92013613,Close,CRYPTO:ENJUSD,2,7,1,1.0
71,2019-04-29,CRYPTO:ENJUSD,Long,0.14494589825,Close,CRYPTO:KMDUSD,2,7,1,24.77583276789081
72,2019-03-16,CRYPTO:NEOUSD,Long,9.3800198,Open,CRYPTO:LTCUSD,2,8,1,1.0
73,2019-03-16,CRYPTO:LTCUSD,Short,60.960038,Open,CRYPTO:NEOUSD,2,8,1,0.5589917906093231
74,2019-04-29,CRYPTO:NEOUSD,Short,9.27859711,Close,CRYPTO:LTCUSD,2,8,1,1.0
75,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:NEOUSD,2,8,1,0.5589917906093231
76,2019-03-05,CRYPTO:LSKUSD,Long,1.26225523,Open,CRYPTO:LTCUSD,2,9,1,1.0
77,2019-03-05,CRYPTO:LTCUSD,Short,52.346237,Open,CRYPTO:LSKUSD,2,9,1,0.09041105645509513
78,2019-04-29,CRYPTO:LSKUSD,Short,1.65233175,Close,CRYPTO:LTCUSD,2,9,1,1.0
79,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:LSKUSD,2,9,1,0.09041105645509513
80,2019-03-01,CRYPTO:THETAUSD,Short,0.1395847217,Open,CRYPTO:XTZUSD,2,10,1,1.0
81,2019-03-01,CRYPTO:XTZUSD,Long,0.41215696,Open,CRYPTO:THETAUSD,2,10,1,0.03382060194425974
82,2019-03-30,CRYPTO:THETAUSD,Long,0.10798646405,Close,CRYPTO:XTZUSD,2,10,1,1.0
83,2019-03-30,CRYPTO:XTZUSD,Short,0.9448451,Close,CRYPTO:THETAUSD,2,10,1,0.03382060194425974
84,2019-03-16,CRYPTO:LTCUSD,Short,60.960038,Open,CRYPTO:NEOUSD,2,11,1,1.0
85,2019-03-16,CRYPTO:NEOUSD,Long,9.3800198,Open,CRYPTO:LTCUSD,2,11,1,1.7436855593671943
86,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:NEOUSD,2,11,1,1.0
87,2019-04-29,CRYPTO:NEOUSD,Short,9.27859711,Close,CRYPTO:LTCUSD,2,11,1,1.7436855593671943
88,2019-03-06,CRYPTO:LTCUSD,Short,55.219769,Open,CRYPTO:LSKUSD,2,12,1,1.0
89,2019-03-06,CRYPTO:LSKUSD,Long,1.2555564,Open,CRYPTO:LTCUSD,2,12,1,10.82866536768911
90,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:LSKUSD,2,12,1,1.0
91,2019-04-29,CRYPTO:LSKUSD,Short,1.65233175,Close,CRYPTO:LTCUSD,2,12,1,10.82866536768911
92,2019-03-30,CRYPTO:POWRUSD,Long,0.117688053125,Open,CRYPTO:KCSUSD,2,13,1,1.0
93,2019-03-30,CRYPTO:KCSUSD,Short,1.7177,Open,CRYPTO:POWRUSD,2,13,1,0.11101529127408548
94,2019-04-08,CRYPTO:POWRUSD,Short,0.12820005,Close,CRYPTO:KCSUSD,2,13,1,1.0
95,2019-04-08,CRYPTO:KCSUSD,Long,1.27577,Close,CRYPTO:POWRUSD,2,13,1,0.11101529127408548
96,2019-03-01,CRYPTO:ENJUSD,Short,0.077272153,Open,CRYPTO:ICXUSD,2,14,1,1.0
97,2019-03-01,CRYPTO:ICXUSD,Long,0.290056062,Open,CRYPTO:ENJUSD,2,14,1,0.03149817090899676
98,2019-04-29,CRYPTO:ENJUSD,Long,0.14494589825,Close,CRYPTO:ICXUSD,2,14,1,1.0
99,2019-04-29,CRYPTO:ICXUSD,Short,0.3218159375,Close,CRYPTO:ENJUSD,2,14,1,0.03149817090899676
100,2019-04-10,CRYPTO:EOSUSD,Short,5.85590739,Open,CRYPTO:AEUSD,2,15,1,1.0
101,2019-04-10,CRYPTO:AEUSD,Long,0.5838,Open,CRYPTO:EOSUSD,2,15,1,3.535396505151829
102,2019-04-29,CRYPTO:EOSUSD,Long,4.434366166,Close,CRYPTO:AEUSD,2,15,1,1.0
103,2019-04-29,CRYPTO:AEUSD,Short,0.4,Close,CRYPTO:EOSUSD,2,15,1,3.535396505151829
104,2019-04-07,CRYPTO:ETHUSD,Long,206.5975,Open,CRYPTO:REPUSD,2,16,1,1.0
105,2019-04-07,CRYPTO:REPUSD,Short,22.26100397,Open,CRYPTO:ETHUSD,2,16,1,11.873209829549943
106,2019-04-29,CRYPTO:ETHUSD,Short,189.73,Close,CRYPTO:REPUSD,2,16,1,1.0
107,2019-04-29,CRYPTO:REPUSD,Long,20.28,Close,CRYPTO:ETHUSD,2,16,1,11.873209829549943
108,2019-04-10,CRYPTO:AEUSD,Long,0.5838,Open,CRYPTO:EOSUSD,2,17,1,1.0
109,2019-04-10,CRYPTO:EOSUSD,Short,5.85590739,Open,CRYPTO:AEUSD,2,17,1,0.2668735580819604
110,2019-04-29,CRYPTO:AEUSD,Short,0.4,Close,CRYPTO:EOSUSD,2,17,1,1.0
111,2019-04-29,CRYPTO:EOSUSD,Long,4.434366166,Close,CRYPTO:AEUSD,2,17,1,0.2668735580819604
112,2019-03-01,CRYPTO:THETAUSD,Short,0.1395847217,Open,CRYPTO:DCRUSD,2,18,1,1.0
113,2019-03-01,CRYPTO:DCRUSD,Long,16.485995,Open,CRYPTO:THETAUSD,2,18,1,0.0018101344704982126
114,2019-04-24,CRYPTO:THETAUSD,Long,0.1004695191499999,Close,CRYPTO:DCRUSD,2,18,1,1.0
115,2019-04-24,CRYPTO:DCRUSD,Short,25.101052,Close,CRYPTO:THETAUSD,2,18,1,0.0018101344704982126
116,2019-03-01,CRYPTO:ICXUSD,Long,0.290056062,Open,CRYPTO:ENJUSD,2,19,1,1.0
117,2019-03-01,CRYPTO:ENJUSD,Short,0.077272153,Open,CRYPTO:ICXUSD,2,19,1,29.22920609978783
118,2019-04-29,CRYPTO:ICXUSD,Short,0.3218159375,Close,CRYPTO:ENJUSD,2,19,1,1.0
119,2019-04-29,CRYPTO:ENJUSD,Long,0.14494589825,Close,CRYPTO:ICXUSD,2,19,1,29.22920609978783
120,2019-04-05,CRYPTO:MIOTAUSD,Long,0.3535470558749999,Open,CRYPTO:IOSTUSD,2,20,1,1.0
121,2019-04-05,CRYPTO:IOSTUSD,Short,0.01814354,Open,CRYPTO:MIOTAUSD,2,20,1,35.99591320124798
122,2019-04-29,CRYPTO:MIOTAUSD,Short,0.30199207575,Close,CRYPTO:IOSTUSD,2,20,1,1.0
123,2019-04-29,CRYPTO:IOSTUSD,Long,0.01076152,Close,CRYPTO:MIOTAUSD,2,20,1,35.99591320124798
124,2019-03-29,CRYPTO:BCDUSD,Long,0.848,Open,CRYPTO:BATUSD,2,21,1,1.0
125,2019-03-29,CRYPTO:BATUSD,Short,0.2832684331749999,Open,CRYPTO:BCDUSD,2,21,1,11.366212616574149
126,2019-04-29,CRYPTO:BCDUSD,Short,0.877,Close,CRYPTO:BATUSD,2,21,1,1.0
127,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:BCDUSD,2,21,1,11.366212616574149
128,2019-04-03,CRYPTO:LTCUSD,Short,85.622129,Open,CRYPTO:ARKUSD,2,22,1,1.0
129,2019-04-03,CRYPTO:ARKUSD,Long,0.68069423,Open,CRYPTO:LTCUSD,2,22,1,43.024917424552804
130,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:ARKUSD,2,22,1,1.0
131,2019-04-29,CRYPTO:ARKUSD,Short,0.46135533,Close,CRYPTO:LTCUSD,2,22,1,43.024917424552804
132,2019-03-29,CRYPTO:ETCUSD,Long,4.86,Open,CRYPTO:KCSUSD,2,23,1,1.0
133,2019-03-29,CRYPTO:KCSUSD,Short,1.59,Open,CRYPTO:ETCUSD,2,23,1,4.636041142336051
134,2019-04-07,CRYPTO:ETCUSD,Short,8.8,Close,CRYPTO:KCSUSD,2,23,1,1.0
135,2019-04-07,CRYPTO:KCSUSD,Long,1.43461,Close,CRYPTO:ETCUSD,2,23,1,4.636041142336051
136,2019-04-02,CRYPTO:ARKUSD,Long,0.72599583,Open,CRYPTO:LTCUSD,2,24,1,1.0
137,2019-04-02,CRYPTO:LTCUSD,Short,77.535559,Open,CRYPTO:ARKUSD,2,24,1,0.022213017892031256
138,2019-04-29,CRYPTO:ARKUSD,Short,0.46135533,Close,CRYPTO:LTCUSD,2,24,1,1.0
139,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:ARKUSD,2,24,1,0.022213017892031256
140,2019-03-28,CRYPTO:BATUSD,Short,0.251624031775,Open,CRYPTO:BTSUSD,2,25,1,1.0
141,2019-03-28,CRYPTO:BTSUSD,Long,0.05822141,Open,CRYPTO:BATUSD,2,25,1,1.0702647305421686
142,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:BTSUSD,2,25,1,1.0
143,2019-04-29,CRYPTO:BTSUSD,Short,0.04973987,Close,CRYPTO:BATUSD,2,25,1,1.0702647305421686
144,2019-03-25,CRYPTO:KCSUSD,Short,1.3959,Open,CRYPTO:BCHUSD,2,26,1,1.0
145,2019-03-25,CRYPTO:BCHUSD,Long,158.78,Open,CRYPTO:KCSUSD,2,26,1,0.002949916514170027
146,2019-04-08,CRYPTO:KCSUSD,Long,1.27577,Close,CRYPTO:BCHUSD,2,26,1,1.0
147,2019-04-08,CRYPTO:BCHUSD,Short,309.88,Close,CRYPTO:KCSUSD,2,26,1,0.002949916514170027
148,2019-03-29,CRYPTO:ZECUSD,Long,57.02,Open,CRYPTO:KCSUSD,2,27,1,1.0
149,2019-03-29,CRYPTO:KCSUSD,Short,1.59,Open,CRYPTO:ZECUSD,2,27,1,67.19767949016295
150,2019-04-09,CRYPTO:ZECUSD,Short,71.11,Close,CRYPTO:KCSUSD,2,27,1,1.0
151,2019-04-09,CRYPTO:KCSUSD,Long,1.08214,Close,CRYPTO:ZECUSD,2,27,1,67.19767949016295
152,2019-03-05,CRYPTO:ENJUSD,Short,0.1019262444749999,Open,CRYPTO:BTMUSD,2,28,1,1.0
153,2019-03-05,CRYPTO:BTMUSD,Long,0.087,Open,CRYPTO:ENJUSD,2,28,1,0.13761512539005638
154,2019-04-29,CRYPTO:ENJUSD,Long,0.14494589825,Close,CRYPTO:BTMUSD,2,28,1,1.0
155,2019-04-29,CRYPTO:BTMUSD,Short,0.098,Close,CRYPTO:ENJUSD,2,28,1,0.13761512539005638
156,2019-03-25,CRYPTO:BCHUSD,Long,158.78,Open,CRYPTO:KCSUSD,2,29,1,1.0
157,2019-03-25,CRYPTO:KCSUSD,Short,1.3959,Open,CRYPTO:BCHUSD,2,29,1,313.947092702125
158,2019-04-08,CRYPTO:BCHUSD,Short,309.88,Close,CRYPTO:KCSUSD,2,29,1,1.0
159,2019-04-08,CRYPTO:KCSUSD,Long,1.27577,Close,CRYPTO:BCHUSD,2,29,1,313.947092702125
160,2019-04-02,CRYPTO:BATUSD,Short,0.3218695879,Open,CRYPTO:EOSUSD,2,30,1,1.0
161,2019-04-02,CRYPTO:EOSUSD,Long,5.0662841775,Open,CRYPTO:BATUSD,2,30,1,0.019444513215359494
162,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:EOSUSD,2,30,1,1.0
163,2019-04-29,CRYPTO:EOSUSD,Short,4.434366166,Close,CRYPTO:BATUSD,2,30,1,0.019444513215359494
164,2019-04-03,CRYPTO:BTGUSD,Long,16.4,Open,CRYPTO:LTCUSD,2,31,1,1.0
165,2019-04-03,CRYPTO:LTCUSD,Short,85.622129,Open,CRYPTO:BTGUSD,2,31,1,0.4277497442561445
166,2019-04-29,CRYPTO:BTGUSD,Short,15.71,Close,CRYPTO:LTCUSD,2,31,1,1.0
167,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:BTGUSD,2,31,1,0.4277497442561445
168,2019-03-25,CRYPTO:THETAUSD,Long,0.1066536864,Open,CRYPTO:BNBUSD,2,32,1,1.0
169,2019-03-25,CRYPTO:BNBUSD,Short,16.65345139,Open,CRYPTO:THETAUSD,2,32,1,0.013119207029959178
170,2019-04-29,CRYPTO:THETAUSD,Short,0.08861523655,Close,CRYPTO:BNBUSD,2,32,1,1.0
171,2019-04-29,CRYPTO:BNBUSD,Long,21.32378147,Close,CRYPTO:THETAUSD,2,32,1,0.013119207029959178
172,2019-04-06,CRYPTO:LTCUSD,Short,92.404055,Open,CRYPTO:KMDUSD,2,33,1,1.0
173,2019-04-06,CRYPTO:KMDUSD,Long,1.19614401,Open,CRYPTO:LTCUSD,2,33,1,43.335175160356364
174,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:KMDUSD,2,33,1,1.0
175,2019-04-29,CRYPTO:KMDUSD,Short,0.92013613,Close,CRYPTO:LTCUSD,2,33,1,43.335175160356364
176,2019-03-29,CRYPTO:KCSUSD,Short,1.59,Open,CRYPTO:ZECUSD,2,34,1,1.0
177,2019-03-29,CRYPTO:ZECUSD,Long,57.02,Open,CRYPTO:KCSUSD,2,34,1,0.013332551412884107
178,2019-04-09,CRYPTO:KCSUSD,Long,1.08214,Close,CRYPTO:ZECUSD,2,34,1,1.0
179,2019-04-09,CRYPTO:ZECUSD,Short,71.11,Close,CRYPTO:KCSUSD,2,34,1,0.013332551412884107
180,2019-04-06,CRYPTO:KMDUSD,Long,1.19614401,Open,CRYPTO:LTCUSD,2,35,1,1.0
181,2019-04-06,CRYPTO:LTCUSD,Short,92.404055,Open,CRYPTO:KMDUSD,2,35,1,0.02167145288993017
182,2019-04-29,CRYPTO:KMDUSD,Short,0.92013613,Close,CRYPTO:LTCUSD,2,35,1,1.0
183,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:KMDUSD,2,35,1,0.02167145288993017
184,2019-03-29,CRYPTO:BATUSD,Short,0.2832684331749999,Open,CRYPTO:ZRXUSD,2,36,1,1.0
185,2019-03-29,CRYPTO:ZRXUSD,Long,0.306,Open,CRYPTO:BATUSD,2,36,1,0.21302531863900548
186,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:ZRXUSD,2,36,1,1.0
187,2019-04-29,CRYPTO:ZRXUSD,Short,0.268582,Close,CRYPTO:BATUSD,2,36,1,0.21302531863900548
188,2019-04-09,CRYPTO:BATUSD,Short,0.29019912025,Open,CRYPTO:KCSUSD,2,37,1,1.0
189,2019-04-09,CRYPTO:KCSUSD,Long,1.08214,Open,CRYPTO:BATUSD,2,37,1,0.064946857431031
190,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:KCSUSD,2,37,1,1.0
191,2019-04-29,CRYPTO:KCSUSD,Short,1.16597,Close,CRYPTO:BATUSD,2,37,1,0.064946857431031
192,2019-03-25,CRYPTO:ETHUSD,Long,175.245,Open,CRYPTO:KCSUSD,2,38,1,1.0
193,2019-03-25,CRYPTO:KCSUSD,Short,1.3959,Open,CRYPTO:ETHUSD,2,38,1,126.1963769600895
194,2019-04-09,CRYPTO:ETHUSD,Short,207.415,Close,CRYPTO:KCSUSD,2,38,1,1.0
195,2019-04-09,CRYPTO:KCSUSD,Long,1.08214,Close,CRYPTO:ETHUSD,2,38,1,126.1963769600895
196,2019-03-29,CRYPTO:BATUSD,Short,0.2832684331749999,Open,CRYPTO:AEUSD,2,39,1,1.0
197,2019-03-29,CRYPTO:AEUSD,Long,0.4557,Open,CRYPTO:BATUSD,2,39,1,0.07014023466993292
198,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:AEUSD,2,39,1,1.0
199,2019-04-29,CRYPTO:AEUSD,Short,0.4,Close,CRYPTO:BATUSD,2,39,1,0.07014023466993292
200,2019-03-29,CRYPTO:KCSUSD,Short,1.59,Open,CRYPTO:ETHUSD,2,40,1,1.0
201,2019-03-29,CRYPTO:ETHUSD,Long,182.135,Open,CRYPTO:KCSUSD,2,40,1,0.007426866007188354
202,2019-04-08,CRYPTO:KCSUSD,Long,1.27577,Close,CRYPTO:ETHUSD,2,40,1,1.0
203,2019-04-08,CRYPTO:ETHUSD,Short,211.1225,Close,CRYPTO:KCSUSD,2,40,1,0.007426866007188354
204,2019-04-02,CRYPTO:BATUSD,Short,0.3218695879,Open,CRYPTO:IOSTUSD,2,41,1,1.0
205,2019-04-02,CRYPTO:IOSTUSD,Long,0.01259831,Open,CRYPTO:BATUSD,2,41,1,4.971603633519076
206,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:IOSTUSD,2,41,1,1.0
207,2019-04-29,CRYPTO:IOSTUSD,Short,0.01076152,Close,CRYPTO:BATUSD,2,41,1,4.971603633519076
208,2019-03-02,CRYPTO:ENJUSD,Short,0.0830716795,Open,CRYPTO:ELFUSD,2,42,1,1.0
209,2019-03-02,CRYPTO:ELFUSD,Long,0.15295859,Open,CRYPTO:ENJUSD,2,42,1,0.08885650391568194
210,2019-04-29,CRYPTO:ENJUSD,Long,0.14494589825,Close,CRYPTO:ELFUSD,2,42,1,1.0
211,2019-04-29,CRYPTO:ELFUSD,Short,0.15369929,Close,CRYPTO:ENJUSD,2,42,1,0.08885650391568194
212,2019-03-28,CRYPTO:BATUSD,Short,0.251624031775,Open,CRYPTO:BCHUSD,2,43,1,1.0
213,2019-03-28,CRYPTO:BCHUSD,Long,167.1,Open,CRYPTO:BATUSD,2,43,1,0.0001983438530548674
214,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:BCHUSD,2,43,1,1.0
215,2019-04-29,CRYPTO:BCHUSD,Short,234.32,Close,CRYPTO:BATUSD,2,43,1,0.0001983438530548674
216,2019-03-05,CRYPTO:ENJUSD,Short,0.1019262444749999,Open,CRYPTO:IOSTUSD,2,44,1,1.0
217,2019-03-05,CRYPTO:IOSTUSD,Long,0.00753585,Open,CRYPTO:ENJUSD,2,44,1,2.3015078550395107
218,2019-04-29,CRYPTO:ENJUSD,Long,0.14494589825,Close,CRYPTO:IOSTUSD,2,44,1,1.0
219,2019-04-29,CRYPTO:IOSTUSD,Short,0.01076152,Close,CRYPTO:ENJUSD,2,44,1,2.3015078550395107
220,2019-04-02,CRYPTO:BATUSD,Short,0.3218695879,Open,CRYPTO:ZILUSD,2,45,1,1.0
221,2019-04-02,CRYPTO:ZILUSD,Long,0.02259851965,Open,CRYPTO:BATUSD,2,45,1,1.8769613085340509
222,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:ZILUSD,2,45,1,1.0
223,2019-04-29,CRYPTO:ZILUSD,Short,0.01632250435,Close,CRYPTO:BATUSD,2,45,1,1.8769613085340509
224,2019-03-29,CRYPTO:ZRXUSD,Long,0.306,Open,CRYPTO:BATUSD,2,46,1,1.0
225,2019-03-29,CRYPTO:BATUSD,Short,0.2832684331749999,Open,CRYPTO:ZRXUSD,2,46,1,3.5596989444949636
226,2019-04-29,CRYPTO:ZRXUSD,Short,0.268582,Close,CRYPTO:BATUSD,2,46,1,1.0
