,Date,Crypto,Long/Short,Price,Open/Close,Transaction pair,Period No.,Pair No.,Round Trip No.,Quantity
19,2019-03-01,CRYPTO:BNTUSD,Short,0.52533412,Close,CRYPTO:MKRUSD,1,5,1,126.86957569366655
20,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:ETHUSD,1,6,1,1.0
21,2019-02-23,CRYPTO:ETHUSD,Long,193.6725,Open,CRYPTO:MKRUSD,1,6,1,1.1636718364319778
22,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:ETHUSD,1,6,1,1.0
23,2019-03-01,CRYPTO:ETHUSD,Short,176.595,Close,CRYPTO:MKRUSD,1,6,1,1.1636718364319778
24,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:XLMUSD,1,7,1,1.0
25,2019-02-23,CRYPTO:XLMUSD,Long,0.09451958,Open,CRYPTO:MKRUSD,1,7,1,2034.912172998793
26,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:XLMUSD,1,7,1,1.0
27,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:MKRUSD,1,7,1,2034.912172998793
28,2019-02-20,CRYPTO:XLMUSD,Long,0.09146232,Open,CRYPTO:MKRUSD,1,8,1,1.0
29,2019-02-20,CRYPTO:MKRUSD,Short,657.49742363,Open,CRYPTO:XLMUSD,1,8,1,0.000383748717909767
30,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:MKRUSD,1,8,1,1.0
31,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:XLMUSD,1,8,1,0.000383748717909767
32,2019-03-02,CRYPTO:ENJUSD,Short,0.0830716795,Open,CRYPTO:ELFUSD,2,1,1,1.0
33,2019-03-02,CRYPTO:ELFUSD,Long,0.15295859,Open,CRYPTO:ENJUSD,2,1,1,0.08885650391568194
34,2019-04-29,CRYPTO:ENJUSD,Long,0.14494589825,Close,CRYPTO:ELFUSD,2,1,1,1.0
35,2019-04-29,CRYPTO:ELFUSD,Short,0.15369929,Close,CRYPTO:ENJUSD,2,1,1,0.08885650391568194
36,2019-03-08,CRYPTO:ENJUSD,Short,0.20735763425,Open,CRYPTO:BNBUSD,2,2,1,1.0
37,2019-03-08,CRYPTO:BNBUSD,Long,14.2083219,Open,CRYPTO:ENJUSD,2,2,1,0.007346877479853326
38,2019-03-30,CRYPTO:ENJUSD,Long,0.149699203575,Close,CRYPTO:BNBUSD,2,2,1,1.0
39,2019-03-30,CRYPTO:BNBUSD,Short,16.91965322,Close,CRYPTO:ENJUSD,2,2,1,0.007346877479853326
40,2019-03-05,CRYPTO:EOSUSD,Long,3.73716747,Open,CRYPTO:BNBUSD,2,3,1,1.0
41,2019-03-05,CRYPTO:BNBUSD,Short,13.58529582,Open,CRYPTO:EOSUSD,2,3,1,1.021249737766048
42,2019-04-29,CRYPTO:EOSUSD,Short,4.434366166,Close,CRYPTO:BNBUSD,2,3,1,1.0
43,2019-04-29,CRYPTO:BNBUSD,Long,21.32378147,Close,CRYPTO:EOSUSD,2,3,1,1.021249737766048
44,2019-04-10,CRYPTO:EOSUSD,Short,5.85590739,Open,CRYPTO:AEUSD,2,4,1,1.0
45,2019-04-10,CRYPTO:AEUSD,Long,0.5838,Open,CRYPTO:EOSUSD,2,4,1,3.535396505151829
46,2019-04-29,CRYPTO:EOSUSD,Long,4.434366166,Close,CRYPTO:AEUSD,2,4,1,1.0
47,2019-04-29,CRYPTO:AEUSD,Short,0.4,Close,CRYPTO:EOSUSD,2,4,1,3.535396505151829
48,2019-04-06,CRYPTO:LTCUSD,Short,92.404055,Open,CRYPTO:MIOTAUSD,2,5,1,1.0
49,2019-04-06,CRYPTO:MIOTAUSD,Long,0.345020198075,Open,CRYPTO:LTCUSD,2,5,1,74.21425766904935
50,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:MIOTAUSD,2,5,1,1.0
51,2019-04-29,CRYPTO:MIOTAUSD,Short,0.30199207575,Close,CRYPTO:LTCUSD,2,5,1,74.21425766904935
52,2019-04-03,CRYPTO:LTCUSD,Short,85.622129,Open,CRYPTO:ARKUSD,2,6,1,1.0
53,2019-04-03,CRYPTO:ARKUSD,Long,0.68069423,Open,CRYPTO:LTCUSD,2,6,1,43.024917424552804
54,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:ARKUSD,2,6,1,1.0
55,2019-04-29,CRYPTO:ARKUSD,Short,0.46135533,Close,CRYPTO:LTCUSD,2,6,1,43.024917424552804
56,2019-03-16,CRYPTO:LTCUSD,Short,60.960038,Open,CRYPTO:NEOUSD,2,7,1,1.0
57,2019-03-16,CRYPTO:NEOUSD,Long,9.3800198,Open,CRYPTO:LTCUSD,2,7,1,1.7436855593671943
58,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:NEOUSD,2,7,1,1.0
59,2019-04-29,CRYPTO:NEOUSD,Short,9.27859711,Close,CRYPTO:LTCUSD,2,7,1,1.7436855593671943
60,2019-04-06,CRYPTO:LTCUSD,Short,92.404055,Open,CRYPTO:STEEMUSD,2,8,1,1.0
61,2019-04-06,CRYPTO:STEEMUSD,Long,0.50549823,Open,CRYPTO:LTCUSD,2,8,1,42.37660716108276
62,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:STEEMUSD,2,8,1,1.0
63,2019-04-29,CRYPTO:STEEMUSD,Short,0.33056933,Close,CRYPTO:LTCUSD,2,8,1,42.37660716108276
64,2019-04-19,CRYPTO:LTCUSD,Long,82.500544,Open,CRYPTO:BNBUSD,2,9,1,1.0
65,2019-04-19,CRYPTO:BNBUSD,Short,24.4432336,Open,CRYPTO:LTCUSD,2,9,1,9.12165641923092
66,2019-04-29,CRYPTO:LTCUSD,Short,66.52014,Close,CRYPTO:BNBUSD,2,9,1,1.0
67,2019-04-29,CRYPTO:BNBUSD,Long,21.32378147,Close,CRYPTO:LTCUSD,2,9,1,9.12165641923092
68,2019-04-06,CRYPTO:MIOTAUSD,Long,0.345020198075,Open,CRYPTO:LTCUSD,2,10,1,1.0
69,2019-04-06,CRYPTO:LTCUSD,Short,92.404055,Open,CRYPTO:MIOTAUSD,2,10,1,0.011337297123817886
70,2019-04-29,CRYPTO:MIOTAUSD,Short,0.30199207575,Close,CRYPTO:LTCUSD,2,10,1,1.0
71,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:MIOTAUSD,2,10,1,0.011337297123817886
72,2019-04-02,CRYPTO:QTUMUSD,Long,3.2990897450000003,Open,CRYPTO:BNBUSD,2,11,1,1.0
73,2019-04-02,CRYPTO:BNBUSD,Short,19.90532514,Open,CRYPTO:QTUMUSD,2,11,1,1.2646432775208791
74,2019-04-29,CRYPTO:QTUMUSD,Short,2.2655842,Close,CRYPTO:BNBUSD,2,11,1,1.0
75,2019-04-29,CRYPTO:BNBUSD,Long,21.32378147,Close,CRYPTO:QTUMUSD,2,11,1,1.2646432775208791
76,2019-04-02,CRYPTO:ARKUSD,Long,0.72599583,Open,CRYPTO:LTCUSD,2,12,1,1.0
77,2019-04-02,CRYPTO:LTCUSD,Short,77.535559,Open,CRYPTO:ARKUSD,2,12,1,0.022213017892031256
78,2019-04-29,CRYPTO:ARKUSD,Short,0.46135533,Close,CRYPTO:LTCUSD,2,12,1,1.0
79,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:ARKUSD,2,12,1,0.022213017892031256
80,2019-03-01,CRYPTO:THETAUSD,Short,0.1395847217,Open,CRYPTO:XTZUSD,2,13,1,1.0
81,2019-03-01,CRYPTO:XTZUSD,Long,0.41215696,Open,CRYPTO:THETAUSD,2,13,1,0.03382060194425974
82,2019-03-30,CRYPTO:THETAUSD,Long,0.10798646405,Close,CRYPTO:XTZUSD,2,13,1,1.0
83,2019-03-30,CRYPTO:XTZUSD,Short,0.9448451,Close,CRYPTO:THETAUSD,2,13,1,0.03382060194425974
84,2019-03-25,CRYPTO:THETAUSD,Long,0.1066536864,Open,CRYPTO:BNBUSD,2,14,1,1.0
85,2019-03-25,CRYPTO:BNBUSD,Short,16.65345139,Open,CRYPTO:THETAUSD,2,14,1,0.013119207029959178
86,2019-04-29,CRYPTO:THETAUSD,Short,0.08861523655,Close,CRYPTO:BNBUSD,2,14,1,1.0
87,2019-04-29,CRYPTO:BNBUSD,Long,21.32378147,Close,CRYPTO:THETAUSD,2,14,1,0.013119207029959178
88,2019-03-29,CRYPTO:ETCUSD,Long,4.86,Open,CRYPTO:KCSUSD,2,15,1,1.0
89,2019-03-29,CRYPTO:KCSUSD,Short,1.59,Open,CRYPTO:ETCUSD,2,15,1,4.636041142336051
90,2019-04-07,CRYPTO:ETCUSD,Short,8.8,Close,CRYPTO:KCSUSD,2,15,1,1.0
91,2019-04-07,CRYPTO:KCSUSD,Long,1.43461,Close,CRYPTO:ETCUSD,2,15,1,4.636041142336051
92,2019-03-05,CRYPTO:ETHUSD,Long,177.7675,Open,CRYPTO:BNBUSD,2,16,1,1.0
93,2019-03-05,CRYPTO:BNBUSD,Short,13.58529582,Open,CRYPTO:ETHUSD,2,16,1,37.428983857008674
94,2019-04-29,CRYPTO:ETHUSD,Short,189.73,Close,CRYPTO:BNBUSD,2,16,1,1.0
95,2019-04-29,CRYPTO:BNBUSD,Long,21.32378147,Close,CRYPTO:ETHUSD,2,16,1,37.428983857008674
96,2019-03-25,CRYPTO:ETHUSD,Long,175.245,Open,CRYPTO:KCSUSD,2,17,1,1.0
97,2019-03-25,CRYPTO:KCSUSD,Short,1.3959,Open,CRYPTO:ETHUSD,2,17,1,126.1963769600895
98,2019-04-09,CRYPTO:ETHUSD,Short,207.415,Close,CRYPTO:KCSUSD,2,17,1,1.0
99,2019-04-09,CRYPTO:KCSUSD,Long,1.08214,Close,CRYPTO:ETHUSD,2,17,1,126.1963769600895
100,2019-04-02,CRYPTO:BATUSD,Short,0.3218695879,Open,CRYPTO:BTMUSD,2,18,1,1.0
101,2019-04-02,CRYPTO:BTMUSD,Long,0.129,Open,CRYPTO:BATUSD,2,18,1,0.2868911013673466
102,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:BTMUSD,2,18,1,1.0
103,2019-04-29,CRYPTO:BTMUSD,Short,0.098,Close,CRYPTO:BATUSD,2,18,1,0.2868911013673466
104,2019-03-29,CRYPTO:BATUSD,Short,0.2832684331749999,Open,CRYPTO:MANAUSD,2,19,1,1.0
105,2019-03-29,CRYPTO:MANAUSD,Long,0.06025558,Open,CRYPTO:BATUSD,2,19,1,2.6025464946135886
106,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:MANAUSD,2,19,1,1.0
107,2019-04-29,CRYPTO:MANAUSD,Short,0.04872126,Close,CRYPTO:BATUSD,2,19,1,2.6025464946135886
108,2019-03-29,CRYPTO:BATUSD,Short,0.2832684331749999,Open,CRYPTO:ZRXUSD,2,20,1,1.0
109,2019-03-29,CRYPTO:ZRXUSD,Long,0.306,Open,CRYPTO:BATUSD,2,20,1,0.21302531863900548
110,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:ZRXUSD,2,20,1,1.0
111,2019-04-29,CRYPTO:ZRXUSD,Short,0.268582,Close,CRYPTO:BATUSD,2,20,1,0.21302531863900548
112,2019-03-16,CRYPTO:NEOUSD,Long,9.3800198,Open,CRYPTO:LTCUSD,2,21,1,1.0
113,2019-03-16,CRYPTO:LTCUSD,Short,60.960038,Open,CRYPTO:NEOUSD,2,21,1,0.5589917906093231
114,2019-04-29,CRYPTO:NEOUSD,Short,9.27859711,Close,CRYPTO:LTCUSD,2,21,1,1.0
115,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:NEOUSD,2,21,1,0.5589917906093231
116,2019-04-06,CRYPTO:STEEMUSD,Long,0.50549823,Open,CRYPTO:LTCUSD,2,22,1,1.0
117,2019-04-06,CRYPTO:LTCUSD,Short,92.404055,Open,CRYPTO:STEEMUSD,2,22,1,0.020441399659257245
118,2019-04-29,CRYPTO:STEEMUSD,Short,0.33056933,Close,CRYPTO:LTCUSD,2,22,1,1.0
119,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:STEEMUSD,2,22,1,0.020441399659257245
120,2019-03-29,CRYPTO:MANAUSD,Long,0.06025558,Open,CRYPTO:BATUSD,2,23,1,1.0
121,2019-03-29,CRYPTO:BATUSD,Short,0.2832684331749999,Open,CRYPTO:MANAUSD,2,23,1,0.32831125149028695
122,2019-04-29,CRYPTO:MANAUSD,Short,0.04872126,Close,CRYPTO:BATUSD,2,23,1,1.0
123,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:MANAUSD,2,23,1,0.32831125149028695
124,2019-04-02,CRYPTO:DASHUSD,Long,124.111,Open,CRYPTO:BNBUSD,2,24,1,1.0
125,2019-04-02,CRYPTO:BNBUSD,Short,19.90532514,Open,CRYPTO:DASHUSD,2,24,1,27.004024284119225
126,2019-04-29,CRYPTO:DASHUSD,Short,105.78,Close,CRYPTO:BNBUSD,2,24,1,1.0
127,2019-04-29,CRYPTO:BNBUSD,Long,21.32378147,Close,CRYPTO:DASHUSD,2,24,1,27.004024284119225
128,2019-04-03,CRYPTO:BTGUSD,Long,16.4,Open,CRYPTO:LTCUSD,2,25,1,1.0
129,2019-04-03,CRYPTO:LTCUSD,Short,85.622129,Open,CRYPTO:BTGUSD,2,25,1,0.4277497442561445
130,2019-04-29,CRYPTO:BTGUSD,Short,15.71,Close,CRYPTO:LTCUSD,2,25,1,1.0
131,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:BTGUSD,2,25,1,0.4277497442561445
132,2019-03-05,CRYPTO:BNBUSD,Short,13.58529582,Open,CRYPTO:ETCUSD,2,26,1,1.0
133,2019-03-05,CRYPTO:ETCUSD,Long,4.4,Open,CRYPTO:BNBUSD,2,26,1,0.3845621138862207
134,2019-04-29,CRYPTO:BNBUSD,Long,21.32378147,Close,CRYPTO:ETCUSD,2,26,1,1.0
135,2019-04-29,CRYPTO:ETCUSD,Short,5.488,Close,CRYPTO:BNBUSD,2,26,1,0.3845621138862207
136,2019-03-05,CRYPTO:BNBUSD,Short,13.58529582,Open,CRYPTO:ETHUSD,2,27,1,1.0
137,2019-03-05,CRYPTO:ETHUSD,Long,177.7675,Open,CRYPTO:BNBUSD,2,27,1,0.01472976021300671
138,2019-04-29,CRYPTO:BNBUSD,Long,21.32378147,Close,CRYPTO:ETHUSD,2,27,1,1.0
139,2019-04-29,CRYPTO:ETHUSD,Short,189.73,Close,CRYPTO:BNBUSD,2,27,1,0.01472976021300671
140,2019-04-02,CRYPTO:LSKUSD,Long,1.92160948,Open,CRYPTO:BNBUSD,2,28,1,1.0
141,2019-04-02,CRYPTO:BNBUSD,Short,19.90532514,Open,CRYPTO:LSKUSD,2,28,1,0.7630137227048156
142,2019-04-29,CRYPTO:LSKUSD,Short,1.65233175,Close,CRYPTO:BNBUSD,2,28,1,1.0
143,2019-04-29,CRYPTO:BNBUSD,Long,21.32378147,Close,CRYPTO:LSKUSD,2,28,1,0.7630137227048156
144,2019-03-29,CRYPTO:ZRXUSD,Long,0.306,Open,CRYPTO:BATUSD,2,29,1,1.0
145,2019-03-29,CRYPTO:BATUSD,Short,0.2832684331749999,Open,CRYPTO:ZRXUSD,2,29,1,3.5596989444949636
146,2019-04-29,CRYPTO:ZRXUSD,Short,0.268582,Close,CRYPTO:BATUSD,2,29,1,1.0
147,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:ZRXUSD,2,29,1,3.5596989444949636
148,2019-03-29,CRYPTO:KCSUSD,Short,1.59,Open,CRYPTO:ETHUSD,2,30,1,1.0
149,2019-03-29,CRYPTO:ETHUSD,Long,182.135,Open,CRYPTO:KCSUSD,2,30,1,0.007426866007188354
150,2019-04-08,CRYPTO:KCSUSD,Long,1.27577,Close,CRYPTO:ETHUSD,2,30,1,1.0
151,2019-04-08,CRYPTO:ETHUSD,Short,211.1225,Close,CRYPTO:KCSUSD,2,30,1,0.007426866007188354
152,2019-03-05,CRYPTO:KCSUSD,Long,0.49811,Open,CRYPTO:BNBUSD,2,31,1,1.0
153,2019-03-05,CRYPTO:BNBUSD,Short,13.58529582,Open,CRYPTO:KCSUSD,2,31,1,0.29668508380572317
154,2019-04-29,CRYPTO:KCSUSD,Short,1.16597,Close,CRYPTO:BNBUSD,2,31,1,1.0
155,2019-04-29,CRYPTO:BNBUSD,Long,21.32378147,Close,CRYPTO:KCSUSD,2,31,1,0.29668508380572317
156,2019-03-25,CRYPTO:KCSUSD,Short,1.3959,Open,CRYPTO:BCHUSD,2,32,1,1.0
157,2019-03-25,CRYPTO:BCHUSD,Long,158.78,Open,CRYPTO:KCSUSD,2,32,1,0.002949916514170027
158,2019-04-08,CRYPTO:KCSUSD,Long,1.27577,Close,CRYPTO:BCHUSD,2,32,1,1.0
159,2019-04-08,CRYPTO:BCHUSD,Short,309.88,Close,CRYPTO:KCSUSD,2,32,1,0.002949916514170027
160,2019-04-10,CRYPTO:AEUSD,Long,0.5838,Open,CRYPTO:EOSUSD,2,33,1,1.0
161,2019-04-10,CRYPTO:EOSUSD,Short,5.85590739,Open,CRYPTO:AEUSD,2,33,1,0.2668735580819604
162,2019-04-29,CRYPTO:AEUSD,Short,0.4,Close,CRYPTO:EOSUSD,2,33,1,1.0
163,2019-04-29,CRYPTO:EOSUSD,Long,4.434366166,Close,CRYPTO:AEUSD,2,33,1,0.2668735580819604
164,2019-03-25,CRYPTO:BCHUSD,Long,158.78,Open,CRYPTO:KCSUSD,2,34,1,1.0
165,2019-03-25,CRYPTO:KCSUSD,Short,1.3959,Open,CRYPTO:BCHUSD,2,34,1,313.947092702125
166,2019-04-08,CRYPTO:BCHUSD,Short,309.88,Close,CRYPTO:KCSUSD,2,34,1,1.0
167,2019-04-08,CRYPTO:KCSUSD,Long,1.27577,Close,CRYPTO:BCHUSD,2,34,1,313.947092702125
168,2019-06-25,CRYPTO:BCDUSD,Long,1.345,Open,CRYPTO:BTGUSD,3,1,1,1.0
169,2019-06-25,CRYPTO:BTGUSD,Short,31.56,Open,CRYPTO:BCDUSD,3,1,1,0.06773406873115136
170,2019-06-29,CRYPTO:BCDUSD,Short,1.206,Close,CRYPTO:BTGUSD,3,1,1,1.0
171,2019-06-29,CRYPTO:BTGUSD,Long,28.05,Close,CRYPTO:BCDUSD,3,1,1,0.06773406873115136
172,2019-05-11,CRYPTO:BCDUSD,Long,0.985,Open,CRYPTO:BTCUSD,3,2,1,1.0
173,2019-05-11,CRYPTO:BTCUSD,Short,7218.7675,Open,CRYPTO:BCDUSD,3,2,1,0.00048571653615101754
174,2019-06-29,CRYPTO:BCDUSD,Short,1.206,Close,CRYPTO:BTCUSD,3,2,1,1.0
175,2019-06-29,CRYPTO:BTCUSD,Long,11868.7375,Close,CRYPTO:BCDUSD,3,2,1,0.00048571653615101754
176,2019-06-07,CRYPTO:ELFUSD,Long,0.20073794,Open,CRYPTO:ARDRUSD,3,3,1,1.0
177,2019-06-07,CRYPTO:ARDRUSD,Short,0.1175305,Open,CRYPTO:ELFUSD,3,3,1,4.698610334839314
178,2019-06-29,CRYPTO:ELFUSD,Short,0.19903873,Close,CRYPTO:ARDRUSD,3,3,1,1.0
179,2019-06-29,CRYPTO:ARDRUSD,Long,0.11809394,Close,CRYPTO:ELFUSD,3,3,1,4.698610334839314
180,2019-05-18,CRYPTO:ENJUSD,Long,0.14707494,Open,CRYPTO:BNBUSD,3,4,1,1.0
181,2019-05-18,CRYPTO:BNBUSD,Short,28.84920342,Open,CRYPTO:ENJUSD,3,4,1,0.009161750977396431
182,2019-06-29,CRYPTO:ENJUSD,Short,0.123553557375,Close,CRYPTO:BNBUSD,3,4,1,1.0
183,2019-06-29,CRYPTO:BNBUSD,Long,35.40919146,Close,CRYPTO:ENJUSD,3,4,1,0.009161750977396431
184,2019-05-26,CRYPTO:EOSUSD,Short,6.952685363249999,Open,CRYPTO:ARDRUSD,3,5,1,1.0
185,2019-05-26,CRYPTO:ARDRUSD,Long,0.08283456,Open,CRYPTO:EOSUSD,3,5,1,44.936354832607826
186,2019-06-07,CRYPTO:EOSUSD,Long,6.638993307,Close,CRYPTO:ARDRUSD,3,5,1,1.0
187,2019-06-07,CRYPTO:ARDRUSD,Short,0.1175305,Close,CRYPTO:EOSUSD,3,5,1,44.936354832607826
188,2019-06-17,CRYPTO:EOSUSD,Long,7.14080262875,Open,CRYPTO:BTCUSD,3,6,1,1.0
189,2019-06-17,CRYPTO:BTCUSD,Short,9333.1625,Open,CRYPTO:EOSUSD,3,6,1,0.0019088850182388463
190,2019-06-29,CRYPTO:EOSUSD,Short,6.311794602500001,Close,CRYPTO:BTCUSD,3,6,1,1.0
191,2019-06-29,CRYPTO:BTCUSD,Long,11868.7375,Close,CRYPTO:EOSUSD,3,6,1,0.0019088850182388463
192,2019-05-11,CRYPTO:EOSUSD,Short,5.519469630500001,Open,CRYPTO:AEUSD,3,7,1,1.0
193,2019-05-11,CRYPTO:AEUSD,Long,0.46,Open,CRYPTO:EOSUSD,3,7,1,3.290747750493824
194,2019-06-29,CRYPTO:EOSUSD,Long,6.311794602500001,Close,CRYPTO:AEUSD,3,7,1,1.0
195,2019-06-29,CRYPTO:AEUSD,Short,0.504,Close,CRYPTO:EOSUSD,3,7,1,3.290747750493824
196,2019-05-11,CRYPTO:LTCUSD,Short,88.190569,Open,CRYPTO:EOSUSD,3,8,1,1.0
197,2019-05-11,CRYPTO:EOSUSD,Long,5.519469630500001,Open,CRYPTO:LTCUSD,3,8,1,8.292056085701704
198,2019-06-29,CRYPTO:LTCUSD,Long,133.350357,Close,CRYPTO:EOSUSD,3,8,1,1.0
199,2019-06-29,CRYPTO:EOSUSD,Short,6.311794602500001,Close,CRYPTO:LTCUSD,3,8,1,8.292056085701704
200,2019-05-27,CRYPTO:LTCUSD,Short,116.583912,Open,CRYPTO:THETAUSD,3,9,1,1.0
201,2019-05-27,CRYPTO:THETAUSD,Long,0.1265458824,Open,CRYPTO:LTCUSD,3,9,1,556.2912981435211
202,2019-06-29,CRYPTO:LTCUSD,Long,133.350357,Close,CRYPTO:THETAUSD,3,9,1,1.0
203,2019-06-29,CRYPTO:THETAUSD,Short,0.119992936125,Close,CRYPTO:LTCUSD,3,9,1,556.2912981435211
204,2019-06-28,CRYPTO:XMRUSD,Short,102.18,Open,CRYPTO:LINKUSD,3,10,1,1.0
205,2019-06-28,CRYPTO:LINKUSD,Short,3.18477,Open,CRYPTO:XMRUSD,3,10,1,51.95698363683195
206,2019-06-29,CRYPTO:XMRUSD,Long,99.81,Close,CRYPTO:LINKUSD,3,10,1,1.0
207,2019-06-29,CRYPTO:LINKUSD,Long,3.80122,Close,CRYPTO:XMRUSD,3,10,1,51.95698363683195
208,2019-06-22,CRYPTO:XMRUSD,Short,114.8,Open,CRYPTO:ZENUSD,3,11,1,1.0
209,2019-06-22,CRYPTO:ZENUSD,Long,10.59244023,Open,CRYPTO:XMRUSD,3,11,1,4.847440401535681
210,2019-06-29,CRYPTO:XMRUSD,Long,99.81,Close,CRYPTO:ZENUSD,3,11,1,1.0
211,2019-06-29,CRYPTO:ZENUSD,Short,10.37327658,Close,CRYPTO:XMRUSD,3,11,1,4.847440401535681
212,2019-05-16,CRYPTO:QTUMUSD,Long,3.1363434800000003,Open,CRYPTO:EOSUSD,3,12,1,1.0
213,2019-05-16,CRYPTO:EOSUSD,Short,6.504366604,Open,CRYPTO:QTUMUSD,3,12,1,1.2354630142238472
214,2019-06-25,CRYPTO:QTUMUSD,Short,5.255774595,Close,CRYPTO:EOSUSD,3,12,1,1.0
215,2019-06-25,CRYPTO:EOSUSD,Long,7.133508829499999,Close,CRYPTO:QTUMUSD,3,12,1,1.2354630142238472
216,2019-06-28,CRYPTO:QTUMUSD,Short,5.29255384,Open,CRYPTO:ZILUSD,3,13,1,1.0
217,2019-06-28,CRYPTO:ZILUSD,Long,0.0168174608,Open,CRYPTO:QTUMUSD,3,13,1,116.74156215275482
218,2019-06-29,CRYPTO:QTUMUSD,Long,5.566437887500001,Close,CRYPTO:ZILUSD,3,13,1,1.0
219,2019-06-29,CRYPTO:ZILUSD,Short,0.017684418875,Close,CRYPTO:QTUMUSD,3,13,1,116.74156215275482
220,2019-06-07,CRYPTO:ARDRUSD,Short,0.1175305,Open,CRYPTO:ELFUSD,3,14,1,1.0
221,2019-06-07,CRYPTO:ELFUSD,Long,0.20073794,Open,CRYPTO:ARDRUSD,3,14,1,0.20893680606268572
222,2019-06-29,CRYPTO:ARDRUSD,Long,0.11809394,Close,CRYPTO:ELFUSD,3,14,1,1.0
223,2019-06-29,CRYPTO:ELFUSD,Short,0.19903873,Close,CRYPTO:ARDRUSD,3,14,1,0.20893680606268572
224,2019-05-19,CRYPTO:ARDRUSD,Long,0.07868962,Open,CRYPTO:EOSUSD,3,15,1,1.0
225,2019-05-19,CRYPTO:EOSUSD,Short,6.49189332,Open,CRYPTO:ARDRUSD,3,15,1,0.021009382524851895
226,2019-06-07,CRYPTO:ARDRUSD,Short,0.1175305,Close,CRYPTO:EOSUSD,3,15,1,1.0
