,Date,Crypto,Long/Short,Price,Open/Close,Transaction pair,Period No.,Pair No.,Round Trip No.,Quantity
43,2019-04-29,CRYPTO:KCSUSD,Long,1.16597,Close,CRYPTO:POWRUSD,2,11,1,0.11101529127408548
44,2019-06-07,CRYPTO:ELFUSD,Long,0.20073794,Open,CRYPTO:ARDRUSD,3,1,1,1.0
45,2019-06-07,CRYPTO:ARDRUSD,Short,0.1175305,Open,CRYPTO:ELFUSD,3,1,1,4.698610334839314
46,2019-06-29,CRYPTO:ELFUSD,Short,0.19903873,Close,CRYPTO:ARDRUSD,3,1,1,1.0
47,2019-06-29,CRYPTO:ARDRUSD,Long,0.11809394,Close,CRYPTO:ELFUSD,3,1,1,4.698610334839314
48,2019-06-07,CRYPTO:ARDRUSD,Short,0.1175305,Open,CRYPTO:ELFUSD,3,2,1,1.0
49,2019-06-07,CRYPTO:ELFUSD,Long,0.20073794,Open,CRYPTO:ARDRUSD,3,2,1,0.20893680606268572
50,2019-06-29,CRYPTO:ARDRUSD,Long,0.11809394,Close,CRYPTO:ELFUSD,3,2,1,1.0
51,2019-06-29,CRYPTO:ELFUSD,Short,0.19903873,Close,CRYPTO:ARDRUSD,3,2,1,0.20893680606268572
52,2019-06-08,CRYPTO:KMDUSD,Short,1.72835338,Open,CRYPTO:LOOMUSD,3,3,1,1.0
53,2019-06-08,CRYPTO:LOOMUSD,Long,0.08447436225,Open,CRYPTO:KMDUSD,3,3,1,5.479431009533183
54,2019-06-29,CRYPTO:KMDUSD,Long,1.34828858,Close,CRYPTO:LOOMUSD,3,3,1,1.0
55,2019-06-29,CRYPTO:LOOMUSD,Short,0.06527805625,Close,CRYPTO:KMDUSD,3,3,1,5.479431009533183
56,2019-06-07,CRYPTO:ARDRUSD,Short,0.1175305,Open,CRYPTO:STEEMUSD,3,4,1,1.0
57,2019-06-07,CRYPTO:STEEMUSD,Long,0.37443346,Open,CRYPTO:ARDRUSD,3,4,1,0.09495352061746598
58,2019-06-29,CRYPTO:ARDRUSD,Long,0.11809394,Close,CRYPTO:STEEMUSD,3,4,1,1.0
59,2019-06-29,CRYPTO:STEEMUSD,Short,0.3797996,Close,CRYPTO:ARDRUSD,3,4,1,0.09495352061746598
60,2019-05-31,CRYPTO:EOSUSD,Short,8.550278331000001,Open,CRYPTO:LOOMUSD,3,5,1,1.0
61,2019-05-31,CRYPTO:LOOMUSD,Long,0.0778229949,Open,CRYPTO:EOSUSD,3,5,1,27.012107542335375
62,2019-06-29,CRYPTO:EOSUSD,Long,6.311794602500001,Close,CRYPTO:LOOMUSD,3,5,1,1.0
63,2019-06-29,CRYPTO:LOOMUSD,Short,0.06527805625,Close,CRYPTO:EOSUSD,3,5,1,27.012107542335375
64,2019-06-07,CRYPTO:STEEMUSD,Long,0.37443346,Open,CRYPTO:ARDRUSD,3,6,1,1.0
65,2019-06-07,CRYPTO:ARDRUSD,Short,0.1175305,Open,CRYPTO:STEEMUSD,3,6,1,10.329814722202771
66,2019-06-29,CRYPTO:STEEMUSD,Short,0.3797996,Close,CRYPTO:ARDRUSD,3,6,1,1.0
67,2019-06-29,CRYPTO:ARDRUSD,Long,0.11809394,Close,CRYPTO:STEEMUSD,3,6,1,10.329814722202771
68,2019-06-25,CRYPTO:ICXUSD,Long,0.3327481455,Open,CRYPTO:QTUMUSD,3,7,1,1.0
69,2019-06-25,CRYPTO:QTUMUSD,Short,5.255774595,Open,CRYPTO:ICXUSD,3,7,1,0.21523362747804672
70,2019-06-29,CRYPTO:ICXUSD,Short,0.33232465,Close,CRYPTO:QTUMUSD,3,7,1,1.0
71,2019-06-29,CRYPTO:QTUMUSD,Long,5.566437887500001,Close,CRYPTO:ICXUSD,3,7,1,0.21523362747804672
72,2019-06-19,CRYPTO:XVGUSD,Long,0.009338,Open,CRYPTO:ARDRUSD,3,8,1,1.0
73,2019-06-19,CRYPTO:ARDRUSD,Short,0.12498665,Open,CRYPTO:XVGUSD,3,8,1,0.19027404319720453
74,2019-06-29,CRYPTO:XVGUSD,Short,0.0085488,Close,CRYPTO:ARDRUSD,3,8,1,1.0
75,2019-06-29,CRYPTO:ARDRUSD,Long,0.11809394,Close,CRYPTO:XVGUSD,3,8,1,0.19027404319720453
76,2019-06-19,CRYPTO:ARDRUSD,Short,0.12498665,Open,CRYPTO:SNTUSD,3,9,1,1.0
77,2019-06-19,CRYPTO:SNTUSD,Long,0.0284861922999999,Open,CRYPTO:ARDRUSD,3,9,1,2.3903344318628013
78,2019-06-29,CRYPTO:ARDRUSD,Long,0.11809394,Close,CRYPTO:SNTUSD,3,9,1,1.0
79,2019-06-29,CRYPTO:SNTUSD,Short,0.028841032125,Close,CRYPTO:ARDRUSD,3,9,1,2.3903344318628013
80,2019-06-19,CRYPTO:SNTUSD,Long,0.0284861922999999,Open,CRYPTO:ARDRUSD,3,10,1,1.0
81,2019-06-19,CRYPTO:ARDRUSD,Short,0.12498665,Open,CRYPTO:SNTUSD,3,10,1,0.40928276553551274
82,2019-06-29,CRYPTO:SNTUSD,Short,0.028841032125,Close,CRYPTO:ARDRUSD,3,10,1,1.0
83,2019-06-29,CRYPTO:ARDRUSD,Long,0.11809394,Close,CRYPTO:SNTUSD,3,10,1,0.40928276553551274
84,2019-06-19,CRYPTO:ARDRUSD,Short,0.12498665,Open,CRYPTO:XVGUSD,3,11,1,1.0
85,2019-06-19,CRYPTO:XVGUSD,Long,0.009338,Open,CRYPTO:ARDRUSD,3,11,1,5.094604580953969
86,2019-06-29,CRYPTO:ARDRUSD,Long,0.11809394,Close,CRYPTO:XVGUSD,3,11,1,1.0
87,2019-06-29,CRYPTO:XVGUSD,Short,0.0085488,Close,CRYPTO:ARDRUSD,3,11,1,5.094604580953969
88,2019-06-22,CRYPTO:STEEMUSD,Long,0.40215005,Open,CRYPTO:NEOUSD,3,12,1,1.0
89,2019-06-22,CRYPTO:NEOUSD,Short,17.3873893,Open,CRYPTO:STEEMUSD,3,12,1,0.045990563961650285
90,2019-06-29,CRYPTO:STEEMUSD,Short,0.3797996,Close,CRYPTO:NEOUSD,3,12,1,1.0
91,2019-06-29,CRYPTO:NEOUSD,Long,18.38467439,Close,CRYPTO:STEEMUSD,3,12,1,0.045990563961650285
92,2019-08-08,CRYPTO:XTZUSD,Short,1.5792,Open,CRYPTO:DASHUSD,4,1,1,1.0
93,2019-08-08,CRYPTO:DASHUSD,Long,105.369,Open,CRYPTO:XTZUSD,4,1,1,0.009750489032482702
94,2019-08-29,CRYPTO:XTZUSD,Long,0.9949,Close,CRYPTO:DASHUSD,4,1,1,1.0
95,2019-08-29,CRYPTO:DASHUSD,Short,79.98,Close,CRYPTO:XTZUSD,4,1,1,0.009750489032482702
96,2019-08-08,CRYPTO:DASHUSD,Long,105.369,Open,CRYPTO:XTZUSD,4,2,1,1.0
97,2019-08-08,CRYPTO:XTZUSD,Short,1.5792,Open,CRYPTO:DASHUSD,4,2,1,87.15642367098783
98,2019-08-29,CRYPTO:DASHUSD,Short,79.98,Close,CRYPTO:XTZUSD,4,2,1,1.0
99,2019-08-29,CRYPTO:XTZUSD,Long,0.9949,Close,CRYPTO:DASHUSD,4,2,1,87.15642367098783
100,2019-08-08,CRYPTO:XTZUSD,Short,1.5792,Open,CRYPTO:ADAUSD,4,3,1,1.0
101,2019-08-08,CRYPTO:ADAUSD,Long,0.052091,Open,CRYPTO:XTZUSD,4,3,1,14.807574935615586
102,2019-08-29,CRYPTO:XTZUSD,Long,0.9949,Close,CRYPTO:ADAUSD,4,3,1,1.0
103,2019-08-29,CRYPTO:ADAUSD,Short,0.04468,Close,CRYPTO:XTZUSD,4,3,1,14.807574935615586
104,2019-07-09,CRYPTO:XVGUSD,Long,0.0072302,Open,CRYPTO:DCRUSD,4,4,1,1.0
105,2019-07-09,CRYPTO:DCRUSD,Short,33.511127,Open,CRYPTO:XVGUSD,4,4,1,0.00035763732891577234
106,2019-08-29,CRYPTO:XVGUSD,Short,0.004589,Close,CRYPTO:DCRUSD,4,4,1,1.0
107,2019-08-29,CRYPTO:DCRUSD,Long,22.565781,Close,CRYPTO:XVGUSD,4,4,1,0.00035763732891577234
108,2019-07-09,CRYPTO:DCRUSD,Short,33.511127,Open,CRYPTO:XVGUSD,4,5,1,1.0
109,2019-07-09,CRYPTO:XVGUSD,Long,0.0072302,Open,CRYPTO:DCRUSD,4,5,1,2653.7021632737565
110,2019-08-29,CRYPTO:DCRUSD,Long,22.565781,Close,CRYPTO:XVGUSD,4,5,1,1.0
111,2019-08-29,CRYPTO:XVGUSD,Short,0.004589,Close,CRYPTO:DCRUSD,4,5,1,2653.7021632737565
112,2019-07-02,CRYPTO:OMGUSD,Long,2.38484413,Open,CRYPTO:NEOUSD,4,6,1,1.0
113,2019-07-02,CRYPTO:NEOUSD,Short,17.9274565,Open,CRYPTO:OMGUSD,4,6,1,0.2171438158290571
114,2019-08-29,CRYPTO:OMGUSD,Short,1.06599062,Close,CRYPTO:NEOUSD,4,6,1,1.0
115,2019-08-29,CRYPTO:NEOUSD,Long,8.75871159,Close,CRYPTO:OMGUSD,4,6,1,0.2171438158290571
116,2019-08-08,CRYPTO:ADAUSD,Long,0.052091,Open,CRYPTO:XTZUSD,4,7,1,1.0
117,2019-08-08,CRYPTO:XTZUSD,Short,1.5792,Open,CRYPTO:ADAUSD,4,7,1,0.053799454981200694
118,2019-08-29,CRYPTO:ADAUSD,Short,0.04468,Close,CRYPTO:XTZUSD,4,7,1,1.0
119,2019-08-29,CRYPTO:XTZUSD,Long,0.9949,Close,CRYPTO:ADAUSD,4,7,1,0.053799454981200694
120,2019-07-02,CRYPTO:NEOUSD,Short,17.9274565,Open,CRYPTO:OMGUSD,4,8,1,1.0
121,2019-07-02,CRYPTO:OMGUSD,Long,2.38484413,Open,CRYPTO:NEOUSD,4,8,1,4.475179148500979
122,2019-08-29,CRYPTO:NEOUSD,Long,8.75871159,Close,CRYPTO:OMGUSD,4,8,1,1.0
123,2019-08-29,CRYPTO:OMGUSD,Short,1.06599062,Close,CRYPTO:NEOUSD,4,8,1,4.475179148500979
124,2019-07-15,CRYPTO:TUSDUSD,Long,0.99497313,Open,CRYPTO:EOSUSD,4,9,1,1.0
125,2019-07-15,CRYPTO:EOSUSD,Long,4.29717700175,Open,CRYPTO:TUSDUSD,4,9,1,0.023309051067137113
126,2019-08-29,CRYPTO:TUSDUSD,Short,0.99945685,Close,CRYPTO:EOSUSD,4,9,1,1.0
127,2019-08-29,CRYPTO:EOSUSD,Short,3.1950792965000003,Close,CRYPTO:TUSDUSD,4,9,1,0.023309051067137113
128,2019-08-07,CRYPTO:TUSDUSD,Long,1.00251845,Open,CRYPTO:KMDUSD,4,10,1,1.0
129,2019-08-07,CRYPTO:KMDUSD,Long,0.86306999,Open,CRYPTO:TUSDUSD,4,10,1,0.13036189646561638
130,2019-08-29,CRYPTO:TUSDUSD,Short,0.99945685,Close,CRYPTO:KMDUSD,4,10,1,1.0
131,2019-08-29,CRYPTO:KMDUSD,Short,0.67849174,Close,CRYPTO:TUSDUSD,4,10,1,0.13036189646561638
132,2019-08-07,CRYPTO:KMDUSD,Long,0.86306999,Open,CRYPTO:TUSDUSD,4,11,1,1.0
133,2019-08-07,CRYPTO:TUSDUSD,Long,1.00251845,Open,CRYPTO:KMDUSD,4,11,1,6.118756916795393
134,2019-08-29,CRYPTO:KMDUSD,Short,0.67849174,Close,CRYPTO:TUSDUSD,4,11,1,1.0
135,2019-08-29,CRYPTO:TUSDUSD,Short,0.99945685,Close,CRYPTO:KMDUSD,4,11,1,6.118756916795393
136,2019-07-15,CRYPTO:EOSUSD,Long,4.29717700175,Open,CRYPTO:TUSDUSD,4,12,1,1.0
137,2019-07-15,CRYPTO:TUSDUSD,Long,0.99497313,Open,CRYPTO:EOSUSD,4,12,1,36.66335160781882
138,2019-08-29,CRYPTO:EOSUSD,Short,3.1950792965000003,Close,CRYPTO:TUSDUSD,4,12,1,1.0
139,2019-08-29,CRYPTO:TUSDUSD,Short,0.99945685,Close,CRYPTO:EOSUSD,4,12,1,36.66335160781882
140,2019-08-08,CRYPTO:XTZUSD,Short,1.5792,Open,CRYPTO:XVGUSD,4,13,1,1.0
141,2019-08-08,CRYPTO:XVGUSD,Long,0.0053082,Open,CRYPTO:XTZUSD,4,13,1,89.67323335864202
142,2019-08-29,CRYPTO:XTZUSD,Long,0.9949,Close,CRYPTO:XVGUSD,4,13,1,1.0
143,2019-08-29,CRYPTO:XVGUSD,Short,0.004589,Close,CRYPTO:XTZUSD,4,13,1,89.67323335864202
144,2019-07-05,CRYPTO:KMDUSD,Short,1.67551512,Open,CRYPTO:EOSUSD,4,14,1,1.0
145,2019-07-05,CRYPTO:EOSUSD,Long,5.751538455,Open,CRYPTO:KMDUSD,4,14,1,0.1607246799512234
146,2019-08-01,CRYPTO:KMDUSD,Long,1.00854828,Close,CRYPTO:EOSUSD,4,14,1,1.0
147,2019-08-01,CRYPTO:EOSUSD,Short,4.313131144,Close,CRYPTO:KMDUSD,4,14,1,0.1607246799512234
148,2019-07-01,CRYPTO:SNTUSD,Long,0.027418339,Open,CRYPTO:NEOUSD,4,15,1,1.0
149,2019-07-01,CRYPTO:NEOUSD,Short,16.84118745,Open,CRYPTO:SNTUSD,4,15,1,0.0019049472223657197
150,2019-08-29,CRYPTO:SNTUSD,Short,0.0153728199,Close,CRYPTO:NEOUSD,4,15,1,1.0
151,2019-08-29,CRYPTO:NEOUSD,Long,8.75871159,Close,CRYPTO:SNTUSD,4,15,1,0.0019049472223657197
152,2019-07-01,CRYPTO:NEOUSD,Short,16.84118745,Open,CRYPTO:SNTUSD,4,16,1,1.0
153,2019-07-01,CRYPTO:SNTUSD,Long,0.027418339,Open,CRYPTO:NEOUSD,4,16,1,510.7647075864695
154,2019-08-29,CRYPTO:NEOUSD,Long,8.75871159,Close,CRYPTO:SNTUSD,4,16,1,1.0
155,2019-08-29,CRYPTO:SNTUSD,Short,0.0153728199,Close,CRYPTO:NEOUSD,4,16,1,510.7647075864695
156,2019-07-05,CRYPTO:EOSUSD,Long,5.751538455,Open,CRYPTO:KMDUSD,4,17,1,1.0
157,2019-07-05,CRYPTO:KMDUSD,Short,1.67551512,Open,CRYPTO:EOSUSD,4,17,1,5.386139654364242
158,2019-08-05,CRYPTO:EOSUSD,Short,4.454201091,Close,CRYPTO:KMDUSD,4,17,1,1.0
159,2019-08-05,CRYPTO:KMDUSD,Long,0.99192177,Close,CRYPTO:EOSUSD,4,17,1,5.386139654364242
160,2019-07-01,CRYPTO:XTZUSD,Long,0.92065497,Open,CRYPTO:BTCUSD,4,18,1,1.0
161,2019-07-01,CRYPTO:BTCUSD,Short,10545.515,Open,CRYPTO:XTZUSD,4,18,1,0.0002116115490194511
162,2019-08-29,CRYPTO:XTZUSD,Short,0.9949,Close,CRYPTO:BTCUSD,4,18,1,1.0
163,2019-08-29,CRYPTO:BTCUSD,Long,9489.395,Close,CRYPTO:XTZUSD,4,18,1,0.0002116115490194511
164,2019-07-05,CRYPTO:BTMUSD,Short,0.1857,Open,CRYPTO:SNTUSD,4,19,1,1.0
165,2019-07-05,CRYPTO:SNTUSD,Long,0.0264033899999999,Open,CRYPTO:BTMUSD,4,19,1,4.986790405617209
166,2019-08-12,CRYPTO:BTMUSD,Long,0.0966,Close,CRYPTO:SNTUSD,4,19,1,1.0
167,2019-08-12,CRYPTO:SNTUSD,Short,0.02015149425,Close,CRYPTO:BTMUSD,4,19,1,4.986790405617209
168,2019-07-15,CRYPTO:IOSTUSD,Long,0.00770259,Open,CRYPTO:TUSDUSD,4,20,1,1.0
169,2019-07-15,CRYPTO:TUSDUSD,Long,0.99497313,Open,CRYPTO:IOSTUSD,4,20,1,0.10378538819705266
170,2019-08-29,CRYPTO:IOSTUSD,Short,0.00721194,Close,CRYPTO:TUSDUSD,4,20,1,1.0
171,2019-08-29,CRYPTO:TUSDUSD,Short,0.99945685,Close,CRYPTO:IOSTUSD,4,20,1,0.10378538819705266
172,2019-10-27,CRYPTO:BCDUSD,Long,0.534,Open,CRYPTO:BTMUSD,5,1,1,1.0
173,2019-10-27,CRYPTO:BTMUSD,Short,0.1539,Open,CRYPTO:BCDUSD,5,1,1,8.40758066859714
174,2019-10-30,CRYPTO:BCDUSD,Short,0.507,Close,CRYPTO:BTMUSD,5,1,1,1.0
175,2019-10-30,CRYPTO:BTMUSD,Long,0.1123,Close,CRYPTO:BCDUSD,5,1,1,8.40758066859714
176,2019-10-27,CRYPTO:BTMUSD,Short,0.1539,Open,CRYPTO:BCDUSD,5,2,1,1.0
177,2019-10-27,CRYPTO:BCDUSD,Long,0.534,Open,CRYPTO:BTMUSD,5,2,1,0.08982206847493351
178,2019-10-30,CRYPTO:BTMUSD,Long,0.1123,Close,CRYPTO:BCDUSD,5,2,1,1.0
179,2019-10-30,CRYPTO:BCDUSD,Short,0.507,Close,CRYPTO:BTMUSD,5,2,1,0.08982206847493351
180,2019-10-27,CRYPTO:SNTUSD,Long,0.012795727,Open,CRYPTO:BTMUSD,5,3,1,1.0
181,2019-10-27,CRYPTO:BTMUSD,Short,0.1539,Open,CRYPTO:SNTUSD,5,3,1,0.1513232220347409
182,2019-10-30,CRYPTO:SNTUSD,Short,0.0128315564999999,Close,CRYPTO:BTMUSD,5,3,1,1.0
183,2019-10-30,CRYPTO:BTMUSD,Long,0.1123,Close,CRYPTO:SNTUSD,5,3,1,0.1513232220347409
184,2019-10-27,CRYPTO:BTMUSD,Short,0.1539,Open,CRYPTO:SNTUSD,5,4,1,1.0
185,2019-10-27,CRYPTO:SNTUSD,Long,0.012795727,Open,CRYPTO:BTMUSD,5,4,1,5.680497058230069
186,2019-10-30,CRYPTO:BTMUSD,Long,0.1123,Close,CRYPTO:SNTUSD,5,4,1,1.0
187,2019-10-30,CRYPTO:SNTUSD,Short,0.0128315564999999,Close,CRYPTO:BTMUSD,5,4,1,5.680497058230069
188,2019-10-27,CRYPTO:BTMUSD,Short,0.1539,Open,CRYPTO:DCRUSD,5,5,1,1.0
189,2019-10-27,CRYPTO:DCRUSD,Long,15.364421,Open,CRYPTO:BTMUSD,5,5,1,0.004709306488860232
190,2019-10-30,CRYPTO:BTMUSD,Long,0.1123,Close,CRYPTO:DCRUSD,5,5,1,1.0
191,2019-10-30,CRYPTO:DCRUSD,Short,15.764484,Close,CRYPTO:BTMUSD,5,5,1,0.004709306488860232
192,2019-10-27,CRYPTO:DCRUSD,Long,15.364421,Open,CRYPTO:BTMUSD,5,6,1,1.0
193,2019-10-27,CRYPTO:BTMUSD,Short,0.1539,Open,CRYPTO:DCRUSD,5,6,1,176.9855568425847
194,2019-10-30,CRYPTO:DCRUSD,Short,15.764484,Close,CRYPTO:BTMUSD,5,6,1,1.0
195,2019-10-30,CRYPTO:BTMUSD,Long,0.1123,Close,CRYPTO:DCRUSD,5,6,1,176.9855568425847
196,2019-11-02,CRYPTO:BTMUSD,Short,0.138,Open,CRYPTO:ARDRUSD,6,1,1,1.0
197,2019-11-02,CRYPTO:ARDRUSD,Long,0.05583667,Open,CRYPTO:BTMUSD,6,1,1,1.7333989312657294
198,2019-11-27,CRYPTO:BTMUSD,Long,0.0742,Close,CRYPTO:ARDRUSD,6,1,1,1.0
199,2019-11-27,CRYPTO:ARDRUSD,Short,0.05214404,Close,CRYPTO:BTMUSD,6,1,1,1.7333989312657294
200,2019-11-01,CRYPTO:BTMUSD,Short,0.113,Open,CRYPTO:ZECUSD,6,2,1,1.0
201,2019-11-01,CRYPTO:ZECUSD,Long,37.96,Open,CRYPTO:BTMUSD,6,2,1,0.0015086996154618252
202,2019-12-30,CRYPTO:BTMUSD,Long,0.0657,Close,CRYPTO:ZECUSD,6,2,1,1.0
203,2019-12-30,CRYPTO:ZECUSD,Short,28.18,Close,CRYPTO:BTMUSD,6,2,1,0.0015086996154618252
204,2019-12-08,CRYPTO:LSKUSD,Long,0.67860414,Open,CRYPTO:XVGUSD,6,3,1,1.0
205,2019-12-08,CRYPTO:XVGUSD,Short,0.00539081,Open,CRYPTO:LSKUSD,6,3,1,190.19780693956085
206,2019-12-30,CRYPTO:LSKUSD,Short,0.56934654,Close,CRYPTO:XVGUSD,6,3,1,1.0
207,2019-12-30,CRYPTO:XVGUSD,Long,0.0035372,Close,CRYPTO:LSKUSD,6,3,1,190.19780693956085
208,2019-11-03,CRYPTO:QTUMUSD,Long,2.1384852715,Open,CRYPTO:NEOUSD,6,4,1,1.0
209,2019-11-03,CRYPTO:NEOUSD,Short,11.046846,Open,CRYPTO:QTUMUSD,6,4,1,0.25821271192224976
210,2019-12-30,CRYPTO:QTUMUSD,Short,1.62144699675,Close,CRYPTO:NEOUSD,6,4,1,1.0
211,2019-12-30,CRYPTO:NEOUSD,Long,8.91904089,Close,CRYPTO:QTUMUSD,6,4,1,0.25821271192224976
212,2019-11-03,CRYPTO:NEOUSD,Short,11.046846,Open,CRYPTO:QTUMUSD,6,5,1,1.0
213,2019-11-03,CRYPTO:QTUMUSD,Long,2.1384852715,Open,CRYPTO:NEOUSD,6,5,1,3.575270477099203
214,2019-12-30,CRYPTO:NEOUSD,Long,8.91904089,Close,CRYPTO:QTUMUSD,6,5,1,1.0
215,2019-12-30,CRYPTO:QTUMUSD,Short,1.62144699675,Close,CRYPTO:NEOUSD,6,5,1,3.575270477099203
216,2019-11-02,CRYPTO:BTMUSD,Short,0.138,Open,CRYPTO:QTUMUSD,6,6,1,1.0
217,2019-11-02,CRYPTO:QTUMUSD,Long,2.18042215875,Open,CRYPTO:BTMUSD,6,6,1,0.04107847239898255
218,2019-12-12,CRYPTO:BTMUSD,Long,0.0748,Close,CRYPTO:QTUMUSD,6,6,1,1.0
219,2019-12-12,CRYPTO:QTUMUSD,Short,1.8160582275,Close,CRYPTO:BTMUSD,6,6,1,0.04107847239898255
220,2019-11-02,CRYPTO:BTMUSD,Short,0.138,Open,CRYPTO:DASHUSD,6,7,1,1.0
221,2019-11-02,CRYPTO:DASHUSD,Long,72.065,Open,CRYPTO:BTMUSD,6,7,1,0.0009832751282004332
222,2019-12-30,CRYPTO:BTMUSD,Long,0.0657,Close,CRYPTO:DASHUSD,6,7,1,1.0
223,2019-12-30,CRYPTO:DASHUSD,Short,41.967,Close,CRYPTO:BTMUSD,6,7,1,0.0009832751282004332
224,2019-11-01,CRYPTO:OMGUSD,Long,0.9818908,Open,CRYPTO:BTMUSD,6,8,1,1.0
