,Period No.,Pair No.,Round Trip No.,Start Date,End Date,crypto 1,crypto 2,crypto 1 return,crypto 2 return,crypto 1 Long/Short,crypto 2 Long/Short,Quantity,Total Return
140,10,8,1,2020-08-02,2020-08-29,CRYPTO:QTUMUSD,CRYPTO:ETHUSD,0.4296970345084692,-0.07128220632201288,1,-1,0.0112077076776929,0.22365632124061788
141,10,9,1,2020-08-04,2020-08-29,CRYPTO:QTUMUSD,CRYPTO:ONTUSD,-0.20592041018926777,0.29509478344874096,-1,1,3.0472019787426623,0.019106377095624193
142,10,10,1,2020-07-08,2020-08-20,CRYPTO:QTUMUSD,CRYPTO:ADAUSD,1.018966524627397,-0.03221814883985452,1,-1,23.738470794554782,0.7670867952853646
143,10,11,1,2020-08-20,2020-08-29,CRYPTO:QTUMUSD,CRYPTO:BNBUSD,0.1581859869303871,-0.005392483134263548,-1,1,0.1158505560017218,0.18681997576772402
144,10,12,1,2020-08-20,2020-08-29,CRYPTO:QTUMUSD,CRYPTO:BCHUSD,0.1581859869303871,-0.0900108371674545,-1,1,0.0076987933831903,0.13894700253208223
145,10,13,1,2020-08-20,2020-08-29,CRYPTO:QTUMUSD,CRYPTO:ALGOUSD,0.1581859869303871,-0.14872314803201225,-1,1,3.057463134832894,0.119829316339351
146,10,14,1,2020-08-13,2020-08-29,CRYPTO:ETCUSD,CRYPTO:WAVESUSD,-0.007366748519427979,-0.013936473666113613,1,-1,3.5269461174465166,-0.02299686891647453
147,10,15,1,2020-07-27,2020-08-29,CRYPTO:ETHUSD,CRYPTO:ICXUSD,-0.23590323905781307,0.7107252929147554,-1,1,389.4492888618038,0.11336341286753643
148,10,16,1,2020-08-20,2020-08-29,CRYPTO:BATUSD,CRYPTO:MKRUSD,0.026148090931686796,-0.047734748944990524,-1,1,0.0002922108842088,0.0007799622538279283
149,10,17,1,2020-08-17,2020-08-29,CRYPTO:TRXUSD,CRYPTO:ETCUSD,0.1777500328558287,-0.06681151548071695,-1,1,0.0010230218909642,0.2584531762951292
150,10,18,1,2020-08-15,2020-08-29,CRYPTO:TRXUSD,CRYPTO:KMDUSD,0.008557166627050194,0.030135483833111598,-1,1,0.0166289048204914,0.03166379641905877
151,10,19,1,2020-07-08,2020-08-16,CRYPTO:TRXUSD,CRYPTO:DOGEUSD,0.5722858095343928,0.257115020323068,1,-1,10.867291911467444,0.6781788469510148
152,10,20,1,2020-08-22,2020-08-29,CRYPTO:NEOUSD,CRYPTO:XMRUSD,-0.11505874953971307,-0.01958708311275814,-1,1,0.1292192909654412,-0.15533459115212478
153,10,21,1,2020-08-20,2020-08-29,CRYPTO:NEOUSD,CRYPTO:ETCUSD,-0.1845331862306676,-0.014484439982790809,-1,1,0.7609149395452067,-0.2911233328343533
154,10,22,1,2020-08-20,2020-08-29,CRYPTO:NEOUSD,CRYPTO:MKRUSD,-0.1845331862306676,-0.047734748944990524,-1,1,0.0161267518671454,-0.2666559654824443
155,10,23,1,2020-07-08,2020-08-16,CRYPTO:NEOUSD,CRYPTO:DOGEUSD,0.397996595558046,0.257115020323068,1,-1,5127.269210241416,0.6028907366991411
156,10,24,1,2020-08-10,2020-08-29,CRYPTO:OKBUSD,CRYPTO:XTZUSD,-0.07325004278623992,0.21098939068025535,1,-1,1.5904469532394656,0.15838739560199636
157,10,25,1,2020-08-14,2020-08-29,CRYPTO:WAVESUSD,CRYPTO:LINKUSD,0.03642461620310167,-0.034252886067156596,-1,1,0.1183514118909591,0.021317577552957132
158,10,26,1,2020-08-09,2020-08-29,CRYPTO:WAVESUSD,CRYPTO:ETCUSD,-0.7311067420897941,-0.0030465689830262432,-1,1,0.0682915066254026,-1.178865738313328
159,10,27,1,2020-07-21,2020-08-29,CRYPTO:WAVESUSD,CRYPTO:LSKUSD,-1.03193120577698,0.43581524311169906,-1,1,0.6927143218130525,-1.0386433168627438
160,10,28,1,2020-08-10,2020-08-29,CRYPTO:ONTUSD,CRYPTO:MIOTAUSD,0.06321500509357647,0.041915982656090534,1,-1,3.291095051748082,0.10109369599203545
161,10,29,1,2020-08-13,2020-08-29,CRYPTO:ONTUSD,CRYPTO:MKRUSD,0.1288837465629109,0.20301165467805993,1,-1,0.0016025152835636,0.34825625718217396
162,10,30,1,2020-07-07,2020-08-29,CRYPTO:ONTUSD,CRYPTO:DOGEUSD,0.48841877357831365,-0.09515291217011734,1,-1,502.9251585932019,0.14612150609725358
163,10,31,1,2020-08-12,2020-08-19,CRYPTO:OMGUSD,CRYPTO:LINKUSD,0.9912653446647783,0.01758256914747991,1,-1,0.170289410582371,0.7683262186175945
164,10,31,2,2020-08-20,2020-08-29,CRYPTO:OMGUSD,CRYPTO:LINKUSD,0.10287719298245623,0.02035558932288395,-1,1,0.170289410582371,0.15224334765893005
165,10,32,1,2020-08-15,2020-08-29,CRYPTO:KMDUSD,CRYPTO:MIOTAUSD,0.030135483833111598,0.12452432230360422,1,-1,3.231716087332892,0.18053558082955948
166,10,33,1,2020-08-17,2020-08-29,CRYPTO:KMDUSD,CRYPTO:QTUMUSD,0.019425021197862158,-0.002288689663161758,1,-1,0.3209233554330554,0.013444284568022031
167,10,34,1,2020-08-16,2020-08-29,CRYPTO:KMDUSD,CRYPTO:TRXUSD,0.004971367625175915,0.11562654604565692,1,-1,49.23753717243312,0.15108779046382087
168,10,35,1,2020-08-20,2020-08-29,CRYPTO:DASHUSD,CRYPTO:XMRUSD,-0.07266242737358519,0.08831347838928816,1,-1,1.5470764260328194,0.0584116171791423
169,10,36,1,2020-08-05,2020-08-20,CRYPTO:ZECUSD,CRYPTO:XMRUSD,0.19156774457634052,0.12331342623313413,-1,1,1.014577954362639,0.3170362002684412
170,10,37,1,2020-08-11,2020-08-29,CRYPTO:BTGUSD,CRYPTO:DOGEUSD,-0.03557692307692317,0.0060240963855421326,1,-1,11716.696051727453,-0.0055037584212030005
171,10,38,1,2020-08-20,2020-08-29,CRYPTO:BNBUSD,CRYPTO:QTUMUSD,-0.005392483134263548,0.1581859869303871,1,-1,7.0957724481212425,0.17121836303862137
172,10,39,1,2020-07-08,2020-07-27,CRYPTO:BTCUSD,CRYPTO:DOGEUSD,0.1702723067612537,0.3314035182907612,1,-1,3453720.145060176,0.5444949904354772
173,10,40,1,2020-07-13,2020-08-17,CRYPTO:LRCUSD,CRYPTO:RENUSD,-0.4589092185582542,1.7084661472595601,-1,1,0.4074920113985245,0.670176866205159
174,10,40,2,2020-08-18,2020-08-23,CRYPTO:LRCUSD,CRYPTO:RENUSD,0.0913723243654403,0.1711719920671405,1,-1,0.4074920113985245,0.270415632544439
175,10,41,1,2020-08-21,2020-08-29,CRYPTO:MKRUSD,CRYPTO:BATUSD,0.04412311761118626,0.06472672392957723,1,-1,2113.398902266861,0.11167092218732108
176,10,42,1,2020-08-13,2020-08-29,CRYPTO:MKRUSD,CRYPTO:ONTUSD,0.20301165467805993,0.1288837465629109,-1,1,422.83746580999775,0.3612565526425878
177,10,43,1,2020-08-01,2020-08-21,CRYPTO:ICXUSD,CRYPTO:ETHUSD,0.4571178547442183,-0.0014194830500819933,1,-1,0.0015895931560235,0.3486340577368501
178,10,44,1,2020-07-07,2020-08-29,CRYPTO:DOGEUSD,CRYPTO:LTCUSD,-0.09515291217011734,0.31382887527425773,-1,1,1.6070928779400093e-05,-0.03664197269319532
179,10,45,1,2020-07-08,2020-08-28,CRYPTO:DOGEUSD,CRYPTO:XMRUSD,0.3207908757239478,0.42820474105390294,-1,1,2.2499397699798016e-05,0.693201923600621
180,10,46,1,2020-07-08,2020-08-16,CRYPTO:DOGEUSD,CRYPTO:MIOTAUSD,0.257115020323068,0.6584758044685572,-1,1,0.0054674748449935,0.6980293939947034
181,10,47,1,2020-07-08,2020-08-18,CRYPTO:DOGEUSD,CRYPTO:BATUSD,0.257115020323068,0.3236173486955649,-1,1,0.0071724009589588,0.5524009294109785
182,10,48,1,2020-07-07,2020-08-29,CRYPTO:DOGEUSD,CRYPTO:TRXUSD,-0.09515291217011734,0.45466170657986504,-1,1,0.0745436462023209,0.13797816195792012
183,10,49,1,2020-07-07,2020-08-29,CRYPTO:DOGEUSD,CRYPTO:ONTUSD,-0.09515291217011734,0.48841877357831365,-1,1,0.0014920982894819,0.08172451675604847
184,10,50,1,2020-08-11,2020-08-29,CRYPTO:DOGEUSD,CRYPTO:BTGUSD,0.0060240963855421326,-0.03557692307692317,-1,1,5.389343556995471e-05,3.062954040510985e-05
185,10,51,1,2020-07-07,2020-08-29,CRYPTO:DOGEUSD,CRYPTO:XRPUSD,-0.09515291217011734,0.4794513150078308,-1,1,0.0060263163611093,0.12026346920768671
186,10,52,1,2020-07-07,2020-08-29,CRYPTO:DOGEUSD,CRYPTO:BNBUSD,-0.09515291217011734,0.36743595091329095,-1,1,6.03499701164281e-05,0.042564296397666145
187,10,53,1,2020-07-08,2020-08-29,CRYPTO:DOGEUSD,CRYPTO:BTCUSD,0.2995655905903213,0.21578062904808504,-1,1,2.219545840544769e-07,0.5475516219471431
188,10,54,1,2020-07-08,2020-08-29,CRYPTO:DOGEUSD,CRYPTO:ALGOUSD,0.2995655905903213,1.1672264522790443,-1,1,0.0013608201982029,0.7146466943066568
189,10,55,1,2020-07-08,2020-07-15,CRYPTO:DOGEUSD,CRYPTO:XLMUSD,0.3377711038308492,0.10122469797259015,-1,1,0.024014545765455,0.5318258861247764
190,10,56,1,2020-08-13,2020-08-29,CRYPTO:ALGOUSD,CRYPTO:DCRUSD,0.20217422479439495,0.020841177742210615,-1,1,0.0335666276505929,0.23896360903054065
191,10,57,1,2020-08-13,2020-08-29,CRYPTO:ALGOUSD,CRYPTO:LTCUSD,0.20217422479439495,-0.0034483854975259076,-1,1,0.0095854232851333,0.2194082942464438
192,10,58,1,2020-08-13,2020-08-29,CRYPTO:ALGOUSD,CRYPTO:BTGUSD,0.20217422479439495,-0.08065994500458307,-1,1,0.0331598360371109,0.20613831031627
193,10,59,1,2020-08-13,2020-08-29,CRYPTO:ALGOUSD,CRYPTO:BNBUSD,0.20217422479439495,0.05307870331825426,-1,1,0.0346986846647545,0.24626636368163682
194,10,60,1,2020-07-11,2020-08-29,CRYPTO:XLMUSD,CRYPTO:XMRUSD,-0.02267431832892175,0.3482818870122304,-1,1,0.0008216153779451,0.23244877102069175
195,10,61,1,2020-07-09,2020-08-29,CRYPTO:XLMUSD,CRYPTO:BTCUSD,-0.06718918179391054,0.24233599043896636,-1,1,8.204824972937897e-06,0.14803779949170667
196,10,62,1,2020-07-08,2020-07-13,CRYPTO:XLMUSD,CRYPTO:DOGEUSD,0.053784867771706546,0.3314035182907612,1,-1,35.37443756566572,0.47439495105119334
197,10,62,2,2020-07-16,2020-08-01,CRYPTO:XLMUSD,CRYPTO:DOGEUSD,-0.05309628741673933,0.2935153583617749,-1,1,35.37443756566572,0.24278679647172588
198,11,1,1,2020-09-03,2020-10-23,CRYPTO:LINKUSD,CRYPTO:LRCUSD,0.017358131045780656,0.22636269206232773,1,-1,72.8540466921522,0.2717032474055246
199,11,2,1,2020-09-15,2020-10-30,CRYPTO:XMRUSD,CRYPTO:ZECUSD,-0.348217224355458,-0.01902036694159226,-1,1,0.7631482745689641,-0.47772998237809206
200,11,3,1,2020-09-01,2020-09-22,CRYPTO:XMRUSD,CRYPTO:TRXUSD,-0.04518258716731993,0.28325711162884337,1,-1,3271.879550432119,0.26428416848321123
201,11,3,2,2020-10-11,2020-10-30,CRYPTO:XMRUSD,CRYPTO:TRXUSD,0.02437281676722769,-0.03585522606832792,-1,1,3271.879550432119,-0.00048234270283988533
202,11,4,1,2020-10-21,2020-10-30,CRYPTO:BTCUSD,CRYPTO:DOGEUSD,-0.059274356115261106,-0.030188679245283123,-1,1,2468268.283717482,-0.09888700640574491
203,11,5,1,2020-10-21,2020-10-30,CRYPTO:BTCUSD,CRYPTO:XLMUSD,-0.059274356115261106,-0.08274475674892601,-1,1,70708.18599357245,-0.13339355391851274
204,11,6,1,2020-10-22,2020-10-30,CRYPTO:DOGEUSD,CRYPTO:BTCUSD,-0.026515151515151603,-0.04501412105799174,1,-1,2.622572384897643e-07,-0.07387207801972749
205,11,7,1,2020-09-01,2020-10-30,CRYPTO:DOGEUSD,CRYPTO:TRXUSD,-0.22590361445783136,0.2621451376305117,1,-1,0.1060567930866148,0.06182191081260809
206,11,8,1,2020-10-27,2020-10-30,CRYPTO:XLMUSD,CRYPTO:BTCUSD,-0.06054183172077254,0.0068388134590952054,1,-1,1.0243791726533434e-05,-0.03603641498630172
207,11,9,1,2020-09-01,2020-10-30,CRYPTO:OCEANUSD,CRYPTO:KNCUSD,0.11350855381704406,-0.5397393319802402,-1,1,0.1740700228726364,-0.24446816605701222
208,11,10,1,2020-09-01,2020-10-30,CRYPTO:OMGUSD,CRYPTO:ADAUSD,0.42488415318058004,-0.24985542633168412,-1,1,17.833293767583605,0.43437632474799215
209,11,11,1,2020-09-12,2020-10-08,CRYPTO:BNBUSD,CRYPTO:XMRUSD,0.027163871311648546,0.2863247863247864,-1,1,0.2164913782597694,0.2598962875934536
210,11,12,1,2020-09-13,2020-10-30,CRYPTO:BNBUSD,CRYPTO:ETHUSD,0.08462764615553331,0.04451342224647825,-1,1,0.0313621795037049,0.14763705019553863
211,11,13,1,2020-09-12,2020-10-30,CRYPTO:BNBUSD,CRYPTO:MIOTAUSD,-0.00019120683828344198,-0.1392614533333244,-1,1,43.51842011921688,-0.0876099878187933
212,11,14,1,2020-09-06,2020-10-30,CRYPTO:BNBUSD,CRYPTO:ONTUSD,-0.23073698724503,-0.30373439274193403,-1,1,17.999845223000946,-0.5101099030741317
213,11,15,1,2020-09-12,2020-10-30,CRYPTO:BNBUSD,CRYPTO:BATUSD,-0.00019120683828344198,-0.3157729035469782,-1,1,47.38208799486781,-0.19768571776512361
214,11,16,1,2020-09-12,2020-10-30,CRYPTO:BNBUSD,CRYPTO:MKRUSD,-0.00019120683828344198,0.013508466283860487,-1,1,0.0216022996982495,0.007290139342715392
215,11,17,1,2020-09-01,2020-09-13,CRYPTO:BNBUSD,CRYPTO:TRXUSD,0.26036639244264714,0.11971122041015902,1,-1,799.5313337044298,0.37184277569766955
216,11,18,1,2020-09-03,2020-10-27,CRYPTO:LRCUSD,CRYPTO:LINKUSD,0.27523869527138634,-0.00023871750507209466,-1,1,0.011993213980496,0.32994695064915947
217,12,1,1,2020-11-05,2020-12-30,CRYPTO:RENUSD,CRYPTO:WAVESUSD,0.228582259287339,-0.9331762544616806,1,-1,0.1354326013936617,-1.0249596495071918
218,12,2,1,2020-11-21,2020-12-23,CRYPTO:XRPUSD,CRYPTO:ETHUSD,0.44066846361185985,0.058834169127322644,-1,1,0.00025856873439,0.7013980686369383
219,12,3,1,2020-11-20,2020-12-28,CRYPTO:XRPUSD,CRYPTO:ALGOUSD,0.25079432323660233,0.25482832697223534,-1,1,0.2902697234961066,0.5032017135238733
220,12,4,1,2020-11-19,2020-12-23,CRYPTO:XRPUSD,CRYPTO:MKRUSD,0.14769665505684426,0.016508191845646003,-1,1,0.000275279781612,0.21264084676967995
221,12,5,1,2020-11-21,2020-12-23,CRYPTO:XRPUSD,CRYPTO:TRXUSD,0.44066846361185985,-0.18262260824136356,-1,1,4.791539904774789,0.5816942428449186
222,12,6,1,2020-11-21,2020-12-23,CRYPTO:XRPUSD,CRYPTO:ATOMUSD,0.44066846361185985,-0.258020529092999,-1,1,0.022161907647161,0.5727637416571115
223,12,7,1,2020-11-21,2020-12-23,CRYPTO:XRPUSD,CRYPTO:NEOUSD,0.44066846361185985,-0.2646624262076014,-1,1,0.006289695703756,0.6005073121305725
224,12,8,1,2020-12-15,2020-12-30,CRYPTO:REPUSD,CRYPTO:EGLDUSD,0.033373786407767,0.009000852696135597,1,-1,0.5264413145388988,0.045453130259817245
225,12,9,1,2020-12-20,2020-12-30,CRYPTO:ZRXUSD,CRYPTO:DOGEUSD,-0.08961270540454536,-0.03282275711159732,1,-1,192.3520721983257,-0.10091619419392368
226,12,10,1,2020-12-29,2020-12-30,CRYPTO:ZRXUSD,CRYPTO:ADAUSD,-0.012349535419629465,0.0342027068174422,1,-1,2.7744626208660343,0.03037395119839663
227,12,11,1,2020-11-24,2020-12-30,CRYPTO:DOGEUSD,CRYPTO:ZRXUSD,-0.10023310023310028,-0.22412817041171496,-1,1,0.0032260940196525,-0.26462067897585684
228,12,12,1,2020-11-24,2020-12-21,CRYPTO:DOGEUSD,CRYPTO:XLMUSD,0.13752913752913742,0.1550902679331202,1,-1,0.0243148680238674,0.29353954220420353
229,12,13,1,2020-12-20,2020-12-30,CRYPTO:DOGEUSD,CRYPTO:MIOTAUSD,-0.03282275711159732,-0.0891958654201328,-1,1,0.0061549286099803,-0.09993300024580629
230,12,14,1,2020-11-19,2020-12-30,CRYPTO:DOGEUSD,CRYPTO:BATUSD,-0.4047619047619049,0.02689164301890279,-1,1,0.0079151899546052,-0.5367462010960072
231,12,15,1,2020-11-21,2020-12-28,CRYPTO:ALGOUSD,CRYPTO:XRPUSD,0.125061696250929,0.4661132075471698,1,-1,1.8993766193785255,0.7515777191292059
232,12,16,1,2020-11-23,2020-12-29,CRYPTO:XLMUSD,CRYPTO:DOGEUSD,-0.043983013065129084,0.21703296703296693,-1,1,34.11970340106907,0.16476639436519366
233,12,17,1,2020-11-24,2020-12-30,CRYPTO:MIOTAUSD,CRYPTO:ALGOUSD,0.2314682387589947,-0.062171687885566596,-1,1,0.5377984738854099,0.2670468924188573
234,12,18,1,2020-11-24,2020-12-23,CRYPTO:QTUMUSD,CRYPTO:ALGOUSD,0.3201036260234962,-0.1927632627531911,-1,1,5.178514439365985,0.2550695097092261
235,12,19,1,2020-11-14,2020-12-30,CRYPTO:BANDUSD,CRYPTO:AAVEUSD,-0.05491925599290681,-0.21312458926971645,1,-1,0.1579705279937161,-0.31534083021924253
236,12,20,1,2020-11-01,2020-11-19,CRYPTO:OCEANUSD,CRYPTO:AAVEUSD,-0.1362806980632909,1.4794704006276067,-1,1,0.0068214590294466,0.7138725735264417
237,12,20,2,2020-12-07,2020-12-30,CRYPTO:OCEANUSD,CRYPTO:AAVEUSD,-0.24142093895427186,0.10687671002372245,1,-1,0.0068214590294466,-0.0711994659632617
238,12,21,1,2020-12-27,2020-12-30,CRYPTO:BCHUSD,CRYPTO:ETCUSD,-0.06408583414576374,-0.01775862068965517,-1,1,28.57614222427863,-0.09765211566312598
239,12,22,1,2020-11-24,2020-12-30,CRYPTO:BATUSD,CRYPTO:DOGEUSD,-0.23104806507754205,-0.10023310023310028,1,-1,81.76911352692562,-0.3122928379490716
240,12,23,1,2020-11-14,2020-12-30,CRYPTO:OMGUSD,CRYPTO:WAVESUSD,-0.28327841975116574,-0.5410624763761764,1,-1,1.3383180642797323,-0.8895329757465947
241,12,24,1,2020-11-20,2020-12-23,CRYPTO:MKRUSD,CRYPTO:XRPUSD,0.0012842640165355856,0.2150876025055224,1,-1,2356.5510349308747,0.2595491979484169
242,12,25,1,2020-11-28,2020-12-30,CRYPTO:ADAUSD,CRYPTO:ZRXUSD,-0.11309635456058076,-0.13385558092034133,-1,1,0.2512501805697992,-0.24228073520909904
243,12,26,1,2020-11-10,2020-12-30,CRYPTO:AAVEUSD,CRYPTO:BANDUSD,-0.20713915897754487,-0.14459578536909312,-1,1,5.355767492484832,-0.37247226954508517
244,13,1,1,2021-02-13,2021-03-01,CRYPTO:DAIUSD,CRYPTO:BCHUSD,0.0001546886118245494,0.24969292943953614,-1,-1,0.0001039559468944,0.03268205801891093
245,13,2,1,2021-02-13,2021-03-01,CRYPTO:DAIUSD,CRYPTO:LTCUSD,0.0001546886118245494,0.22254735198679942,-1,-1,0.0002753220270569,0.02636384976617348
246,13,3,1,2021-01-19,2021-01-23,CRYPTO:LINKUSD,CRYPTO:RENUSD,0.20665338081530904,0.08358862144420132,1,-1,34.00891666494016,0.2825410675046643
247,13,3,2,2021-02-04,2021-02-14,CRYPTO:LINKUSD,CRYPTO:RENUSD,0.3537980479752565,-0.11680099194048355,1,-1,34.00891666494016,0.210719218796724
248,13,3,3,2021-02-16,2021-03-01,CRYPTO:LINKUSD,CRYPTO:RENUSD,-0.13266252750179197,-0.07313225058004669,1,-1,34.00891666494016,-0.20174215367857032
249,13,4,1,2021-01-03,2021-01-10,CRYPTO:XMRUSD,CRYPTO:BNBUSD,0.3399103787221738,-0.02715448846690882,1,-1,4.618745222849189,0.2541729016256772
250,13,4,2,2021-01-17,2021-03-01,CRYPTO:XMRUSD,CRYPTO:BNBUSD,0.44595018508062,-4.564486116758784,1,-1,4.618745222849189,-4.825403715449205
251,13,5,1,2021-01-07,2021-03-01,CRYPTO:MANAUSD,CRYPTO:TRXUSD,-1.013481056790889,0.5451286853747537,-1,1,3.3545321038076947,-0.6368938280962133
252,13,6,1,2021-01-07,2021-01-10,CRYPTO:MANAUSD,CRYPTO:NEOUSD,0.17153482606337644,0.1924800438382166,-1,1,0.0050916661481917,0.3620175947802458
253,13,6,2,2021-01-22,2021-03-01,CRYPTO:MANAUSD,CRYPTO:NEOUSD,-0.6214125280758671,0.6291141577366637,-1,1,0.0050916661481917,-0.1755756630855055
254,13,7,1,2021-01-19,2021-01-23,CRYPTO:RENUSD,CRYPTO:LINKUSD,0.08358862144420132,0.20665338081530904,-1,1,0.0269008653452756,0.27710643269041085
255,13,7,2,2021-02-04,2021-03-01,CRYPTO:RENUSD,CRYPTO:LINKUSD,-0.43372597644141364,0.13065602382387853,-1,1,0.0269008653452756,-0.35953550731429906
256,13,8,1,2021-01-04,2021-01-20,CRYPTO:RENUSD,CRYPTO:LRCUSD,1.264924264924265,-0.25467546754675463,1,-1,1.5796808943836214,0.6138297684618662
257,13,8,2,2021-02-01,2021-02-18,CRYPTO:RENUSD,CRYPTO:LRCUSD,0.9209555876222542,-0.4180970149253731,1,-1,1.5796808943836214,0.2997717201888073
258,13,8,3,2021-02-19,2021-03-01,CRYPTO:RENUSD,CRYPTO:LRCUSD,0.3382361357523035,-0.19288034650785046,-1,1,1.5796808943836214,0.25109762515898704
259,13,9,1,2021-01-04,2021-02-19,CRYPTO:RENUSD,CRYPTO:AAVEUSD,4.18948618948619,-2.6775545662128377,1,-1,0.0039579576013497,0.5105048338125925
260,13,10,1,2021-02-01,2021-02-05,CRYPTO:EGLDUSD,CRYPTO:RUNEUSD,0.3324456226179322,0.051049592458684456,1,-1,19.738916573850755,0.35244477251045697
261,13,10,2,2021-02-06,2021-03-01,CRYPTO:EGLDUSD,CRYPTO:RUNEUSD,-0.44014703262052257,0.4563718587878276,-1,1,19.738916573850755,-0.12123390949043215
262,13,11,1,2021-01-01,2021-03-01,CRYPTO:XRPUSD,CRYPTO:ETHUSD,0.8746953525506345,-1.1493584657894016,1,-1,0.0005465484526952,-0.7876445426669643
263,13,12,1,2021-01-01,2021-03-01,CRYPTO:XRPUSD,CRYPTO:BTCUSD,0.8746953525506345,-0.6881607405242174,1,-1,1.7395257377504365e-05,-0.38381179424823536
264,13,13,1,2021-02-06,2021-03-01,CRYPTO:XRPUSD,CRYPTO:BNBUSD,0.004865084012793286,-2.494789230764443,1,-1,0.0106489384704646,-3.1722035999995515
265,13,14,1,2021-01-01,2021-03-01,CRYPTO:XRPUSD,CRYPTO:LTCUSD,0.8746953525506345,-0.39223607923461934,1,-1,0.0038921508258064,0.041377815555966264
266,13,15,1,2021-01-06,2021-03-01,CRYPTO:REPUSD,CRYPTO:EGLDUSD,0.5885069266290408,-2.5834369947360667,1,-1,0.409605153354972,-1.66458754951348
267,13,16,1,2021-02-03,2021-02-10,CRYPTO:ALGOUSD,CRYPTO:MIOTAUSD,-0.38487504379303195,0.9547103126340122,-1,1,1.2858307781764178,0.40562086184412466
268,13,16,2,2021-02-11,2021-02-12,CRYPTO:ALGOUSD,CRYPTO:MIOTAUSD,0.38819777934964206,-0.05227184620255643,1,-1,1.2858307781764178,0.2922335384620672
269,13,16,3,2021-02-15,2021-03-01,CRYPTO:ALGOUSD,CRYPTO:MIOTAUSD,-0.19500541609671473,0.04518014954143823,1,-1,1.2858307781764178,-0.12714360727200724
270,13,17,1,2021-01-29,2021-02-10,CRYPTO:ALGOUSD,CRYPTO:QTUMUSD,-0.6207107747191081,1.277927143038574,-1,1,0.1582815441379916,0.47056202606418807
271,13,17,2,2021-02-12,2021-03-01,CRYPTO:ALGOUSD,CRYPTO:QTUMUSD,0.3664845536043744,-0.2851249552008287,-1,1,0.1582815441379916,0.20663993872137834
272,13,18,1,2021-02-07,2021-02-15,CRYPTO:ALGOUSD,CRYPTO:ICXUSD,-0.6016710727087156,1.1448840421546023,-1,1,0.7552295282834204,0.2790321931133198
273,13,18,2,2021-02-18,2021-03-01,CRYPTO:ALGOUSD,CRYPTO:ICXUSD,-0.21985715302980524,0.2622111801293402,1,-1,0.7552295282834204,0.09140751500794513
274,13,19,1,2021-01-01,2021-01-06,CRYPTO:XLMUSD,CRYPTO:BTCUSD,1.598010379184808,-0.2540195588802694,1,-1,6.77329813197917e-06,0.9706815321753605
275,13,19,2,2021-01-06,2021-03-01,CRYPTO:XLMUSD,CRYPTO:BTCUSD,-0.2531494112839898,0.3461996892868229,-1,1,6.77329813197917e-06,-0.0019361735247629692
276,13,20,1,2021-01-13,2021-03-01,CRYPTO:MIOTAUSD,CRYPTO:QTUMUSD,-1.930982235340847,0.7825603404290942,-1,1,0.1059211886128607,-1.5280581503178974
277,13,21,1,2021-01-06,2021-02-13,CRYPTO:MIOTAUSD,CRYPTO:MKRUSD,2.451612380688297,-1.5287884181493423,1,-1,0.0004969424388533,0.34759654496823744
278,13,22,1,2021-02-10,2021-03-01,CRYPTO:MIOTAUSD,CRYPTO:ATOMUSD,-0.37166587919201177,0.24702145516119112,-1,1,0.0406099500381691,-0.23915821628769926
279,13,23,1,2021-01-30,2021-02-10,CRYPTO:QTUMUSD,CRYPTO:ALGOUSD,1.2807772529710042,-0.5531000122296874,1,-1,5.255356125202753,0.6754382872336561
280,13,23,2,2021-02-10,2021-02-12,CRYPTO:QTUMUSD,CRYPTO:ALGOUSD,0.0216797530399222,0.6662878306991813,-1,1,5.255356125202753,0.5834164688188141
281,13,23,3,2021-02-12,2021-03-01,CRYPTO:QTUMUSD,CRYPTO:ALGOUSD,-0.2851249552008287,0.3664845536043744,1,-1,5.255356125202753,0.14799390411179278
282,13,24,1,2021-01-15,2021-01-23,CRYPTO:QTUMUSD,CRYPTO:MIOTAUSD,0.339212322336504,-0.04290169191991411,1,-1,8.290389783715385,0.25888351977983265
283,13,24,2,2021-02-08,2021-02-10,CRYPTO:QTUMUSD,CRYPTO:MIOTAUSD,0.5900633667597974,-0.22592029653845103,1,-1,8.290389783715385,0.2685146137572057
284,13,24,3,2021-02-11,2021-03-01,CRYPTO:QTUMUSD,CRYPTO:MIOTAUSD,-0.2896358788033221,-0.03314775727616848,1,-1,8.290389783715385,-0.28781362724699827
285,13,25,1,2021-01-01,2021-01-03,CRYPTO:OKBUSD,CRYPTO:ETHUSD,0.17751929557560608,0.3397976910239926,-1,1,0.0039107255787723,0.4319917911336875
286,13,25,2,2021-01-19,2021-02-19,CRYPTO:OKBUSD,CRYPTO:ETHUSD,1.8530383091149272,-0.43083157037053277,1,-1,0.0039107255787723,1.5632374181893107
287,13,25,3,2021-02-19,2021-03-01,CRYPTO:OKBUSD,CRYPTO:ETHUSD,-0.026160435235559776,-0.19749233912155262,-1,1,0.0039107255787723,-0.15754743657435352
288,13,26,1,2021-01-02,2021-03-01,CRYPTO:OKBUSD,CRYPTO:DOGEUSD,1.1256444071454266,-3.783018867924529,1,-1,882.1337108225646,-2.9374998692732337
289,13,27,1,2021-01-01,2021-01-15,CRYPTO:OKBUSD,CRYPTO:LEOUSD,0.3616697467115991,0.0007173601147776321,-1,1,4.100677990845867,0.44666759654043764
