,Period No.,Pair No.,Round Trip No.,Start Date,End Date,crypto 1,crypto 2,crypto 1 return,crypto 2 return,crypto 1 Long/Short,crypto 2 Long/Short,Quantity,Total Return
16,1,17,1,2019-01-06,2019-02-04,CRYPTO:KCSUSD,CRYPTO:USDTUSD,-0.4023723808417805,0.025618199802175945,1,-1,1,-0.2684868351747772
17,1,18,1,2019-01-06,2019-02-02,CRYPTO:STEEMUSD,CRYPTO:USDTUSD,-0.03990022967933804,0.02087042532146377,1,-1,1,0.014287786824753361
18,1,19,1,2019-01-06,2019-02-03,CRYPTO:BTSUSD,CRYPTO:USDTUSD,-0.1149571976124022,0.022551928783382746,1,-1,1,0.03414823844232929
19,1,20,1,2019-01-02,2019-02-04,CRYPTO:XTZUSD,CRYPTO:USDTUSD,-0.2370669201578729,0.02174776564051628,1,-1,1,-0.12485068434039193
20,1,21,1,2019-01-01,2019-02-04,CRYPTO:AEUSD,CRYPTO:USDTUSD,-0.05877862595419847,0.020190968768649342,1,-1,1,-0.004004576659038778
21,1,22,1,2019-01-06,2019-02-04,CRYPTO:ETCUSD,CRYPTO:USDTUSD,-0.29724770642201837,0.025618199802175945,1,-1,1,-0.49345302584739203
22,2,1,1,2019-04-25,2019-04-29,CRYPTO:USDTUSD,CRYPTO:BNBUSD,0.0025484199796126372,0.035245751157413796,1,-1,1,0.06771240479454155
23,2,2,1,2019-04-26,2019-04-29,CRYPTO:USDTUSD,CRYPTO:ENJUSD,0.013081994231561644,0.045341038114822374,1,-1,1,0.03488973328188444
24,2,3,1,2019-04-25,2019-04-29,CRYPTO:USDTUSD,CRYPTO:BATUSD,0.0025484199796126372,0.0404395596199526,1,-1,1,0.02641560985745565
25,2,4,1,2019-04-26,2019-04-29,CRYPTO:USDTUSD,CRYPTO:LINKUSD,0.013081994231561644,0.007999553969874285,1,-1,1,0.023011746275402947
26,2,5,1,2019-03-08,2019-04-29,CRYPTO:ADAUSD,CRYPTO:ENJUSD,0.5081013316933556,0.3009859570675537,1,-1,1,0.6721241726096746
27,3,1,1,2019-05-20,2019-06-29,CRYPTO:ZENUSD,CRYPTO:LINKUSD,-0.13247224984817474,-2.472271638002003,1,-1,1,-0.6574449631144894
28,3,2,1,2019-05-02,2019-05-11,CRYPTO:USDTUSD,CRYPTO:BNBUSD,0.02365657183644343,0.08564366088720465,1,-1,1,0.16625517711965387
29,3,2,2,2019-06-27,2019-06-29,CRYPTO:USDTUSD,CRYPTO:BNBUSD,0.011672756800649609,-0.04497733580244212,1,-1,1,-0.0867535735141403
30,3,3,1,2019-06-26,2019-06-29,CRYPTO:USDTUSD,CRYPTO:BTCUSD,0.006767676767676756,0.0820443430572606,1,-1,1,0.1640771592949937
31,3,4,1,2019-06-22,2019-06-29,CRYPTO:USDTUSD,CRYPTO:LINKUSD,0.0017085427135679065,-1.0738391871435522,1,-1,1,-1.3908232061540655
32,4,1,1,2019-07-01,2019-08-29,CRYPTO:USDTUSD,CRYPTO:LINKUSD,0.002307383627608406,0.5094491399354263,1,-1,1,0.8003786667127752
33,4,2,1,2019-07-01,2019-08-29,CRYPTO:ADAUSD,CRYPTO:LINKUSD,-0.4623992299362292,0.5094491399354263,1,-1,1,0.9753923303358137
34,5,1,1,2019-09-24,2019-10-30,CRYPTO:BCDUSD,CRYPTO:USDTUSD,0.21875,0.00169525329078557,1,-1,1,0.13067380885255123
35,5,2,1,2019-09-26,2019-10-30,CRYPTO:XVGUSD,CRYPTO:USDTUSD,0.2750394255611852,-0.0012001200120013156,1,-1,1,-0.0007584155357326091
36,5,3,1,2019-09-24,2019-10-30,CRYPTO:SNTUSD,CRYPTO:USDTUSD,0.05852186179955221,0.00169525329078557,1,-1,1,0.004747971181069119
37,5,4,1,2019-09-01,2019-10-30,CRYPTO:ZILUSD,CRYPTO:USDTUSD,-0.21807764472167857,0.0012968874700717281,1,-1,1,-0.0004630997923482008
38,5,5,1,2019-09-24,2019-10-30,CRYPTO:WAVESUSD,CRYPTO:USDTUSD,-0.062482989068733175,0.00169525329078557,1,-1,1,-0.05492381619520548
39,5,6,1,2019-09-24,2019-10-30,CRYPTO:AEUSD,CRYPTO:USDTUSD,0.4396782841823055,0.00169525329078557,1,-1,1,0.11684027777777745
40,6,1,1,2019-11-25,2019-12-30,CRYPTO:BTGUSD,CRYPTO:USDTUSD,,0.004395604395604269,1,-1,1,-0.13235418726168618
41,6,2,1,2019-12-17,2019-12-30,CRYPTO:XRPUSD,CRYPTO:USDTUSD,0.053363253242843633,0.002302532786064626,1,-1,1,0.02039590050862797
42,6,3,1,2019-12-17,2019-12-30,CRYPTO:MIOTAUSD,CRYPTO:USDTUSD,0.024065633362799987,0.002302532786064626,1,-1,1,0.0104548459371314
43,6,4,1,2019-12-18,2019-12-30,CRYPTO:BTSUSD,CRYPTO:USDTUSD,-0.09054510461290122,0.0044950554390171815,1,-1,1,0.005980277367340293
44,6,5,1,2019-11-21,2019-12-30,CRYPTO:ADAUSD,CRYPTO:SNXUSD,-0.128863689807436,-0.11767689556900218,1,-1,1,-0.23610484843393437
45,7,1,1,2020-01-01,2020-02-09,CRYPTO:BCDUSD,CRYPTO:ZENUSD,2.0638977635782747,-0.4173418809491609,1,-1,1,-0.6538043255293677
46,7,2,1,2020-01-12,2020-02-29,CRYPTO:XLMUSD,CRYPTO:ZENUSD,0.16008396510964373,-0.019500754090515215,1,-1,1,-0.03723191056668076
47,7,3,1,2020-01-01,2020-01-15,CRYPTO:DASHUSD,CRYPTO:ZENUSD,2.1812920044964246,-0.2223944277984813,1,-1,1,3.5683904199098766
48,7,4,1,2020-01-13,2020-02-29,CRYPTO:OMGUSD,CRYPTO:ZENUSD,0.26055980099162235,-0.015830246125983827,1,-1,1,0.003469385975973216
49,7,5,1,2020-01-08,2020-02-05,CRYPTO:LSKUSD,CRYPTO:ZENUSD,1.4899127533019367,-0.15798092333073566,1,-1,1,-0.12319625251750126
50,7,6,1,2020-01-01,2020-02-29,CRYPTO:XRPUSD,CRYPTO:ZENUSD,0.18935064935064916,-0.22106102032343777,1,-1,1,-0.4234597926766404
51,7,7,1,2020-01-01,2020-02-03,CRYPTO:MIOTAUSD,CRYPTO:ZENUSD,1.0910848340899544,-0.22130031466678024,1,-1,1,-0.3926932609778013
52,7,8,1,2020-01-12,2020-02-02,CRYPTO:ICXUSD,CRYPTO:ZENUSD,1.615241049012548,-0.07606188021389815,1,-1,1,-0.1112006934016608
53,7,9,1,2020-02-04,2020-02-29,CRYPTO:TUSDUSD,CRYPTO:ZENUSD,0.013403875166131396,0.008732991383480049,1,-1,1,0.01825866582603603
54,7,10,1,2020-01-01,2020-02-17,CRYPTO:SCUSD,CRYPTO:ZENUSD,1.1576433121019107,-0.4974452786622259,1,-1,1,-0.9943630450213321
55,7,11,1,2020-01-14,2020-02-28,CRYPTO:USDTUSD,CRYPTO:BSVUSD,0.0016003200640128945,0.4588528678304239,1,-1,1,0.9154313012096026
56,7,12,1,2020-01-29,2020-02-23,CRYPTO:USDTUSD,CRYPTO:ETCUSD,0.005110732538330387,0.20042626444790557,1,-1,1,0.3713144753692155
57,7,13,1,2020-01-14,2020-02-29,CRYPTO:ADAUSD,CRYPTO:BSVUSD,0.1332566388649219,0.4314214463840399,1,-1,1,0.8627808512014077
58,8,1,1,2020-03-14,2020-03-15,CRYPTO:ZENUSD,CRYPTO:USDTUSD,-0.0003596865153001616,0.014625951180946783,1,-1,1,0.004130149437047597
59,8,2,1,2020-03-01,2020-04-29,CRYPTO:ZENUSD,CRYPTO:KNCUSD,-0.3668269842425931,0.1432911392405064,1,-1,1,-0.6584399590938749
60,8,3,1,2020-03-12,2020-04-29,CRYPTO:MKRUSD,CRYPTO:ZENUSD,0.46473308263239277,-0.28502078476178694,1,-1,1,0.8995733338840928
61,8,4,1,2020-03-12,2020-04-23,CRYPTO:ADAUSD,CRYPTO:USDTUSD,0.750075046099747,0.003683791318199958,1,-1,1,0.04123889895973517
62,8,5,1,2020-03-12,2020-04-29,CRYPTO:BTMUSD,CRYPTO:USDTUSD,0.5164113785557989,0.0034846674631621166,1,-1,1,0.05161413198742988
63,8,6,1,2020-03-12,2020-04-18,CRYPTO:BNBUSD,CRYPTO:USDTUSD,0.7899351954051816,0.0031859816806052432,1,-1,1,1.426527041538048
64,8,7,1,2020-03-12,2020-03-15,CRYPTO:BCDUSD,CRYPTO:USDTUSD,0.25545171339563866,0.007268020708880885,1,-1,1,0.1347517730496454
65,8,8,1,2020-03-12,2020-04-29,CRYPTO:TRXUSD,CRYPTO:USDTUSD,0.8465747178844181,0.0034846674631621166,1,-1,1,0.021569860231174853
66,8,9,1,2020-03-12,2020-04-23,CRYPTO:XLMUSD,CRYPTO:USDTUSD,0.8593908933165799,0.003683791318199958,1,-1,1,0.06248831692403166
67,8,10,1,2020-03-12,2020-04-07,CRYPTO:ZECUSD,CRYPTO:USDTUSD,0.42437304075235116,0.004281162883313372,1,-1,1,0.816930825956478
68,8,11,1,2020-03-12,2020-03-20,CRYPTO:DASHUSD,CRYPTO:USDTUSD,0.5903259285907414,0.004281162883313372,1,-1,1,1.1544788199567935
69,8,12,1,2020-03-12,2020-04-06,CRYPTO:XMRUSD,CRYPTO:USDTUSD,0.8297740637573505,0.00278773397052956,1,-1,1,1.609682299546142
70,8,13,1,2020-03-12,2020-04-29,CRYPTO:LTCUSD,CRYPTO:USDTUSD,0.6131709642314418,0.0034846674631621166,1,-1,1,1.1871758089990645
71,8,14,1,2020-03-12,2020-04-29,CRYPTO:ONTUSD,CRYPTO:USDTUSD,0.679994564332635,0.0034846674631621166,1,-1,1,0.32460441589218936
72,8,15,1,2020-03-12,2020-03-29,CRYPTO:REPUSD,CRYPTO:USDTUSD,0.452887537993921,0.004579848665870134,1,-1,1,0.7870365487052371
73,8,16,1,2020-03-12,2020-03-20,CRYPTO:ENJUSD,CRYPTO:USDTUSD,0.7331883941155133,0.004281162883313372,1,-1,1,0.06856999400319569
74,8,17,1,2020-03-12,2020-04-29,CRYPTO:OMGUSD,CRYPTO:USDTUSD,0.5526199599012247,0.0034846674631621166,1,-1,1,0.36748842883279154
75,8,18,1,2020-03-13,2020-03-15,CRYPTO:LSKUSD,CRYPTO:USDTUSD,0.026465358061037003,0.012674522229923824,1,-1,1,0.03774631880826138
76,8,19,1,2020-03-12,2020-04-29,CRYPTO:DCRUSD,CRYPTO:USDTUSD,0.49885095298210524,0.0034846674631621166,1,-1,1,0.9015130132049853
77,8,20,1,2020-03-13,2020-03-15,CRYPTO:BTCUSD,CRYPTO:USDTUSD,-0.0519451888054997,0.012674522229923824,1,-1,1,-0.10386722324658297
78,8,21,1,2020-03-12,2020-04-29,CRYPTO:XRPUSD,CRYPTO:USDTUSD,0.6530389156099694,0.0034846674631621166,1,-1,1,0.16311907640020332
79,8,22,1,2020-03-01,2020-03-12,CRYPTO:USDTUSD,CRYPTO:KNCUSD,0.0056067280736884495,0.47113924050632916,1,-1,1,0.42240608228980314
80,8,23,1,2020-03-12,2020-04-06,CRYPTO:ETHUSD,CRYPTO:USDTUSD,0.5676367125039974,0.00278773397052956,1,-1,1,1.1250002263479928
81,8,24,1,2020-03-12,2020-04-22,CRYPTO:THETAUSD,CRYPTO:USDTUSD,0.741490835990223,0.0029868578255674016,1,-1,1,0.07955846187540426
82,8,25,1,2020-03-12,2020-04-29,CRYPTO:QTUMUSD,CRYPTO:USDTUSD,0.5612603701188599,0.0034846674631621166,1,-1,1,0.5761889267146417
83,8,26,1,2020-03-12,2020-04-29,CRYPTO:MIOTAUSD,CRYPTO:USDTUSD,0.7016272164224167,0.0034846674631621166,1,-1,1,0.14416557493975818
84,8,27,1,2020-03-12,2020-03-15,CRYPTO:BCHUSD,CRYPTO:USDTUSD,0.22542528998449107,0.007268020708880885,1,-1,1,0.44787806111717404
85,8,28,1,2020-03-12,2020-04-29,CRYPTO:MKRUSD,CRYPTO:USDTUSD,0.46473308263239277,0.0034846674631621166,1,-1,1,0.9256287208281595
86,8,29,1,2020-03-12,2020-04-29,CRYPTO:EOSUSD,CRYPTO:USDTUSD,0.6896597283069186,0.0034846674631621166,1,-1,1,0.8843625923864639
87,8,30,1,2020-03-12,2020-04-29,CRYPTO:ZRXUSD,CRYPTO:USDTUSD,0.36479409360310644,0.0034846674631621166,1,-1,1,0.10442593128540135
88,8,31,1,2020-03-12,2020-04-26,CRYPTO:DOGEUSD,CRYPTO:USDTUSD,0.4498849530436315,0.0034846674631621166,1,-1,1,0.00844397558257385
89,8,32,1,2020-03-14,2020-03-15,CRYPTO:ICXUSD,CRYPTO:USDTUSD,0.03448891673738985,0.014625951180946783,1,-1,1,0.03530237014097932
90,8,33,1,2020-03-12,2020-04-26,CRYPTO:BATUSD,CRYPTO:USDTUSD,0.660011733502778,0.0034846674631621166,1,-1,1,0.13773591597448614
91,8,34,1,2020-03-14,2020-03-15,CRYPTO:KCSUSD,CRYPTO:USDTUSD,-0.02010683065557095,0.014625951180946783,1,-1,1,-0.004438088161196279
92,8,35,1,2020-03-12,2020-04-16,CRYPTO:KMDUSD,CRYPTO:USDTUSD,1.4277406662586012,0.00278773397052956,1,-1,1,0.596229880331267
93,8,36,1,2020-03-13,2020-03-15,CRYPTO:WAVESUSD,CRYPTO:USDTUSD,-0.024025520870194272,0.012674522229923824,1,-1,1,-0.008835238426941967
94,8,37,1,2020-03-13,2020-03-15,CRYPTO:STEEMUSD,CRYPTO:USDTUSD,-0.036214598432174006,0.012674522229923824,1,-1,1,0.013499652660210368
95,8,38,1,2020-03-12,2020-04-29,CRYPTO:BTSUSD,CRYPTO:USDTUSD,0.6616721749734353,0.0034846674631621166,1,-1,1,0.022654292102264603
96,8,39,1,2020-03-16,2020-03-20,CRYPTO:TUSDUSD,CRYPTO:USDTUSD,0.08501817743473561,0.002194951611294016,1,-1,1,0.08345002476794205
97,8,40,1,2020-03-12,2020-04-26,CRYPTO:SCUSD,CRYPTO:USDTUSD,0.9827073466240774,0.0034846674631621166,1,-1,1,0.00873801946647402
98,8,41,1,2020-03-12,2020-04-29,CRYPTO:IOSTUSD,CRYPTO:USDTUSD,0.7006721106337965,0.0034846674631621166,1,-1,1,0.010190305001807412
99,8,42,1,2020-03-12,2020-04-26,CRYPTO:NEOUSD,CRYPTO:USDTUSD,0.5131086643859459,0.0034846674631621166,1,-1,1,0.8737950699398105
100,8,43,1,2020-03-14,2020-03-15,CRYPTO:ETCUSD,CRYPTO:USDTUSD,0.04553961322520261,0.014625951180946783,1,-1,1,0.0803312202580355
101,9,1,1,2020-06-24,2020-06-29,CRYPTO:USDTUSD,CRYPTO:RENUSD,0.0006007208650380402,0.10182762517259147,1,-1,1,0.03098780368988092
102,9,2,1,2020-06-11,2020-06-29,CRYPTO:USDTUSD,CRYPTO:KNCUSD,0.0008011215701981822,-0.12228286890740203,1,-1,1,-0.12423515590582017
103,9,3,1,2020-05-15,2020-06-29,CRYPTO:USDTUSD,CRYPTO:THETAUSD,0.0001000700490343398,-0.17343446579447463,1,-1,1,-0.05580366387443985
104,9,4,1,2020-05-20,2020-06-08,CRYPTO:ADAUSD,CRYPTO:THETAUSD,0.5203860963130966,0.08585617962118264,1,-1,1,0.3187918739456824
105,10,1,1,2020-07-07,2020-08-29,CRYPTO:USDTUSD,CRYPTO:ADAUSD,0.00019998000199983323,0.010015473822034049,1,-1,1,0.0024657382273524744
106,10,2,1,2020-07-13,2020-07-27,CRYPTO:USDTUSD,CRYPTO:RENUSD,0.0027021617293836453,0.13478615552063444,1,-1,1,0.04497701255501598
107,10,2,2,2020-08-12,2020-08-29,CRYPTO:USDTUSD,CRYPTO:RENUSD,0.0,-0.38592448405210744,1,-1,1,-0.18209054096503807
108,10,3,1,2020-07-04,2020-08-29,CRYPTO:USDTUSD,CRYPTO:LRCUSD,0.0,-1.0456802965421872,1,-1,1,-0.19325614137395317
109,10,4,1,2020-07-15,2020-08-29,CRYPTO:USDTUSD,CRYPTO:REPUSD,0.0014015416958654825,-0.18730650154798778,1,-1,1,-0.3561134310487811
110,10,5,1,2020-07-15,2020-08-29,CRYPTO:USDTUSD,CRYPTO:SNXUSD,0.0014015416958654825,-1.137399830657249,1,-1,1,-1.7154014343271284
111,10,6,1,2020-07-13,2020-08-29,CRYPTO:USDTUSD,CRYPTO:CHSBUSD,0.0011008807045636004,-0.15491866769945783,1,-1,1,-0.027029968797619933
112,10,7,1,2020-08-19,2020-08-29,CRYPTO:USDTUSD,CRYPTO:OMGUSD,9.998000399913387e-05,-0.5155898043864848,1,-1,1,-0.7953454345937542
113,10,8,1,2020-07-03,2020-07-27,CRYPTO:USDTUSD,CRYPTO:KNCUSD,0.0019000000000000128,0.2585415326700725,1,-1,1,0.3375820807833537
114,10,9,1,2020-08-15,2020-08-29,CRYPTO:USDTUSD,CRYPTO:ETHUSD,-9.996001599354987e-05,0.07877404818302625,1,-1,1,0.15718424606905673
115,10,10,1,2020-08-24,2020-08-29,CRYPTO:USDTUSD,CRYPTO:THETAUSD,-9.996001599354987e-05,0.08684151258753081,1,-1,1,0.061717036206374754
116,10,11,1,2020-08-21,2020-08-29,CRYPTO:USDTUSD,CRYPTO:ZRXUSD,0.00029999999999996696,0.07209969882167055,1,-1,1,0.05941040700657596
117,10,12,1,2020-07-08,2020-07-24,CRYPTO:USDTUSD,CRYPTO:DOGEUSD,0.0009997000899730768,0.3186683472105851,1,-1,1,0.004977778379729921
118,10,13,1,2020-08-21,2020-08-29,CRYPTO:USDTUSD,CRYPTO:BATUSD,0.00029999999999996696,0.06472672392957723,1,-1,1,0.03583238842943345
119,10,14,1,2020-07-12,2020-08-29,CRYPTO:USDTUSD,CRYPTO:LINKUSD,0.00019998000199983323,-1.2292709563671265,1,-1,1,-2.1640509124685936
120,10,15,1,2020-08-13,2020-08-29,CRYPTO:USDTUSD,CRYPTO:WAVESUSD,-0.0007991209669364618,-0.013936473666113613,1,-1,1,-0.02179478410552918
121,10,16,1,2020-08-23,2020-08-29,CRYPTO:USDTUSD,CRYPTO:ATOMUSD,-9.996001599354987e-05,0.1459095221149075,1,-1,1,0.2611473130060618
122,10,17,1,2020-07-01,2020-08-27,CRYPTO:BNBUSD,CRYPTO:ADAUSD,0.45990982120322643,-0.10683505154639161,1,-1,1,0.9129120623902264
123,10,18,1,2020-07-01,2020-08-13,CRYPTO:ALGOUSD,CRYPTO:ADAUSD,2.131087863192448,-0.4409072164948453,1,-1,1,2.6588225707008957
124,10,19,1,2020-07-03,2020-08-29,CRYPTO:DASHUSD,CRYPTO:ADAUSD,0.2781273011709331,-0.20538302277432718,1,-1,1,0.5548445568203738
125,10,20,1,2020-07-08,2020-08-05,CRYPTO:XMRUSD,CRYPTO:ADAUSD,0.3652423373093763,-0.09461775533574657,1,-1,1,0.7286813691833225
126,10,21,1,2020-07-01,2020-08-29,CRYPTO:LTCUSD,CRYPTO:ADAUSD,0.36334659932394575,-0.20041237113402066,1,-1,1,0.7240825399715578
127,10,22,1,2020-07-07,2020-08-22,CRYPTO:ONTUSD,CRYPTO:ADAUSD,0.4988015728180515,-0.0644034076416875,1,-1,1,0.8164512195060007
128,10,23,1,2020-07-01,2020-08-29,CRYPTO:DCRUSD,CRYPTO:ADAUSD,0.19670525383436166,-0.20041237113402066,1,-1,1,0.3880551281245636
129,10,24,1,2020-07-01,2020-08-17,CRYPTO:XRPUSD,CRYPTO:ADAUSD,0.7880074740954648,-0.45078350515463894,1,-1,1,0.6976645590438948
130,10,25,1,2020-07-01,2020-08-14,CRYPTO:QTUMUSD,CRYPTO:ADAUSD,0.8704355423586259,-0.4280103092783505,1,-1,1,1.5973335440462582
131,10,26,1,2020-07-01,2020-08-29,CRYPTO:BCHUSD,CRYPTO:ADAUSD,0.1985864220761282,-0.20041237113402066,1,-1,1,0.3968271513187132
132,10,27,1,2020-07-07,2020-08-12,CRYPTO:MKRUSD,CRYPTO:ADAUSD,0.5683270498985302,-0.16155690455542504,1,-1,1,1.1362806162614074
133,10,28,1,2020-07-01,2020-08-29,CRYPTO:EOSUSD,CRYPTO:ADAUSD,0.31365855730558634,-0.20041237113402066,1,-1,1,0.5870571101224179
134,10,29,1,2020-07-08,2020-08-22,CRYPTO:KMDUSD,CRYPTO:ADAUSD,0.4517672610398076,0.03781328537502027,1,-1,1,0.7694077148572832
135,10,30,1,2020-07-01,2020-08-09,CRYPTO:ATOMUSD,CRYPTO:ADAUSD,0.9822980224320546,-0.4983092783505154,1,-1,1,1.8604558095113997
136,10,31,1,2020-07-04,2020-08-05,CRYPTO:TUSDUSD,CRYPTO:ADAUSD,0.062424856358545666,-0.4222772573848088,1,-1,1,0.03417032845786716
137,10,31,2,2020-08-11,2020-08-28,CRYPTO:TUSDUSD,CRYPTO:ADAUSD,0.027446956130207534,0.20118235096385717,1,-1,1,0.09757577716021472
138,11,1,1,2020-09-01,2020-10-30,CRYPTO:USDTUSD,CRYPTO:WAVESUSD,0.0002998800479807606,0.0935991418018236,1,-1,1,0.14603776315092806
139,11,2,1,2020-09-13,2020-10-30,CRYPTO:USDTUSD,CRYPTO:BNBUSD,0.0006999999999999229,0.08462764615553331,1,-1,1,0.1640358088177326
140,11,3,1,2020-09-01,2020-10-21,CRYPTO:USDTUSD,CRYPTO:TRXUSD,0.0013994402239105863,0.2298731555785659,1,-1,1,0.018145864387099024
141,11,4,1,2020-09-01,2020-10-21,CRYPTO:USDTUSD,CRYPTO:RENUSD,0.0013994402239105863,0.4438746012101854,1,-1,1,0.3302658675040527
142,11,5,1,2020-09-01,2020-10-21,CRYPTO:USDTUSD,CRYPTO:NEOUSD,0.0013994402239105863,0.14704628139277587,1,-1,1,0.28116320416667445
143,11,6,1,2020-09-01,2020-10-20,CRYPTO:USDTUSD,CRYPTO:ANTUSD,0.0005997600959615212,0.6083113001361731,1,-1,1,1.0717763360302937
144,11,7,1,2020-09-01,2020-10-21,CRYPTO:USDTUSD,CRYPTO:OMGUSD,0.0013994402239105863,0.34497676654382314,1,-1,1,0.5752519522125075
145,12,1,1,2020-12-28,2020-12-30,CRYPTO:USDTUSD,CRYPTO:ADAUSD,0.0023041474654377225,-0.04497017892644117,1,-1,1,-0.009566957632531422
146,12,2,1,2020-11-24,2020-12-30,CRYPTO:USDTUSD,CRYPTO:XLMUSD,-0.00019986009793138138,0.32781926469172784,1,-1,1,0.1070242238423162
147,12,3,1,2020-11-25,2020-12-30,CRYPTO:USDTUSD,CRYPTO:BTCUSD,0.00039996000399966647,-0.5426018708176792,1,-1,1,-1.085145749583815
148,12,4,1,2020-12-26,2020-12-30,CRYPTO:USDTUSD,CRYPTO:THETAUSD,0.0013010408326661338,0.04135533144540715,1,-1,1,0.052672864525238755
149,12,5,1,2020-12-28,2020-12-30,CRYPTO:USDTUSD,CRYPTO:LEOUSD,0.0023041474654377225,-0.00071787508973431,1,-1,1,0.0010873201739712939
150,12,6,1,2020-12-08,2020-12-30,CRYPTO:USDTUSD,CRYPTO:WAVESUSD,0.0012008405884118556,0.14859293605200596,1,-1,1,0.26367269666997345
151,12,7,1,2020-11-21,2020-12-23,CRYPTO:USDTUSD,CRYPTO:XRPUSD,-0.000699580251848797,0.44066846361185985,1,-1,1,0.2781575443029331
152,12,8,1,2020-12-27,2020-12-30,CRYPTO:USDTUSD,CRYPTO:BNBUSD,0.00180234304595972,-0.1346254684811221,1,-1,1,-0.2613781466982125
153,12,9,1,2020-12-13,2020-12-30,CRYPTO:USDTUSD,CRYPTO:XMRUSD,0.0012008405884118556,-0.05636948952105625,1,-1,1,-0.11198797984195454
154,12,10,1,2020-12-13,2020-12-30,CRYPTO:USDTUSD,CRYPTO:DCRUSD,0.0012008405884118556,-0.47178036204144536,1,-1,1,-0.9094999798943292
155,12,11,1,2020-12-21,2020-12-30,CRYPTO:USDTUSD,CRYPTO:DOGEUSD,0.0004999999999999449,0.032786885245901565,1,-1,1,0.0013135896823500209
156,12,12,1,2020-12-28,2020-12-30,CRYPTO:USDTUSD,CRYPTO:OKBUSD,0.0023041474654377225,-0.010601643254704474,1,-1,1,-0.018187776503359027
157,12,13,1,2020-12-19,2020-12-30,CRYPTO:USDTUSD,CRYPTO:LTCUSD,-0.0004995004995004271,-0.08397820263612643,1,-1,1,-0.16657537877972484
158,12,14,1,2020-12-26,2020-12-30,CRYPTO:USDTUSD,CRYPTO:ZILUSD,0.0013010408326661338,0.10514849563543138,1,-1,1,0.019153240485430326
159,12,15,1,2020-12-28,2020-12-30,CRYPTO:USDTUSD,CRYPTO:EGLDUSD,0.0023041474654377225,0.0531528164101267,1,-1,1,0.1024624178413056
160,12,16,1,2020-12-27,2020-12-30,CRYPTO:USDTUSD,CRYPTO:ETHUSD,0.00180234304595972,-0.10084436171885569,1,-1,1,-0.20138926215275746
161,12,17,1,2020-12-28,2020-12-30,CRYPTO:USDTUSD,CRYPTO:BCHUSD,0.0023041474654377225,0.003218273110871306,1,-1,1,0.006431493955850344
