,Date,Crypto,Long/Short,Price,Open/Close,Transaction pair,Period No.,Pair No.,Round Trip No.,Quantity
44,2019-01-19,CRYPTO:BNTUSD,Long,0.57329084,Open,CRYPTO:REPUSD,1,12,1,1.0
45,2019-01-19,CRYPTO:REPUSD,Short,17.55375335,Open,CRYPTO:BNTUSD,1,12,1,0.09305730134613842
46,2019-03-01,CRYPTO:BNTUSD,Short,0.52533412,Close,CRYPTO:REPUSD,1,12,1,1.0
47,2019-03-01,CRYPTO:REPUSD,Long,12.78988907,Close,CRYPTO:BNTUSD,1,12,1,0.09305730134613842
48,2019-02-19,CRYPTO:BNTUSD,Long,0.57815202,Open,CRYPTO:MKRUSD,1,13,1,1.0
49,2019-02-19,CRYPTO:MKRUSD,Short,631.00553535,Open,CRYPTO:BNTUSD,1,13,1,0.006447379015986495
50,2019-03-01,CRYPTO:BNTUSD,Short,0.52533412,Close,CRYPTO:MKRUSD,1,13,1,1.0
51,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:BNTUSD,1,13,1,0.006447379015986495
52,2019-02-22,CRYPTO:ETCUSD,Long,4.69,Open,CRYPTO:MKRUSD,1,14,1,1.0
53,2019-02-22,CRYPTO:MKRUSD,Short,664.65398634,Open,CRYPTO:ETCUSD,1,14,1,0.025710292610162448
54,2019-03-01,CRYPTO:ETCUSD,Short,4.58,Close,CRYPTO:MKRUSD,1,14,1,1.0
55,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:ETCUSD,1,14,1,0.025710292610162448
56,2019-01-19,CRYPTO:ETHUSD,Long,168.0075,Open,CRYPTO:REPUSD,1,15,1,1.0
57,2019-01-19,CRYPTO:REPUSD,Short,17.55375335,Open,CRYPTO:ETHUSD,1,15,1,10.039823150480133
58,2019-03-01,CRYPTO:ETHUSD,Short,176.595,Close,CRYPTO:REPUSD,1,15,1,1.0
59,2019-03-01,CRYPTO:REPUSD,Long,12.78988907,Close,CRYPTO:ETHUSD,1,15,1,10.039823150480133
60,2019-02-23,CRYPTO:BATUSD,Long,0.1405466219,Open,CRYPTO:MKRUSD,1,16,1,1.0
61,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:BATUSD,1,16,1,0.0004216285532198425
62,2019-03-01,CRYPTO:BATUSD,Short,0.1624999119,Close,CRYPTO:MKRUSD,1,16,1,1.0
63,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:BATUSD,1,16,1,0.0004216285532198425
64,2019-02-20,CRYPTO:STEEMUSD,Long,0.34590303,Open,CRYPTO:MKRUSD,1,17,1,1.0
65,2019-02-20,CRYPTO:MKRUSD,Short,657.49742363,Open,CRYPTO:STEEMUSD,1,17,1,0.005043013891118519
66,2019-03-01,CRYPTO:STEEMUSD,Short,0.39473509,Close,CRYPTO:MKRUSD,1,17,1,1.0
67,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:STEEMUSD,1,17,1,0.005043013891118519
68,2019-01-01,CRYPTO:WAVESUSD,Short,3.14009066275,Open,CRYPTO:XMRUSD,1,18,1,1.0
69,2019-01-01,CRYPTO:XMRUSD,Long,47.96,Open,CRYPTO:WAVESUSD,1,18,1,0.02685778093638197
70,2019-03-01,CRYPTO:WAVESUSD,Long,2.6748345770000004,Close,CRYPTO:XMRUSD,1,18,1,1.0
71,2019-03-01,CRYPTO:XMRUSD,Short,48.05,Close,CRYPTO:WAVESUSD,1,18,1,0.02685778093638197
72,2019-01-01,CRYPTO:WAVESUSD,Short,3.14009066275,Open,CRYPTO:STEEMUSD,1,19,1,1.0
73,2019-01-01,CRYPTO:STEEMUSD,Long,0.27566119,Open,CRYPTO:WAVESUSD,1,19,1,1.5575604582047065
74,2019-03-01,CRYPTO:WAVESUSD,Long,2.6748345770000004,Close,CRYPTO:STEEMUSD,1,19,1,1.0
75,2019-03-01,CRYPTO:STEEMUSD,Short,0.39473509,Close,CRYPTO:WAVESUSD,1,19,1,1.5575604582047065
76,2019-01-10,CRYPTO:MANAUSD,Long,0.03877214,Open,CRYPTO:TRXUSD,1,20,1,1.0
77,2019-01-10,CRYPTO:TRXUSD,Short,0.02616728,Open,CRYPTO:MANAUSD,1,20,1,1.036699504024662
78,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:TRXUSD,1,20,1,1.0
79,2019-03-01,CRYPTO:TRXUSD,Long,0.02374795,Close,CRYPTO:MANAUSD,1,20,1,1.036699504024662
80,2019-01-13,CRYPTO:MANAUSD,Long,0.03575293,Open,CRYPTO:WAVESUSD,1,21,1,1.0
81,2019-01-13,CRYPTO:WAVESUSD,Short,2.651125682,Open,CRYPTO:MANAUSD,1,21,1,0.010053935390419945
82,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:WAVESUSD,1,21,1,1.0
83,2019-03-01,CRYPTO:WAVESUSD,Long,2.6748345770000004,Close,CRYPTO:MANAUSD,1,21,1,0.010053935390419945
