,Date,Crypto,Long/Short,Price,Open/Close,Transaction pair,Period No.,Pair No.,Round Trip No.,Quantity
32,2019-02-22,CRYPTO:ETCUSD,Long,4.69,Open,CRYPTO:MKRUSD,1,9,1,1.0
33,2019-02-22,CRYPTO:MKRUSD,Short,664.65398634,Open,CRYPTO:ETCUSD,1,9,1,0.025710292610162448
34,2019-03-01,CRYPTO:ETCUSD,Short,4.58,Close,CRYPTO:MKRUSD,1,9,1,1.0
35,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:ETCUSD,1,9,1,0.025710292610162448
36,2019-02-23,CRYPTO:BATUSD,Long,0.1405466219,Open,CRYPTO:MKRUSD,1,10,1,1.0
37,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:BATUSD,1,10,1,0.0004216285532198425
38,2019-03-01,CRYPTO:BATUSD,Short,0.1624999119,Close,CRYPTO:MKRUSD,1,10,1,1.0
39,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:BATUSD,1,10,1,0.0004216285532198425
40,2019-01-10,CRYPTO:MANAUSD,Long,0.03877214,Open,CRYPTO:TRXUSD,1,11,1,1.0
41,2019-01-10,CRYPTO:TRXUSD,Short,0.02616728,Open,CRYPTO:MANAUSD,1,11,1,1.036699504024662
42,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:TRXUSD,1,11,1,1.0
43,2019-03-01,CRYPTO:TRXUSD,Long,0.02374795,Close,CRYPTO:MANAUSD,1,11,1,1.036699504024662
44,2019-02-20,CRYPTO:MANAUSD,Long,0.0387287,Open,CRYPTO:BNBUSD,1,12,1,1.0
45,2019-02-20,CRYPTO:BNBUSD,Short,10.8340925,Open,CRYPTO:MANAUSD,1,12,1,0.007164416054007845
46,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:BNBUSD,1,12,1,1.0
47,2019-03-01,CRYPTO:BNBUSD,Long,11.27450197,Close,CRYPTO:MANAUSD,1,12,1,0.007164416054007845
48,2019-02-20,CRYPTO:MANAUSD,Long,0.0387287,Open,CRYPTO:MKRUSD,1,13,1,1.0
49,2019-02-20,CRYPTO:MKRUSD,Short,657.49742363,Open,CRYPTO:MANAUSD,1,13,1,8.968507465733384e-05
50,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:MKRUSD,1,13,1,1.0
51,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:MANAUSD,1,13,1,8.968507465733384e-05
52,2019-01-13,CRYPTO:KMDUSD,Long,0.62904493,Open,CRYPTO:LINKUSD,1,14,1,1.0
53,2019-01-13,CRYPTO:LINKUSD,Short,0.45041139,Open,CRYPTO:KMDUSD,1,14,1,8.711758832355445
54,2019-03-01,CRYPTO:KMDUSD,Short,1.0098671,Close,CRYPTO:LINKUSD,1,14,1,1.0
55,2019-03-01,CRYPTO:LINKUSD,Long,0.43499212,Close,CRYPTO:KMDUSD,1,14,1,8.711758832355445
56,2019-01-01,CRYPTO:KMDUSD,Long,0.80671999,Open,CRYPTO:WAVESUSD,1,15,1,1.0
57,2019-01-01,CRYPTO:WAVESUSD,Short,3.14009066275,Open,CRYPTO:KMDUSD,1,15,1,0.7479558898980679
58,2019-03-01,CRYPTO:KMDUSD,Short,1.0098671,Close,CRYPTO:WAVESUSD,1,15,1,1.0
59,2019-03-01,CRYPTO:WAVESUSD,Long,2.6748345770000004,Close,CRYPTO:KMDUSD,1,15,1,0.7479558898980679
60,2019-02-23,CRYPTO:DASHUSD,Long,88.718,Open,CRYPTO:MKRUSD,1,16,1,1.0
61,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:DASHUSD,1,16,1,0.7326810426902052
62,2019-03-01,CRYPTO:DASHUSD,Short,81.901,Close,CRYPTO:MKRUSD,1,16,1,1.0
63,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:DASHUSD,1,16,1,0.7326810426902052
64,2019-01-13,CRYPTO:BTCUSD,Long,3514.2175,Open,CRYPTO:ADAUSD,1,17,1,1.0
65,2019-01-13,CRYPTO:ADAUSD,Short,0.0397,Open,CRYPTO:BTCUSD,1,17,1,11208.445691210756
66,2019-03-01,CRYPTO:BTCUSD,Short,3806.51,Close,CRYPTO:ADAUSD,1,17,1,1.0
67,2019-03-01,CRYPTO:ADAUSD,Long,0.042762,Close,CRYPTO:BTCUSD,1,17,1,11208.445691210756
68,2019-02-20,CRYPTO:BTCUSD,Long,3939.67,Open,CRYPTO:MKRUSD,1,18,1,1.0
69,2019-02-20,CRYPTO:MKRUSD,Short,657.49742363,Open,CRYPTO:BTCUSD,1,18,1,7.023890832750027
70,2019-03-01,CRYPTO:BTCUSD,Short,3806.51,Close,CRYPTO:MKRUSD,1,18,1,1.0
71,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:BTCUSD,1,18,1,7.023890832750027
72,2019-02-20,CRYPTO:BCHUSD,Long,145.56,Open,CRYPTO:MKRUSD,1,19,1,1.0
73,2019-02-20,CRYPTO:MKRUSD,Short,657.49742363,Open,CRYPTO:BCHUSD,1,19,1,1.613809472120733
74,2019-03-01,CRYPTO:BCHUSD,Short,130.5,Close,CRYPTO:MKRUSD,1,19,1,1.0
75,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:BCHUSD,1,19,1,1.613809472120733
76,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:XMRUSD,1,20,1,1.0
77,2019-02-23,CRYPTO:XMRUSD,Long,53.8,Open,CRYPTO:MKRUSD,1,20,1,2.7862545124882723
78,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:XMRUSD,1,20,1,1.0
79,2019-03-01,CRYPTO:XMRUSD,Short,48.05,Close,CRYPTO:MKRUSD,1,20,1,2.7862545124882723
80,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:MIOTAUSD,1,21,1,1.0
81,2019-02-23,CRYPTO:MIOTAUSD,Long,0.32036241405,Open,CRYPTO:MKRUSD,1,21,1,287.67082119578856
82,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:MIOTAUSD,1,21,1,1.0
83,2019-03-01,CRYPTO:MIOTAUSD,Short,0.2917689915,Close,CRYPTO:MKRUSD,1,21,1,287.67082119578856
84,2019-02-20,CRYPTO:MKRUSD,Short,657.49742363,Open,CRYPTO:BNTUSD,1,22,1,1.0
85,2019-02-20,CRYPTO:BNTUSD,Long,0.56819635,Open,CRYPTO:MKRUSD,1,22,1,126.86957569366655
86,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:BNTUSD,1,22,1,1.0
87,2019-03-01,CRYPTO:BNTUSD,Short,0.52533412,Close,CRYPTO:MKRUSD,1,22,1,126.86957569366655
88,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:ETCUSD,1,23,1,1.0
89,2019-02-23,CRYPTO:ETCUSD,Long,4.85,Open,CRYPTO:MKRUSD,1,23,1,27.116404127537468
90,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:ETCUSD,1,23,1,1.0
91,2019-03-01,CRYPTO:ETCUSD,Short,4.58,Close,CRYPTO:MKRUSD,1,23,1,27.116404127537468
92,2019-02-22,CRYPTO:MKRUSD,Short,664.65398634,Open,CRYPTO:ETHUSD,1,24,1,1.0
93,2019-02-22,CRYPTO:ETHUSD,Long,185.455,Open,CRYPTO:MKRUSD,1,24,1,1.1636718364319778
94,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:ETHUSD,1,24,1,1.0
95,2019-03-01,CRYPTO:ETHUSD,Short,176.595,Close,CRYPTO:MKRUSD,1,24,1,1.1636718364319778
96,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:BATUSD,1,25,1,1.0
97,2019-02-23,CRYPTO:BATUSD,Long,0.1405466219,Open,CRYPTO:MKRUSD,1,25,1,1806.8087133881595
98,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:BATUSD,1,25,1,1.0
99,2019-03-01,CRYPTO:BATUSD,Short,0.1624999119,Close,CRYPTO:MKRUSD,1,25,1,1806.8087133881595
100,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:MANAUSD,1,26,1,1.0
101,2019-02-23,CRYPTO:MANAUSD,Long,0.03854231,Open,CRYPTO:MKRUSD,1,26,1,6457.784275681214
102,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:MANAUSD,1,26,1,1.0
103,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:MKRUSD,1,26,1,6457.784275681214
104,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:DASHUSD,1,27,1,1.0
105,2019-02-23,CRYPTO:DASHUSD,Long,88.718,Open,CRYPTO:MKRUSD,1,27,1,1.0284795978485848
106,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:DASHUSD,1,27,1,1.0
107,2019-03-01,CRYPTO:DASHUSD,Short,81.901,Close,CRYPTO:MKRUSD,1,27,1,1.0284795978485848
108,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:BTCUSD,1,28,1,1.0
109,2019-02-23,CRYPTO:BTCUSD,Long,4111.955,Open,CRYPTO:MKRUSD,1,28,1,0.09782042176344274
110,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:BTCUSD,1,28,1,1.0
111,2019-03-01,CRYPTO:BTCUSD,Short,3806.51,Close,CRYPTO:MKRUSD,1,28,1,0.09782042176344274
112,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:BCHUSD,1,29,1,1.0
113,2019-02-23,CRYPTO:BCHUSD,Long,153.0,Open,CRYPTO:MKRUSD,1,29,1,0.45720829184915485
114,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:BCHUSD,1,29,1,1.0
115,2019-03-01,CRYPTO:BCHUSD,Short,130.5,Close,CRYPTO:MKRUSD,1,29,1,0.45720829184915485
116,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:ICXUSD,1,30,1,1.0
117,2019-02-23,CRYPTO:ICXUSD,Long,0.2759121805,Open,CRYPTO:MKRUSD,1,30,1,107.54297540764762
118,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:ICXUSD,1,30,1,1.0
119,2019-03-01,CRYPTO:ICXUSD,Short,0.290056062,Close,CRYPTO:MKRUSD,1,30,1,107.54297540764762
120,2019-02-19,CRYPTO:MKRUSD,Short,631.00553535,Open,CRYPTO:XLMUSD,1,31,1,1.0
121,2019-02-19,CRYPTO:XLMUSD,Long,0.09099033,Open,CRYPTO:MKRUSD,1,31,1,2034.912172998793
122,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:XLMUSD,1,31,1,1.0
123,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:MKRUSD,1,31,1,2034.912172998793
124,2019-02-23,CRYPTO:ICXUSD,Long,0.2759121805,Open,CRYPTO:MKRUSD,1,32,1,1.0
125,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:ICXUSD,1,32,1,0.007435940181900814
126,2019-03-01,CRYPTO:ICXUSD,Short,0.290056062,Close,CRYPTO:MKRUSD,1,32,1,1.0
127,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:ICXUSD,1,32,1,0.007435940181900814
128,2019-01-01,CRYPTO:XLMUSD,Long,0.11573638,Open,CRYPTO:WAVESUSD,1,33,1,1.0
129,2019-01-01,CRYPTO:WAVESUSD,Short,3.14009066275,Open,CRYPTO:XLMUSD,1,33,1,0.042263921667925655
130,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:WAVESUSD,1,33,1,1.0
131,2019-03-01,CRYPTO:WAVESUSD,Long,2.6748345770000004,Close,CRYPTO:XLMUSD,1,33,1,0.042263921667925655
132,2019-01-28,CRYPTO:XLMUSD,Long,0.08899694,Open,CRYPTO:ADAUSD,1,34,1,1.0
133,2019-01-28,CRYPTO:ADAUSD,Short,0.038447,Open,CRYPTO:XLMUSD,1,34,1,0.5940847740771621
134,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:ADAUSD,1,34,1,1.0
135,2019-03-01,CRYPTO:ADAUSD,Long,0.042762,Close,CRYPTO:XLMUSD,1,34,1,0.5940847740771621
136,2019-02-13,CRYPTO:XLMUSD,Long,0.07697754,Open,CRYPTO:MKRUSD,1,35,1,1.0
137,2019-02-13,CRYPTO:MKRUSD,Short,552.66296311,Open,CRYPTO:XLMUSD,1,35,1,0.000383748717909767
138,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:MKRUSD,1,35,1,1.0
139,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:XLMUSD,1,35,1,0.000383748717909767
140,2019-03-01,CRYPTO:ENJUSD,Short,0.077272153,Open,CRYPTO:ELFUSD,2,1,1,1.0
141,2019-03-01,CRYPTO:ELFUSD,Long,0.16010181,Open,CRYPTO:ENJUSD,2,1,1,0.08885650391568194
142,2019-04-29,CRYPTO:ENJUSD,Long,0.14494589825,Close,CRYPTO:ELFUSD,2,1,1,1.0
143,2019-04-29,CRYPTO:ELFUSD,Short,0.15369929,Close,CRYPTO:ENJUSD,2,1,1,0.08885650391568194
144,2019-03-08,CRYPTO:ENJUSD,Short,0.20735763425,Open,CRYPTO:BNBUSD,2,2,1,1.0
145,2019-03-08,CRYPTO:BNBUSD,Long,14.2083219,Open,CRYPTO:ENJUSD,2,2,1,0.007346877479853326
146,2019-04-24,CRYPTO:ENJUSD,Long,0.160174320075,Close,CRYPTO:BNBUSD,2,2,1,1.0
147,2019-04-24,CRYPTO:BNBUSD,Short,23.10472387,Close,CRYPTO:ENJUSD,2,2,1,0.007346877479853326
148,2019-03-05,CRYPTO:EOSUSD,Long,3.73716747,Open,CRYPTO:BNBUSD,2,3,1,1.0
149,2019-03-05,CRYPTO:BNBUSD,Short,13.58529582,Open,CRYPTO:EOSUSD,2,3,1,1.021249737766048
150,2019-04-29,CRYPTO:EOSUSD,Short,4.434366166,Close,CRYPTO:BNBUSD,2,3,1,1.0
151,2019-04-29,CRYPTO:BNBUSD,Long,21.32378147,Close,CRYPTO:EOSUSD,2,3,1,1.021249737766048
152,2019-04-08,CRYPTO:EOSUSD,Short,5.55463062,Open,CRYPTO:AEUSD,2,4,1,1.0
153,2019-04-08,CRYPTO:AEUSD,Long,0.5925,Open,CRYPTO:EOSUSD,2,4,1,3.535396505151829
154,2019-04-29,CRYPTO:EOSUSD,Long,4.434366166,Close,CRYPTO:AEUSD,2,4,1,1.0
155,2019-04-29,CRYPTO:AEUSD,Short,0.4,Close,CRYPTO:EOSUSD,2,4,1,3.535396505151829
156,2019-04-03,CRYPTO:LTCUSD,Short,85.622129,Open,CRYPTO:MIOTAUSD,2,5,1,1.0
157,2019-04-03,CRYPTO:MIOTAUSD,Long,0.33880460515,Open,CRYPTO:LTCUSD,2,5,1,74.21425766904935
158,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:MIOTAUSD,2,5,1,1.0
159,2019-04-29,CRYPTO:MIOTAUSD,Short,0.30199207575,Close,CRYPTO:LTCUSD,2,5,1,74.21425766904935
160,2019-04-02,CRYPTO:LTCUSD,Short,77.535559,Open,CRYPTO:ARKUSD,2,6,1,1.0
161,2019-04-02,CRYPTO:ARKUSD,Long,0.72599583,Open,CRYPTO:LTCUSD,2,6,1,43.024917424552804
162,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:ARKUSD,2,6,1,1.0
163,2019-04-29,CRYPTO:ARKUSD,Short,0.46135533,Close,CRYPTO:LTCUSD,2,6,1,43.024917424552804
164,2019-03-06,CRYPTO:LTCUSD,Short,55.219769,Open,CRYPTO:NEOUSD,2,7,1,1.0
165,2019-03-06,CRYPTO:NEOUSD,Long,8.6810556,Open,CRYPTO:LTCUSD,2,7,1,1.7436855593671943
166,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:NEOUSD,2,7,1,1.0
167,2019-04-29,CRYPTO:NEOUSD,Short,9.27859711,Close,CRYPTO:LTCUSD,2,7,1,1.7436855593671943
168,2019-04-03,CRYPTO:LTCUSD,Short,85.622129,Open,CRYPTO:STEEMUSD,2,8,1,1.0
169,2019-04-03,CRYPTO:STEEMUSD,Long,0.46922124,Open,CRYPTO:LTCUSD,2,8,1,42.37660716108276
170,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:STEEMUSD,2,8,1,1.0
171,2019-04-29,CRYPTO:STEEMUSD,Short,0.33056933,Close,CRYPTO:LTCUSD,2,8,1,42.37660716108276
172,2019-03-31,CRYPTO:LTCUSD,Long,60.351707,Open,CRYPTO:BNBUSD,2,9,1,1.0
173,2019-03-31,CRYPTO:BNBUSD,Short,17.48660687,Open,CRYPTO:LTCUSD,2,9,1,9.12165641923092
174,2019-04-29,CRYPTO:LTCUSD,Short,66.52014,Close,CRYPTO:BNBUSD,2,9,1,1.0
175,2019-04-29,CRYPTO:BNBUSD,Long,21.32378147,Close,CRYPTO:LTCUSD,2,9,1,9.12165641923092
176,2019-04-03,CRYPTO:MIOTAUSD,Long,0.33880460515,Open,CRYPTO:LTCUSD,2,10,1,1.0
177,2019-04-03,CRYPTO:LTCUSD,Short,85.622129,Open,CRYPTO:MIOTAUSD,2,10,1,0.011337297123817886
178,2019-04-29,CRYPTO:MIOTAUSD,Short,0.30199207575,Close,CRYPTO:LTCUSD,2,10,1,1.0
179,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:MIOTAUSD,2,10,1,0.011337297123817886
180,2019-03-06,CRYPTO:QTUMUSD,Long,2.0450934000000003,Open,CRYPTO:BNBUSD,2,11,1,1.0
181,2019-03-06,CRYPTO:BNBUSD,Short,14.4735612,Open,CRYPTO:QTUMUSD,2,11,1,1.2646432775208791
182,2019-04-29,CRYPTO:QTUMUSD,Short,2.2655842,Close,CRYPTO:BNBUSD,2,11,1,1.0
183,2019-04-29,CRYPTO:BNBUSD,Long,21.32378147,Close,CRYPTO:QTUMUSD,2,11,1,1.2646432775208791
184,2019-04-02,CRYPTO:ARKUSD,Long,0.72599583,Open,CRYPTO:LTCUSD,2,12,1,1.0
185,2019-04-02,CRYPTO:LTCUSD,Short,77.535559,Open,CRYPTO:ARKUSD,2,12,1,0.022213017892031256
186,2019-04-29,CRYPTO:ARKUSD,Short,0.46135533,Close,CRYPTO:LTCUSD,2,12,1,1.0
187,2019-04-29,CRYPTO:LTCUSD,Long,66.52014,Close,CRYPTO:ARKUSD,2,12,1,0.022213017892031256
188,2019-03-01,CRYPTO:THETAUSD,Short,0.1395847217,Open,CRYPTO:XTZUSD,2,13,1,1.0
189,2019-03-01,CRYPTO:XTZUSD,Long,0.41215696,Open,CRYPTO:THETAUSD,2,13,1,0.03382060194425974
190,2019-04-29,CRYPTO:THETAUSD,Long,0.08861523655,Close,CRYPTO:XTZUSD,2,13,1,1.0
191,2019-04-29,CRYPTO:XTZUSD,Short,1.13386337,Close,CRYPTO:THETAUSD,2,13,1,0.03382060194425974
192,2019-03-24,CRYPTO:THETAUSD,Long,0.11652199475,Open,CRYPTO:BNBUSD,2,14,1,1.0
193,2019-03-24,CRYPTO:BNBUSD,Short,17.02967961,Open,CRYPTO:THETAUSD,2,14,1,0.013119207029959178
194,2019-04-29,CRYPTO:THETAUSD,Short,0.08861523655,Close,CRYPTO:BNBUSD,2,14,1,1.0
195,2019-04-29,CRYPTO:BNBUSD,Long,21.32378147,Close,CRYPTO:THETAUSD,2,14,1,0.013119207029959178
196,2019-04-23,CRYPTO:ETCUSD,Long,5.926,Open,CRYPTO:BTCUSD,2,15,1,1.0
197,2019-04-23,CRYPTO:BTCUSD,Short,5531.93,Open,CRYPTO:ETCUSD,2,15,1,0.0030316699091167813
198,2019-04-29,CRYPTO:ETCUSD,Short,5.488,Close,CRYPTO:BTCUSD,2,15,1,1.0
199,2019-04-29,CRYPTO:BTCUSD,Long,5149.055,Close,CRYPTO:ETCUSD,2,15,1,0.0030316699091167813
200,2019-03-24,CRYPTO:ETCUSD,Long,4.8,Open,CRYPTO:KCSUSD,2,16,1,1.0
201,2019-03-24,CRYPTO:KCSUSD,Short,1.25204,Open,CRYPTO:ETCUSD,2,16,1,4.636041142336051
202,2019-04-29,CRYPTO:ETCUSD,Short,5.488,Close,CRYPTO:KCSUSD,2,16,1,1.0
203,2019-04-29,CRYPTO:KCSUSD,Long,1.16597,Close,CRYPTO:ETCUSD,2,16,1,4.636041142336051
204,2019-03-05,CRYPTO:ETHUSD,Long,177.7675,Open,CRYPTO:BNBUSD,2,17,1,1.0
205,2019-03-05,CRYPTO:BNBUSD,Short,13.58529582,Open,CRYPTO:ETHUSD,2,17,1,37.428983857008674
206,2019-04-29,CRYPTO:ETHUSD,Short,189.73,Close,CRYPTO:BNBUSD,2,17,1,1.0
207,2019-04-29,CRYPTO:BNBUSD,Long,21.32378147,Close,CRYPTO:ETHUSD,2,17,1,37.428983857008674
208,2019-03-24,CRYPTO:ETHUSD,Long,177.0075,Open,CRYPTO:KCSUSD,2,18,1,1.0
209,2019-03-24,CRYPTO:KCSUSD,Short,1.25204,Open,CRYPTO:ETHUSD,2,18,1,126.1963769600895
210,2019-04-29,CRYPTO:ETHUSD,Short,189.73,Close,CRYPTO:KCSUSD,2,18,1,1.0
211,2019-04-29,CRYPTO:KCSUSD,Long,1.16597,Close,CRYPTO:ETHUSD,2,18,1,126.1963769600895
212,2019-03-29,CRYPTO:BATUSD,Short,0.2832684331749999,Open,CRYPTO:BTMUSD,2,19,1,1.0
213,2019-03-29,CRYPTO:BTMUSD,Long,0.1146,Open,CRYPTO:BATUSD,2,19,1,0.2868911013673466
214,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:BTMUSD,2,19,1,1.0
215,2019-04-29,CRYPTO:BTMUSD,Short,0.098,Close,CRYPTO:BATUSD,2,19,1,0.2868911013673466
216,2019-03-29,CRYPTO:BATUSD,Short,0.2832684331749999,Open,CRYPTO:MANAUSD,2,20,1,1.0
217,2019-03-29,CRYPTO:MANAUSD,Long,0.06025558,Open,CRYPTO:BATUSD,2,20,1,2.6025464946135886
218,2019-04-29,CRYPTO:BATUSD,Long,0.3684663758,Close,CRYPTO:MANAUSD,2,20,1,1.0
219,2019-04-29,CRYPTO:MANAUSD,Short,0.04872126,Close,CRYPTO:BATUSD,2,20,1,2.6025464946135886
220,2019-03-06,CRYPTO:BATUSD,Long,0.172388664,Open,CRYPTO:BNBUSD,2,21,1,1.0
221,2019-03-06,CRYPTO:BNBUSD,Short,14.4735612,Open,CRYPTO:BATUSD,2,21,1,0.019648866669765747
222,2019-04-29,CRYPTO:BATUSD,Short,0.3684663758,Close,CRYPTO:BNBUSD,2,21,1,1.0
223,2019-04-29,CRYPTO:BNBUSD,Long,21.32378147,Close,CRYPTO:BATUSD,2,21,1,0.019648866669765747
224,2019-03-28,CRYPTO:BATUSD,Short,0.251624031775,Open,CRYPTO:ZRXUSD,2,22,1,1.0
225,2019-03-28,CRYPTO:ZRXUSD,Long,0.303126,Open,CRYPTO:BATUSD,2,22,1,0.21302531863900548
