,Period No.,Pair No.,Round Trip No.,Start Date,End Date,crypto 1,crypto 2,crypto 1 return,crypto 2 return,crypto 1 Long/Short,crypto 2 Long/Short,Quantity,Total Return
35,2,27,1,2019-03-21,2019-04-08,CRYPTO:BCHUSD,CRYPTO:KCSUSD,1.0301362683438158,-0.1597909090909091,1,-1,313.947092702125,0.409884534380703
36,2,28,1,2019-04-02,2019-04-11,CRYPTO:MKRUSD,CRYPTO:BTMUSD,0.19158671745785405,-0.06976744186046513,-1,1,573.9281409351933,0.33827132945666377
37,2,29,1,2019-03-22,2019-04-11,CRYPTO:MKRUSD,CRYPTO:TRXUSD,0.13107340203517814,0.17163665140387563,-1,1,8629.594297639223,0.2793131943259859
38,3,1,1,2019-06-07,2019-06-29,CRYPTO:ELFUSD,CRYPTO:ARDRUSD,-0.008464817363374344,-0.004793989645240915,1,-1,4.698610334839314,-0.011545232271913074
39,3,2,1,2019-05-18,2019-06-29,CRYPTO:ENJUSD,CRYPTO:BNBUSD,-0.15992787503431916,-0.2273888794951,1,-1,0.0091617509773964,-0.4065414669532774
40,3,3,1,2019-05-14,2019-06-07,CRYPTO:EOSUSD,CRYPTO:ARDRUSD,-0.09960852898989891,0.49308556831526595,-1,1,44.93635483260783,0.23870137334527533
41,3,4,1,2019-05-27,2019-06-02,CRYPTO:EOSUSD,CRYPTO:KMDUSD,0.03548524132852038,0.20927129039998094,-1,1,4.920967693138462,0.22646796821163312
42,3,5,1,2019-05-13,2019-06-29,CRYPTO:EOSUSD,CRYPTO:BTCUSD,0.13975857870479524,-0.5180349779928661,1,-1,0.0019088850182388,-0.6800269762483006
43,3,6,1,2019-05-03,2019-06-29,CRYPTO:EOSUSD,CRYPTO:AEUSD,-0.26572748306983507,0.15384615384615374,-1,1,3.290747750493824,-0.3436947083471973
44,3,7,1,2019-05-03,2019-06-29,CRYPTO:LTCUSD,CRYPTO:EOSUSD,-0.7151147494225989,0.26572748306983507,-1,1,8.292056085701704,-0.749158956517224
45,3,8,1,2019-05-27,2019-06-12,CRYPTO:XMRUSD,CRYPTO:ZECUSD,0.07670280220904069,0.19791258969341152,-1,1,0.6084684627136024,0.2316932551327286
46,3,8,2,2019-06-24,2019-06-26,CRYPTO:XMRUSD,CRYPTO:ZECUSD,0.11850276478094424,0.038525345622119955,-1,1,0.6084684627136024,0.17947925402452047
47,3,9,1,2019-06-21,2019-06-29,CRYPTO:XMRUSD,CRYPTO:ZENUSD,0.09674208144796381,-0.02291166316678117,-1,1,4.847440401535681,0.11744536527590246
48,3,10,1,2019-06-28,2019-06-29,CRYPTO:BTMUSD,CRYPTO:QTUMUSD,0.018968583283936136,-0.051748939317356246,1,-1,0.0427950243393857,-0.04312238321404172
49,3,11,1,2019-06-07,2019-06-13,CRYPTO:BTMUSD,CRYPTO:ARDRUSD,0.2415316642120766,0.12545041499865994,1,-1,2.4692684659991437,0.32490694442874246
50,3,12,1,2019-06-17,2019-06-29,CRYPTO:BTMUSD,CRYPTO:ICXUSD,0.1565260058881257,-0.08465644645802484,-1,1,0.1959020028050757,0.18826193255281012
51,3,13,1,2019-05-11,2019-06-25,CRYPTO:QTUMUSD,CRYPTO:EOSUSD,1.0451429947990243,-0.29242650237279877,1,-1,1.2354630142238472,0.14736584746682793
52,3,14,1,2019-06-28,2019-06-29,CRYPTO:QTUMUSD,CRYPTO:BTMUSD,-0.051748939317356246,0.018968583283936136,-1,1,22.844434250145344,-0.04390397109656114
53,3,15,1,2019-06-25,2019-06-29,CRYPTO:QTUMUSD,CRYPTO:ZILUSD,-0.059108945196307605,-0.12043999205838385,-1,1,116.74156215275482,-0.15608633173780806
54,3,16,1,2019-06-07,2019-06-29,CRYPTO:ARDRUSD,CRYPTO:ELFUSD,-0.004793989645240915,-0.008464817363374344,-1,1,0.2089368060626857,-0.011518852922007935
55,3,17,1,2019-05-14,2019-06-07,CRYPTO:ARDRUSD,CRYPTO:EOSUSD,0.49308556831526595,-0.09960852898989891,1,-1,0.0210093825248518,0.25470590562949513
56,3,18,1,2019-06-07,2019-06-09,CRYPTO:ARDRUSD,CRYPTO:BTMUSD,0.18697776321890902,-0.03681885125184092,-1,1,0.3840938034468998,0.23637302324266762
57,3,19,1,2019-06-19,2019-06-29,CRYPTO:ARDRUSD,CRYPTO:ZILUSD,0.05514756976045054,-0.1992115329808275,-1,1,1.9637551851144917,-0.02074816231677723
58,3,20,1,2019-06-07,2019-06-29,CRYPTO:ARDRUSD,CRYPTO:LSKUSD,-0.004793989645240915,-0.10241163300413458,-1,1,0.0268485902523119,-0.07322795038152516
59,3,21,1,2019-06-07,2019-06-29,CRYPTO:ARDRUSD,CRYPTO:AEUSD,-0.004793989645240915,-0.0074832611264278315,-1,1,0.0712187738212362,-0.010853563302847103
60,3,22,1,2019-05-31,2019-06-03,CRYPTO:ETHUSD,CRYPTO:EOSUSD,-0.04454666945462149,0.21779857104162859,1,-1,35.94589740180357,0.18782785777825559
61,3,23,1,2019-05-16,2019-06-29,CRYPTO:ETHUSD,CRYPTO:NEOUSD,-0.14394665061076295,0.5188825059058437,-1,1,7.523152120623783,0.04274062256401544
62,3,24,1,2019-05-15,2019-06-29,CRYPTO:ETHUSD,CRYPTO:OMGUSD,-0.1942021256333093,0.2715355165291973,-1,1,34.932025131002,-0.17465819065794538
63,3,25,1,2019-05-16,2019-06-09,CRYPTO:ETHUSD,CRYPTO:NULSUSD,0.09128146181705399,0.20378802872971513,-1,1,117.12667322330898,0.23684998024715892
64,3,25,2,2019-06-21,2019-06-29,CRYPTO:ETHUSD,CRYPTO:NULSUSD,-0.05286314021830396,-0.08356915238785467,-1,1,117.12667322330898,-0.12225758071792404
65,3,26,1,2019-06-21,2019-06-29,CRYPTO:ETHUSD,CRYPTO:LSKUSD,-0.05286314021830396,-0.10248702532689191,-1,1,45.72201911356356,-0.13007622432471794
66,3,27,1,2019-05-16,2019-06-29,CRYPTO:NEOUSD,CRYPTO:ETHUSD,0.5188825059058437,-0.14394665061076295,1,-1,0.1265276063095143,0.0551283382650589
67,3,28,1,2019-06-22,2019-06-29,CRYPTO:NEOUSD,CRYPTO:OMGUSD,-0.057356804566399244,0.26691092398599037,-1,1,4.592630878053902,0.12678089861504768
68,3,29,1,2019-06-25,2019-06-29,CRYPTO:NEOUSD,CRYPTO:ZILUSD,0.05750219338272877,-0.12043999205838385,-1,1,450.92679550441005,0.00207950701148749
69,3,30,1,2019-06-22,2019-06-29,CRYPTO:NEOUSD,CRYPTO:LSKUSD,-0.057356804566399244,-0.09713670510146066,-1,1,6.084492083655454,-0.14845682757787868
70,3,31,1,2019-05-21,2019-06-29,CRYPTO:WAVESUSD,CRYPTO:LINKUSD,-0.20911387502409995,-2.1803898920625926,1,-1,2.580404625197404,-2.6032810875314203
71,3,32,1,2019-06-27,2019-06-29,CRYPTO:WAVESUSD,CRYPTO:BNBUSD,0.07213008824714717,-0.04497733580244212,1,-1,0.0793474533612194,0.004895805720879888
72,3,33,1,2019-06-25,2019-06-29,CRYPTO:MANAUSD,CRYPTO:LINKUSD,0.04976561297667059,-0.7245470431518941,-1,-1,0.0472953469983206,-0.9291150607746927
73,3,34,1,2019-06-21,2019-06-29,CRYPTO:MANAUSD,CRYPTO:BNBUSD,-0.10789137391006287,0.09132985400953086,1,-1,0.0021658351365092,0.02351270962168081
74,3,35,1,2019-05-15,2019-06-29,CRYPTO:OMGUSD,CRYPTO:ETHUSD,0.2715355165291973,-0.1942021256333093,1,-1,0.0276069128314148,-0.16862355494831688
75,3,36,1,2019-06-22,2019-06-29,CRYPTO:OMGUSD,CRYPTO:NEOUSD,0.26691092398599037,-0.057356804566399244,1,-1,0.2158093083936927,0.12813246374245701
76,3,37,1,2019-05-27,2019-06-02,CRYPTO:KMDUSD,CRYPTO:EOSUSD,0.20927129039998094,0.03548524132852038,1,-1,0.1916656396296998,0.231508794931076
77,3,37,2,2019-06-08,2019-06-15,CRYPTO:KMDUSD,CRYPTO:EOSUSD,0.06376091907778725,0.08575735679974739,-1,1,0.1916656396296998,0.14573508539102986
78,3,38,1,2019-05-08,2019-05-20,CRYPTO:KMDUSD,CRYPTO:NEOUSD,0.07853298895303584,0.34627969258848834,-1,1,0.0394814343120071,0.27932740376872733
79,3,38,2,2019-05-27,2019-06-22,CRYPTO:KMDUSD,CRYPTO:NEOUSD,-0.02789933199833272,0.4021983703998797,-1,1,0.0394814343120071,0.17705390915364264
80,3,39,1,2019-06-02,2019-06-25,CRYPTO:KMDUSD,CRYPTO:ONTUSD,0.15078783989099664,0.17334686581740955,-1,1,0.2925222653269447,0.3113306690887767
81,3,40,1,2019-05-29,2019-06-22,CRYPTO:KMDUSD,CRYPTO:NULSUSD,0.09734421773964874,0.21983720767404424,-1,1,0.5862706304671319,0.25232953595406815
82,3,41,1,2019-05-08,2019-06-27,CRYPTO:KMDUSD,CRYPTO:AEUSD,0.08056351381285298,0.03156732891832226,-1,1,0.6412975215268744,0.14202123693807575
83,3,42,1,2019-05-15,2019-06-09,CRYPTO:NULSUSD,CRYPTO:ETHUSD,0.11777676418860339,0.05135994819244971,1,-1,0.0081913606193336,0.13877886257605843
84,3,42,2,2019-06-21,2019-06-29,CRYPTO:NULSUSD,CRYPTO:ETHUSD,-0.08356915238785467,-0.05286314021830396,1,-1,0.0081913606193336,-0.12276273582174911
85,3,43,1,2019-05-29,2019-06-22,CRYPTO:NULSUSD,CRYPTO:KMDUSD,0.21983720767404424,0.09734421773964874,1,-1,1.484145601989505,0.2586863395712855
86,3,44,1,2019-05-27,2019-06-11,CRYPTO:ADAUSD,CRYPTO:EOSUSD,-0.02646993810786924,0.2090544903139775,1,-1,0.0188642661723466,0.24179027367349917
87,3,45,1,2019-06-25,2019-06-29,CRYPTO:ZILUSD,CRYPTO:QTUMUSD,-0.12043999205838385,-0.059108945196307605,1,-1,0.0079854687146619,-0.15794741039857912
88,3,46,1,2019-06-19,2019-06-29,CRYPTO:ZILUSD,CRYPTO:ARDRUSD,-0.1992115329808275,0.05514756976045054,1,-1,0.4609782084293427,-0.030663790585218474
89,3,47,1,2019-06-25,2019-06-29,CRYPTO:ZILUSD,CRYPTO:NEOUSD,-0.12043999205838385,0.05750219338272877,1,-1,0.0020871670589086,-0.0026465199084916738
90,3,48,1,2019-05-19,2019-06-06,CRYPTO:DASHUSD,CRYPTO:ZECUSD,0.1698670178965489,0.0202434336963484,-1,1,1.2612446846996117,0.23125179181961855
91,3,49,1,2019-05-19,2019-06-29,CRYPTO:DASHUSD,CRYPTO:ZRXUSD,0.021021801670652596,-0.056647247807212864,-1,1,235.92523040629823,-0.006825892032974447
92,3,50,1,2019-05-15,2019-06-12,CRYPTO:ZECUSD,CRYPTO:XMRUSD,0.18630490956072343,0.0462708641453623,1,-1,1.5072192764233008,0.19104192197491718
93,3,51,1,2019-05-19,2019-06-12,CRYPTO:ZECUSD,CRYPTO:DASHUSD,0.17642536835361944,0.0943352627869628,1,-1,0.7326276232947576,0.25121811935335586
94,3,52,1,2019-05-13,2019-06-29,CRYPTO:BTGUSD,CRYPTO:BTCUSD,0.23080298376480912,-0.5180349779928661,1,-1,0.0067338353089554,-0.5836209241432078
95,3,53,1,2019-05-13,2019-06-29,CRYPTO:LSKUSD,CRYPTO:EOSUSD,0.04757499783200636,-0.13975857870479524,1,-1,0.7706839298537992,-0.16777332743579937
96,3,54,1,2019-06-07,2019-06-29,CRYPTO:LSKUSD,CRYPTO:ARDRUSD,-0.10241163300413458,-0.004793989645240915,1,-1,36.02625116112427,-0.07466430832294532
97,3,55,1,2019-06-21,2019-06-29,CRYPTO:LSKUSD,CRYPTO:ETHUSD,-0.10248702532689191,-0.05286314021830396,1,-1,0.0203454149789901,-0.13142948992718867
98,3,56,1,2019-06-22,2019-06-29,CRYPTO:LSKUSD,CRYPTO:NEOUSD,-0.09713670510146066,-0.057356804566399244,1,-1,0.1609830063145688,-0.14885994411604092
99,3,57,1,2019-05-19,2019-06-29,CRYPTO:ZRXUSD,CRYPTO:DASHUSD,-0.056647247807212864,0.021021801670652596,1,-1,0.0037000486809433,-0.01148797639335298
100,3,58,1,2019-05-08,2019-06-27,CRYPTO:AEUSD,CRYPTO:KMDUSD,0.03156732891832226,0.08056351381285298,1,-1,1.4484602421394897,0.14086117205943774
101,3,59,1,2019-05-25,2019-06-29,CRYPTO:BCHUSD,CRYPTO:BNBUSD,0.08203499963080563,-0.003140341494917598,1,-1,29.523223023031875,0.04150394877508467
102,3,60,1,2019-06-14,2019-06-29,CRYPTO:BTSUSD,CRYPTO:KCSUSD,0.07806666303123588,-0.13588050567678556,1,-1,0.0651663352182438,-0.10415941851688194
103,3,61,1,2019-06-21,2019-06-29,CRYPTO:ZENUSD,CRYPTO:XMRUSD,-0.02291166316678117,0.09674208144796381,1,-1,0.1868193287874085,0.11221071441956398
104,3,62,1,2019-06-17,2019-06-29,CRYPTO:ICXUSD,CRYPTO:BTMUSD,-0.08465644645802484,0.1565260058881257,1,-1,4.913493158444635,0.1846999366055844
105,3,63,1,2019-06-22,2019-06-29,CRYPTO:ICXUSD,CRYPTO:QTUMUSD,-0.038452435385469164,-0.4257701183505629,1,-1,0.2152336274780467,-0.6257874033200614
106,3,64,1,2019-06-21,2019-06-29,CRYPTO:LRCUSD,CRYPTO:ETHUSD,-0.06807872743654275,-0.05286314021830396,1,-1,0.0013482126688265,-0.10978607785002392
107,4,1,1,2019-07-05,2019-07-24,CRYPTO:EOSUSD,CRYPTO:KMDUSD,-0.20237852673802548,0.30967098643669655,1,-1,5.386139654364242,0.22071539523990408
108,4,2,1,2019-08-01,2019-08-29,CRYPTO:XTZUSD,CRYPTO:ONTUSD,0.3019921371718963,-0.27484872222403256,-1,1,0.5318940128683007,0.2935120632392106
109,4,3,1,2019-08-01,2019-08-29,CRYPTO:XTZUSD,CRYPTO:ADAUSD,0.3019921371718963,-0.23910081743869216,-1,1,14.807574935615586,0.193951191092802
110,4,4,1,2019-08-01,2019-08-29,CRYPTO:XTZUSD,CRYPTO:LSKUSD,0.3019921371718963,-0.14385574290224368,-1,1,0.3711761118738729,0.37658107982952477
111,4,5,1,2019-07-03,2019-08-29,CRYPTO:DCRUSD,CRYPTO:XVGUSD,0.29465513064760385,-0.4233859770585774,-1,1,2653.7021632737565,0.01826475634995903
112,4,6,1,2019-08-05,2019-08-29,CRYPTO:DCRUSD,CRYPTO:ZECUSD,0.27201416369774967,-0.33075204765450494,-1,1,0.3054018898886926,0.06402441242660878
113,4,7,1,2019-07-01,2019-08-25,CRYPTO:MIOTAUSD,CRYPTO:NEOUSD,-0.33977150388706934,0.4264074490780636,1,-1,0.0276300073916003,0.14277841606810834
114,4,8,1,2019-07-02,2019-08-13,CRYPTO:MIOTAUSD,CRYPTO:ZILUSD,0.35819182472955347,-0.46230731300116146,-1,1,12.93712524049576,0.14713984823526946
115,4,9,1,2019-08-08,2019-08-29,CRYPTO:BTMUSD,CRYPTO:XTZUSD,-0.28330206378986866,0.36999746707193515,1,-1,0.1175977878624936,0.26350334401003356
116,4,10,1,2019-07-05,2019-07-11,CRYPTO:BTMUSD,CRYPTO:OMGUSD,0.28109854604200324,-0.1698151966880087,-1,1,0.0435604834335378,0.24550131444713383
117,4,11,1,2019-07-02,2019-07-11,CRYPTO:QTUMUSD,CRYPTO:ADAUSD,0.3178987813365737,-0.19445686186857403,-1,1,48.76644098111928,0.19746407712171857
118,4,12,1,2019-08-09,2019-08-29,CRYPTO:ARDRUSD,CRYPTO:BCHUSD,-0.0799223981190399,0.1104540251812286,1,-1,0.0001612788711593,0.019385239766786987
119,4,13,1,2019-08-01,2019-08-21,CRYPTO:ETCUSD,CRYPTO:XTZUSD,0.02981075196784455,0.21303103856238426,1,-1,6.347397354079631,0.2803711949451943
120,4,14,1,2019-08-26,2019-08-29,CRYPTO:ETCUSD,CRYPTO:OMGUSD,0.18854024556616644,-0.1366460817038201,-1,1,2.253181272666068,0.19814977775338738
121,4,15,1,2019-08-22,2019-08-29,CRYPTO:ETCUSD,CRYPTO:LSKUSD,0.17503467406380024,-0.07660232342715134,-1,1,3.112198384050982,0.17657370090666044
122,4,16,1,2019-08-08,2019-08-28,CRYPTO:NEOUSD,CRYPTO:XTZUSD,-0.15802225928344993,0.3315602836879432,1,-1,11.823082613959404,0.30327404774305267
123,4,17,1,2019-07-01,2019-08-22,CRYPTO:NEOUSD,CRYPTO:MIOTAUSD,0.41694842307571367,-0.34845607331946316,-1,1,34.82757112883818,0.13918911999294376
124,4,18,1,2019-07-01,2019-08-29,CRYPTO:NEOUSD,CRYPTO:OMGUSD,0.4799231576749654,-0.563247884146819,-1,1,4.475179148500979,0.13905167477321664
125,4,19,1,2019-07-01,2019-07-16,CRYPTO:NEOUSD,CRYPTO:ICXUSD,0.39415309696585565,-0.23077914149333478,-1,1,21.94743572451311,0.42776165912886516
126,4,20,1,2019-08-01,2019-08-29,CRYPTO:ONTUSD,CRYPTO:XTZUSD,-0.27484872222403256,0.3019921371718963,1,-1,1.375136514554588,0.2176824612489605
127,4,21,1,2019-07-01,2019-07-16,CRYPTO:ONTUSD,CRYPTO:QTUMUSD,-0.4411356803931433,0.45200486789605265,1,-1,0.4880752483301688,0.2372112192322432
128,4,22,1,2019-07-05,2019-07-11,CRYPTO:OMGUSD,CRYPTO:BTMUSD,-0.1698151966880087,0.28109854604200324,1,-1,21.660800928476988,0.23346199252191666
129,4,23,1,2019-08-22,2019-08-29,CRYPTO:OMGUSD,CRYPTO:ETCUSD,-0.14151939004238778,0.17503467406380024,1,-1,0.4044614992233649,0.16099688105054052
130,4,24,1,2019-07-01,2019-08-29,CRYPTO:OMGUSD,CRYPTO:NEOUSD,-0.563247884146819,0.4799231576749654,1,-1,0.2171438158290571,0.12474510493028794
131,4,25,1,2019-07-01,2019-08-29,CRYPTO:XVGUSD,CRYPTO:DCRUSD,-0.43423210168781046,0.23192883683196674,1,-1,0.0003576373289157,-0.11656745844258719
132,4,26,1,2019-07-01,2019-07-25,CRYPTO:XVGUSD,CRYPTO:ZECUSD,-0.21940304027813728,0.31784224313573295,1,-1,0.000110231138479,0.1881176516282484
133,4,27,1,2019-07-04,2019-07-24,CRYPTO:KMDUSD,CRYPTO:EOSUSD,0.2034300359467115,-0.197219685844516,-1,1,0.1607246799512234,0.09639132654208805
134,4,28,1,2019-08-01,2019-08-29,CRYPTO:ADAUSD,CRYPTO:XTZUSD,-0.23910081743869216,0.3019921371718963,1,-1,0.0537994549812006,0.13467317448499821
135,4,29,1,2019-08-05,2019-08-29,CRYPTO:ZECUSD,CRYPTO:DCRUSD,-0.33075204765450494,0.27201416369774967,1,-1,2.98846996158518,0.03740148852868953
136,4,30,1,2019-07-09,2019-07-26,CRYPTO:BTGUSD,CRYPTO:XRPUSD,0.3239530988274707,-0.1774947892837172,-1,1,67.37306125155857,0.17621360933260766
137,4,31,1,2019-07-10,2019-07-26,CRYPTO:XRPUSD,CRYPTO:BTGUSD,-0.10193716696269983,0.2899366643209008,1,-1,0.0098151636437227,0.13811741205192427
138,4,32,1,2019-08-01,2019-08-29,CRYPTO:LSKUSD,CRYPTO:XTZUSD,-0.14385574290224368,0.3019921371718963,1,-1,1.896176185487188,0.3121983012881661
139,4,33,1,2019-08-22,2019-08-29,CRYPTO:LSKUSD,CRYPTO:ETCUSD,-0.07660232342715134,0.17503467406380024,1,-1,0.2941699856507819,0.16640611968330163
140,4,34,1,2019-08-11,2019-08-29,CRYPTO:BCHUSD,CRYPTO:ARDRUSD,0.17298255985811417,-0.11803356882085592,-1,1,5533.027198322719,0.058911530314288925
141,4,35,1,2019-08-01,2019-08-29,CRYPTO:ICXUSD,CRYPTO:XTZUSD,-0.15258414795622677,0.3019921371718963,1,-1,0.5125647378705769,0.37161776928870366
142,4,36,1,2019-07-01,2019-07-16,CRYPTO:ICXUSD,CRYPTO:NEOUSD,-0.23077914149333478,0.39415309696585565,1,-1,0.0430119988724482,0.4128001223365565
143,4,37,1,2019-07-01,2019-07-11,CRYPTO:ICXUSD,CRYPTO:OMGUSD,-0.06680088925586058,0.21519047222365673,1,-1,0.1979097218841141,0.209447697274149
144,5,1,1,2019-10-27,2019-10-30,CRYPTO:ARDRUSD,CRYPTO:NEOUSD,-0.010182622508455585,0.022682331139470158,1,-1,0.0054235786611305,0.014599483381923224
145,5,2,1,2019-09-19,2019-09-24,CRYPTO:ETHUSD,CRYPTO:KMDUSD,0.23445245735711895,-0.19373125134769176,-1,1,128.74588400267208,0.21606584049199484
146,5,3,1,2019-10-27,2019-10-30,CRYPTO:NEOUSD,CRYPTO:ARDRUSD,0.022682331139470158,-0.010182622508455585,-1,1,157.5449104931431,0.01715546770820651
147,5,4,1,2019-09-16,2019-10-30,CRYPTO:KMDUSD,CRYPTO:EOSUSD,-0.18490935001307662,0.1997668347202466,1,-1,0.170414531582712,0.021758796158285444
148,5,5,1,2019-09-17,2019-10-30,CRYPTO:KMDUSD,CRYPTO:ETHUSD,-0.19846490795118954,0.11833231146535861,1,-1,0.0057265699960148,0.005554087246377606
149,5,6,1,2019-10-27,2019-10-30,CRYPTO:LSKUSD,CRYPTO:BTMUSD,-0.0031718161833168557,0.27030539311241075,1,-1,15.011420477372488,0.40089946927300646
