,Period No.,Pair No.,Round Trip No.,Start Date,End Date,crypto 1,crypto 2,crypto 1 return,crypto 2 return,crypto 1 Long/Short,crypto 2 Long/Short,Quantity,Total Return
36,1,37,1,2019-01-01,2019-02-03,CRYPTO:BTSUSD,CRYPTO:USDTUSD,-0.060959044446299404,0.01710761885816603,1,-1,1,0.028308223751358056
37,1,38,1,2019-01-01,2019-02-04,CRYPTO:XTZUSD,CRYPTO:USDTUSD,-0.23058156602512736,0.020190968768649342,1,-1,1,-0.12197751845211048
38,1,39,1,2019-01-01,2019-02-04,CRYPTO:AEUSD,CRYPTO:USDTUSD,-0.05877862595419847,0.020190968768649342,1,-1,1,-0.004004576659038778
39,1,40,1,2019-01-01,2019-02-02,CRYPTO:NEOUSD,CRYPTO:USDTUSD,-0.08085548464327674,0.015416749552417008,1,-1,1,-0.13971562411750837
40,1,41,1,2019-01-01,2019-02-04,CRYPTO:ETCUSD,CRYPTO:USDTUSD,-0.2704761904761904,0.020190968768649342,1,-1,1,-0.4475173450139079
41,1,42,1,2019-01-11,2019-03-01,CRYPTO:BNTUSD,CRYPTO:LINKUSD,-0.0963116617783566,0.00022190878930505864,1,-1,1,-0.10997827748600492
42,2,1,1,2019-04-26,2019-04-29,CRYPTO:USDTUSD,CRYPTO:ADAUSD,0.013081994231561644,0.06144379673791456,1,-1,1,0.032489612335039365
43,2,2,1,2019-04-02,2019-04-06,CRYPTO:BTGUSD,CRYPTO:USDTUSD,0.3476070528967252,0.0073449131513648735,1,-1,1,0.6546143597335305
44,2,3,1,2019-04-25,2019-04-29,CRYPTO:USDTUSD,CRYPTO:BNBUSD,0.0025484199796126372,0.035245751157413796,1,-1,1,0.06771240479454155
45,2,4,1,2019-04-02,2019-04-06,CRYPTO:BCDUSD,CRYPTO:USDTUSD,0.24257425742574257,0.0073449131513648735,1,-1,1,0.25021065675340765
46,2,5,1,2019-04-26,2019-04-29,CRYPTO:USDTUSD,CRYPTO:TRXUSD,0.013081994231561644,0.03732653043259937,1,-1,1,0.02732698200159544
47,2,6,1,2019-03-02,2019-04-25,CRYPTO:XLMUSD,CRYPTO:USDTUSD,0.15212744295439307,0.015850722311396503,1,-1,1,0.05291368158365613
48,2,7,1,2019-04-02,2019-04-25,CRYPTO:ZECUSD,CRYPTO:USDTUSD,-0.1351274384166311,0.026302729528536073,1,-1,1,-0.2656887173188279
49,2,8,1,2019-04-26,2019-04-29,CRYPTO:USDTUSD,CRYPTO:WTCUSD,0.013081994231561644,0.05647339973328569,1,-1,1,0.0851802722406411
50,2,9,1,2019-04-26,2019-04-29,CRYPTO:USDTUSD,CRYPTO:DASHUSD,0.013081994231561644,0.007822612414879915,1,-1,1,0.015740141730058582
51,2,10,1,2019-04-26,2019-04-29,CRYPTO:USDTUSD,CRYPTO:LTCUSD,0.013081994231561644,0.07129674247407447,1,-1,1,0.14103655205078441
52,2,11,1,2019-04-26,2019-04-29,CRYPTO:USDTUSD,CRYPTO:REPUSD,0.013081994231561644,0.06500691562932226,1,-1,1,0.12556485207936174
