,Period No.,Pair No.,Round Trip No.,Start Date,End Date,crypto 1,crypto 2,crypto 1 return,crypto 2 return,crypto 1 Long/Short,crypto 2 Long/Short,Quantity,Total Return
39,3,19,1,2019-05-11,2019-05-18,CRYPTO:ARKUSD,CRYPTO:IOSTUSD,0.13298072720912502,0.11352540524997912,1,-1,54.07015028938904,0.24293460597476113
40,3,19,2,2019-06-25,2019-06-29,CRYPTO:ARKUSD,CRYPTO:IOSTUSD,-0.07957035851184935,0.024502068342495797,1,-1,54.07015028938904,-0.034491338924308425
41,3,20,1,2019-05-26,2019-06-29,CRYPTO:LOOMUSD,CRYPTO:EOSUSD,-0.11379045904552587,0.0921788815782707,1,-1,0.0327845932077863,0.08375014421040301
42,3,21,1,2019-05-11,2019-05-17,CRYPTO:IOSTUSD,CRYPTO:ARKUSD,0.08003237806558283,0.1623938535736238,-1,1,0.017922630745449,0.22606050372911352
43,3,21,2,2019-06-25,2019-06-29,CRYPTO:IOSTUSD,CRYPTO:ARKUSD,0.024502068342495797,-0.07957035851184935,-1,1,0.017922630745449,-0.032925826043101236
44,3,22,1,2019-05-10,2019-06-29,CRYPTO:BCDUSD,CRYPTO:BTGUSD,0.4272189349112425,-0.36032977691561596,1,-1,0.0677340687311513,-0.12692654881098592
45,3,23,1,2019-06-22,2019-06-29,CRYPTO:ICXUSD,CRYPTO:QTUMUSD,-0.038452435385469164,-0.4257701183505629,1,-1,0.2152336274780467,-0.6257874033200614
46,3,24,1,2019-06-21,2019-06-29,CRYPTO:MANAUSD,CRYPTO:XMRUSD,-0.10789137391006287,0.09674208144796381,1,-1,0.0005968572976975,0.005314479784991014
47,3,25,1,2019-05-15,2019-06-03,CRYPTO:ICXUSD,CRYPTO:IOSTUSD,-0.03960923094918489,0.19563621387386743,1,-1,70.08191445308809,0.25824162841009124
48,3,25,2,2019-06-25,2019-06-29,CRYPTO:ICXUSD,CRYPTO:IOSTUSD,-0.0012727208422562697,0.024502068342495797,1,-1,70.08191445308809,0.03594338243523669
49,3,26,1,2019-05-11,2019-06-29,CRYPTO:BTGUSD,CRYPTO:BCDUSD,-0.2211580322159339,0.2243654822335026,-1,1,13.884757676790496,-0.10977688481913071
50,3,27,1,2019-05-15,2019-05-22,CRYPTO:IOSTUSD,CRYPTO:ICXUSD,0.20720787109606364,-0.0688007197939623,-1,1,0.013823031938068,0.2618637227911313
51,3,27,2,2019-06-25,2019-06-29,CRYPTO:IOSTUSD,CRYPTO:ICXUSD,0.024502068342495797,-0.0012727208422562697,-1,1,0.013823031938068,0.03625060740561718
52,3,28,1,2019-06-21,2019-06-29,CRYPTO:MANAUSD,CRYPTO:KCSUSD,-0.10789137391006287,0.09377174855723414,1,-1,0.0265612026912786,-0.02654567585104909
53,3,29,1,2019-06-28,2019-06-29,CRYPTO:MANAUSD,CRYPTO:DASHUSD,0.06873817067017707,0.001290619143594629,1,-1,0.0002867895596927,0.06875049904552304
54,3,30,1,2019-06-07,2019-06-29,CRYPTO:XVGUSD,CRYPTO:ARDRUSD,-0.0905531914893617,-0.004793989645240915,1,-1,0.1902740431972045,-0.060347442198961355
55,3,31,1,2019-06-07,2019-06-29,CRYPTO:ARDRUSD,CRYPTO:SNTUSD,-0.004793989645240915,-0.041274777655842865,-1,1,2.3903344318628013,-0.037283019050922475
56,3,32,1,2019-06-07,2019-06-29,CRYPTO:SNTUSD,CRYPTO:ARDRUSD,-0.041274777655842865,-0.004793989645240915,1,-1,0.4092827655355127,-0.037660565979144064
57,3,33,1,2019-06-07,2019-06-29,CRYPTO:ARDRUSD,CRYPTO:XVGUSD,-0.004793989645240915,-0.0905531914893617,-1,1,5.094604580953969,-0.0592428224561518
58,3,34,1,2019-06-01,2019-06-11,CRYPTO:STEEMUSD,CRYPTO:NEOUSD,0.09608673499481557,0.10278552656325834,1,-1,0.0459905639616502,0.20042246836613864
59,3,34,2,2019-06-15,2019-06-29,CRYPTO:STEEMUSD,CRYPTO:NEOUSD,-0.05754126102600954,-0.31044864075421974,1,-1,0.0459905639616502,-0.4264337779097943
60,4,1,1,2019-07-30,2019-08-29,CRYPTO:XTZUSD,CRYPTO:DASHUSD,0.18949342336927122,-0.23809705260350178,-1,1,0.0097504890324827,-0.009861881540294918
61,4,2,1,2019-07-07,2019-08-29,CRYPTO:BCDUSD,CRYPTO:XMRUSD,-0.45215100965759436,0.3786172885456406,1,-1,0.0138464451307317,0.036856052506840195
62,4,3,1,2019-07-01,2019-07-30,CRYPTO:XTZUSD,CRYPTO:TUSDUSD,0.3332941872892947,0.003583661925806947,1,1,10.79350985295203,0.059018361674678055
63,4,4,1,2019-07-30,2019-08-29,CRYPTO:DASHUSD,CRYPTO:XTZUSD,-0.23809705260350178,0.18949342336927122,1,-1,87.15642367098783,-0.044547082255587525
64,4,5,1,2019-07-07,2019-08-29,CRYPTO:XMRUSD,CRYPTO:BCDUSD,0.3786172885456406,-0.45215100965759436,-1,1,59.47538557873829,0.11483402706954357
65,4,6,1,2019-07-01,2019-07-09,CRYPTO:DCRUSD,CRYPTO:ARDRUSD,0.14061774746292577,0.04435832771692527,1,-1,390.29041817511273,0.1673429667004178
66,4,6,2,2019-08-06,2019-08-23,CRYPTO:DCRUSD,CRYPTO:ARDRUSD,0.1865517420215146,0.0021384349743864828,-1,1,390.29041817511273,0.20994377004951878
67,4,7,1,2019-08-01,2019-08-29,CRYPTO:XTZUSD,CRYPTO:ARDRUSD,0.3019921371718963,-0.2158850797266345,-1,1,13.652397547606515,0.19939365766257383
68,4,8,1,2019-08-01,2019-08-29,CRYPTO:XTZUSD,CRYPTO:ADAUSD,0.3019921371718963,-0.23910081743869216,-1,1,14.807574935615586,0.193951191092802
69,4,9,1,2019-08-07,2019-08-10,CRYPTO:IOSTUSD,CRYPTO:ADAUSD,0.17409052808833736,-0.003863081624416176,-1,1,0.1575846682337495,0.19339475811519566
70,4,10,1,2019-08-06,2019-08-28,CRYPTO:XTZUSD,CRYPTO:IOSTUSD,0.2843389830508475,-0.15241617448398503,-1,1,90.31389047957596,0.25454261299007397
71,4,11,1,2019-07-02,2019-07-05,CRYPTO:ARDRUSD,CRYPTO:BTMUSD,0.09110091522945452,0.20272020725388606,-1,1,0.4338780210420633,0.26235498422163817
72,4,12,1,2019-07-02,2019-07-05,CRYPTO:BTMUSD,CRYPTO:ARDRUSD,0.20272020725388606,0.09110091522945452,1,-1,2.113100531152522,0.26686851597179645
73,4,13,1,2019-07-01,2019-08-29,CRYPTO:XVGUSD,CRYPTO:DCRUSD,-0.43423210168781046,0.23192883683196674,1,-1,0.0003576373289157,-0.11656745844258719
74,4,14,1,2019-07-03,2019-08-29,CRYPTO:DCRUSD,CRYPTO:XVGUSD,0.29465513064760385,-0.4233859770585774,-1,1,2653.7021632737565,0.01826475634995903
75,4,15,1,2019-07-05,2019-07-13,CRYPTO:XVGUSD,CRYPTO:ELFUSD,-0.0655170068027211,0.2543584486258482,1,-1,0.0321481447941398,0.1810219762757782
76,4,16,1,2019-08-02,2019-08-16,CRYPTO:XVGUSD,CRYPTO:SCUSD,-0.10119259356336474,0.2655416471476869,1,-1,2.039805121923832,0.17357809186287276
77,4,17,1,2019-08-01,2019-08-29,CRYPTO:ARDRUSD,CRYPTO:XTZUSD,-0.2158850797266345,0.3019921371718963,1,-1,0.0546919282169675,0.12553576196638788
78,4,18,1,2019-08-09,2019-08-29,CRYPTO:ARDRUSD,CRYPTO:BCHUSD,-0.0799223981190399,0.1104540251812286,1,-1,0.0001612788711593,0.019385239766786987
79,4,19,1,2019-07-01,2019-08-29,CRYPTO:OMGUSD,CRYPTO:NEOUSD,-0.563247884146819,0.4799231576749654,1,-1,0.2171438158290571,0.12474510493028794
80,4,20,1,2019-08-06,2019-08-29,CRYPTO:IOSTUSD,CRYPTO:XTZUSD,-0.21367724518711295,0.32549152542372883,1,-1,0.0086313095404598,0.19943482885161884
81,4,21,1,2019-08-01,2019-08-29,CRYPTO:ADAUSD,CRYPTO:XTZUSD,-0.23910081743869216,0.3019921371718963,1,-1,0.0537994549812006,0.13467317448499821
82,4,22,1,2019-07-01,2019-08-29,CRYPTO:NEOUSD,CRYPTO:OMGUSD,0.4799231576749654,-0.563247884146819,-1,1,4.475179148500979,0.13905167477321664
83,4,23,1,2019-08-08,2019-08-29,CRYPTO:XTZUSD,CRYPTO:BTGUSD,0.36999746707193515,-0.3016759776536313,-1,1,0.0696025957816828,0.1822118743123622
84,4,24,1,2019-07-10,2019-08-29,CRYPTO:TUSDUSD,CRYPTO:EOSUSD,-0.0004009470387258407,-0.3931336110398971,1,1,0.0233090510671371,-0.08666843790618028
85,4,25,1,2019-08-11,2019-08-29,CRYPTO:BCHUSD,CRYPTO:ARDRUSD,0.17298255985811417,-0.11803356882085592,-1,1,5533.027198322719,0.058911530314288925
86,4,26,1,2019-07-27,2019-08-29,CRYPTO:TUSDUSD,CRYPTO:KMDUSD,0.0006154626441956523,-0.39384420164405387,1,1,0.1303618964656163,-0.09932989687161768
87,4,27,1,2019-07-05,2019-07-09,CRYPTO:KMDUSD,CRYPTO:TUSDUSD,0.08774950356759537,0.0015766197409046168,-1,-1,6.118756916795393,0.04026424437563123
88,4,27,2,2019-07-31,2019-08-29,CRYPTO:KMDUSD,CRYPTO:TUSDUSD,-0.35189292602050903,-0.0002759137545057522,1,1,6.118756916795393,-0.10331603797897851
89,4,28,1,2019-08-03,2019-08-29,CRYPTO:XTZUSD,CRYPTO:ZECUSD,0.3040281255742564,-0.31020721412125873,-1,1,0.0100945790832478,0.22096901265816835
90,4,29,1,2019-07-02,2019-07-14,CRYPTO:STEEMUSD,CRYPTO:ELFUSD,-0.2061305481299388,0.37332605136560937,1,-1,2.182861505410684,0.2576603167990261
91,4,30,1,2019-07-02,2019-07-10,CRYPTO:ONTUSD,CRYPTO:ARDRUSD,-0.11849063216013722,0.23219363987818575,1,-1,23.12122117783454,0.22880843487979108
92,4,31,1,2019-07-11,2019-08-29,CRYPTO:EOSUSD,CRYPTO:TUSDUSD,-0.317971873050792,-0.001670104718989096,1,1,36.66335160781882,-0.07494164170991482
93,4,32,1,2019-08-01,2019-08-29,CRYPTO:XTZUSD,CRYPTO:LSKUSD,0.3019921371718963,-0.14385574290224368,-1,1,0.3711761118738729,0.37658107982952477
94,4,33,1,2019-07-18,2019-08-13,CRYPTO:AEUSD,CRYPTO:SCUSD,-0.14032258064516123,0.24406121863557362,1,-1,183.7806301082213,0.20924759457200295
95,4,34,1,2019-07-05,2019-07-08,CRYPTO:BTMUSD,CRYPTO:DCRUSD,0.05708131394722671,0.08068316467090875,-1,1,0.0052400772327745,0.1357645887803404
96,4,34,2,2019-08-06,2019-08-29,CRYPTO:BTMUSD,CRYPTO:DCRUSD,-0.3166368515205724,0.2699217829067443,1,-1,0.0052400772327745,0.060764943792049816
97,4,35,1,2019-07-03,2019-08-17,CRYPTO:XVGUSD,CRYPTO:OMGUSD,-0.3352616626437295,0.5138363675802209,1,-1,0.0029839768483988,0.14345675326971358
98,4,36,1,2019-07-05,2019-07-08,CRYPTO:DCRUSD,CRYPTO:BTMUSD,0.08068316467090875,0.05708131394722671,1,-1,180.1552900645872,0.13644090323755556
99,4,36,2,2019-08-06,2019-08-29,CRYPTO:DCRUSD,CRYPTO:BTMUSD,0.2699217829067443,-0.3166368515205724,-1,1,180.1552900645872,0.07700041967373757
100,4,37,1,2019-07-31,2019-08-29,CRYPTO:XTZUSD,CRYPTO:XVGUSD,0.22758867843287678,-0.2215436810856658,-1,1,89.67323335864202,0.19379551596849875
101,4,38,1,2019-07-02,2019-07-10,CRYPTO:ARDRUSD,CRYPTO:ONTUSD,0.23219363987818575,-0.11849063216013722,-1,1,0.0358264985234611,0.2573059592174672
102,4,39,1,2019-07-05,2019-07-15,CRYPTO:OMGUSD,CRYPTO:XVGUSD,0.3024090302649465,-0.1313333333333333,-1,1,320.2412513238117,0.166752962726812
103,4,40,1,2019-07-02,2019-07-10,CRYPTO:ARDRUSD,CRYPTO:ETCUSD,0.23219363987818575,-0.05627030539311251,-1,1,0.0080310566142306,0.267827198958147
104,4,41,1,2019-07-04,2019-07-24,CRYPTO:KMDUSD,CRYPTO:EOSUSD,0.2034300359467115,-0.197219685844516,-1,1,0.1607246799512234,0.09639132654208805
105,4,42,1,2019-07-01,2019-08-29,CRYPTO:SNTUSD,CRYPTO:NEOUSD,-0.43932344333476947,0.4799231576749654,1,-1,0.0019049472223657,0.11264456408025293
106,4,43,1,2019-07-01,2019-08-09,CRYPTO:NEOUSD,CRYPTO:SNTUSD,0.3846350276209294,-0.2777802203846119,-1,1,510.7647075864695,0.16777727153677766
107,4,44,1,2019-07-11,2019-08-29,CRYPTO:IOSTUSD,CRYPTO:KCSUSD,-0.24290771207578554,0.05642140313555011,1,-1,0.0074625368660747,-0.1610472510815159
108,4,45,1,2019-07-05,2019-07-24,CRYPTO:EOSUSD,CRYPTO:KMDUSD,-0.20237852673802548,0.30967098643669655,1,-1,5.386139654364242,0.22071539523990408
109,4,46,1,2019-07-01,2019-08-29,CRYPTO:XTZUSD,CRYPTO:BTCUSD,0.08064370738149607,0.10014873621629661,1,-1,0.0002116115490194,0.18890393288821183
110,4,47,1,2019-08-01,2019-08-21,CRYPTO:ETCUSD,CRYPTO:XTZUSD,0.02981075196784455,0.21303103856238426,1,-1,6.347397354079631,0.2803711949451943
111,4,48,1,2019-07-03,2019-07-14,CRYPTO:BTMUSD,CRYPTO:SNTUSD,0.3517877739331027,-0.2707149441896136,-1,1,4.986790405617209,0.14400024836904005
112,4,49,1,2019-08-01,2019-08-29,CRYPTO:XTZUSD,CRYPTO:ONTUSD,0.3019921371718963,-0.27484872222403256,-1,1,0.5318940128683007,0.2935120632392106
113,4,50,1,2019-07-02,2019-07-10,CRYPTO:OMGUSD,CRYPTO:ARDRUSD,-0.06279090868718529,0.23219363987818575,1,-1,45.74718420712106,0.2852833226761976
114,4,51,1,2019-07-11,2019-08-29,CRYPTO:IOSTUSD,CRYPTO:TUSDUSD,-0.24290771207578554,-0.001670104718989096,1,1,0.1037853881970526,-0.04385900627518837
115,5,1,1,2019-10-13,2019-10-30,CRYPTO:BCDUSD,CRYPTO:ZRXUSD,-0.01553398058252431,0.08757249016954372,1,-1,1.985993455738733,0.07916062907102579
116,5,2,1,2019-10-27,2019-10-30,CRYPTO:BCDUSD,CRYPTO:BTMUSD,-0.050561797752809,0.27030539311241075,1,-1,8.40758066859714,0.35313818875967873
117,5,3,1,2019-10-14,2019-10-30,CRYPTO:ZRXUSD,CRYPTO:BCDUSD,0.181003821901788,0.0019762845849802257,-1,1,0.3939662880026415,0.2276174375976464
118,5,4,1,2019-10-27,2019-10-30,CRYPTO:BTMUSD,CRYPTO:BCDUSD,0.27030539311241075,-0.050561797752809,-1,1,0.0898220684749335,0.38812877067784257
119,5,5,1,2019-10-29,2019-10-30,CRYPTO:BCHUSD,CRYPTO:XMRUSD,0.0024850723087013193,-0.016177957532861442,-1,1,5.551830654514899,-0.014889983381935019
120,5,6,1,2019-10-29,2019-10-30,CRYPTO:XMRUSD,CRYPTO:BCHUSD,-0.016177957532861442,0.0024850723087013193,1,-1,0.1687097286833841,-0.015496708661673382
121,5,7,1,2019-10-27,2019-10-30,CRYPTO:BCDUSD,CRYPTO:NEOUSD,-0.050561797752809,0.022682331139470158,1,-1,0.0864792291492793,-0.0057380980088243185
122,5,8,1,2019-09-03,2019-09-26,CRYPTO:BCDUSD,CRYPTO:DCRUSD,-0.26978998384491115,0.34613397291484227,1,-1,0.042451264708657,0.2448631344730912
123,5,9,1,2019-10-15,2019-10-30,CRYPTO:DCRUSD,CRYPTO:BCHUSD,0.013444375929262176,-0.2996222681895855,1,-1,0.0550563132188609,-0.24887932349783143
124,5,10,1,2019-10-17,2019-10-30,CRYPTO:BCHUSD,CRYPTO:DCRUSD,-0.31165471543977485,0.09859014180116565,-1,1,16.133742981007515,-0.2029186207595766
125,5,11,1,2019-10-27,2019-10-30,CRYPTO:NEOUSD,CRYPTO:ARDRUSD,0.022682331139470158,-0.010182622508455585,-1,1,157.5449104931431,0.01715546770820651
126,5,12,1,2019-10-27,2019-10-30,CRYPTO:ARDRUSD,CRYPTO:NEOUSD,-0.010182622508455585,0.022682331139470158,1,-1,0.0054235786611305,0.014599483381923224
127,5,13,1,2019-10-26,2019-10-30,CRYPTO:SNTUSD,CRYPTO:BTMUSD,0.04179296899525897,-0.4603381014304291,1,-1,0.1513232220347409,-0.40428955632723584
128,5,14,1,2019-10-27,2019-10-30,CRYPTO:BTMUSD,CRYPTO:SNTUSD,0.27030539311241075,0.002800114444446944,-1,1,5.680497058230069,0.3689858406274918
129,5,15,1,2019-09-01,2019-09-23,CRYPTO:BTMUSD,CRYPTO:DCRUSD,-0.007692307692307776,0.14518032821815252,1,-1,0.0047093064888602,0.16560678158144285
130,5,15,2,2019-10-27,2019-10-30,CRYPTO:BTMUSD,CRYPTO:DCRUSD,0.27030539311241075,0.026038273749463103,-1,1,0.0047093064888602,0.38437932221442705
131,5,16,1,2019-09-03,2019-09-16,CRYPTO:DCRUSD,CRYPTO:BTMUSD,0.14388585194237757,-0.008905852417302906,-1,1,176.9855568425847,0.18008884785478527
132,5,16,2,2019-10-27,2019-10-30,CRYPTO:DCRUSD,CRYPTO:BTMUSD,0.026038273749463103,0.27030539311241075,1,-1,176.9855568425847,0.3644228621786552
133,5,17,1,2019-09-16,2019-10-30,CRYPTO:KMDUSD,CRYPTO:EOSUSD,-0.18490935001307662,0.1997668347202466,1,-1,0.170414531582712,0.021758796158285444
134,5,18,1,2019-10-13,2019-10-30,CRYPTO:ZRXUSD,CRYPTO:XLMUSD,0.08757249016954372,0.04242878316530119,-1,1,3.019704658775449,0.14050225247994705
135,6,1,1,2019-11-02,2019-11-17,CRYPTO:BTMUSD,CRYPTO:ARDRUSD,0.31739130434782614,-0.03479218943393281,-1,1,1.7333989312657294,0.34441874525843746
136,6,2,1,2019-12-27,2019-12-30,CRYPTO:XMRUSD,CRYPTO:BCHUSD,0.017578994214508148,-0.023041384290240163,1,-1,0.1596435539847694,0.0011223162611156585
137,6,3,1,2019-12-08,2019-12-23,CRYPTO:XVGUSD,CRYPTO:BCDUSD,0.32164183119048906,-0.11082474226804129,-1,1,0.0075357224967579,0.3391292443106909
138,6,4,1,2019-11-28,2019-12-30,CRYPTO:BCDUSD,CRYPTO:XVGUSD,-0.1892583120204604,0.22852780806979278,1,-1,115.52092778916828,0.10219332143039252
139,6,5,1,2019-12-08,2019-12-27,CRYPTO:XVGUSD,CRYPTO:LSKUSD,0.3527132286242698,-0.14696467958477233,-1,1,0.0046849967344308,0.33469309932596364
140,6,6,1,2019-11-01,2019-11-24,CRYPTO:BTMUSD,CRYPTO:ZECUSD,0.40884955752212393,-0.28266596417281353,-1,1,0.0015086996154618,0.35251789841667847
141,6,7,1,2019-11-17,2019-11-24,CRYPTO:BTMUSD,CRYPTO:BTGUSD,0.29087048832271767,-0.19289340101522834,-1,1,0.0049582269129152,0.29809216884843714
142,6,7,2,2019-11-29,2019-12-30,CRYPTO:BTMUSD,CRYPTO:BTGUSD,0.2642777155655096,,-1,1,0.0049582269129152,0.16643034039767812
143,6,8,1,2019-11-14,2019-11-18,CRYPTO:LSKUSD,CRYPTO:XVGUSD,0.0647148044026371,0.17598351967039327,1,-1,190.19780693956085,0.25252791879139486
144,6,8,2,2019-11-28,2019-12-30,CRYPTO:LSKUSD,CRYPTO:XVGUSD,-0.16091369427237856,0.22852780806979278,1,-1,190.19780693956085,0.11621941196043409
145,6,9,1,2019-11-01,2019-12-30,CRYPTO:QTUMUSD,CRYPTO:NEOUSD,-0.2510799925022412,0.1610295588098929,1,-1,0.2582127119222497,-0.04137071176462773
146,6,10,1,2019-11-01,2019-12-12,CRYPTO:NEOUSD,CRYPTO:QTUMUSD,0.1884670201737716,-0.16119222886607354,-1,1,3.575270477099203,0.08228494982859202
147,6,11,1,2019-11-17,2019-12-30,CRYPTO:BTGUSD,CRYPTO:BTMUSD,,0.3025477707006371,1,-1,156.7071875172551,0.0832528009067841
148,6,12,1,2019-11-02,2019-11-15,CRYPTO:BTMUSD,CRYPTO:QTUMUSD,0.23550724637681164,-0.0061203061968744255,-1,1,0.0410784723989825,0.28081062472929524
149,6,13,1,2019-11-01,2019-11-18,CRYPTO:BTMUSD,CRYPTO:DASHUSD,0.24247787610619476,-0.10121874782366458,-1,1,0.0009832751282004,0.2206446115396772
