,Period No.,Pair No.,Round Trip No.,Start Date,End Date,crypto 1,crypto 2,crypto 1 return,crypto 2 return,crypto 1 Long/Short,crypto 2 Long/Short,Quantity,Total Return
12,2,6,1,2019-03-13,2019-03-14,CRYPTO:QTUMUSD,CRYPTO:KMDUSD,0.25255462013605423,0.05769394574516262,1,-1,6.18119562395187,0.21058175573251492
13,2,6,2,2019-03-15,2019-03-25,CRYPTO:QTUMUSD,CRYPTO:KMDUSD,-0.02305359107829763,0.1062203112152017,1,-1,6.18119562395187,0.14352901444982613
14,2,7,1,2019-03-13,2019-03-14,CRYPTO:KMDUSD,CRYPTO:QTUMUSD,0.05769394574516262,0.25255462013605423,-1,1,0.1565840569755277,0.2082524739437435
15,2,8,1,2019-04-03,2019-04-25,CRYPTO:ELFUSD,CRYPTO:IOSTUSD,-0.15949134298177947,0.25276797344814306,1,-1,26.21000268217565,0.2108080926032923
16,2,9,1,2019-04-04,2019-04-24,CRYPTO:IOSTUSD,CRYPTO:ELFUSD,0.2959878505505448,-0.19330033789257584,-1,1,0.036117680291592,0.26870187077293894
17,2,10,1,2019-03-30,2019-04-04,CRYPTO:MANAUSD,CRYPTO:KCSUSD,0.06445636691739565,0.10772544681842,1,-1,0.0232421125629969,0.16478383292501667
18,2,11,1,2019-03-01,2019-04-29,CRYPTO:ENJUSD,CRYPTO:KMDUSD,-0.8757843883293897,-0.08885423636436895,-1,1,0.0383135912142791,-1.2264459798509397
19,2,12,1,2019-03-28,2019-03-30,CRYPTO:BCHUSD,CRYPTO:MANAUSD,-0.0023339317773787283,0.13592729745595344,1,-1,11285.05651681077,0.22071666395098424
20,2,13,1,2019-03-01,2019-04-29,CRYPTO:KMDUSD,CRYPTO:ENJUSD,-0.08885423636436895,-0.8757843883293897,1,-1,24.77583276789081,-1.208066712093806
21,3,1,1,2019-06-07,2019-06-29,CRYPTO:ELFUSD,CRYPTO:ARDRUSD,-0.008464817363374344,-0.004793989645240915,1,-1,4.698610334839314,-0.011545232271913074
22,3,2,1,2019-06-07,2019-06-29,CRYPTO:ARDRUSD,CRYPTO:ELFUSD,-0.004793989645240915,-0.008464817363374344,-1,1,0.2089368060626857,-0.011518852922007935
23,3,3,1,2019-06-07,2019-06-08,CRYPTO:ARDRUSD,CRYPTO:LOOMUSD,0.09836408421643739,0.060075464716185856,-1,1,0.603269908921237,0.17449863192529674
24,3,3,2,2019-06-19,2019-06-29,CRYPTO:ARDRUSD,CRYPTO:LOOMUSD,0.05514756976045054,-0.19322078125724096,-1,1,0.603269908921237,-0.029214657646964824
25,3,4,1,2019-05-19,2019-06-03,CRYPTO:ELFUSD,CRYPTO:STEEMUSD,0.12086488346336699,0.02941964584164647,-1,1,0.4510564480433049,0.1636263009040965
26,3,5,1,2019-06-07,2019-06-09,CRYPTO:LOOMUSD,CRYPTO:ARDRUSD,-0.04434147968858626,0.18697776321890902,1,-1,1.5660569246883351,0.2341761597741456
27,3,5,2,2019-06-19,2019-06-29,CRYPTO:LOOMUSD,CRYPTO:ARDRUSD,-0.19322078125724096,0.05514756976045054,1,-1,1.5660569246883351,-0.03498659711107805
28,3,6,1,2019-05-16,2019-06-03,CRYPTO:STEEMUSD,CRYPTO:ELFUSD,-0.02736149315530423,0.11187190351739551,1,-1,2.18201573324604,0.09914984316170376
29,3,7,1,2019-06-25,2019-06-29,CRYPTO:QTUMUSD,CRYPTO:LOOMUSD,-0.059108945196307605,-0.10164181113671522,-1,1,35.25727120277832,-0.14609463490871957
30,3,8,1,2019-06-25,2019-06-29,CRYPTO:LOOMUSD,CRYPTO:QTUMUSD,-0.10164181113671522,-0.059108945196307605,1,-1,0.0266702101893985,-0.14725989159760206
31,3,9,1,2019-05-08,2019-05-18,CRYPTO:KMDUSD,CRYPTO:LOOMUSD,0.06328366463721735,0.23659604963643388,-1,1,5.479431009533183,0.19791406059700198
32,3,9,2,2019-05-26,2019-06-27,CRYPTO:KMDUSD,CRYPTO:LOOMUSD,0.13372688794446863,-0.16888166237341695,-1,1,5.479431009533183,0.12176762931598885
33,3,10,1,2019-06-25,2019-06-29,CRYPTO:NEOUSD,CRYPTO:LOOMUSD,0.05750219338272877,-0.10164181113671522,-1,1,135.19066322290067,0.008399841684675278
34,3,11,1,2019-06-25,2019-06-29,CRYPTO:LOOMUSD,CRYPTO:NEOUSD,-0.10164181113671522,0.05750219338272877,1,-1,0.0069199140012531,0.0036224728544548713
35,3,12,1,2019-05-29,2019-06-09,CRYPTO:OMGUSD,CRYPTO:MIOTAUSD,-0.14856686999666646,0.2073406886334993,1,-1,7.4601705567684675,0.14535851275382608
36,3,13,1,2019-06-14,2019-06-29,CRYPTO:BTMUSD,CRYPTO:WTCUSD,-0.02443384982121577,-0.20602418221330965,-1,1,0.0531334921837847,-0.1854233943481519
37,3,14,1,2019-05-29,2019-06-03,CRYPTO:MIOTAUSD,CRYPTO:OMGUSD,0.13251839568475254,-0.04864282376815665,-1,1,0.1318011420834346,0.12938397690503037
38,3,15,1,2019-06-22,2019-06-29,CRYPTO:BTMUSD,CRYPTO:ZILUSD,0.11116856256463281,-0.1320181333333752,-1,1,5.024440121754403,0.053997950350260185
39,3,16,1,2019-06-14,2019-06-29,CRYPTO:WTCUSD,CRYPTO:BTMUSD,-0.20602418221330965,-0.02443384982121577,1,-1,18.38944245482072,-0.18740342303893387
40,3,17,1,2019-06-26,2019-06-29,CRYPTO:LOOMUSD,CRYPTO:ADAUSD,-0.02155889279359191,0.07141968138068377,1,-1,1.723033781955375,0.08955747785590783
41,3,18,1,2019-05-01,2019-05-11,CRYPTO:MIOTAUSD,CRYPTO:WTCUSD,0.08348526845213322,0.0667415107944419,1,-1,0.1360350727145486,0.15037561346217015
42,3,18,2,2019-06-22,2019-06-29,CRYPTO:MIOTAUSD,CRYPTO:WTCUSD,0.08768537462964288,-0.02853171020463774,-1,1,0.1360350727145486,0.10224585932159942
43,3,19,1,2019-06-21,2019-06-29,CRYPTO:ZILUSD,CRYPTO:BTMUSD,-0.10874026116174573,0.07231516459794929,1,-1,0.1834635177294663,0.011173614039272504
44,3,20,1,2019-06-22,2019-06-29,CRYPTO:NEOUSD,CRYPTO:ZILUSD,-0.057356804566399244,-0.1320181333333752,-1,1,450.92679550441005,-0.16633673419867834
45,3,21,1,2019-06-25,2019-06-29,CRYPTO:QTUMUSD,CRYPTO:ZILUSD,-0.059108945196307605,-0.12043999205838385,-1,1,116.74156215275482,-0.15608633173780806
46,3,22,1,2019-06-23,2019-06-29,CRYPTO:MANAUSD,CRYPTO:BCHUSD,-0.07511793626814756,0.07401634510068245,1,-1,7.698275815085964e-05,-0.030032592720152945
47,3,23,1,2019-05-29,2019-06-03,CRYPTO:MIOTAUSD,CRYPTO:ZILUSD,0.13251839568475254,-0.005379543478869486,-1,1,13.074461480038078,0.16918162317390717
48,3,24,1,2019-05-13,2019-06-29,CRYPTO:ARDRUSD,CRYPTO:STEEMUSD,-0.5571595898856174,0.16213203167880996,-1,1,0.0949535206174659,-0.6966006041137458
49,3,25,1,2019-06-22,2019-06-29,CRYPTO:ZILUSD,CRYPTO:NEOUSD,-0.1320181333333752,-0.057356804566399244,1,-1,0.0020871670589086,-0.1684037177304344
50,3,26,1,2019-05-29,2019-06-04,CRYPTO:ZILUSD,CRYPTO:MIOTAUSD,0.05112634093912405,0.1734097890995816,1,-1,0.0728946961435684,0.25913277955732367
51,3,27,1,2019-05-14,2019-06-29,CRYPTO:EOSUSD,CRYPTO:LOOMUSD,-0.04541499850941322,0.08190866769019833,-1,1,27.01210754233537,-0.036701484458407
52,3,28,1,2019-05-11,2019-06-29,CRYPTO:STEEMUSD,CRYPTO:ARDRUSD,0.146248448315081,-0.566982242035414,1,-1,10.329814722202771,-0.70809490881422
53,4,1,1,2019-07-01,2019-07-03,CRYPTO:XTZUSD,CRYPTO:DASHUSD,0.36857730752270856,-0.02087136660840283,1,-1,0.0097504890324827,0.2537459227249965
54,4,1,2,2019-07-30,2019-08-29,CRYPTO:XTZUSD,CRYPTO:DASHUSD,0.18949342336927122,-0.23809705260350178,-1,1,0.0097504890324827,-0.009861881540294918
55,4,2,1,2019-07-08,2019-07-11,CRYPTO:OMGUSD,CRYPTO:ELFUSD,0.2631429703335568,-0.20005299427270862,-1,1,10.632347796269883,0.1007992822646935
56,4,2,2,2019-07-24,2019-07-29,CRYPTO:OMGUSD,CRYPTO:ELFUSD,0.10212355398676676,0.022082251324404778,-1,1,10.632347796269883,0.13469134254479026
57,4,2,3,2019-08-08,2019-08-15,CRYPTO:OMGUSD,CRYPTO:ELFUSD,0.16867542714099104,-0.09859237195325188,-1,1,10.632347796269883,0.11517293685156829
58,4,3,1,2019-07-07,2019-08-29,CRYPTO:BCDUSD,CRYPTO:XMRUSD,-0.45215100965759436,0.3786172885456406,1,-1,0.0138464451307317,0.036856052506840195
59,4,4,1,2019-07-01,2019-07-30,CRYPTO:XTZUSD,CRYPTO:TUSDUSD,0.3332941872892947,0.003583661925806947,1,1,10.79350985295203,0.059018361674678055
60,4,5,1,2019-07-01,2019-07-03,CRYPTO:DASHUSD,CRYPTO:XTZUSD,-0.02087136660840283,0.36857730752270856,-1,1,87.15642367098783,0.22454005439904748
61,4,5,2,2019-07-30,2019-08-29,CRYPTO:DASHUSD,CRYPTO:XTZUSD,-0.23809705260350178,0.18949342336927122,1,-1,87.15642367098783,-0.044547082255587525
62,4,6,1,2019-07-07,2019-08-29,CRYPTO:XMRUSD,CRYPTO:BCDUSD,0.3786172885456406,-0.45215100965759436,-1,1,59.47538557873829,0.11483402706954357
63,4,7,1,2019-07-01,2019-07-09,CRYPTO:DCRUSD,CRYPTO:ARDRUSD,0.14061774746292577,0.04435832771692527,1,-1,390.29041817511273,0.1673429667004178
64,4,7,2,2019-07-15,2019-07-22,CRYPTO:DCRUSD,CRYPTO:ARDRUSD,0.03052750981959873,0.18381717994972924,-1,1,390.29041817511273,0.20257241503911255
65,4,7,3,2019-08-05,2019-08-23,CRYPTO:DCRUSD,CRYPTO:ARDRUSD,0.1888830586799507,-0.06624031953936593,-1,1,390.29041817511273,0.1434813828017073
66,4,8,1,2019-07-01,2019-07-03,CRYPTO:XTZUSD,CRYPTO:ARDRUSD,0.36857730752270856,-0.0721028482685766,1,-1,13.652397547606515,0.19258161879088406
67,4,8,2,2019-07-30,2019-08-29,CRYPTO:XTZUSD,CRYPTO:ARDRUSD,0.18949342336927122,-0.23177895361250034,-1,1,13.652397547606515,0.015232163858514914
68,4,9,1,2019-07-31,2019-08-29,CRYPTO:XTZUSD,CRYPTO:ADAUSD,0.22758867843287678,-0.25691857370941995,-1,1,14.807574935615586,0.059123260067187086
69,4,10,1,2019-08-07,2019-08-10,CRYPTO:IOSTUSD,CRYPTO:ADAUSD,0.17409052808833736,-0.003863081624416176,-1,1,0.1575846682337495,0.19339475811519566
70,4,11,1,2019-08-01,2019-08-28,CRYPTO:XTZUSD,CRYPTO:IOSTUSD,0.2594058699353238,-0.2219818030967362,-1,1,90.31389047957596,0.14557107158888705
71,4,12,1,2019-07-01,2019-07-05,CRYPTO:ARDRUSD,CRYPTO:BTMUSD,0.0031792736340572336,0.174573055028463,-1,1,0.4338780210420633,0.13872921812397507
72,4,13,1,2019-07-02,2019-07-05,CRYPTO:BTMUSD,CRYPTO:ARDRUSD,0.20272020725388606,0.09110091522945452,1,-1,2.113100531152522,0.26686851597179645
73,4,14,1,2019-07-01,2019-08-29,CRYPTO:XVGUSD,CRYPTO:DCRUSD,-0.43423210168781046,0.23192883683196674,1,-1,0.0003576373289157,-0.11656745844258719
74,4,15,1,2019-07-01,2019-08-29,CRYPTO:DCRUSD,CRYPTO:XVGUSD,0.23192883683196674,-0.43423210168781046,-1,1,2653.7021632737565,-0.09950369401756022
75,4,16,1,2019-07-02,2019-07-13,CRYPTO:XVGUSD,CRYPTO:ELFUSD,-0.13743281257849005,0.24195150259926745,1,-1,0.0321481447941398,0.07697024256690484
76,4,17,1,2019-07-09,2019-08-16,CRYPTO:XVGUSD,CRYPTO:SCUSD,-0.3360073027025532,0.39943105557601166,1,-1,2.039805121923832,0.04460056141602906
77,4,18,1,2019-07-01,2019-07-03,CRYPTO:ARDRUSD,CRYPTO:XTZUSD,-0.0721028482685766,0.36857730752270856,-1,1,0.0546919282169675,0.13421679319721072
78,4,18,2,2019-07-30,2019-08-29,CRYPTO:ARDRUSD,CRYPTO:XTZUSD,-0.23177895361250034,0.18949342336927122,1,-1,0.0546919282169675,-0.04593817568553217
79,4,19,1,2019-07-11,2019-08-16,CRYPTO:SCUSD,CRYPTO:XVGUSD,0.3453548516569239,-0.2614153846153846,-1,1,0.4740875156070867,0.08471536911359169
80,4,20,1,2019-07-02,2019-07-06,CRYPTO:ARDRUSD,CRYPTO:BCHUSD,0.09407820595593608,-0.0017442574622282825,-1,1,0.0001612788711593,0.12023691500997082
81,4,20,2,2019-07-16,2019-07-22,CRYPTO:ARDRUSD,CRYPTO:BCHUSD,0.33225710502498496,-0.0974002975136361,1,-1,0.0001612788711593,0.2870528380547365
82,4,20,3,2019-08-01,2019-08-29,CRYPTO:ARDRUSD,CRYPTO:BCHUSD,-0.2158850797266345,0.15135889347245823,1,-1,0.0001612788711593,-0.10658493378923893
83,4,21,1,2019-07-01,2019-08-29,CRYPTO:OMGUSD,CRYPTO:NEOUSD,-0.563247884146819,0.4799231576749654,1,-1,0.2171438158290571,0.12474510493028794
84,4,22,1,2019-08-01,2019-08-29,CRYPTO:IOSTUSD,CRYPTO:XTZUSD,-0.2782148579686764,0.3019921371718963,1,-1,0.0086313095404598,0.0839143438490216
85,4,23,1,2019-07-18,2019-07-22,CRYPTO:ARDRUSD,CRYPTO:NEOUSD,0.22058159709087977,0.07751380746715963,1,-1,0.004247555129159,0.3077357118309659
86,4,24,1,2019-07-31,2019-08-29,CRYPTO:ADAUSD,CRYPTO:XTZUSD,-0.25691857370941995,0.22758867843287678,1,-1,0.0537994549812006,0.00499139831663751
87,4,25,1,2019-07-01,2019-08-29,CRYPTO:NEOUSD,CRYPTO:OMGUSD,0.4799231576749654,-0.563247884146819,-1,1,4.475179148500979,0.13905167477321664
88,4,26,1,2019-07-01,2019-07-03,CRYPTO:XTZUSD,CRYPTO:BTGUSD,0.36857730752270856,0.017884322678843323,1,-1,0.0696025957816828,0.2705973062855928
89,4,26,2,2019-07-11,2019-07-22,CRYPTO:XTZUSD,CRYPTO:BTGUSD,0.0951946989332495,0.11443298969072169,1,-1,0.0696025957816828,0.21595662722277403
90,4,26,3,2019-08-02,2019-08-29,CRYPTO:XTZUSD,CRYPTO:BTGUSD,0.30381492278346023,-0.3571428571428571,-1,1,0.0696025957816828,-0.0006363246206473966
91,4,27,1,2019-07-18,2019-07-22,CRYPTO:NEOUSD,CRYPTO:ARDRUSD,0.07751380746715963,0.22058159709087977,-1,1,212.0002207462939,0.30025168055664025
92,4,28,1,2019-07-04,2019-08-29,CRYPTO:TUSDUSD,CRYPTO:EOSUSD,0.0026455234524147553,-0.44088970379648784,1,1,0.0233090510671371,-0.09927249748062383
93,4,29,1,2019-07-02,2019-07-05,CRYPTO:BCHUSD,CRYPTO:ARDRUSD,-0.01704950251811821,0.09110091522945452,1,-1,5533.027198322719,0.09981929706668478
94,4,29,2,2019-07-18,2019-07-22,CRYPTO:BCHUSD,CRYPTO:ARDRUSD,0.01631849641247074,0.22058159709087977,-1,1,5533.027198322719,0.24796404431437521
95,4,29,3,2019-08-05,2019-08-29,CRYPTO:BCHUSD,CRYPTO:ARDRUSD,0.19378728063856154,-0.2217316015261529,-1,1,5533.027198322719,-0.042973368609663096
96,4,30,1,2019-07-06,2019-07-08,CRYPTO:TUSDUSD,CRYPTO:KMDUSD,-0.001955323340389059,0.09852220439807857,-1,-1,0.1303618964656163,0.032035483379283844
97,4,30,2,2019-07-16,2019-08-29,CRYPTO:TUSDUSD,CRYPTO:KMDUSD,0.0042027221067033604,-0.42843335795522464,1,1,0.1303618964656163,-0.10802713017738591
98,4,31,1,2019-07-05,2019-07-09,CRYPTO:KMDUSD,CRYPTO:TUSDUSD,0.08774950356759537,0.0015766197409046168,-1,-1,6.118756916795393,0.04026424437563123
99,4,31,2,2019-07-16,2019-07-17,CRYPTO:KMDUSD,CRYPTO:TUSDUSD,0.03130837569211797,0.00814384790664513,1,1,6.118756916795393,0.02384529638423481
100,4,31,3,2019-07-27,2019-08-29,CRYPTO:KMDUSD,CRYPTO:TUSDUSD,-0.39384420164405387,0.0006154626441956523,1,1,6.118756916795393,-0.12089112341961855
101,4,32,1,2019-07-01,2019-07-10,CRYPTO:ICXUSD,CRYPTO:SNTUSD,0.06162834811685558,0.07784311350881257,1,-1,22.487388386347693,0.1448109115421025
102,4,33,1,2019-08-01,2019-08-29,CRYPTO:XTZUSD,CRYPTO:ZECUSD,0.3019921371718963,-0.3344194312796208,-1,1,0.0100945790832478,0.19222916557063272
103,4,34,1,2019-07-01,2019-07-14,CRYPTO:STEEMUSD,CRYPTO:ELFUSD,-0.21924165228024162,0.3305485642158158,1,-1,2.182861505410684,0.17483307986680827
104,4,35,1,2019-07-02,2019-07-10,CRYPTO:ONTUSD,CRYPTO:ARDRUSD,-0.11849063216013722,0.23219363987818575,1,-1,23.12122117783454,0.22880843487979108
105,4,36,1,2019-07-10,2019-08-29,CRYPTO:EOSUSD,CRYPTO:TUSDUSD,-0.3931336110398971,-0.0004009470387258407,1,1,36.66335160781882,-0.09944416178398988
106,4,37,1,2019-07-05,2019-07-11,CRYPTO:XTZUSD,CRYPTO:LSKUSD,0.2014616188275834,-0.14825659847592287,-1,1,0.3711761118738729,0.17755119750050652
107,4,37,2,2019-07-30,2019-08-29,CRYPTO:XTZUSD,CRYPTO:LSKUSD,0.18949342336927122,-0.18252616415500467,-1,1,0.3711761118738729,0.16028773968704124
108,4,38,1,2019-07-01,2019-07-10,CRYPTO:SNTUSD,CRYPTO:ICXUSD,0.07784311350881257,0.06162834811685558,-1,1,0.0427952184479167,0.14508651533495845
109,5,1,1,2019-10-12,2019-10-30,CRYPTO:BCDUSD,CRYPTO:SCUSD,-0.01744186046511631,0.11109801353416293,1,-1,243.05440697585203,0.09853502524718967
110,5,2,1,2019-10-17,2019-10-23,CRYPTO:SCUSD,CRYPTO:BCDUSD,0.2108478357875948,-0.08836206896551735,-1,1,0.0034871509925566,0.17078702212049807
111,5,3,1,2019-09-20,2019-10-30,CRYPTO:BCDUSD,CRYPTO:MIOTAUSD,-0.19651347068145797,0.099366844795167,1,-1,3.431129177449741,-0.02017300172881511
112,5,4,1,2019-09-24,2019-10-30,CRYPTO:BCDUSD,CRYPTO:ZRXUSD,0.21875,-0.42000825707730827,1,-1,1.985993455738733,-0.17238800529156237
113,5,5,1,2019-10-27,2019-10-30,CRYPTO:BCDUSD,CRYPTO:BTMUSD,-0.050561797752809,0.27030539311241075,1,-1,8.40758066859714,0.35313818875967873
114,5,6,1,2019-10-13,2019-10-30,CRYPTO:ZRXUSD,CRYPTO:BCDUSD,0.08757249016954372,-0.01553398058252431,-1,1,0.3939662880026415,0.09158239499603289
115,5,7,1,2019-10-27,2019-10-30,CRYPTO:BTMUSD,CRYPTO:BCDUSD,0.27030539311241075,-0.050561797752809,-1,1,0.0898220684749335,0.38812877067784257
116,5,8,1,2019-10-14,2019-10-16,CRYPTO:BCHUSD,CRYPTO:XMRUSD,0.0480638512476429,0.035882908404154756,-1,1,5.551830654514899,0.08240805210655179
117,5,8,2,2019-10-26,2019-10-30,CRYPTO:BCHUSD,CRYPTO:XMRUSD,-0.14156495635343846,0.027997886951928175,-1,1,5.551830654514899,-0.0950380406791603
118,5,9,1,2019-10-14,2019-10-17,CRYPTO:XMRUSD,CRYPTO:BCHUSD,0.05571293673276667,0.03372363285532609,1,-1,0.1687097286833841,0.09291920707784718
119,5,9,2,2019-10-25,2019-10-30,CRYPTO:XMRUSD,CRYPTO:BCHUSD,-0.005790190735694756,-0.11720592214619807,1,-1,0.1687097286833841,-0.10658638915445212
120,5,10,1,2019-10-26,2019-10-30,CRYPTO:BCDUSD,CRYPTO:NEOUSD,0.026315789473684292,-0.23236614071700634,1,-1,0.0864792291492793,-0.2657541630566542
121,5,11,1,2019-09-01,2019-09-26,CRYPTO:BCDUSD,CRYPTO:DCRUSD,-0.2859399684044234,0.3043223481577072,1,-1,0.042451264708657,0.15659501659248642
122,5,12,1,2019-09-07,2019-09-09,CRYPTO:ICXUSD,CRYPTO:XVGUSD,-0.02411495705800415,0.13318545664962866,-1,1,48.77453054936643,0.10864783215024372
123,5,12,2,2019-09-17,2019-10-11,CRYPTO:ICXUSD,CRYPTO:XVGUSD,0.21588577700005196,-0.10019185674696218,-1,1,48.77453054936643,0.11797197096218347
124,5,13,1,2019-09-16,2019-10-30,CRYPTO:DCRUSD,CRYPTO:BCHUSD,-0.2797433581962886,0.06141205507924141,1,-1,0.0550563132188609,-0.2616726446020381
125,5,14,1,2019-09-16,2019-10-30,CRYPTO:BCHUSD,CRYPTO:DCRUSD,0.06141205507924141,-0.2797433581962886,-1,1,16.133742981007515,-0.2416605963847586
126,5,15,1,2019-10-27,2019-10-29,CRYPTO:ARDRUSD,CRYPTO:ONTUSD,0.008262710824392894,0.1265362366245999,1,-1,0.046882259622902,0.12434162602675515
127,5,16,1,2019-10-19,2019-10-27,CRYPTO:IOSTUSD,CRYPTO:ADAUSD,0.44839575107479246,-0.08178953032515945,1,-1,0.1530907974430077,0.2753170803802281
128,6,1,1,2019-11-01,2019-11-17,CRYPTO:BTMUSD,CRYPTO:ARDRUSD,0.16637168141592917,-0.045097508365630534,-1,1,1.7333989312657294,0.13648828034529104
129,6,2,1,2019-11-01,2019-11-14,CRYPTO:XMRUSD,CRYPTO:BCHUSD,0.06980572933816265,0.00648792028102374,1,-1,0.1596435539847694,0.08603853457265284
130,6,2,2,2019-11-24,2019-11-27,CRYPTO:XMRUSD,CRYPTO:BCHUSD,0.17953586497890295,-0.08595563898631631,1,-1,0.1596435539847694,0.14381443642153072
131,6,2,3,2019-12-21,2019-12-30,CRYPTO:XMRUSD,CRYPTO:BCHUSD,0.016222222222222138,-0.11445333716903638,1,-1,0.1596435539847694,-0.07156044501067091
132,6,3,1,2019-11-28,2019-11-29,CRYPTO:XVGUSD,CRYPTO:BCDUSD,0.11661941112322793,0.03324808184143224,-1,1,0.0075357224967579,0.16800560920546942
133,6,3,2,2019-12-05,2019-12-23,CRYPTO:XVGUSD,CRYPTO:BCDUSD,0.1873555555555555,-0.08244680851063835,-1,1,0.0075357224967579,0.16622302653375245
134,6,4,1,2019-11-01,2019-11-14,CRYPTO:BCHUSD,CRYPTO:XMRUSD,0.00648792028102374,0.06980572933816265,-1,1,5.719610393688965,0.0832107282838888
135,6,4,2,2019-11-24,2019-11-27,CRYPTO:BCHUSD,CRYPTO:XMRUSD,-0.08595563898631631,0.17953586497890295,-1,1,5.719610393688965,0.13208563295470852
136,6,4,3,2019-12-27,2019-12-30,CRYPTO:BCHUSD,CRYPTO:XMRUSD,-0.023041384290240163,0.017578994214508148,-1,1,5.719610393688965,-0.0006876753784669328
137,6,5,1,2019-11-14,2019-11-18,CRYPTO:BCDUSD,CRYPTO:XVGUSD,-0.06813627254509014,0.17598351967039327,1,-1,115.52092778916828,0.12566839818640196
138,6,5,2,2019-11-27,2019-12-30,CRYPTO:BCDUSD,CRYPTO:XVGUSD,-0.1892583120204604,0.12449878718875307,1,-1,115.52092778916828,-0.037058320963726785
139,6,6,1,2019-11-16,2019-12-11,CRYPTO:BCDUSD,CRYPTO:OMGUSD,-0.23360655737704916,0.31503052047611446,1,-1,0.4773555287312962,0.08913111400481408
140,6,7,1,2019-11-14,2019-11-18,CRYPTO:XVGUSD,CRYPTO:LSKUSD,0.17598351967039327,0.0647148044026371,-1,1,0.0046849967344308,0.25882586705462607
141,6,7,2,2019-11-28,2019-11-29,CRYPTO:XVGUSD,CRYPTO:LSKUSD,0.11661941112322793,0.04034381245287988,-1,1,0.0046849967344308,0.17077709093844756
142,6,7,3,2019-12-05,2019-12-06,CRYPTO:XVGUSD,CRYPTO:LSKUSD,0.1048888888888887,-0.01861508570094228,-1,1,0.0046849967344308,0.10583269932297831
143,6,7,4,2019-12-07,2019-12-27,CRYPTO:XVGUSD,CRYPTO:LSKUSD,0.24110482818616785,-0.1512981104875215,-1,1,0.0046849967344308,0.1604231469119428
144,6,8,1,2019-11-01,2019-11-24,CRYPTO:BTMUSD,CRYPTO:ZECUSD,0.40884955752212393,-0.28266596417281353,-1,1,0.0015086996154618,0.35251789841667847
145,6,8,2,2019-11-29,2019-12-10,CRYPTO:BTMUSD,CRYPTO:ZECUSD,0.16013437849944012,0.02944197192742215,-1,1,0.0015086996154618,0.23389945385064542
146,6,9,1,2019-12-27,2019-12-30,CRYPTO:ICXUSD,CRYPTO:BTSUSD,0.04074702955607368,0.0211599123042443,-1,1,6.064300810373922,0.06501116743827935
147,6,10,1,2019-11-17,2019-11-24,CRYPTO:BTMUSD,CRYPTO:BTGUSD,0.29087048832271767,-0.19289340101522834,-1,1,0.0049582269129152,0.29809216884843714
148,6,10,2,2019-11-28,2019-12-30,CRYPTO:BTMUSD,CRYPTO:BTGUSD,0.17045454545454564,,-1,1,0.0049582269129152,0.019513469032936562
149,6,11,1,2019-11-14,2019-11-18,CRYPTO:LSKUSD,CRYPTO:XVGUSD,0.0647148044026371,0.17598351967039327,1,-1,190.19780693956085,0.25252791879139486
