,Period No.,Pair No.,Round Trip No.,Start Date,End Date,crypto 1,crypto 2,crypto 1 return,crypto 2 return,crypto 1 Long/Short,crypto 2 Long/Short,Quantity,Total Return
102,3,9,1,2019-06-07,2019-06-29,CRYPTO:STEEMUSD,CRYPTO:ARDRUSD,0.01433135810031505,-0.004793989645240915,1,-1,10.329814722202771,-0.0005717221366666259
103,3,10,1,2019-06-26,2019-06-29,CRYPTO:ZILUSD,CRYPTO:QTUMUSD,-0.04352872108763517,-0.07900050903795686,1,-1,0.0079854687146619,-0.1360242256476327
104,3,11,1,2019-05-27,2019-06-29,CRYPTO:LOOMUSD,CRYPTO:EOSUSD,-0.14598342225443928,0.21274757209187878,1,-1,0.0327845932077863,0.2638611568665967
105,3,12,1,2019-06-25,2019-06-29,CRYPTO:BCDUSD,CRYPTO:BTGUSD,-0.10334572490706317,0.11121673003802279,1,-1,0.0677340687311513,0.0567071202873231
106,3,13,1,2019-06-24,2019-06-29,CRYPTO:ICXUSD,CRYPTO:QTUMUSD,-0.028037595016042416,-0.33516264229608494,1,-1,0.2152336274780467,-0.5008518141363737
107,3,14,1,2019-06-24,2019-06-29,CRYPTO:MANAUSD,CRYPTO:XMRUSD,-0.0751883115264107,0.1509145044661846,1,-1,0.0005968572976975,0.10485602701072338
108,3,15,1,2019-06-23,2019-06-29,CRYPTO:BTGUSD,CRYPTO:BCDUSD,0.09749034749034746,-0.093233082706767,-1,1,13.884757676790496,0.05281035130037272
109,3,16,1,2019-06-07,2019-06-29,CRYPTO:XVGUSD,CRYPTO:ARDRUSD,-0.0905531914893617,-0.004793989645240915,1,-1,0.1902740431972045,-0.060347442198961355
110,3,17,1,2019-06-07,2019-06-29,CRYPTO:ARDRUSD,CRYPTO:SNTUSD,-0.004793989645240915,-0.041274777655842865,-1,1,2.3903344318628013,-0.037283019050922475
111,3,18,1,2019-06-07,2019-06-29,CRYPTO:SNTUSD,CRYPTO:ARDRUSD,-0.041274777655842865,-0.004793989645240915,1,-1,0.4092827655355127,-0.037660565979144064
112,3,19,1,2019-06-07,2019-06-29,CRYPTO:ARDRUSD,CRYPTO:XVGUSD,-0.004793989645240915,-0.0905531914893617,-1,1,5.094604580953969,-0.0592428224561518
113,3,20,1,2019-06-22,2019-06-29,CRYPTO:STEEMUSD,CRYPTO:NEOUSD,-0.0555773895838132,-0.057356804566399244,1,-1,0.0459905639616502,-0.11352274822866396
114,3,21,1,2019-06-22,2019-06-29,CRYPTO:NEOUSD,CRYPTO:STEEMUSD,-0.057356804566399244,-0.0555773895838132,-1,1,21.4402160499165,-0.11353385557333125
115,3,22,1,2019-05-15,2019-06-29,CRYPTO:WTCUSD,CRYPTO:EOSUSD,-0.3743912402318187,0.02778008800477838,1,-1,1.000120927131472,-0.1625072478056256
116,3,23,1,2019-06-20,2019-06-29,CRYPTO:XMRUSD,CRYPTO:ZRXUSD,0.05159635119726336,-0.03862645359832728,-1,1,116.38386618062393,0.054896486969755603
117,3,24,1,2019-06-24,2019-06-29,CRYPTO:QTUMUSD,CRYPTO:WTCUSD,-0.33516264229608494,-0.002274675172579066,-1,1,1.2277502583604265,-0.4649903779744201
118,3,25,1,2019-06-22,2019-06-29,CRYPTO:NEOUSD,CRYPTO:OMGUSD,-0.057356804566399244,0.26691092398599037,-1,1,4.592630878053902,0.12678089861504768
119,3,26,1,2019-06-20,2019-06-29,CRYPTO:ZRXUSD,CRYPTO:XMRUSD,-0.03862645359832728,0.05159635119726336,1,-1,0.0077835954618647,0.05132123594162312
120,3,27,1,2019-06-07,2019-06-29,CRYPTO:ARDRUSD,CRYPTO:AEUSD,-0.004793989645240915,-0.0074832611264278315,-1,1,0.0712187738212362,-0.010853563302847103
121,3,28,1,2019-06-24,2019-06-29,CRYPTO:WTCUSD,CRYPTO:QTUMUSD,-0.002274675172579066,-0.33516264229608494,1,-1,0.7960183994026515,-0.46171714207702175
122,3,29,1,2019-06-22,2019-06-29,CRYPTO:OMGUSD,CRYPTO:NEOUSD,0.26691092398599037,-0.057356804566399244,1,-1,0.2158093083936927,0.12813246374245701
123,3,30,1,2019-05-08,2019-05-22,CRYPTO:KMDUSD,CRYPTO:ARKUSD,0.08099022091010677,0.3140040146139951,-1,1,0.9156989330699472,0.2850256449962828
124,3,30,2,2019-05-28,2019-06-29,CRYPTO:KMDUSD,CRYPTO:ARKUSD,0.04554908685358139,-0.25912382168609827,-1,1,0.9156989330699472,-0.08550675588543635
125,3,31,1,2019-06-12,2019-06-29,CRYPTO:THETAUSD,CRYPTO:LTCUSD,-0.12837552281561138,0.020058975316442962,1,-1,0.0013961831274322,-0.08461171263625837
126,3,32,1,2019-05-08,2019-05-22,CRYPTO:ARKUSD,CRYPTO:KMDUSD,0.3140040146139951,0.08099022091010677,1,-1,1.0546541608563424,0.28820785695250495
127,3,32,2,2019-05-28,2019-06-29,CRYPTO:ARKUSD,CRYPTO:KMDUSD,-0.25912382168609827,0.04554908685358139,1,-1,1.0546541608563424,-0.08991004931978533
128,3,33,1,2019-05-26,2019-06-07,CRYPTO:EOSUSD,CRYPTO:ARDRUSD,0.04511811478023864,0.4188582639902958,-1,1,44.93635483260783,0.350877123366573
129,3,34,1,2019-05-19,2019-06-07,CRYPTO:ARDRUSD,CRYPTO:EOSUSD,0.49359597873264605,-0.022659027151111566,1,-1,0.0210093825248518,0.3324377151622102
130,3,35,1,2019-06-07,2019-06-29,CRYPTO:ARDRUSD,CRYPTO:LSKUSD,-0.004793989645240915,-0.10241163300413458,-1,1,0.0268485902523119,-0.07322795038152516
131,3,36,1,2019-06-07,2019-06-29,CRYPTO:LSKUSD,CRYPTO:ARDRUSD,-0.10241163300413458,-0.004793989645240915,1,-1,36.02625116112427,-0.07466430832294532
132,3,37,1,2019-05-27,2019-06-29,CRYPTO:LTCUSD,CRYPTO:THETAUSD,-0.143814396964137,-0.05178316473614475,-1,1,556.2912981435211,-0.21833095364782207
133,3,38,1,2019-06-17,2019-06-29,CRYPTO:STEEMUSD,CRYPTO:BTMUSD,-0.08140950338255948,0.1565260058881257,1,-1,4.037642704583609,0.1539091499863346
134,3,39,1,2019-06-19,2019-06-29,CRYPTO:ARDRUSD,CRYPTO:WTCUSD,0.05514756976045054,-0.15675334521152873,-1,1,0.0206919849917581,0.013341707401018386
135,3,40,1,2019-05-16,2019-06-09,CRYPTO:NULSUSD,CRYPTO:ETHUSD,0.20378802872971513,0.09128146181705399,1,-1,0.0081913606193336,0.23857425698070667
136,3,40,2,2019-06-25,2019-06-29,CRYPTO:NULSUSD,CRYPTO:ETHUSD,-0.07641559931774133,-0.0017655282604354117,1,-1,0.0081913606193336,-0.04324939160474935
137,3,41,1,2019-06-25,2019-06-29,CRYPTO:LRCUSD,CRYPTO:NEOUSD,-0.10831456554677199,0.05750219338272877,1,-1,0.0107833597994161,0.037096155787320076
138,3,42,1,2019-05-16,2019-06-09,CRYPTO:ETHUSD,CRYPTO:NULSUSD,0.09128146181705399,0.20378802872971513,-1,1,117.12667322330898,0.23684998024715892
139,3,42,2,2019-06-25,2019-06-29,CRYPTO:ETHUSD,CRYPTO:NULSUSD,-0.0017655282604354117,-0.07641559931774133,-1,1,117.12667322330898,-0.042053693730939506
140,3,43,1,2019-05-19,2019-06-06,CRYPTO:ARDRUSD,CRYPTO:DASHUSD,0.05324514211658404,0.1698670178965489,1,-1,0.0007922842132413,0.25469897887948134
141,3,44,1,2019-06-17,2019-06-29,CRYPTO:SCUSD,CRYPTO:BTMUSD,0.028324595961162657,0.1565260058881257,1,-1,0.0272892566593969,0.21896638841387964
142,3,45,1,2019-05-15,2019-06-29,CRYPTO:ELFUSD,CRYPTO:EOSUSD,-0.07780141153254139,0.02778008800477838,1,-1,0.0996093286139423,0.0027196305951184864
143,3,46,1,2019-05-08,2019-06-29,CRYPTO:KMDUSD,CRYPTO:STEEMUSD,-0.12405350650056568,0.23176424305931898,-1,1,0.8562319168218362,-0.1197309082478021
144,3,47,1,2019-05-19,2019-06-06,CRYPTO:DASHUSD,CRYPTO:ARDRUSD,0.1698670178965489,0.05324514211658404,-1,1,1209.0039993534317,0.2570106465568152
145,3,48,1,2019-05-29,2019-06-27,CRYPTO:XVGUSD,CRYPTO:KMDUSD,-0.19858190237314288,0.26574409146274935,1,-1,0.0206385396493222,0.29877012022965244
146,3,49,1,2019-06-25,2019-06-29,CRYPTO:QTUMUSD,CRYPTO:ARKUSD,-0.059108945196307605,-0.07957035851184935,-1,1,5.899748954743312,-0.13305623587423324
147,3,50,1,2019-05-16,2019-06-29,CRYPTO:OMGUSD,CRYPTO:ETHUSD,0.31050636117038577,-0.14394665061076295,1,-1,0.0276069128314148,-0.085196621658229
