,Period No.,Pair No.,Round Trip No.,Start Date,End Date,crypto 1,crypto 2,crypto 1 return,crypto 2 return,crypto 1 Long/Short,crypto 2 Long/Short,Quantity,Total Return
23,3,1,1,2019-06-07,2019-06-29,CRYPTO:ELFUSD,CRYPTO:ARDRUSD,-0.008464817363374344,-0.004793989645240915,1,-1,4.698610334839314,-0.011545232271913074
24,3,2,1,2019-05-18,2019-06-29,CRYPTO:ENJUSD,CRYPTO:BNBUSD,-0.15992787503431916,-0.2273888794951,1,-1,0.0091617509773964,-0.4065414669532774
25,3,3,1,2019-05-26,2019-06-07,CRYPTO:EOSUSD,CRYPTO:ARDRUSD,0.04511811478023864,0.4188582639902958,-1,1,44.93635483260783,0.350877123366573
26,3,4,1,2019-06-17,2019-06-29,CRYPTO:EOSUSD,CRYPTO:BTCUSD,-0.11609451616997257,-0.2716737225993868,1,-1,0.0019088850182388,-0.45431654186368636
27,3,5,1,2019-05-11,2019-06-29,CRYPTO:EOSUSD,CRYPTO:AEUSD,-0.14355092518703194,0.09565217391304337,-1,1,3.290747750493824,-0.18413547723665405
28,3,6,1,2019-05-11,2019-06-29,CRYPTO:LTCUSD,CRYPTO:EOSUSD,-0.5120704913469829,0.14355092518703194,-1,1,8.292056085701704,-0.5761461427862512
29,3,7,1,2019-06-22,2019-06-29,CRYPTO:XMRUSD,CRYPTO:ZENUSD,0.13057491289198597,-0.020690572261081175,-1,1,4.847440401535681,0.16765493720271502
30,3,8,1,2019-05-16,2019-06-25,CRYPTO:QTUMUSD,CRYPTO:EOSUSD,0.6757649882786434,-0.09672613242818984,1,-1,1.2354630142238472,0.24026483885870353
31,3,9,1,2019-06-28,2019-06-29,CRYPTO:QTUMUSD,CRYPTO:ZILUSD,-0.051748939317356246,0.05155106857748715,-1,1,116.74156215275482,-0.04759580089334491
32,3,10,1,2019-06-07,2019-06-29,CRYPTO:ARDRUSD,CRYPTO:ELFUSD,-0.004793989645240915,-0.008464817363374344,-1,1,0.2089368060626857,-0.011518852922007935
33,3,11,1,2019-05-19,2019-06-07,CRYPTO:ARDRUSD,CRYPTO:EOSUSD,0.49359597873264605,-0.022659027151111566,1,-1,0.0210093825248518,0.3324377151622102
34,3,12,1,2019-06-07,2019-06-29,CRYPTO:ARDRUSD,CRYPTO:LSKUSD,-0.004793989645240915,-0.10241163300413458,-1,1,0.0268485902523119,-0.07322795038152516
35,3,13,1,2019-06-07,2019-06-29,CRYPTO:ARDRUSD,CRYPTO:AEUSD,-0.004793989645240915,-0.0074832611264278315,-1,1,0.0712187738212362,-0.010853563302847103
36,3,14,1,2019-05-16,2019-06-29,CRYPTO:ETHUSD,CRYPTO:OMGUSD,-0.14394665061076295,0.31050636117038577,-1,1,34.932025131002,-0.09085378124565457
37,3,15,1,2019-05-16,2019-06-09,CRYPTO:ETHUSD,CRYPTO:NULSUSD,0.09128146181705399,0.20378802872971513,-1,1,117.12667322330898,0.23684998024715892
38,3,15,2,2019-06-25,2019-06-29,CRYPTO:ETHUSD,CRYPTO:NULSUSD,-0.0017655282604354117,-0.07641559931774133,-1,1,117.12667322330898,-0.042053693730939506
39,3,16,1,2019-06-26,2019-06-29,CRYPTO:ETHUSD,CRYPTO:LSKUSD,0.03950855584662283,-0.04938744684766827,-1,1,45.72201911356356,0.04012304734479765
40,3,17,1,2019-06-22,2019-06-29,CRYPTO:NEOUSD,CRYPTO:OMGUSD,-0.057356804566399244,0.26691092398599037,-1,1,4.592630878053902,0.12678089861504768
41,3,18,1,2019-06-25,2019-06-29,CRYPTO:NEOUSD,CRYPTO:LSKUSD,0.05750219338272877,-0.09614423438174091,-1,1,6.084492083655454,-0.006698343968533265
42,3,19,1,2019-06-13,2019-06-29,CRYPTO:WAVESUSD,CRYPTO:LINKUSD,-0.20976940662604338,-1.0454257217904939,1,-1,2.580404625197404,-1.5207371049664347
43,3,20,1,2019-06-28,2019-06-29,CRYPTO:MANAUSD,CRYPTO:LINKUSD,-0.06873817067017707,-0.1935618584701564,-1,-1,0.0472953469983206,-0.3278922695515531
44,3,21,1,2019-05-16,2019-06-29,CRYPTO:OMGUSD,CRYPTO:ETHUSD,0.31050636117038577,-0.14394665061076295,1,-1,0.0276069128314148,-0.085196621658229
45,3,22,1,2019-06-22,2019-06-29,CRYPTO:OMGUSD,CRYPTO:NEOUSD,0.26691092398599037,-0.057356804566399244,1,-1,0.2158093083936927,0.12813246374245701
46,3,23,1,2019-05-29,2019-06-22,CRYPTO:KMDUSD,CRYPTO:NEOUSD,0.09734421773964874,0.2728628822275825,-1,1,0.0394814343120071,0.28743288941235906
47,3,24,1,2019-06-07,2019-06-25,CRYPTO:KMDUSD,CRYPTO:ONTUSD,0.1623037463561675,0.3288409776840051,-1,1,0.2925222653269447,0.38913213063451996
48,3,25,1,2019-06-08,2019-06-22,CRYPTO:KMDUSD,CRYPTO:NULSUSD,0.21555991055486579,0.22226369455819905,-1,1,0.5862706304671319,0.43394398754814806
49,3,26,1,2019-05-28,2019-06-27,CRYPTO:KMDUSD,CRYPTO:AEUSD,0.2192925081,-0.15922993882691616,-1,1,0.6412975215268744,0.28605485333608405
50,3,27,1,2019-05-16,2019-06-09,CRYPTO:NULSUSD,CRYPTO:ETHUSD,0.20378802872971513,0.09128146181705399,1,-1,0.0081913606193336,0.23857425698070667
51,3,27,2,2019-06-25,2019-06-29,CRYPTO:NULSUSD,CRYPTO:ETHUSD,-0.07641559931774133,-0.0017655282604354117,1,-1,0.0081913606193336,-0.04324939160474935
52,3,28,1,2019-06-08,2019-06-22,CRYPTO:NULSUSD,CRYPTO:KMDUSD,0.22226369455819905,0.21555991055486579,1,-1,1.484145601989505,0.4342666271632802
53,3,29,1,2019-05-27,2019-06-11,CRYPTO:ADAUSD,CRYPTO:EOSUSD,-0.02646993810786924,0.2090544903139775,1,-1,0.0188642661723466,0.24179027367349917
54,3,30,1,2019-06-26,2019-06-29,CRYPTO:ZILUSD,CRYPTO:QTUMUSD,-0.04352872108763517,-0.07900050903795686,1,-1,0.0079854687146619,-0.1360242256476327
55,3,31,1,2019-05-20,2019-06-29,CRYPTO:BTGUSD,CRYPTO:BTCUSD,0.3563829787234043,-0.4829364515378354,1,-1,0.0067338353089554,-0.5003753127951667
56,3,32,1,2019-05-14,2019-06-29,CRYPTO:LSKUSD,CRYPTO:EOSUSD,0.013533678636975965,-0.04541499850941322,1,-1,0.7706839298537992,-0.05696984949783893
57,3,33,1,2019-06-07,2019-06-29,CRYPTO:LSKUSD,CRYPTO:ARDRUSD,-0.10241163300413458,-0.004793989645240915,1,-1,36.02625116112427,-0.07466430832294532
58,3,34,1,2019-06-26,2019-06-29,CRYPTO:LSKUSD,CRYPTO:ETHUSD,-0.04938744684766827,0.03950855584662283,1,-1,0.0203454149789901,0.037880949382944284
59,3,35,1,2019-06-25,2019-06-29,CRYPTO:LSKUSD,CRYPTO:NEOUSD,-0.09614423438174091,0.05750219338272877,1,-1,0.1609830063145688,-0.008224049970493436
60,3,36,1,2019-05-28,2019-06-27,CRYPTO:AEUSD,CRYPTO:KMDUSD,-0.15922993882691616,0.2192925081,1,-1,1.4484602421394897,0.2768729178088779
61,3,37,1,2019-06-16,2019-06-29,CRYPTO:BTSUSD,CRYPTO:KCSUSD,0.06197771017301812,-0.011079720229598022,1,-1,0.0651663352182438,0.0315848765367078
62,3,38,1,2019-06-23,2019-06-29,CRYPTO:ZENUSD,CRYPTO:XMRUSD,0.005022195405250063,0.12898158652587488,1,-1,0.1868193287874085,0.17731539057838572
63,3,39,1,2019-06-24,2019-06-29,CRYPTO:ICXUSD,CRYPTO:QTUMUSD,-0.028037595016042416,-0.33516264229608494,1,-1,0.2152336274780467,-0.5008518141363737
64,3,40,1,2019-06-26,2019-06-29,CRYPTO:LRCUSD,CRYPTO:ETHUSD,-0.07393088583825236,0.03950855584662283,1,-1,0.0013482126688265,0.05092318332473432
65,4,1,1,2019-07-05,2019-07-24,CRYPTO:EOSUSD,CRYPTO:KMDUSD,-0.20237852673802548,0.30967098643669655,1,-1,5.386139654364242,0.22071539523990408
66,4,2,1,2019-08-08,2019-08-29,CRYPTO:XTZUSD,CRYPTO:ONTUSD,0.36999746707193515,-0.20994841805119258,-1,1,0.5318940128683007,0.4688887650351425
67,4,3,1,2019-08-05,2019-08-29,CRYPTO:XTZUSD,CRYPTO:ADAUSD,0.3220067827807114,-0.20805416710978775,-1,1,14.807574935615586,0.25942615103211014
68,4,4,1,2019-08-08,2019-08-29,CRYPTO:XTZUSD,CRYPTO:LSKUSD,0.36999746707193515,-0.1261855254486931,-1,1,0.3711761118738729,0.5093912101128614
69,4,5,1,2019-07-03,2019-08-29,CRYPTO:DCRUSD,CRYPTO:XVGUSD,0.29465513064760385,-0.4233859770585774,-1,1,2653.7021632737565,0.01826475634995903
70,4,6,1,2019-07-01,2019-08-25,CRYPTO:MIOTAUSD,CRYPTO:NEOUSD,-0.33977150388706934,0.4264074490780636,1,-1,0.0276300073916003,0.14277841606810834
71,4,7,1,2019-07-05,2019-07-11,CRYPTO:BTMUSD,CRYPTO:OMGUSD,0.28109854604200324,-0.1698151966880087,-1,1,0.0435604834335378,0.24550131444713383
72,4,8,1,2019-07-02,2019-07-11,CRYPTO:QTUMUSD,CRYPTO:ADAUSD,0.3178987813365737,-0.19445686186857403,-1,1,48.76644098111928,0.19746407712171857
73,4,9,1,2019-07-01,2019-08-22,CRYPTO:NEOUSD,CRYPTO:MIOTAUSD,0.41694842307571367,-0.34845607331946316,-1,1,34.82757112883818,0.13918911999294376
74,4,10,1,2019-07-01,2019-08-29,CRYPTO:NEOUSD,CRYPTO:OMGUSD,0.4799231576749654,-0.563247884146819,-1,1,4.475179148500979,0.13905167477321664
75,4,11,1,2019-07-01,2019-07-16,CRYPTO:NEOUSD,CRYPTO:ICXUSD,0.39415309696585565,-0.23077914149333478,-1,1,21.94743572451311,0.42776165912886516
76,4,12,1,2019-08-08,2019-08-29,CRYPTO:ONTUSD,CRYPTO:XTZUSD,-0.20994841805119258,0.36999746707193515,1,-1,1.375136514554588,0.39863804879990933
77,4,13,1,2019-07-01,2019-07-16,CRYPTO:ONTUSD,CRYPTO:QTUMUSD,-0.4411356803931433,0.45200486789605265,1,-1,0.4880752483301688,0.2372112192322432
78,4,14,1,2019-07-05,2019-07-11,CRYPTO:OMGUSD,CRYPTO:BTMUSD,-0.1698151966880087,0.28109854604200324,1,-1,21.660800928476988,0.23346199252191666
79,4,15,1,2019-07-01,2019-08-29,CRYPTO:OMGUSD,CRYPTO:NEOUSD,-0.563247884146819,0.4799231576749654,1,-1,0.2171438158290571,0.12474510493028794
80,4,16,1,2019-07-03,2019-08-29,CRYPTO:XVGUSD,CRYPTO:DCRUSD,-0.4233859770585774,0.29465513064760385,1,-1,0.0003576373289157,0.00018911967708643723
81,4,17,1,2019-07-05,2019-07-24,CRYPTO:KMDUSD,CRYPTO:EOSUSD,0.30967098643669655,-0.20237852673802548,-1,1,0.1607246799512234,0.2552198946421432
82,4,18,1,2019-08-06,2019-08-29,CRYPTO:ADAUSD,CRYPTO:XTZUSD,-0.1642662077737459,0.32549152542372883,1,-1,0.0537994549812006,0.2567024028302929
83,4,19,1,2019-07-11,2019-07-26,CRYPTO:BTGUSD,CRYPTO:XRPUSD,0.30652920962199315,-0.014676775981242951,-1,1,67.37306125155857,0.3355820879395504
84,4,20,1,2019-07-11,2019-07-26,CRYPTO:XRPUSD,CRYPTO:BTGUSD,-0.014676775981242951,0.30652920962199315,1,-1,0.0098151636437227,0.2694692105030003
85,4,21,1,2019-08-08,2019-08-29,CRYPTO:LSKUSD,CRYPTO:XTZUSD,-0.1261855254486931,0.36999746707193515,1,-1,1.896176185487188,0.44153365783913945
86,4,22,1,2019-07-01,2019-07-16,CRYPTO:ICXUSD,CRYPTO:NEOUSD,-0.23077914149333478,0.39415309696585565,1,-1,0.0430119988724482,0.4128001223365565
87,5,1,1,2019-10-27,2019-10-30,CRYPTO:ARDRUSD,CRYPTO:NEOUSD,-0.010182622508455585,0.022682331139470158,1,-1,0.0054235786611305,0.014599483381923224
88,5,2,1,2019-10-27,2019-10-30,CRYPTO:LSKUSD,CRYPTO:BTMUSD,-0.0031718161833168557,0.27030539311241075,1,-1,15.011420477372488,0.40089946927300646
89,6,1,1,2019-11-23,2019-12-30,CRYPTO:XTZUSD,CRYPTO:LTCUSD,0.046112832336623555,-0.1246562806003072,-1,1,0.0094542166482275,0.007746033054019513
90,6,2,1,2019-11-02,2019-11-15,CRYPTO:BTMUSD,CRYPTO:QTUMUSD,0.23550724637681164,-0.0061203061968744255,-1,1,0.0410784723989825,0.28081062472929524
91,6,3,1,2019-11-02,2019-11-17,CRYPTO:BTMUSD,CRYPTO:ARDRUSD,0.31739130434782614,-0.03479218943393281,-1,1,1.7333989312657294,0.34441874525843746
92,6,4,1,2019-11-02,2019-11-17,CRYPTO:QTUMUSD,CRYPTO:BTMUSD,-0.022226959378262467,0.31739130434782614,1,-1,19.64859780214345,0.3320344535604736
93,6,5,1,2019-11-01,2019-12-30,CRYPTO:QTUMUSD,CRYPTO:NEOUSD,-0.2510799925022412,0.1610295588098929,1,-1,0.2582127119222497,-0.04137071176462773
94,6,6,1,2019-11-12,2019-12-01,CRYPTO:ARDRUSD,CRYPTO:NEOUSD,-0.035848303522637015,0.23507610435315363,1,-1,0.0058587080629501,0.23226512453776657
95,6,7,1,2019-11-02,2019-12-12,CRYPTO:NEOUSD,CRYPTO:QTUMUSD,0.21301930355023158,-0.16710705758873956,-1,1,3.575270477099203,0.1100900887191697
96,6,8,1,2019-11-12,2019-11-27,CRYPTO:NEOUSD,CRYPTO:ARDRUSD,0.21827540307550852,-0.060811947477266814,-1,1,139.35572367586204,0.21894098800086106
97,7,1,1,2020-01-15,2020-01-19,CRYPTO:BCDUSD,CRYPTO:XLMUSD,0.19272237196765496,0.09365773646801534,-1,1,9.776260331604457,0.30231017545481104
98,7,1,2,2020-02-09,2020-02-27,CRYPTO:BCDUSD,CRYPTO:XLMUSD,0.34932221063607927,-0.18196542806587712,-1,1,9.776260331604457,0.24361273827987093
99,7,2,1,2020-01-15,2020-02-26,CRYPTO:XMRUSD,CRYPTO:ETCUSD,0.034305820260958964,0.03589294647323671,1,-1,11.033325822846198,0.07040180847002253
100,7,3,1,2020-01-28,2020-02-13,CRYPTO:MIOTAUSD,CRYPTO:XRPUSD,-0.12358678507324417,0.36962702793109226,-1,1,1.1263787679950097,0.2304030119031625
101,7,4,1,2020-02-13,2020-02-29,CRYPTO:BTMUSD,CRYPTO:NEOUSD,-0.34539190353143845,0.26738392128648014,1,-1,0.011526462697532,0.045195493696515814
102,7,5,1,2020-01-15,2020-02-28,CRYPTO:ETCUSD,CRYPTO:XMRUSD,0.06340670335167586,0.0024923031813517404,-1,1,0.0727085152933995,0.08017637900110004
103,7,6,1,2020-02-12,2020-02-29,CRYPTO:ETHUSD,CRYPTO:KMDUSD,0.18409009921416386,-0.3367632167079845,-1,1,117.36483493526828,0.07806637805522101
104,7,7,1,2020-02-12,2020-02-26,CRYPTO:NEOUSD,CRYPTO:LTCUSD,0.26056694514364476,-0.25603864336173354,-1,1,0.0782011328208779,0.2114675886964338
105,7,8,1,2020-01-18,2020-02-29,CRYPTO:NEOUSD,CRYPTO:BTMUSD,0.06721049428563064,-0.09738717339667458,-1,1,71.21481998391074,0.024076099133402924
106,7,9,1,2020-01-14,2020-02-29,CRYPTO:OMGUSD,CRYPTO:DASHUSD,0.15659472692303433,0.04008464668720069,1,-1,0.0140164172118823,0.16663502365459568
107,7,10,1,2020-02-05,2020-02-29,CRYPTO:OMGUSD,CRYPTO:LSKUSD,-0.1792095802449576,0.07180222111450907,1,-1,1.0318193545441248,-0.06807837939538748
108,7,11,1,2020-02-08,2020-02-29,CRYPTO:KMDUSD,CRYPTO:LSKUSD,-0.19913195700409247,0.2734184002804767,1,-1,0.5498042404493584,0.14171518817704828
109,7,12,1,2020-01-20,2020-02-13,CRYPTO:XRPUSD,CRYPTO:MIOTAUSD,0.4094664371772807,-0.2792288559101037,1,-1,0.8314025743010107,0.16576374442457154
110,7,13,1,2020-01-15,2020-02-13,CRYPTO:XRPUSD,CRYPTO:DASHUSD,0.4049927082439737,0.018221234014720422,1,-1,0.0015159764680747,0.4512313362426481
111,7,14,1,2020-01-14,2020-02-29,CRYPTO:BNBUSD,CRYPTO:BCHUSD,0.15633098584073135,0.12101732403156107,1,-1,0.0817143933338201,0.26808526901889523
112,7,15,1,2020-02-05,2020-02-29,CRYPTO:LSKUSD,CRYPTO:OMGUSD,0.07180222111450907,-0.1792095802449576,-1,1,0.8623259386921276,-0.05392495189258386
113,7,16,1,2020-02-01,2020-02-10,CRYPTO:LSKUSD,CRYPTO:ICXUSD,0.9977787590766942,-0.48378290709336635,1,-1,5.209327135943137,0.2794631998848994
114,7,16,2,2020-02-21,2020-02-29,CRYPTO:LSKUSD,CRYPTO:ICXUSD,-0.15026130872889054,0.30391071602599073,1,-1,5.209327135943137,0.23884087985147975
115,7,17,1,2020-01-14,2020-02-29,CRYPTO:BCHUSD,CRYPTO:BNBUSD,0.12101732403156107,0.15633098584073135,-1,1,10.828211942815289,0.2661074746257116
116,7,18,1,2020-02-01,2020-02-10,CRYPTO:ICXUSD,CRYPTO:LSKUSD,-0.48378290709336635,0.9977787590766942,-1,1,0.1779360371800614,0.22501416676171915
117,7,18,2,2020-02-20,2020-02-29,CRYPTO:ICXUSD,CRYPTO:LSKUSD,0.24486470659937964,-0.18255862778417775,-1,1,0.1779360371800614,0.13331167361146284
118,7,19,1,2020-02-08,2020-02-13,CRYPTO:DOGEUSD,CRYPTO:DCRUSD,0.0584839091281566,0.1885816619398748,-1,1,7.350166777068845e-05,0.20145096552916014
119,7,20,1,2020-01-15,2020-01-22,CRYPTO:XLMUSD,CRYPTO:BCDUSD,0.11541826134499722,0.2156334231805931,1,-1,0.0861635277994585,0.33869695666373917
120,7,20,2,2020-02-09,2020-02-29,CRYPTO:XLMUSD,CRYPTO:BCDUSD,-0.22522117871239955,0.37851929092805003,1,-1,0.0861635277994585,0.18872880095110414
121,7,21,1,2020-02-08,2020-02-29,CRYPTO:XLMUSD,CRYPTO:LSKUSD,-0.19832406168579675,0.2734184002804767,1,-1,0.0491828059718343,0.12171207001073833
122,7,22,1,2020-01-31,2020-02-29,CRYPTO:XLMUSD,CRYPTO:ICXUSD,-0.059201718866209396,-0.1359840938270458,1,-1,0.2664162088451947,-0.20019518977660086
123,8,1,1,2020-03-16,2020-03-26,CRYPTO:ONTUSD,CRYPTO:MKRUSD,-0.2469933821567778,0.6287794036484255,-1,1,0.0027852674964699,0.6443320882118732
124,8,2,1,2020-04-23,2020-04-29,CRYPTO:ONTUSD,CRYPTO:XLMUSD,0.21180078108829958,-0.16337366456429403,1,-1,11.284359867811606,-0.04271861934245747
125,8,3,1,2020-03-17,2020-04-23,CRYPTO:ADAUSD,CRYPTO:LSKUSD,0.569253249250173,-0.08351718061040048,1,-1,0.0331813514265204,0.4210457951822861
126,8,4,1,2020-03-17,2020-04-23,CRYPTO:LSKUSD,CRYPTO:ADAUSD,-0.08351718061040048,0.569253249250173,-1,1,26.540211606933465,0.38027924749923936
127,8,5,1,2020-03-18,2020-04-26,CRYPTO:DOGEUSD,CRYPTO:DASHUSD,0.5308169265786977,-0.34245980775275875,1,-1,9.0569621862757e-06,0.6003826614577346
128,8,6,1,2020-03-12,2020-04-29,CRYPTO:MKRUSD,CRYPTO:TRXUSD,0.46473308263239277,-0.8465747178844181,1,-1,12599.933373710055,0.10350215535867086
129,8,7,1,2020-03-12,2020-04-29,CRYPTO:MKRUSD,CRYPTO:SCUSD,0.46473308263239277,-1.0760215882806476,1,-1,118037.67426258026,-0.020538638347252974
130,8,8,1,2020-03-12,2020-04-29,CRYPTO:MKRUSD,CRYPTO:ONTUSD,0.46473308263239277,-0.679994564332635,1,-1,267.44346637234,0.3450916698038537
131,8,9,1,2020-03-12,2020-04-29,CRYPTO:MKRUSD,CRYPTO:ADAUSD,0.46473308263239277,-1.2106436811184014,1,-1,4136.083172676332,-0.029814234107246963
132,8,10,1,2020-03-12,2020-04-29,CRYPTO:MKRUSD,CRYPTO:ZRXUSD,0.46473308263239277,-0.36479409360310644,1,-1,1369.4045105918294,0.14741135232902222
133,8,11,1,2020-03-12,2020-04-29,CRYPTO:MKRUSD,CRYPTO:ICXUSD,0.46473308263239277,-0.8076848996312425,1,-1,739.6354195656324,0.07047123172294398
134,8,12,1,2020-03-12,2020-04-29,CRYPTO:MKRUSD,CRYPTO:XLMUSD,0.46473308263239277,-1.163166397415186,1,-1,3119.196031341855,-0.055297224466789106
135,8,13,1,2020-04-23,2020-04-29,CRYPTO:XLMUSD,CRYPTO:ONTUSD,-0.16337366456429403,0.21180078108829958,-1,1,0.0816119610517536,-0.05710470091930103
136,9,1,1,2020-06-23,2020-06-29,CRYPTO:BCDUSD,CRYPTO:LTCUSD,-0.028455284552845628,-0.05149142596625689,-1,1,0.0096450946761275,-0.07376825225142915
137,9,2,1,2020-05-20,2020-06-01,CRYPTO:BCDUSD,CRYPTO:STEEMUSD,0.11376146788990815,0.1167640080287734,1,-1,2.8962906309928846,0.23089829421158867
138,9,3,1,2020-06-23,2020-06-29,CRYPTO:BCDUSD,CRYPTO:DASHUSD,-0.028455284552845628,-0.0697577410905158,-1,1,0.0073280367556417,-0.09180856696997017
139,9,4,1,2020-05-04,2020-06-29,CRYPTO:EOSUSD,CRYPTO:XLMUSD,-0.1411039914741563,0.10949287493364901,1,-1,51.31901875591296,0.006599086777130048
140,9,5,1,2020-06-23,2020-06-29,CRYPTO:LTCUSD,CRYPTO:BCDUSD,-0.05149142596625689,-0.028455284552845628,1,-1,91.13940471429312,-0.07516856727826947
141,9,6,1,2020-06-03,2020-06-29,CRYPTO:MIOTAUSD,CRYPTO:XRPUSD,0.14816222648843702,-0.13167434113843435,-1,1,1.1170744843466915,0.03035359348948251
142,9,7,1,2020-05-21,2020-06-29,CRYPTO:BTMUSD,CRYPTO:OMGUSD,0.08789386401326715,0.0475080906148867,1,-1,0.053516447858655,0.12907986202705107
143,9,8,1,2020-06-09,2020-06-23,CRYPTO:BTMUSD,CRYPTO:MKRUSD,-0.015471167369901395,0.2782521489971347,1,-1,0.0002296618950584,0.37600847644022856
144,9,9,1,2020-06-02,2020-06-29,CRYPTO:QTUMUSD,CRYPTO:ZILUSD,-0.07063647025187691,0.010242857349423984,1,-1,121.18457111700133,-0.05195309491039552
145,9,10,1,2020-05-02,2020-06-29,CRYPTO:THETAUSD,CRYPTO:XMRUSD,-0.6142896304434509,-0.009135955404149798,-1,1,0.0010294127552358,-0.8384580282634083
146,9,11,1,2020-05-03,2020-06-29,CRYPTO:THETAUSD,CRYPTO:SCUSD,-0.5566656362442386,0.3800323984918932,-1,1,21.79598966794176,-0.6648974825645713
147,9,12,1,2020-05-01,2020-06-29,CRYPTO:THETAUSD,CRYPTO:BCHUSD,-0.7688822646312141,-0.11571846707795308,-1,1,0.0002200851479115,-1.138865755672548
148,9,13,1,2020-05-30,2020-06-27,CRYPTO:BATUSD,CRYPTO:ADAUSD,0.2310157375491526,-0.002816791713180722,1,-1,3.2076091281552017,0.21479461018846788
149,9,14,1,2020-05-07,2020-06-08,CRYPTO:BATUSD,CRYPTO:ZRXUSD,0.3893883999031311,-0.06805353759214738,1,-1,0.9552824258487808,0.2240293553953323
