,Date,Crypto,Long/Short,Price,Open/Close,Transaction pair,Period No.,Pair No.,Round Trip No.,Quantity
1998,2020-08-26,CRYPTO:SCUSD,Short,0.004248,Close,CRYPTO:ADAUSD,10,127,1,1.0
1999,2020-08-26,CRYPTO:ADAUSD,Long,0.114312,Close,CRYPTO:SCUSD,10,127,1,0.036702930835675274
2000,2020-07-05,CRYPTO:BNBUSD,Long,15.49766523,Open,CRYPTO:IOSTUSD,10,128,1,1.0
2001,2020-07-05,CRYPTO:IOSTUSD,Short,0.00680917,Open,CRYPTO:BNBUSD,10,128,1,2297.0227797470197
2002,2020-07-25,CRYPTO:BNBUSD,Short,19.86277825,Close,CRYPTO:IOSTUSD,10,128,1,1.0
2003,2020-07-25,CRYPTO:IOSTUSD,Long,0.0061191,Close,CRYPTO:BNBUSD,10,128,1,2297.0227797470197
2004,2020-08-20,CRYPTO:BNBUSD,Long,23.09043105,Open,CRYPTO:QTUMUSD,10,129,1,1.0
2005,2020-08-20,CRYPTO:QTUMUSD,Short,4.0802225265,Open,CRYPTO:BNBUSD,10,129,1,7.0957724481212425
2006,2020-08-29,CRYPTO:BNBUSD,Short,22.96591629,Close,CRYPTO:QTUMUSD,10,129,1,1.0
2007,2020-08-29,CRYPTO:QTUMUSD,Long,3.43478849925,Close,CRYPTO:BNBUSD,10,129,1,7.0957724481212425
2008,2020-08-13,CRYPTO:ETCUSD,Long,6.923,Open,CRYPTO:WAVESUSD,10,130,1,1.0
2009,2020-08-13,CRYPTO:WAVESUSD,Short,3.326458605,Open,CRYPTO:ETCUSD,10,130,1,3.5269461174465166
2010,2020-08-29,CRYPTO:ETCUSD,Short,6.872,Close,CRYPTO:WAVESUSD,10,130,1,1.0
2011,2020-08-29,CRYPTO:WAVESUSD,Long,3.37281770775,Close,CRYPTO:ETCUSD,10,130,1,3.5269461174465166
2012,2020-09-14,CRYPTO:ONTUSD,Short,0.8553490515,Open,CRYPTO:MKRUSD,11,1,1,1.0
2013,2020-09-14,CRYPTO:MKRUSD,Long,486.4247,Open,CRYPTO:ONTUSD,11,1,1,0.0012131135937556619
2014,2020-09-23,CRYPTO:ONTUSD,Long,0.58029742575,Close,CRYPTO:MKRUSD,11,1,1,1.0
2015,2020-09-23,CRYPTO:MKRUSD,Short,436.0,Close,CRYPTO:ONTUSD,11,1,1,0.0012131135937556619
2016,2020-10-27,CRYPTO:ONTUSD,Long,0.511030608,Open,CRYPTO:MKRUSD,11,1,2,1.0
2017,2020-10-27,CRYPTO:MKRUSD,Short,586.029289,Open,CRYPTO:ONTUSD,11,1,2,0.0012131135937556619
2018,2020-10-30,CRYPTO:ONTUSD,Short,0.447825675,Close,CRYPTO:MKRUSD,11,1,2,1.0
2019,2020-10-30,CRYPTO:MKRUSD,Long,520.372341,Close,CRYPTO:ONTUSD,11,1,2,0.0012131135937556619
2020,2020-10-01,CRYPTO:BCDUSD,Long,0.528,Open,CRYPTO:ZECUSD,11,2,1,1.0
2021,2020-10-01,CRYPTO:ZECUSD,Short,64.65,Open,CRYPTO:BCDUSD,11,2,1,0.009158458266183648
2022,2020-10-30,CRYPTO:BCDUSD,Short,0.47,Close,CRYPTO:ZECUSD,11,2,1,1.0
2023,2020-10-30,CRYPTO:ZECUSD,Long,58.28,Close,CRYPTO:BCDUSD,11,2,1,0.009158458266183648
2024,2020-09-01,CRYPTO:SCUSD,Short,0.00445885,Open,CRYPTO:ZILUSD,11,3,1,1.0
2025,2020-09-01,CRYPTO:ZILUSD,Long,0.021824465625,Open,CRYPTO:SCUSD,11,3,1,0.10666695168130942
2026,2020-09-23,CRYPTO:SCUSD,Long,0.00250774,Close,CRYPTO:ZILUSD,11,3,1,1.0
2027,2020-09-23,CRYPTO:ZILUSD,Short,0.0138166053749999,Close,CRYPTO:SCUSD,11,3,1,0.10666695168130942
2028,2020-09-30,CRYPTO:ZECUSD,Short,63.94,Open,CRYPTO:BCDUSD,11,4,1,1.0
2029,2020-09-30,CRYPTO:BCDUSD,Long,0.541,Open,CRYPTO:ZECUSD,11,4,1,85.50632072244188
2030,2020-10-30,CRYPTO:ZECUSD,Long,58.28,Close,CRYPTO:BCDUSD,11,4,1,1.0
2031,2020-10-30,CRYPTO:BCDUSD,Short,0.47,Close,CRYPTO:ZECUSD,11,4,1,85.50632072244188
2032,2020-10-15,CRYPTO:BTCUSD,Short,11506.8975,Open,CRYPTO:BATUSD,11,5,1,1.0
2033,2020-10-15,CRYPTO:BATUSD,Long,0.2132228106749999,Open,CRYPTO:BTCUSD,11,5,1,22506.66274316057
2034,2020-10-30,CRYPTO:BTCUSD,Long,13570.475,Close,CRYPTO:BATUSD,11,5,1,1.0
2035,2020-10-30,CRYPTO:BATUSD,Short,0.187272555,Close,CRYPTO:BTCUSD,11,5,1,22506.66274316057
2036,2020-10-19,CRYPTO:BTCUSD,Short,11760.85,Open,CRYPTO:DOGEUSD,11,6,1,1.0
2037,2020-10-19,CRYPTO:DOGEUSD,Long,0.00256,Open,CRYPTO:BTCUSD,11,6,1,2468268.283717482
2038,2020-10-30,CRYPTO:BTCUSD,Long,13570.475,Close,CRYPTO:DOGEUSD,11,6,1,1.0
2039,2020-10-30,CRYPTO:DOGEUSD,Short,0.00257,Close,CRYPTO:BTCUSD,11,6,1,2468268.283717482
2040,2020-10-21,CRYPTO:BTCUSD,Short,12811.105,Open,CRYPTO:XLMUSD,11,7,1,1.0
2041,2020-10-21,CRYPTO:XLMUSD,Long,0.08379963,Open,CRYPTO:BTCUSD,11,7,1,70708.18599357245
2042,2020-10-30,CRYPTO:BTCUSD,Long,13570.475,Close,CRYPTO:XLMUSD,11,7,1,1.0
2043,2020-10-30,CRYPTO:XLMUSD,Short,0.07686565,Close,CRYPTO:BTCUSD,11,7,1,70708.18599357245
2044,2020-09-01,CRYPTO:LINKUSD,Long,16.0849112,Open,CRYPTO:RENUSD,11,8,1,1.0
2045,2020-09-01,CRYPTO:RENUSD,Short,0.58763725,Open,CRYPTO:LINKUSD,11,8,1,35.46962137439772
2046,2020-09-06,CRYPTO:LINKUSD,Short,12.8054997,Close,CRYPTO:RENUSD,11,8,1,1.0
2047,2020-09-06,CRYPTO:RENUSD,Long,0.30217849,Close,CRYPTO:LINKUSD,11,8,1,35.46962137439772
2048,2020-10-11,CRYPTO:LINKUSD,Long,10.8591628,Open,CRYPTO:RENUSD,11,8,2,1.0
2049,2020-10-11,CRYPTO:RENUSD,Short,0.4283,Open,CRYPTO:LINKUSD,11,8,2,35.46962137439772
2050,2020-10-24,CRYPTO:LINKUSD,Short,12.7141415,Close,CRYPTO:RENUSD,11,8,2,1.0
2051,2020-10-24,CRYPTO:RENUSD,Long,0.3278,Close,CRYPTO:LINKUSD,11,8,2,35.46962137439772
2052,2020-09-03,CRYPTO:LINKUSD,Long,11.955135,Open,CRYPTO:LRCUSD,11,9,1,1.0
2053,2020-09-03,CRYPTO:LRCUSD,Short,0.21482935,Open,CRYPTO:LINKUSD,11,9,1,72.8540466921522
2054,2020-10-23,CRYPTO:LINKUSD,Short,12.1626538,Close,CRYPTO:LRCUSD,11,9,1,1.0
2055,2020-10-23,CRYPTO:LRCUSD,Long,0.1662,Close,CRYPTO:LINKUSD,11,9,1,72.8540466921522
2056,2020-09-09,CRYPTO:ZRXUSD,Long,0.459469,Open,CRYPTO:THETAUSD,11,10,1,1.0
2057,2020-09-09,CRYPTO:THETAUSD,Short,0.4781625861,Open,CRYPTO:ZRXUSD,11,10,1,0.966880698721976
2058,2020-10-30,CRYPTO:ZRXUSD,Short,0.325918,Close,CRYPTO:THETAUSD,11,10,1,1.0
2059,2020-10-30,CRYPTO:THETAUSD,Long,0.6120284225,Close,CRYPTO:ZRXUSD,11,10,1,0.966880698721976
2060,2020-09-29,CRYPTO:ZRXUSD,Long,0.408213,Open,CRYPTO:OMGUSD,11,11,1,1.0
2061,2020-09-29,CRYPTO:OMGUSD,Short,4.105,Open,CRYPTO:ZRXUSD,11,11,1,0.10349339116239045
2062,2020-10-30,CRYPTO:ZRXUSD,Short,0.325918,Close,CRYPTO:OMGUSD,11,11,1,1.0
2063,2020-10-30,CRYPTO:OMGUSD,Long,2.8714384,Close,CRYPTO:ZRXUSD,11,11,1,0.10349339116239045
2064,2020-09-14,CRYPTO:XMRUSD,Short,91.77,Open,CRYPTO:ZECUSD,11,12,1,1.0
2065,2020-09-14,CRYPTO:ZECUSD,Long,63.29,Open,CRYPTO:XMRUSD,11,12,1,0.7631482745689641
2066,2020-10-30,CRYPTO:XMRUSD,Long,122.89,Close,CRYPTO:ZECUSD,11,12,1,1.0
2067,2020-10-30,CRYPTO:ZECUSD,Short,58.28,Close,CRYPTO:XMRUSD,11,12,1,0.7631482745689641
2068,2020-09-01,CRYPTO:XMRUSD,Long,96.94,Open,CRYPTO:TRXUSD,11,13,1,1.0
2069,2020-09-01,CRYPTO:TRXUSD,Short,0.034767,Open,CRYPTO:XMRUSD,11,13,1,3271.879550432119
2070,2020-09-22,CRYPTO:XMRUSD,Short,92.56,Close,CRYPTO:TRXUSD,11,13,1,1.0
2071,2020-09-22,CRYPTO:TRXUSD,Long,0.024919,Close,CRYPTO:XMRUSD,11,13,1,3271.879550432119
2072,2020-10-11,CRYPTO:XMRUSD,Short,125.96,Open,CRYPTO:TRXUSD,11,13,2,1.0
2073,2020-10-11,CRYPTO:TRXUSD,Long,0.026607,Open,CRYPTO:XMRUSD,11,13,2,3271.879550432119
2074,2020-10-30,CRYPTO:XMRUSD,Long,122.89,Close,CRYPTO:TRXUSD,11,13,2,1.0
2075,2020-10-30,CRYPTO:TRXUSD,Short,0.025653,Close,CRYPTO:XMRUSD,11,13,2,3271.879550432119
2076,2020-09-18,CRYPTO:XMRUSD,Short,92.39,Open,CRYPTO:ALGOUSD,11,14,1,1.0
2077,2020-09-18,CRYPTO:ALGOUSD,Long,0.33725906,Open,CRYPTO:XMRUSD,11,14,1,108.60280576061099
2078,2020-10-30,CRYPTO:XMRUSD,Long,122.89,Close,CRYPTO:ALGOUSD,11,14,1,1.0
2079,2020-10-30,CRYPTO:ALGOUSD,Short,0.2543441,Close,CRYPTO:XMRUSD,11,14,1,108.60280576061099
2080,2020-09-11,CRYPTO:DCRUSD,Long,14.597549,Open,CRYPTO:ONTUSD,11,15,1,1.0
2081,2020-09-11,CRYPTO:ONTUSD,Short,0.8588016990000001,Open,CRYPTO:DCRUSD,11,15,1,15.904870760022398
2082,2020-10-30,CRYPTO:DCRUSD,Short,11.942018,Close,CRYPTO:ONTUSD,11,15,1,1.0
2083,2020-10-30,CRYPTO:ONTUSD,Long,0.447825675,Close,CRYPTO:DCRUSD,11,15,1,15.904870760022398
2084,2020-09-30,CRYPTO:DCRUSD,Long,11.695429,Open,CRYPTO:MKRUSD,11,16,1,1.0
2085,2020-09-30,CRYPTO:MKRUSD,Short,571.104381,Open,CRYPTO:DCRUSD,11,16,1,0.020176254806142796
2086,2020-10-30,CRYPTO:DCRUSD,Short,11.942018,Close,CRYPTO:MKRUSD,11,16,1,1.0
2087,2020-10-30,CRYPTO:MKRUSD,Long,520.372341,Close,CRYPTO:DCRUSD,11,16,1,0.020176254806142796
2088,2020-09-01,CRYPTO:RENUSD,Short,0.58763725,Open,CRYPTO:LINKUSD,11,17,1,1.0
2089,2020-09-01,CRYPTO:LINKUSD,Long,16.0849112,Open,CRYPTO:RENUSD,11,17,1,0.025466075445146733
2090,2020-09-06,CRYPTO:RENUSD,Long,0.30217849,Close,CRYPTO:LINKUSD,11,17,1,1.0
2091,2020-09-06,CRYPTO:LINKUSD,Short,12.8054997,Close,CRYPTO:RENUSD,11,17,1,0.025466075445146733
2092,2020-10-11,CRYPTO:RENUSD,Short,0.4283,Open,CRYPTO:LINKUSD,11,17,2,1.0
2093,2020-10-11,CRYPTO:LINKUSD,Long,10.8591628,Open,CRYPTO:RENUSD,11,17,2,0.025466075445146733
2094,2020-10-28,CRYPTO:RENUSD,Long,0.28,Close,CRYPTO:LINKUSD,11,17,2,1.0
2095,2020-10-28,CRYPTO:LINKUSD,Short,11.4652914,Close,CRYPTO:RENUSD,11,17,2,0.025466075445146733
2096,2020-09-01,CRYPTO:RENUSD,Short,0.58763725,Open,CRYPTO:LRCUSD,11,18,1,1.0
2097,2020-09-01,CRYPTO:LRCUSD,Long,0.22127885,Open,CRYPTO:RENUSD,11,18,1,1.9735516251377831
2098,2020-09-03,CRYPTO:RENUSD,Long,0.35732968,Close,CRYPTO:LRCUSD,11,18,1,1.0
2099,2020-09-03,CRYPTO:LRCUSD,Short,0.21482935,Close,CRYPTO:RENUSD,11,18,1,1.9735516251377831
2100,2020-09-10,CRYPTO:RENUSD,Long,0.32235456,Open,CRYPTO:LRCUSD,11,18,2,1.0
2101,2020-09-10,CRYPTO:LRCUSD,Short,0.25079848,Open,CRYPTO:RENUSD,11,18,2,1.9735516251377831
2102,2020-10-11,CRYPTO:RENUSD,Short,0.4283,Close,CRYPTO:LRCUSD,11,18,2,1.0
2103,2020-10-11,CRYPTO:LRCUSD,Long,0.1949,Close,CRYPTO:RENUSD,11,18,2,1.9735516251377831
2104,2020-10-22,CRYPTO:MKRUSD,Short,596.298032,Open,CRYPTO:ONTUSD,11,19,1,1.0
2105,2020-10-22,CRYPTO:ONTUSD,Long,0.5544989975,Open,CRYPTO:MKRUSD,11,19,1,601.667029041935
2106,2020-10-30,CRYPTO:MKRUSD,Long,520.372341,Close,CRYPTO:ONTUSD,11,19,1,1.0
2107,2020-10-30,CRYPTO:ONTUSD,Short,0.447825675,Close,CRYPTO:MKRUSD,11,19,1,601.667029041935
2108,2020-09-01,CRYPTO:TRXUSD,Short,0.034767,Open,CRYPTO:BATUSD,11,20,1,1.0
2109,2020-09-01,CRYPTO:BATUSD,Long,0.334999584375,Open,CRYPTO:TRXUSD,11,20,1,0.06347714225447822
2110,2020-10-30,CRYPTO:TRXUSD,Long,0.025653,Close,CRYPTO:BATUSD,11,20,1,1.0
2111,2020-10-30,CRYPTO:BATUSD,Short,0.187272555,Close,CRYPTO:TRXUSD,11,20,1,0.06347714225447822
2112,2020-09-01,CRYPTO:TRXUSD,Short,0.034767,Open,CRYPTO:ALGOUSD,11,21,1,1.0
2113,2020-09-01,CRYPTO:ALGOUSD,Long,0.51675198,Open,CRYPTO:TRXUSD,11,21,1,0.02844168520733474
2114,2020-10-30,CRYPTO:TRXUSD,Long,0.025653,Close,CRYPTO:ALGOUSD,11,21,1,1.0
2115,2020-10-30,CRYPTO:ALGOUSD,Short,0.2543441,Close,CRYPTO:TRXUSD,11,21,1,0.02844168520733474
2116,2020-09-01,CRYPTO:OMGUSD,Short,4.9928,Open,CRYPTO:ZRXUSD,11,22,1,1.0
2117,2020-09-01,CRYPTO:ZRXUSD,Long,0.601918,Open,CRYPTO:OMGUSD,11,22,1,7.063996426739309
2118,2020-10-30,CRYPTO:OMGUSD,Long,2.8714384,Close,CRYPTO:ZRXUSD,11,22,1,1.0
2119,2020-10-30,CRYPTO:ZRXUSD,Short,0.325918,Close,CRYPTO:OMGUSD,11,22,1,7.063996426739309
2120,2020-09-17,CRYPTO:OMGUSD,Long,3.2749,Open,CRYPTO:LRCUSD,11,23,1,1.0
2121,2020-09-17,CRYPTO:LRCUSD,Short,0.2657,Open,CRYPTO:OMGUSD,11,23,1,17.413541171110786
2122,2020-09-29,CRYPTO:OMGUSD,Short,4.105,Close,CRYPTO:LRCUSD,11,23,1,1.0
2123,2020-09-29,CRYPTO:LRCUSD,Long,0.2213,Close,CRYPTO:OMGUSD,11,23,1,17.413541171110786
2124,2020-10-20,CRYPTO:BATUSD,Long,0.2084198958,Open,CRYPTO:BTCUSD,11,24,1,1.0
2125,2020-10-20,CRYPTO:BTCUSD,Short,11923.335,Open,CRYPTO:BATUSD,11,24,1,2.5739544748996148e-05
2126,2020-10-30,CRYPTO:BATUSD,Short,0.187272555,Close,CRYPTO:BTCUSD,11,24,1,1.0
2127,2020-10-30,CRYPTO:BTCUSD,Long,13570.475,Close,CRYPTO:BATUSD,11,24,1,2.5739544748996148e-05
2128,2020-09-01,CRYPTO:BATUSD,Long,0.334999584375,Open,CRYPTO:TRXUSD,11,25,1,1.0
2129,2020-09-01,CRYPTO:TRXUSD,Short,0.034767,Open,CRYPTO:BATUSD,11,25,1,12.7324005865607
2130,2020-10-30,CRYPTO:BATUSD,Short,0.187272555,Close,CRYPTO:TRXUSD,11,25,1,1.0
2131,2020-10-30,CRYPTO:TRXUSD,Long,0.025653,Close,CRYPTO:BATUSD,11,25,1,12.7324005865607
2132,2020-10-22,CRYPTO:DOGEUSD,Long,0.00264,Open,CRYPTO:ETHUSD,11,26,1,1.0
2133,2020-10-22,CRYPTO:ETHUSD,Short,414.62,Open,CRYPTO:DOGEUSD,11,26,1,5.261463000927447e-06
2134,2020-10-30,CRYPTO:DOGEUSD,Short,0.00257,Close,CRYPTO:ETHUSD,11,26,1,1.0
2135,2020-10-30,CRYPTO:ETHUSD,Long,382.775,Close,CRYPTO:DOGEUSD,11,26,1,5.261463000927447e-06
2136,2020-10-21,CRYPTO:DOGEUSD,Long,0.00265,Open,CRYPTO:BTCUSD,11,27,1,1.0
2137,2020-10-21,CRYPTO:BTCUSD,Short,12811.105,Open,CRYPTO:DOGEUSD,11,27,1,2.622572384897643e-07
2138,2020-10-30,CRYPTO:DOGEUSD,Short,0.00257,Close,CRYPTO:BTCUSD,11,27,1,1.0
2139,2020-10-30,CRYPTO:BTCUSD,Long,13570.475,Close,CRYPTO:DOGEUSD,11,27,1,2.622572384897643e-07
2140,2020-09-01,CRYPTO:DOGEUSD,Long,0.00332,Open,CRYPTO:TRXUSD,11,28,1,1.0
2141,2020-09-01,CRYPTO:TRXUSD,Short,0.034767,Open,CRYPTO:DOGEUSD,11,28,1,0.10605679308661486
2142,2020-10-30,CRYPTO:DOGEUSD,Short,0.00257,Close,CRYPTO:TRXUSD,11,28,1,1.0
2143,2020-10-30,CRYPTO:TRXUSD,Long,0.025653,Close,CRYPTO:DOGEUSD,11,28,1,0.10605679308661486
2144,2020-09-02,CRYPTO:LRCUSD,Short,0.2217442,Open,CRYPTO:LINKUSD,11,29,1,1.0
2145,2020-09-02,CRYPTO:LINKUSD,Long,14.7894076,Open,CRYPTO:LRCUSD,11,29,1,0.011993213980496052
2146,2020-10-27,CRYPTO:LRCUSD,Long,0.1557,Close,CRYPTO:LINKUSD,11,29,1,1.0
2147,2020-10-27,CRYPTO:LINKUSD,Short,11.9522811,Close,CRYPTO:LRCUSD,11,29,1,0.011993213980496052
2148,2020-09-01,CRYPTO:LRCUSD,Long,0.22127885,Open,CRYPTO:RENUSD,11,30,1,1.0
2149,2020-09-01,CRYPTO:RENUSD,Short,0.58763725,Open,CRYPTO:LRCUSD,11,30,1,0.4525066074962252
2150,2020-09-03,CRYPTO:LRCUSD,Short,0.21482935,Close,CRYPTO:RENUSD,11,30,1,1.0
2151,2020-09-03,CRYPTO:RENUSD,Long,0.35732968,Close,CRYPTO:LRCUSD,11,30,1,0.4525066074962252
2152,2020-09-03,CRYPTO:LRCUSD,Short,0.21482935,Open,CRYPTO:RENUSD,11,30,2,1.0
2153,2020-09-03,CRYPTO:RENUSD,Long,0.35732968,Open,CRYPTO:LRCUSD,11,30,2,0.4525066074962252
2154,2020-10-11,CRYPTO:LRCUSD,Long,0.1949,Close,CRYPTO:RENUSD,11,30,2,1.0
2155,2020-10-11,CRYPTO:RENUSD,Short,0.4283,Close,CRYPTO:LRCUSD,11,30,2,0.4525066074962252
2156,2020-10-04,CRYPTO:ZILUSD,Short,0.0212396282,Open,CRYPTO:KNCUSD,11,31,1,1.0
2157,2020-10-04,CRYPTO:KNCUSD,Long,0.92290776,Open,CRYPTO:ZILUSD,11,31,1,0.011499300425692313
2158,2020-10-30,CRYPTO:ZILUSD,Long,0.0176416175,Close,CRYPTO:KNCUSD,11,31,1,1.0
2159,2020-10-30,CRYPTO:KNCUSD,Short,0.80105917,Close,CRYPTO:ZILUSD,11,31,1,0.011499300425692313
2160,2020-10-27,CRYPTO:ALGOUSD,Long,0.28830134,Open,CRYPTO:ETHUSD,11,32,1,1.0
2161,2020-10-27,CRYPTO:ETHUSD,Short,404.315,Open,CRYPTO:ALGOUSD,11,32,1,0.0010689252784212414
2162,2020-10-30,CRYPTO:ALGOUSD,Short,0.2543441,Close,CRYPTO:ETHUSD,11,32,1,1.0
2163,2020-10-30,CRYPTO:ETHUSD,Long,382.775,Close,CRYPTO:ALGOUSD,11,32,1,0.0010689252784212414
2164,2020-09-12,CRYPTO:ALGOUSD,Long,0.40926777,Open,CRYPTO:NEOUSD,11,33,1,1.0
2165,2020-09-12,CRYPTO:NEOUSD,Short,21.73925494,Open,CRYPTO:ALGOUSD,11,33,1,0.029332154771536757
2166,2020-10-30,CRYPTO:ALGOUSD,Short,0.2543441,Close,CRYPTO:NEOUSD,11,33,1,1.0
2167,2020-10-30,CRYPTO:NEOUSD,Long,14.8189587,Close,CRYPTO:ALGOUSD,11,33,1,0.029332154771536757
2168,2020-09-30,CRYPTO:ALGOUSD,Long,0.34624559,Open,CRYPTO:XMRUSD,11,34,1,1.0
2169,2020-09-30,CRYPTO:XMRUSD,Short,108.49,Open,CRYPTO:ALGOUSD,11,34,1,0.005901118418127809
2170,2020-10-30,CRYPTO:ALGOUSD,Short,0.2543441,Close,CRYPTO:XMRUSD,11,34,1,1.0
2171,2020-10-30,CRYPTO:XMRUSD,Long,122.89,Close,CRYPTO:ALGOUSD,11,34,1,0.005901118418127809
2172,2020-09-01,CRYPTO:ALGOUSD,Long,0.51675198,Open,CRYPTO:TRXUSD,11,35,1,1.0
2173,2020-09-01,CRYPTO:TRXUSD,Short,0.034767,Open,CRYPTO:ALGOUSD,11,35,1,22.467446044898075
2174,2020-10-30,CRYPTO:ALGOUSD,Short,0.2543441,Close,CRYPTO:TRXUSD,11,35,1,1.0
2175,2020-10-30,CRYPTO:TRXUSD,Long,0.025653,Close,CRYPTO:ALGOUSD,11,35,1,22.467446044898075
2176,2020-10-25,CRYPTO:XLMUSD,Long,0.08320442,Open,CRYPTO:BTCUSD,11,36,1,1.0
2177,2020-10-25,CRYPTO:BTCUSD,Short,13042.115,Open,CRYPTO:XLMUSD,11,36,1,1.0243791726533434e-05
2178,2020-10-30,CRYPTO:XLMUSD,Short,0.07686565,Close,CRYPTO:BTCUSD,11,36,1,1.0
2179,2020-10-30,CRYPTO:BTCUSD,Long,13570.475,Close,CRYPTO:XLMUSD,11,36,1,1.0243791726533434e-05
2180,2020-09-13,CRYPTO:BNBUSD,Short,31.15936836,Open,CRYPTO:ETHUSD,11,37,1,1.0
2181,2020-09-13,CRYPTO:ETHUSD,Long,366.4625,Open,CRYPTO:BNBUSD,11,37,1,0.03136217950370495
2182,2020-10-30,CRYPTO:BNBUSD,Long,28.52242436,Close,CRYPTO:ETHUSD,11,37,1,1.0
2183,2020-10-30,CRYPTO:ETHUSD,Short,382.775,Close,CRYPTO:BNBUSD,11,37,1,0.03136217950370495
2184,2020-09-02,CRYPTO:BNBUSD,Short,24.7343061,Open,CRYPTO:ONTUSD,11,38,1,1.0
2185,2020-09-02,CRYPTO:ONTUSD,Long,0.8069622930000001,Open,CRYPTO:BNBUSD,11,38,1,17.999845223000946
2186,2020-10-30,CRYPTO:BNBUSD,Long,28.52242436,Close,CRYPTO:ONTUSD,11,38,1,1.0
2187,2020-10-30,CRYPTO:ONTUSD,Short,0.447825675,Close,CRYPTO:BNBUSD,11,38,1,17.999845223000946
2188,2020-09-12,CRYPTO:BNBUSD,Short,28.51697172,Open,CRYPTO:XMRUSD,11,39,1,1.0
2189,2020-09-12,CRYPTO:XMRUSD,Long,86.58,Open,CRYPTO:BNBUSD,11,39,1,0.2164913782597694
2190,2020-10-08,CRYPTO:BNBUSD,Long,27.74234037,Close,CRYPTO:XMRUSD,11,39,1,1.0
2191,2020-10-08,CRYPTO:XMRUSD,Short,111.37,Close,CRYPTO:BNBUSD,11,39,1,0.2164913782597694
2192,2020-09-09,CRYPTO:BNBUSD,Short,24.52296823,Open,CRYPTO:MKRUSD,11,40,1,1.0
2193,2020-09-09,CRYPTO:MKRUSD,Long,522.4237,Open,CRYPTO:BNBUSD,11,40,1,0.021602299698249585
2194,2020-10-30,CRYPTO:BNBUSD,Long,28.52242436,Close,CRYPTO:MKRUSD,11,40,1,1.0
2195,2020-10-30,CRYPTO:MKRUSD,Short,520.372341,Close,CRYPTO:BNBUSD,11,40,1,0.021602299698249585
2196,2020-09-01,CRYPTO:BNBUSD,Long,24.72246844,Open,CRYPTO:TRXUSD,11,41,1,1.0
2197,2020-09-01,CRYPTO:TRXUSD,Short,0.034767,Open,CRYPTO:BNBUSD,11,41,1,799.5313337044298
2198,2020-09-13,CRYPTO:BNBUSD,Short,31.15936836,Close,CRYPTO:TRXUSD,11,41,1,1.0
2199,2020-09-13,CRYPTO:TRXUSD,Long,0.030605,Close,CRYPTO:BNBUSD,11,41,1,799.5313337044298
2200,2020-10-15,CRYPTO:BNBUSD,Short,31.36780259,Open,CRYPTO:TRXUSD,11,41,2,1.0
2201,2020-10-15,CRYPTO:TRXUSD,Long,0.026532,Open,CRYPTO:BNBUSD,11,41,2,799.5313337044298
2202,2020-10-30,CRYPTO:BNBUSD,Long,28.52242436,Close,CRYPTO:TRXUSD,11,41,2,1.0
2203,2020-10-30,CRYPTO:TRXUSD,Short,0.025653,Close,CRYPTO:BNBUSD,11,41,2,799.5313337044298
2204,2020-09-12,CRYPTO:BNBUSD,Short,28.51697172,Open,CRYPTO:BATUSD,11,42,1,1.0
2205,2020-09-12,CRYPTO:BATUSD,Long,0.2736994135,Open,CRYPTO:BNBUSD,11,42,1,47.38208799486781
2206,2020-10-30,CRYPTO:BNBUSD,Long,28.52242436,Close,CRYPTO:BATUSD,11,42,1,1.0
2207,2020-10-30,CRYPTO:BATUSD,Short,0.187272555,Close,CRYPTO:BNBUSD,11,42,1,47.38208799486781
2208,2020-09-09,CRYPTO:BNBUSD,Short,24.52296823,Open,CRYPTO:MIOTAUSD,11,43,1,1.0
2209,2020-09-09,CRYPTO:MIOTAUSD,Long,0.2860382093999999,Open,CRYPTO:BNBUSD,11,43,1,43.51842011921688
2210,2020-10-30,CRYPTO:BNBUSD,Long,28.52242436,Close,CRYPTO:MIOTAUSD,11,43,1,1.0
2211,2020-10-30,CRYPTO:MIOTAUSD,Short,0.25770332025,Close,CRYPTO:BNBUSD,11,43,1,43.51842011921688
2212,2020-09-12,CRYPTO:BNBUSD,Short,28.51697172,Open,CRYPTO:ALGOUSD,11,44,1,1.0
2213,2020-09-12,CRYPTO:ALGOUSD,Long,0.40926777,Open,CRYPTO:BNBUSD,11,44,1,25.23345118914851
2214,2020-10-30,CRYPTO:BNBUSD,Long,28.52242436,Close,CRYPTO:ALGOUSD,11,44,1,1.0
2215,2020-10-30,CRYPTO:ALGOUSD,Short,0.2543441,Close,CRYPTO:BNBUSD,11,44,1,25.23345118914851
2216,2020-11-24,CRYPTO:QTUMUSD,Short,3.082519518,Open,CRYPTO:ALGOUSD,12,1,1,1.0
2217,2020-11-24,CRYPTO:ALGOUSD,Long,0.35787592,Open,CRYPTO:QTUMUSD,12,1,1,5.178514439365985
2218,2020-12-23,CRYPTO:QTUMUSD,Long,2.095793843,Close,CRYPTO:ALGOUSD,12,1,1,1.0
2219,2020-12-23,CRYPTO:ALGOUSD,Short,0.28889059,Close,CRYPTO:QTUMUSD,12,1,1,5.178514439365985
2220,2020-12-16,CRYPTO:THETAUSD,Short,0.8573995050000001,Open,CRYPTO:RENUSD,12,2,1,1.0
2221,2020-12-16,CRYPTO:RENUSD,Long,0.3047,Open,CRYPTO:THETAUSD,12,2,1,1.3934243985363985
