,Date,Crypto,Long/Short,Price,Open/Close,Transaction pair,Period No.,Pair No.,Round Trip No.,Quantity
21,2019-01-13,CRYPTO:LSKUSD,Long,1.15969178,Open,CRYPTO:LINKUSD,1,6,1,0.020089001830107787
22,2019-03-01,CRYPTO:LINKUSD,Long,0.43499212,Close,CRYPTO:LSKUSD,1,6,1,1.0
23,2019-03-01,CRYPTO:LSKUSD,Short,1.21199278,Close,CRYPTO:LINKUSD,1,6,1,0.020089001830107787
24,2019-01-13,CRYPTO:LINKUSD,Short,0.45041139,Open,CRYPTO:MKRUSD,1,7,1,1.0
25,2019-01-13,CRYPTO:MKRUSD,Long,422.56437786,Open,CRYPTO:LINKUSD,1,7,1,0.0005551711511561793
26,2019-03-01,CRYPTO:LINKUSD,Long,0.43499212,Close,CRYPTO:MKRUSD,1,7,1,1.0
27,2019-03-01,CRYPTO:MKRUSD,Short,674.92700908,Close,CRYPTO:LINKUSD,1,7,1,0.0005551711511561793
28,2019-01-04,CRYPTO:LINKUSD,Short,0.43233166,Open,CRYPTO:ICXUSD,1,8,1,1.0
29,2019-01-04,CRYPTO:ICXUSD,Long,0.2712755575,Open,CRYPTO:LINKUSD,1,8,1,0.07009517476879124
30,2019-03-01,CRYPTO:LINKUSD,Long,0.43499212,Close,CRYPTO:ICXUSD,1,8,1,1.0
31,2019-03-01,CRYPTO:ICXUSD,Short,0.290056062,Close,CRYPTO:LINKUSD,1,8,1,0.07009517476879124
32,2019-02-13,CRYPTO:XMRUSD,Long,48.5,Open,CRYPTO:MKRUSD,1,9,1,1.0
33,2019-02-13,CRYPTO:MKRUSD,Short,552.66296311,Open,CRYPTO:XMRUSD,1,9,1,0.27648602996491545
34,2019-03-01,CRYPTO:XMRUSD,Short,48.05,Close,CRYPTO:MKRUSD,1,9,1,1.0
35,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:XMRUSD,1,9,1,0.27648602996491545
36,2019-01-02,CRYPTO:MIOTAUSD,Short,0.38611092075,Open,CRYPTO:BCHUSD,1,10,1,1.0
37,2019-01-02,CRYPTO:BCHUSD,Long,170.0,Open,CRYPTO:MIOTAUSD,1,10,1,0.0015545034759157142
38,2019-03-01,CRYPTO:MIOTAUSD,Long,0.2917689915,Close,CRYPTO:BCHUSD,1,10,1,1.0
39,2019-03-01,CRYPTO:BCHUSD,Short,130.5,Close,CRYPTO:MIOTAUSD,1,10,1,0.0015545034759157142
40,2019-02-19,CRYPTO:MIOTAUSD,Long,0.3042482045,Open,CRYPTO:MKRUSD,1,11,1,1.0
41,2019-02-19,CRYPTO:MKRUSD,Short,631.00553535,Open,CRYPTO:MIOTAUSD,1,11,1,0.002545690088579172
42,2019-03-01,CRYPTO:MIOTAUSD,Short,0.2917689915,Close,CRYPTO:MKRUSD,1,11,1,1.0
43,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:MIOTAUSD,1,11,1,0.002545690088579172
44,2019-01-14,CRYPTO:ARDRUSD,Long,0.05195609,Open,CRYPTO:LINKUSD,1,12,1,1.0
45,2019-01-14,CRYPTO:LINKUSD,Short,0.49015369,Open,CRYPTO:ARDRUSD,1,12,1,1.6163702491565293
46,2019-03-01,CRYPTO:ARDRUSD,Short,0.05603183,Close,CRYPTO:LINKUSD,1,12,1,1.0
47,2019-03-01,CRYPTO:LINKUSD,Long,0.43499212,Close,CRYPTO:ARDRUSD,1,12,1,1.6163702491565293
48,2019-02-06,CRYPTO:ARDRUSD,Short,0.04753572,Open,CRYPTO:XLMUSD,1,13,1,1.0
49,2019-02-06,CRYPTO:XLMUSD,Long,0.07484049,Open,CRYPTO:ARDRUSD,1,13,1,2.7350704330516185
50,2019-03-01,CRYPTO:ARDRUSD,Long,0.05603183,Close,CRYPTO:XLMUSD,1,13,1,1.0
51,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:ARDRUSD,1,13,1,2.7350704330516185
52,2019-02-10,CRYPTO:ARKUSD,Short,0.56403955,Open,CRYPTO:XLMUSD,1,14,1,1.0
53,2019-02-10,CRYPTO:XLMUSD,Long,0.08070067,Open,CRYPTO:ARKUSD,1,14,1,14.536620055639265
54,2019-03-01,CRYPTO:ARKUSD,Long,0.57059585,Close,CRYPTO:XLMUSD,1,14,1,1.0
55,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:ARKUSD,1,14,1,14.536620055639265
56,2019-02-13,CRYPTO:BNTUSD,Long,0.51242069,Open,CRYPTO:MKRUSD,1,15,1,1.0
57,2019-02-13,CRYPTO:MKRUSD,Short,552.66296311,Open,CRYPTO:BNTUSD,1,15,1,0.006447379015986495
58,2019-03-01,CRYPTO:BNTUSD,Short,0.52533412,Close,CRYPTO:MKRUSD,1,15,1,1.0
59,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:BNTUSD,1,15,1,0.006447379015986495
60,2019-02-13,CRYPTO:ETCUSD,Long,4.08,Open,CRYPTO:MKRUSD,1,16,1,1.0
61,2019-02-13,CRYPTO:MKRUSD,Short,552.66296311,Open,CRYPTO:ETCUSD,1,16,1,0.025710292610162448
62,2019-03-01,CRYPTO:ETCUSD,Short,4.58,Close,CRYPTO:MKRUSD,1,16,1,1.0
63,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:ETCUSD,1,16,1,0.025710292610162448
64,2019-02-19,CRYPTO:BATUSD,Long,0.1387259805,Open,CRYPTO:MKRUSD,1,17,1,1.0
65,2019-02-19,CRYPTO:MKRUSD,Short,631.00553535,Open,CRYPTO:BATUSD,1,17,1,0.0004216285532198425
66,2019-03-01,CRYPTO:BATUSD,Short,0.1624999119,Close,CRYPTO:MKRUSD,1,17,1,1.0
67,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:BATUSD,1,17,1,0.0004216285532198425
68,2019-01-10,CRYPTO:TRXUSD,Short,0.02616728,Open,CRYPTO:MANAUSD,1,18,1,1.0
69,2019-01-10,CRYPTO:MANAUSD,Long,0.03877214,Open,CRYPTO:TRXUSD,1,18,1,0.702482279112918
70,2019-03-01,CRYPTO:TRXUSD,Long,0.02374795,Close,CRYPTO:MANAUSD,1,18,1,1.0
71,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:TRXUSD,1,18,1,0.702482279112918
72,2019-01-01,CRYPTO:WAVESUSD,Short,3.14009066275,Open,CRYPTO:ETHUSD,1,19,1,1.0
73,2019-01-01,CRYPTO:ETHUSD,Long,180.275,Open,CRYPTO:WAVESUSD,1,19,1,0.010669662634883994
74,2019-03-01,CRYPTO:WAVESUSD,Long,2.6748345770000004,Close,CRYPTO:ETHUSD,1,19,1,1.0
75,2019-03-01,CRYPTO:ETHUSD,Short,176.595,Close,CRYPTO:WAVESUSD,1,19,1,0.010669662634883994
76,2019-01-01,CRYPTO:WAVESUSD,Short,3.14009066275,Open,CRYPTO:OMGUSD,1,20,1,1.0
77,2019-01-01,CRYPTO:OMGUSD,Long,1.43043209,Open,CRYPTO:WAVESUSD,1,20,1,0.39961864229986954
78,2019-03-01,CRYPTO:WAVESUSD,Long,2.6748345770000004,Close,CRYPTO:OMGUSD,1,20,1,1.0
79,2019-03-01,CRYPTO:OMGUSD,Short,1.34533266,Close,CRYPTO:WAVESUSD,1,20,1,0.39961864229986954
80,2019-01-01,CRYPTO:WAVESUSD,Short,3.14009066275,Open,CRYPTO:XLMUSD,1,21,1,1.0
81,2019-01-01,CRYPTO:XLMUSD,Long,0.11573638,Open,CRYPTO:WAVESUSD,1,21,1,18.730939357106458
82,2019-03-01,CRYPTO:WAVESUSD,Long,2.6748345770000004,Close,CRYPTO:XLMUSD,1,21,1,1.0
83,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:WAVESUSD,1,21,1,18.730939357106458
84,2019-02-10,CRYPTO:MANAUSD,Long,0.03501709,Open,CRYPTO:LTCUSD,1,22,1,1.0
85,2019-02-10,CRYPTO:LTCUSD,Short,46.417321,Open,CRYPTO:MANAUSD,1,22,1,0.0004153282415066871
86,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:LTCUSD,1,22,1,1.0
87,2019-03-01,CRYPTO:LTCUSD,Long,46.85168,Close,CRYPTO:MANAUSD,1,22,1,0.0004153282415066871
88,2019-01-13,CRYPTO:MANAUSD,Long,0.03575293,Open,CRYPTO:MIOTAUSD,1,23,1,1.0
89,2019-01-13,CRYPTO:MIOTAUSD,Short,0.28191052785,Open,CRYPTO:MANAUSD,1,23,1,0.03366810285188709
90,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:MIOTAUSD,1,23,1,1.0
91,2019-03-01,CRYPTO:MIOTAUSD,Long,0.2917689915,Close,CRYPTO:MANAUSD,1,23,1,0.03366810285188709
92,2019-01-13,CRYPTO:MANAUSD,Long,0.03575293,Open,CRYPTO:BATUSD,1,24,1,1.0
93,2019-01-13,CRYPTO:BATUSD,Short,0.119377968475,Open,CRYPTO:MANAUSD,1,24,1,0.2174290000177749
94,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:BATUSD,1,24,1,1.0
95,2019-03-01,CRYPTO:BATUSD,Long,0.1624999119,Close,CRYPTO:MANAUSD,1,24,1,0.2174290000177749
96,2019-01-01,CRYPTO:MANAUSD,Long,0.04685035,Open,CRYPTO:TRXUSD,1,25,1,1.0
97,2019-01-01,CRYPTO:TRXUSD,Short,0.01963746,Open,CRYPTO:MANAUSD,1,25,1,1.036699504024662
98,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:TRXUSD,1,25,1,1.0
99,2019-03-01,CRYPTO:TRXUSD,Long,0.02374795,Close,CRYPTO:MANAUSD,1,25,1,1.036699504024662
100,2019-01-10,CRYPTO:MANAUSD,Long,0.03877214,Open,CRYPTO:ADAUSD,1,26,1,1.0
101,2019-01-10,CRYPTO:ADAUSD,Short,0.044137,Open,CRYPTO:MANAUSD,1,26,1,0.13577007549942782
102,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:ADAUSD,1,26,1,1.0
103,2019-03-01,CRYPTO:ADAUSD,Long,0.042762,Close,CRYPTO:MANAUSD,1,26,1,0.13577007549942782
104,2019-01-03,CRYPTO:MANAUSD,Long,0.04427219,Open,CRYPTO:XRPUSD,1,27,1,1.0
105,2019-01-03,CRYPTO:XRPUSD,Short,0.35414,Open,CRYPTO:MANAUSD,1,27,1,0.06100195190915487
106,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:XRPUSD,1,27,1,1.0
107,2019-03-01,CRYPTO:XRPUSD,Long,0.31434,Close,CRYPTO:MANAUSD,1,27,1,0.06100195190915487
108,2019-02-06,CRYPTO:MANAUSD,Long,0.03232764,Open,CRYPTO:BNBUSD,1,28,1,1.0
109,2019-02-06,CRYPTO:BNBUSD,Short,8.03259427,Open,CRYPTO:MANAUSD,1,28,1,0.007164416054007845
110,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:BNBUSD,1,28,1,1.0
111,2019-03-01,CRYPTO:BNBUSD,Long,11.27450197,Close,CRYPTO:MANAUSD,1,28,1,0.007164416054007845
112,2019-01-10,CRYPTO:MANAUSD,Long,0.03877214,Open,CRYPTO:KCSUSD,1,29,1,1.0
113,2019-01-10,CRYPTO:KCSUSD,Short,0.497291,Open,CRYPTO:MANAUSD,1,29,1,0.008537514663869417
114,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:KCSUSD,1,29,1,1.0
115,2019-03-01,CRYPTO:KCSUSD,Long,0.4692,Close,CRYPTO:MANAUSD,1,29,1,0.008537514663869417
116,2019-01-03,CRYPTO:MANAUSD,Long,0.04427219,Open,CRYPTO:MKRUSD,1,30,1,1.0
117,2019-01-03,CRYPTO:MKRUSD,Short,501.76863846,Open,CRYPTO:MANAUSD,1,30,1,8.968507465733384e-05
118,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:MKRUSD,1,30,1,1.0
119,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:MANAUSD,1,30,1,8.968507465733384e-05
120,2019-01-04,CRYPTO:KMDUSD,Long,0.76109987,Open,CRYPTO:LINKUSD,1,31,1,1.0
121,2019-01-04,CRYPTO:LINKUSD,Short,0.43233166,Open,CRYPTO:KMDUSD,1,31,1,8.711758832355445
122,2019-03-01,CRYPTO:KMDUSD,Short,1.0098671,Close,CRYPTO:LINKUSD,1,31,1,1.0
123,2019-03-01,CRYPTO:LINKUSD,Long,0.43499212,Close,CRYPTO:KMDUSD,1,31,1,8.711758832355445
124,2019-01-01,CRYPTO:KMDUSD,Long,0.80671999,Open,CRYPTO:WAVESUSD,1,32,1,1.0
125,2019-01-01,CRYPTO:WAVESUSD,Short,3.14009066275,Open,CRYPTO:KMDUSD,1,32,1,0.7479558898980679
126,2019-03-01,CRYPTO:KMDUSD,Short,1.0098671,Close,CRYPTO:WAVESUSD,1,32,1,1.0
127,2019-03-01,CRYPTO:WAVESUSD,Long,2.6748345770000004,Close,CRYPTO:KMDUSD,1,32,1,0.7479558898980679
128,2019-01-10,CRYPTO:ADAUSD,Short,0.044137,Open,CRYPTO:BTCUSD,1,33,1,1.0
129,2019-01-10,CRYPTO:BTCUSD,Long,3625.9725,Open,CRYPTO:ADAUSD,1,33,1,7.48735522006997e-05
130,2019-03-01,CRYPTO:ADAUSD,Long,0.042762,Close,CRYPTO:BTCUSD,1,33,1,1.0
131,2019-03-01,CRYPTO:BTCUSD,Short,3806.51,Close,CRYPTO:ADAUSD,1,33,1,7.48735522006997e-05
132,2019-02-23,CRYPTO:ADAUSD,Long,0.048336,Open,CRYPTO:MKRUSD,1,34,1,1.0
133,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:ADAUSD,1,34,1,0.000579809021034314
134,2019-03-01,CRYPTO:ADAUSD,Short,0.042762,Close,CRYPTO:MKRUSD,1,34,1,1.0
135,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:ADAUSD,1,34,1,0.000579809021034314
136,2019-02-19,CRYPTO:DASHUSD,Long,86.603,Open,CRYPTO:MKRUSD,1,35,1,1.0
137,2019-02-19,CRYPTO:MKRUSD,Short,631.00553535,Open,CRYPTO:DASHUSD,1,35,1,0.7326810426902052
138,2019-03-01,CRYPTO:DASHUSD,Short,81.901,Close,CRYPTO:MKRUSD,1,35,1,1.0
139,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:DASHUSD,1,35,1,0.7326810426902052
140,2019-01-30,CRYPTO:XRPUSD,Short,0.31934,Open,CRYPTO:XLMUSD,1,36,1,1.0
141,2019-01-30,CRYPTO:XLMUSD,Long,0.08548126,Open,CRYPTO:XRPUSD,1,36,1,3.0808838720674867
142,2019-03-01,CRYPTO:XRPUSD,Long,0.31434,Close,CRYPTO:XLMUSD,1,36,1,1.0
143,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:XRPUSD,1,36,1,3.0808838720674867
144,2019-01-10,CRYPTO:BNBUSD,Long,5.90199544,Open,CRYPTO:TRXUSD,1,37,1,1.0
145,2019-01-10,CRYPTO:TRXUSD,Short,0.02616728,Open,CRYPTO:BNBUSD,1,37,1,77.87507070641519
146,2019-02-19,CRYPTO:BNBUSD,Short,10.42992247,Close,CRYPTO:TRXUSD,1,37,1,1.0
147,2019-02-19,CRYPTO:TRXUSD,Long,0.02516497,Close,CRYPTO:BNBUSD,1,37,1,77.87507070641519
148,2019-02-20,CRYPTO:BNBUSD,Short,10.8340925,Open,CRYPTO:MANAUSD,1,38,1,1.0
149,2019-02-20,CRYPTO:MANAUSD,Long,0.0387287,Open,CRYPTO:BNBUSD,1,38,1,68.29737483821619
150,2019-03-01,CRYPTO:BNBUSD,Long,11.27450197,Close,CRYPTO:MANAUSD,1,38,1,1.0
151,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:BNBUSD,1,38,1,68.29737483821619
152,2019-01-18,CRYPTO:BTCUSD,Long,3609.315,Open,CRYPTO:STEEMUSD,1,39,1,1.0
153,2019-01-18,CRYPTO:STEEMUSD,Short,0.38619671,Open,CRYPTO:BTCUSD,1,39,1,1388.9597426955504
154,2019-03-01,CRYPTO:BTCUSD,Short,3806.51,Close,CRYPTO:STEEMUSD,1,39,1,1.0
155,2019-03-01,CRYPTO:STEEMUSD,Long,0.39473509,Close,CRYPTO:BTCUSD,1,39,1,1388.9597426955504
156,2019-01-01,CRYPTO:BTCUSD,Long,3823.3175,Open,CRYPTO:ADAUSD,1,40,1,1.0
157,2019-01-01,CRYPTO:ADAUSD,Short,0.0421,Open,CRYPTO:BTCUSD,1,40,1,11208.445691210756
158,2019-03-01,CRYPTO:BTCUSD,Short,3806.51,Close,CRYPTO:ADAUSD,1,40,1,1.0
159,2019-03-01,CRYPTO:ADAUSD,Long,0.042762,Close,CRYPTO:BTCUSD,1,40,1,11208.445691210756
160,2019-02-11,CRYPTO:BTCUSD,Long,3589.835,Open,CRYPTO:BNBUSD,1,41,1,1.0
161,2019-02-11,CRYPTO:BNBUSD,Short,9.41577822,Open,CRYPTO:BTCUSD,1,41,1,440.7196135087226
162,2019-03-01,CRYPTO:BTCUSD,Short,3806.51,Close,CRYPTO:BNBUSD,1,41,1,1.0
163,2019-03-01,CRYPTO:BNBUSD,Long,11.27450197,Close,CRYPTO:BTCUSD,1,41,1,440.7196135087226
164,2019-01-02,CRYPTO:BTCUSD,Long,3888.3275,Open,CRYPTO:MKRUSD,1,42,1,1.0
165,2019-01-02,CRYPTO:MKRUSD,Short,499.30671236,Open,CRYPTO:BTCUSD,1,42,1,7.023890832750027
166,2019-03-01,CRYPTO:BTCUSD,Short,3806.51,Close,CRYPTO:MKRUSD,1,42,1,1.0
167,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:BTCUSD,1,42,1,7.023890832750027
168,2019-02-19,CRYPTO:AEUSD,Long,0.4289,Open,CRYPTO:BNBUSD,1,43,1,1.0
169,2019-02-19,CRYPTO:BNBUSD,Short,10.42992247,Open,CRYPTO:AEUSD,1,43,1,0.19529804220870015
170,2019-03-01,CRYPTO:AEUSD,Short,0.4557,Close,CRYPTO:BNBUSD,1,43,1,1.0
171,2019-03-01,CRYPTO:BNBUSD,Long,11.27450197,Close,CRYPTO:AEUSD,1,43,1,0.19529804220870015
172,2019-01-01,CRYPTO:BCHUSD,Long,163.66,Open,CRYPTO:MIOTAUSD,1,44,1,1.0
173,2019-01-01,CRYPTO:MIOTAUSD,Short,0.36359749425,Open,CRYPTO:BCHUSD,1,44,1,620.0406187885546
174,2019-03-01,CRYPTO:BCHUSD,Short,130.5,Close,CRYPTO:MIOTAUSD,1,44,1,1.0
175,2019-03-01,CRYPTO:MIOTAUSD,Long,0.2917689915,Close,CRYPTO:BCHUSD,1,44,1,620.0406187885546
176,2019-01-09,CRYPTO:BCHUSD,Long,158.7,Open,CRYPTO:ADAUSD,1,45,1,1.0
177,2019-01-09,CRYPTO:ADAUSD,Short,0.051932,Open,CRYPTO:BCHUSD,1,45,1,2545.4968393553436
178,2019-03-01,CRYPTO:BCHUSD,Short,130.5,Close,CRYPTO:ADAUSD,1,45,1,1.0
179,2019-03-01,CRYPTO:ADAUSD,Long,0.042762,Close,CRYPTO:BCHUSD,1,45,1,2545.4968393553436
180,2019-02-19,CRYPTO:BCHUSD,Long,140.81,Open,CRYPTO:BNBUSD,1,46,1,1.0
181,2019-02-19,CRYPTO:BNBUSD,Short,10.42992247,Open,CRYPTO:BCHUSD,1,46,1,107.49740969073432
182,2019-03-01,CRYPTO:BCHUSD,Short,130.5,Close,CRYPTO:BNBUSD,1,46,1,1.0
183,2019-03-01,CRYPTO:BNBUSD,Long,11.27450197,Close,CRYPTO:BCHUSD,1,46,1,107.49740969073432
184,2019-02-13,CRYPTO:BCHUSD,Long,120.79,Open,CRYPTO:MKRUSD,1,47,1,1.0
185,2019-02-13,CRYPTO:MKRUSD,Short,552.66296311,Open,CRYPTO:BCHUSD,1,47,1,1.613809472120733
186,2019-03-01,CRYPTO:BCHUSD,Short,130.5,Close,CRYPTO:MKRUSD,1,47,1,1.0
187,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:BCHUSD,1,47,1,1.613809472120733
188,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:LTCUSD,1,48,1,1.0
189,2019-02-23,CRYPTO:LTCUSD,Long,51.252384,Open,CRYPTO:MKRUSD,1,48,1,3.9237274775303836
190,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:LTCUSD,1,48,1,1.0
191,2019-03-01,CRYPTO:LTCUSD,Short,46.85168,Close,CRYPTO:MKRUSD,1,48,1,3.9237274775303836
192,2019-02-19,CRYPTO:MKRUSD,Short,631.00553535,Open,CRYPTO:XMRUSD,1,49,1,1.0
193,2019-02-19,CRYPTO:XMRUSD,Long,51.37,Open,CRYPTO:MKRUSD,1,49,1,2.7862545124882723
194,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:XMRUSD,1,49,1,1.0
195,2019-03-01,CRYPTO:XMRUSD,Short,48.05,Close,CRYPTO:MKRUSD,1,49,1,2.7862545124882723
196,2019-02-22,CRYPTO:MKRUSD,Short,664.65398634,Open,CRYPTO:MIOTAUSD,1,50,1,1.0
197,2019-02-22,CRYPTO:MIOTAUSD,Long,0.305285904,Open,CRYPTO:MKRUSD,1,50,1,287.67082119578856
198,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:MIOTAUSD,1,50,1,1.0
199,2019-03-01,CRYPTO:MIOTAUSD,Short,0.2917689915,Close,CRYPTO:MKRUSD,1,50,1,287.67082119578856
200,2019-02-19,CRYPTO:MKRUSD,Short,631.00553535,Open,CRYPTO:BNTUSD,1,51,1,1.0
201,2019-02-19,CRYPTO:BNTUSD,Long,0.57815202,Open,CRYPTO:MKRUSD,1,51,1,126.86957569366655
202,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:BNTUSD,1,51,1,1.0
203,2019-03-01,CRYPTO:BNTUSD,Short,0.52533412,Close,CRYPTO:MKRUSD,1,51,1,126.86957569366655
204,2019-02-19,CRYPTO:MKRUSD,Short,631.00553535,Open,CRYPTO:ETCUSD,1,52,1,1.0
205,2019-02-19,CRYPTO:ETCUSD,Long,4.57,Open,CRYPTO:MKRUSD,1,52,1,27.116404127537468
206,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:ETCUSD,1,52,1,1.0
207,2019-03-01,CRYPTO:ETCUSD,Short,4.58,Close,CRYPTO:MKRUSD,1,52,1,27.116404127537468
208,2019-02-19,CRYPTO:MKRUSD,Short,631.00553535,Open,CRYPTO:ETHUSD,1,53,1,1.0
209,2019-02-19,CRYPTO:ETHUSD,Long,182.5675,Open,CRYPTO:MKRUSD,1,53,1,1.1636718364319778
210,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:ETHUSD,1,53,1,1.0
211,2019-03-01,CRYPTO:ETHUSD,Short,176.595,Close,CRYPTO:MKRUSD,1,53,1,1.1636718364319778
212,2019-02-20,CRYPTO:MKRUSD,Short,657.49742363,Open,CRYPTO:BATUSD,1,54,1,1.0
213,2019-02-20,CRYPTO:BATUSD,Long,0.1410007893,Open,CRYPTO:MKRUSD,1,54,1,1806.8087133881595
214,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:BATUSD,1,54,1,1.0
215,2019-03-01,CRYPTO:BATUSD,Short,0.1624999119,Close,CRYPTO:MKRUSD,1,54,1,1806.8087133881595
216,2019-02-19,CRYPTO:MKRUSD,Short,631.00553535,Open,CRYPTO:MANAUSD,1,55,1,1.0
217,2019-02-19,CRYPTO:MANAUSD,Long,0.0388959,Open,CRYPTO:MKRUSD,1,55,1,6457.784275681214
218,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:MANAUSD,1,55,1,1.0
219,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:MKRUSD,1,55,1,6457.784275681214
220,2019-02-23,CRYPTO:MKRUSD,Short,739.22579123,Open,CRYPTO:ADAUSD,1,56,1,1.0
221,2019-02-23,CRYPTO:ADAUSD,Long,0.048336,Open,CRYPTO:MKRUSD,1,56,1,1208.7979093823565
222,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:ADAUSD,1,56,1,1.0
223,2019-03-01,CRYPTO:ADAUSD,Short,0.042762,Close,CRYPTO:MKRUSD,1,56,1,1208.7979093823565
224,2019-02-20,CRYPTO:MKRUSD,Short,657.49742363,Open,CRYPTO:DASHUSD,1,57,1,1.0
