,Date,Crypto,Long/Short,Price,Open/Close,Transaction pair,Period No.,Pair No.,Round Trip No.,Quantity
50,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:MKRUSD,1,13,1,1.0
51,2019-03-01,CRYPTO:MKRUSD,Long,674.92700908,Close,CRYPTO:MANAUSD,1,13,1,8.968507465733384e-05
52,2019-01-10,CRYPTO:ADAUSD,Short,0.044137,Open,CRYPTO:BTCUSD,1,14,1,1.0
53,2019-01-10,CRYPTO:BTCUSD,Long,3625.9725,Open,CRYPTO:ADAUSD,1,14,1,7.48735522006997e-05
54,2019-03-01,CRYPTO:ADAUSD,Long,0.042762,Close,CRYPTO:BTCUSD,1,14,1,1.0
55,2019-03-01,CRYPTO:BTCUSD,Short,3806.51,Close,CRYPTO:ADAUSD,1,14,1,7.48735522006997e-05
56,2019-01-30,CRYPTO:XRPUSD,Short,0.31934,Open,CRYPTO:XLMUSD,1,15,1,1.0
57,2019-01-30,CRYPTO:XLMUSD,Long,0.08548126,Open,CRYPTO:XRPUSD,1,15,1,3.0808838720674867
58,2019-03-01,CRYPTO:XRPUSD,Long,0.31434,Close,CRYPTO:XLMUSD,1,15,1,1.0
59,2019-03-01,CRYPTO:XLMUSD,Short,0.08615517,Close,CRYPTO:XRPUSD,1,15,1,3.0808838720674867
60,2019-01-10,CRYPTO:BNBUSD,Long,5.90199544,Open,CRYPTO:TRXUSD,1,16,1,1.0
61,2019-01-10,CRYPTO:TRXUSD,Short,0.02616728,Open,CRYPTO:BNBUSD,1,16,1,77.87507070641519
62,2019-02-19,CRYPTO:BNBUSD,Short,10.42992247,Close,CRYPTO:TRXUSD,1,16,1,1.0
63,2019-02-19,CRYPTO:TRXUSD,Long,0.02516497,Close,CRYPTO:BNBUSD,1,16,1,77.87507070641519
64,2019-02-20,CRYPTO:BNBUSD,Short,10.8340925,Open,CRYPTO:MANAUSD,1,17,1,1.0
65,2019-02-20,CRYPTO:MANAUSD,Long,0.0387287,Open,CRYPTO:BNBUSD,1,17,1,68.29737483821619
66,2019-03-01,CRYPTO:BNBUSD,Long,11.27450197,Close,CRYPTO:MANAUSD,1,17,1,1.0
67,2019-03-01,CRYPTO:MANAUSD,Short,0.04286147,Close,CRYPTO:BNBUSD,1,17,1,68.29737483821619
68,2019-01-18,CRYPTO:BTCUSD,Long,3609.315,Open,CRYPTO:STEEMUSD,1,18,1,1.0
69,2019-01-18,CRYPTO:STEEMUSD,Short,0.38619671,Open,CRYPTO:BTCUSD,1,18,1,1388.9597426955504
70,2019-03-01,CRYPTO:BTCUSD,Short,3806.51,Close,CRYPTO:STEEMUSD,1,18,1,1.0
71,2019-03-01,CRYPTO:STEEMUSD,Long,0.39473509,Close,CRYPTO:BTCUSD,1,18,1,1388.9597426955504
72,2019-01-01,CRYPTO:BTCUSD,Long,3823.3175,Open,CRYPTO:ADAUSD,1,19,1,1.0
73,2019-01-01,CRYPTO:ADAUSD,Short,0.0421,Open,CRYPTO:BTCUSD,1,19,1,11208.445691210756
74,2019-03-01,CRYPTO:BTCUSD,Short,3806.51,Close,CRYPTO:ADAUSD,1,19,1,1.0
75,2019-03-01,CRYPTO:ADAUSD,Long,0.042762,Close,CRYPTO:BTCUSD,1,19,1,11208.445691210756
76,2019-02-19,CRYPTO:AEUSD,Long,0.4289,Open,CRYPTO:BNBUSD,1,20,1,1.0
77,2019-02-19,CRYPTO:BNBUSD,Short,10.42992247,Open,CRYPTO:AEUSD,1,20,1,0.19529804220870015
78,2019-03-01,CRYPTO:AEUSD,Short,0.4557,Close,CRYPTO:BNBUSD,1,20,1,1.0
79,2019-03-01,CRYPTO:BNBUSD,Long,11.27450197,Close,CRYPTO:AEUSD,1,20,1,0.19529804220870015
80,2019-01-01,CRYPTO:BCHUSD,Long,163.66,Open,CRYPTO:MIOTAUSD,1,21,1,1.0
81,2019-01-01,CRYPTO:MIOTAUSD,Short,0.36359749425,Open,CRYPTO:BCHUSD,1,21,1,620.0406187885546
82,2019-03-01,CRYPTO:BCHUSD,Short,130.5,Close,CRYPTO:MIOTAUSD,1,21,1,1.0
83,2019-03-01,CRYPTO:MIOTAUSD,Long,0.2917689915,Close,CRYPTO:BCHUSD,1,21,1,620.0406187885546
84,2019-01-09,CRYPTO:BCHUSD,Long,158.7,Open,CRYPTO:ADAUSD,1,22,1,1.0
85,2019-01-09,CRYPTO:ADAUSD,Short,0.051932,Open,CRYPTO:BCHUSD,1,22,1,2545.4968393553436
86,2019-03-01,CRYPTO:BCHUSD,Short,130.5,Close,CRYPTO:ADAUSD,1,22,1,1.0
87,2019-03-01,CRYPTO:ADAUSD,Long,0.042762,Close,CRYPTO:BCHUSD,1,22,1,2545.4968393553436
88,2019-02-20,CRYPTO:MKRUSD,Short,657.49742363,Open,CRYPTO:BATUSD,1,23,1,1.0
89,2019-02-20,CRYPTO:BATUSD,Long,0.1410007893,Open,CRYPTO:MKRUSD,1,23,1,1806.8087133881595
